x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.71869;-226.258;226.288;-0.063033;0.339159;0.108318
678;655;2.18336;-227.515;227.525;-0.0496403;0.304673;0.106631
701;655;1.33311;-228.183;228.186;-0.0265552;0.262804;0.107298
724;655;0.940568;-228.155;228.157;-0.0191582;0.210839;0.100489
747;655;0.443212;-228.14;228.141;-0.0202559;0.187877;0.0859709
770;655;-0.0026894;-228.564;228.564;-0.0139619;0.198295;0.0780691
793;655;-0.207539;-228.739;228.74;-0.00803466;0.185066;0.0760622
816;655;-0.373789;-228.591;228.591;-0.0064355;0.173589;0.0658118
839;655;-0.504867;-228.564;228.565;-0.0114755;0.171353;0.056007
862;655;-0.904789;-228.666;228.667;-0.00741874;0.167668;0.0561527
885;655;-0.847646;-228.713;228.714;-0.00575509;0.162175;0.0429798
908;655;-1.17185;-229.043;229.046;-0.011493;0.173868;0.0383049
931;655;-1.38065;-229.05;229.054;-0.00467986;0.181476;0.0437276
954;655;-1.3879;-228.884;228.889;-0.00224615;0.161561;0.037757
977;655;-1.48426;-228.925;228.93;-0.00585232;0.161534;0.0295768
1000;655;-1.65802;-228.99;228.996;-0.00873401;0.175324;0.0246318
1023;655;-1.8878;-228.908;228.916;-0.00491973;0.164491;0.0168185
1046;655;-1.88499;-229.085;229.093;-0.00370173;0.17263;0.0160817
1069;655;-2.05855;-229.027;229.036;-0.00339616;0.170558;0.0142598
1092;655;-2.04153;-229.016;229.025;-0.00327622;0.165031;0.00604751
1115;655;-2.20954;-228.966;228.977;-0.00853082;0.159482;0.00206573
1138;655;-2.43564;-229.026;229.039;-0.007608;0.158004;-0.00164218
1161;655;-2.5613;-229.17;229.184;-0.00501783;0.166226;-0.00957912
1184;655;-2.66752;-229.235;229.251;-0.00648015;0.170999;-0.0123822
1207;655;-2.86065;-229.331;229.349;-0.00123721;0.182769;-0.0147176
1230;655;-2.72446;-229.236;229.253;-0.000903538;0.163928;-0.0193663
1253;655;-2.90235;-229.437;229.455;-0.00916204;0.173256;-0.0242129
1276;655;-3.14834;-229.444;229.466;-0.00693264;0.172363;-0.0281928
1299;655;-3.22238;-229.472;229.494;-0.00100907;0.173302;-0.0318276
1322;655;-3.1948;-229.481;229.503;-0.0108613;0.171294;-0.0380389
1345;655;-3.72491;-229.348;229.378;-0.0100546;0.158466;-0.0383231
1368;655;-3.65967;-229.514;229.543;0.00168292;0.169294;-0.0492317
1391;655;-3.64871;-229.674;229.703;-0.0013804;0.17407;-0.0555374
1414;655;-3.72324;-229.571;229.601;-0.0100776;0.17384;-0.057218
1437;655;-4.11477;-229.569;229.606;-0.0160769;0.170568;-0.0605293
1460;655;-4.46893;-229.474;229.517;-0.0108357;0.176972;-0.062948
1483;655;-4.61608;-229.458;229.505;-0.00580132;0.192909;-0.0811041
1506;655;-4.73711;-229.696;229.745;-0.0123767;0.232686;-0.0897453
1529;655;-5.1894;-229.261;229.32;-0.0216467;0.242017;-0.0956174
1552;655;-5.74847;-229.054;229.126;-0.0346604;0.258002;-0.10619
1575;655;-6.819;-228.496;228.598;-0.062377;0.29949;-0.0926183
1598;655;-8.77591;-226.734;226.904;-0.112584;0.344513;-0.072172
1621;655;-12.5226;-224.528;224.877;-0.145032;0.30192;-0.0447082
655;678;10.7529;-220.304;220.566;-0.0858294;0.356645;0.0774771
678;678;8.61266;-222.054;222.221;-0.0800111;0.316207;0.0774856
701;678;6.80502;-223.306;223.41;-0.0617363;0.279951;0.0791321
