x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;0.191377;-39.4908;39.4913;-0.0115484;0.0547395;0.0252291
678;655;-0.077294;-39.7525;39.7526;-0.00961415;0.0394856;0.0219595
701;655;-0.255575;-39.9732;39.974;-0.00564691;0.0344618;0.0186255
724;655;-0.338317;-39.9721;39.9736;-0.0050932;0.0283297;0.0192378
747;655;-0.490462;-39.9785;39.9816;-0.0048507;0.02345;0.0164864
770;655;-0.562149;-40.0917;40.0957;-0.0023423;0.0283909;0.0142032
793;655;-0.59877;-40.1786;40.1831;-0.000200435;0.0263153;0.0143331
816;655;-0.571378;-40.118;40.1221;-0.000215681;0.0214253;0.0119368
839;655;-0.608801;-40.0786;40.0833;-0.0028194;0.0198114;0.0104999
862;655;-0.701258;-40.1384;40.1446;-0.00170349;0.0210596;0.00996774
885;655;-0.687253;-40.126;40.1319;-0.00121116;0.0171341;0.00806187
908;655;-0.757075;-40.2186;40.2257;-0.00364216;0.0204899;0.00746163
931;655;-0.855168;-40.2057;40.2148;-0.000805962;0.0225542;0.0101551
954;655;-0.794306;-40.1046;40.1125;0.00153032;0.0155499;0.00897575
977;655;-0.78492;-40.1133;40.121;-0.000244118;0.0136784;0.00387382
1000;655;-0.805644;-40.2041;40.2122;-0.00207181;0.0196893;0.00353961
1023;655;-0.880336;-40.149;40.1586;-0.00248826;0.0161411;0.00273951
1046;655;-0.920247;-40.1962;40.2067;-0.00146999;0.0199122;0.00391124
1069;655;-0.948075;-40.2288;40.24;0.00125428;0.0202372;0.00235566
1092;655;-0.862622;-40.2534;40.2626;0.00200972;0.0201026;0.000682816
1115;655;-0.855721;-40.2233;40.2324;-0.00177291;0.0173919;0.000535216
1138;655;-0.94428;-40.1995;40.2106;-0.00229789;0.0165782;0.000861832
1161;655;-0.961547;-40.2324;40.2439;-0.000678649;0.0189791;-0.00117315
1184;655;-0.975517;-40.227;40.2388;-0.000689369;0.0220043;-0.00140201
1207;655;-0.993286;-40.192;40.2042;0.000739157;0.0199143;-0.00391918
1230;655;-0.941532;-40.2448;40.2558;0.00104035;0.0171216;-0.00323423
1253;655;-0.945549;-40.2852;40.2963;-0.00212757;0.0215121;-0.00414187
1276;655;-1.03957;-40.3241;40.3375;-0.00392487;0.0209595;-0.00446323
1299;655;-1.12645;-40.2809;40.2966;-0.00022685;0.0242191;-0.00311756
1322;655;-1.05003;-40.2777;40.2914;-0.000817176;0.0246954;-0.00744288
1345;655;-1.16409;-40.2204;40.2372;-0.00115093;0.0183743;-0.00535601
1368;655;-1.10303;-40.2325;40.2476;2.74271e-05;0.0205807;-0.00811641
1391;655;-1.16283;-40.2242;40.241;-1.2241e-05;0.0181924;-0.00760405
1414;655;-1.10373;-40.1203;40.1354;-0.00232954;0.0159335;-0.00993532
1437;655;-1.27024;-40.117;40.1371;-0.0048349;0.0151572;-0.0105542
1460;655;-1.32667;-40.1224;40.1443;-0.000964546;0.0182663;-0.0106168
1483;655;-1.31463;-40.118;40.1395;-0.00039206;0.0205796;-0.013719
1506;655;-1.34472;-40.1529;40.1754;-0.00168325;0.0306071;-0.0161685
1529;655;-1.39214;-40.0807;40.1048;-0.00216383;0.0314938;-0.0185984
1552;655;-1.44441;-40.0924;40.1184;-0.00658864;0.0382293;-0.0232125
