x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.01352;-133.607;133.622;-0.0377403;0.199528;0.0756876
678;655;1.11632;-134.34;134.345;-0.0310701;0.162317;0.0684954
701;655;0.544733;-134.825;134.826;-0.018768;0.138935;0.0632448
724;655;0.240111;-134.986;134.986;-0.0127246;0.116738;0.0613581
747;655;-0.0445458;-134.951;134.951;-0.0119191;0.100805;0.0542683
770;655;-0.312;-135.204;135.205;-0.00817311;0.106314;0.048142
793;655;-0.423326;-135.291;135.292;-0.00359739;0.0964495;0.0482786
816;655;-0.477781;-135.191;135.192;-0.00333473;0.0894538;0.0392011
839;655;-0.577022;-135.23;135.231;-0.00755547;0.0916036;0.0338375
862;655;-0.826785;-135.3;135.302;-0.00515787;0.0902697;0.0348435
885;655;-0.815008;-135.33;135.332;-0.00437966;0.0850019;0.0274367
908;655;-1.02932;-135.539;135.543;-0.00762225;0.0932916;0.0251606
931;655;-1.16727;-135.494;135.499;-0.0027931;0.0939651;0.0286284
954;655;-1.15845;-135.331;135.336;-0.000250966;0.0792561;0.0243213
977;655;-1.1789;-135.408;135.413;-0.00236757;0.0812365;0.0162531
1000;655;-1.26803;-135.554;135.56;-0.00555807;0.0926093;0.0146954
1023;655;-1.4353;-135.438;135.446;-0.00414851;0.0844609;0.0108504
1046;655;-1.45926;-135.555;135.562;-0.00239406;0.0879518;0.0108018
1069;655;-1.54566;-135.538;135.547;-0.000584763;0.0875453;0.00766071
1092;655;-1.48622;-135.623;135.631;-0.000900957;0.0877877;0.00249491
1115;655;-1.58717;-135.603;135.612;-0.00545811;0.0870132;0.00184447
1138;655;-1.738;-135.585;135.596;-0.00524005;0.0843291;0.000555988
1161;655;-1.82887;-135.648;135.66;-0.00277866;0.0883443;-0.00481264
1184;655;-1.86607;-135.667;135.68;-0.00320658;0.0943263;-0.00711602
1207;655;-1.97664;-135.702;135.716;-1.94996e-06;0.0997227;-0.00903315
1230;655;-1.86618;-135.622;135.635;-0.000132053;0.0852725;-0.0109156
1253;655;-1.98275;-135.758;135.773;-0.00648375;0.0907715;-0.0141784
1276;655;-2.16587;-135.828;135.845;-0.00427138;0.0929294;-0.0175565
1299;655;-2.17985;-135.892;135.91;-6.21628e-05;0.0977542;-0.0178596
1322;655;-2.16873;-135.827;135.844;-0.00776892;0.0945127;-0.0218366
1345;655;-2.53895;-135.719;135.743;-0.00761486;0.0854187;-0.0211577
1368;655;-2.52058;-135.683;135.707;-2.12602e-05;0.0876387;-0.0269437
1391;655;-2.54;-135.797;135.821;0.000417599;0.0893403;-0.0329558
1414;655;-2.50141;-135.737;135.761;-0.00581215;0.090449;-0.033835
1437;655;-2.80826;-135.691;135.72;-0.0103988;0.0847213;-0.0360921
1460;655;-2.98227;-135.715;135.748;-0.00339807;0.0921049;-0.0381472
1483;655;-2.96488;-135.753;135.785;-0.00137762;0.105171;-0.0498647
1506;655;-3.04576;-135.797;135.831;-0.00895185;0.128909;-0.0548462
1529;655;-3.37926;-135.493;135.535;-0.0122344;0.132775;-0.0598759
1552;655;-3.61386;-135.389;135.437;-0.0196822;0.142941;-0.0697645
1575;655;-4.29597;-135.044;135.112;-0.0411144;0.17052;-0.0602418
1598;655;-5.576;-133.755;133.871;-0.0850938;0.205045;-0.0475223
1621;655;-8.49163;-132.166;132.439;-0.116347;0.212084;-0.029494
655;678;6.52611;-129.779;129.943;-0.0588047;0.20578;0.0472864
678;678;5.08661;-131.168;131.267;-0.0546718;0.17735;0.0480205
701;678;3.87953;-132.04;132.097;-0.0403115;0.152725;0.0505769
724;678;3.16974;-132.61;132.648;-0.0272071;0.138849;0.053411
747;678;2.60264;-132.878;132.904;-0.0227616;0.124328;0.0515077
770;678;2.10888;-132.993;133.01;-0.0173018;0.123213;0.046719
793;678;1.79806;-133.269;133.281;-0.0174514;0.115827;0.0429469
816;678;1.29807;-133.281;133.288;-0.0161096;0.109464;0.040651
839;678;1.05095;-133.264;133.268;-0.00992854;0.104671;0.0353555
862;678;0.83899;-133.365;133.368;-0.010121;0.108476;0.0337106
885;678;0.582445;-133.491;133.492;-0.0132109;0.103354;0.0283097
908;678;0.226966;-133.516;133.517;-0.0117241;0.108715;0.0288126
931;678;0.0399236;-133.455;133.455;-0.00677588;0.107846;0.0238942
954;678;-0.0858616;-133.599;133.599;-0.00754715;0.101141;0.0203238
977;678;-0.308881;-133.625;133.625;-0.0105012;0.103333;0.0187732
1000;678;-0.57154;-133.525;133.526;-0.0134976;0.106198;0.0170558
1023;678;-0.934043;-133.576;133.58;-0.00726335;0.102153;0.0121378
1046;678;-0.906976;-133.62;133.623;-0.00481336;0.105814;0.0112012
1069;678;-1.156;-133.609;133.614;-0.00928665;0.101017;0.00609949
1092;678;-1.33621;-133.686;133.693;-0.00793426;0.102884;0.00268927
1115;678;-1.5225;-133.682;133.69;-0.00761322;0.103133;0.000496866
1138;678;-1.68778;-133.721;133.732;-0.0104572;0.104177;-0.0009216
1161;678;-2.00607;-133.699;133.714;-0.0103118;0.105047;-0.00187541
1184;678;-2.16477;-133.593;133.611;-0.00888969;0.10412;-0.00336413
1207;678;-2.4172;-133.516;133.538;-0.00375352;0.10472;-0.0106614
1230;678;-2.338;-133.742;133.762;-0.00235756;0.101193;-0.0148805
1253;678;-2.52644;-133.763;133.787;-0.0122197;0.104388;-0.0149412
1276;678;-2.90361;-133.792;133.824;-0.0102855;0.107463;-0.015291
1299;678;-3.00203;-133.758;133.791;-0.00806724;0.106419;-0.0191025
1322;678;-3.27622;-133.772;133.812;-0.0128656;0.106225;-0.0249078
1345;678;-3.59781;-133.854;133.903;-0.00955222;0.103877;-0.0251322
