x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;0.947033;-84.7298;84.7351;-0.0244967;0.12035;0.0518575
678;655;0.370866;-85.234;85.2348;-0.020487;0.0931134;0.0463203
701;655;-0.0119862;-85.5102;85.5102;-0.0128555;0.0774376;0.0421372
724;655;-0.226089;-85.6329;85.6332;-0.00917773;0.0634455;0.0393443
747;655;-0.43631;-85.6429;85.644;-0.00761261;0.054659;0.0353008
770;655;-0.577828;-85.7732;85.7752;-0.00467776;0.0571282;0.0308278
793;655;-0.652465;-85.851;85.8535;-0.00209809;0.052793;0.0303147
816;655;-0.674472;-85.826;85.8286;-0.00143612;0.0495679;0.0256604
839;655;-0.718619;-85.7869;85.7899;-0.00422117;0.0470361;0.0232371
862;655;-0.869066;-85.7973;85.8017;-0.00374891;0.0447968;0.0220275
885;655;-0.89143;-85.845;85.8496;-0.00320124;0.0418243;0.0174736
908;655;-1.01714;-86.0273;86.0333;-0.0053566;0.0494251;0.0150969
931;655;-1.13907;-86.0739;86.0815;-0.00207272;0.0544817;0.0185665
954;655;-1.1127;-85.9208;85.928;0.000785273;0.0442595;0.0170332
977;655;-1.10309;-85.9659;85.973;-0.000773086;0.042217;0.0105588
1000;655;-1.14836;-86.0066;86.0142;-0.00389921;0.0465243;0.00919868
1023;655;-1.2828;-85.973;85.9826;-0.00369853;0.0438004;0.00697181
1046;655;-1.31882;-86.0399;86.05;-0.00150843;0.0476342;0.00761958
1069;655;-1.35232;-86.0582;86.0688;0.0012115;0.0487663;0.00486793
1092;655;-1.26319;-86.1173;86.1266;-7.23553e-05;0.0485396;0.000937571
1115;655;-1.35567;-86.0937;86.1044;-0.0039345;0.0458794;0.00245539
1138;655;-1.44468;-86.0016;86.0137;-0.00350126;0.0405447;0.00198463
1161;655;-1.51703;-86.0503;86.0637;-0.00146887;0.0429654;-0.00289805
1184;655;-1.5124;-86.0983;86.1115;-0.00125771;0.0491164;-0.00434146
1207;655;-1.57493;-86.0843;86.0987;0.000455476;0.0497135;-0.00554127
1230;655;-1.49151;-86.0278;86.0408;0.000431231;0.0411506;-0.00645999
1253;655;-1.55511;-86.1137;86.1277;-0.00459342;0.0463747;-0.00884946
1276;655;-1.70349;-86.161;86.1778;-0.00407668;0.0471899;-0.010721
1299;655;-1.74316;-86.226;86.2436;-8.07855e-05;0.0522676;-0.0107051
1322;655;-1.70726;-86.2341;86.251;-0.00402556;0.0524699;-0.0147518
1345;655;-1.92876;-86.1552;86.1768;-0.00422456;0.0460888;-0.0125397
1368;655;-1.90228;-86.0746;86.0956;-0.00075724;0.046038;-0.0169816
1391;655;-1.96361;-86.1529;86.1753;0.00054656;0.0484408;-0.0205017
1414;655;-1.87715;-86.1058;86.1263;-0.00322256;0.0486192;-0.0211325
1437;655;-2.11229;-86.0171;86.0431;-0.00753525;0.0405892;-0.0213797
1460;655;-2.22512;-86.0593;86.088;-0.00200527;0.048356;-0.024392
1483;655;-2.20466;-86.0779;86.1061;-0.00194164;0.0563863;-0.031396
1506;655;-2.31455;-86.1136;86.1447;-0.00592491;0.0730959;-0.0340045
1529;655;-2.47828;-85.9229;85.9586;-0.00590545;0.0748401;-0.0390498
1552;655;-2.58757;-85.8866;85.9255;-0.0116127;0.0819324;-0.046998
1575;655;-3.01608;-85.7148;85.7679;-0.027301;0.103186;-0.0396788
1598;655;-3.87483;-84.7763;84.8648;-0.0673669;0.126957;-0.0314449
1621;655;-6.27601;-83.668;83.9031;-0.0977886;0.149903;-0.02149
655;678;3.96576;-82.2894;82.3849;-0.040994;0.127142;0.0313108
678;678;2.97863;-83.3199;83.3731;-0.0377102;0.107312;0.0318147
701;678;2.16813;-83.8896;83.9176;-0.0277898;0.0913897;0.0334495
724;678;1.67147;-84.2911;84.3077;-0.0191602;0.0828122;0.0351652
747;678;1.27431;-84.4788;84.4884;-0.0153945;0.0751153;0.0346995
770;678;0.957087;-84.5434;84.5488;-0.0108328;0.0710302;0.0304131
793;678;0.772685;-84.7093;84.7128;-0.0104381;0.0683946;0.0280237
816;678;0.473978;-84.7402;84.7415;-0.00936586;0.0659489;0.025927
839;678;0.339798;-84.7527;84.7533;-0.00640355;0.0589014;0.0226178
862;678;0.178409;-84.812;84.8121;-0.00659878;0.0611907;0.0211537
885;678;0.0349389;-84.9202;84.9202;-0.00815292;0.0576005;0.0183239
908;678;-0.198322;-84.9312;84.9314;-0.00810378;0.0629844;0.0189615
931;678;-0.339389;-84.8665;84.8671;-0.00407316;0.0628669;0.0164857
