x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.77751;-120.88;120.893;-0.0341146;0.181636;0.068268
678;655;0.966477;-121.626;121.63;-0.0287852;0.149685;0.0615993
701;655;0.417263;-122.094;122.094;-0.0175365;0.129331;0.0590466
724;655;0.149208;-122.179;122.18;-0.0111841;0.104701;0.0567796
747;655;-0.100119;-122.117;122.117;-0.0108087;0.0880491;0.0494292
770;655;-0.351047;-122.355;122.355;-0.00829292;0.0934926;0.0418322
793;655;-0.485074;-122.532;122.533;-0.00366494;0.0912306;0.0435425
816;655;-0.520011;-122.433;122.434;-0.00234373;0.0831597;0.0364609
839;655;-0.5932;-122.4;122.402;-0.00639534;0.0821865;0.0321568
862;655;-0.815146;-122.416;122.419;-0.00479239;0.0785078;0.0316706
885;655;-0.814234;-122.47;122.473;-0.00361859;0.0748756;0.0243165
908;655;-0.982818;-122.705;122.709;-0.00675818;0.0835661;0.0220192
931;655;-1.12656;-122.66;122.665;-0.00282956;0.0865442;0.0256924
954;655;-1.11351;-122.528;122.533;-2.64962e-05;0.0732128;0.0222428
977;655;-1.12787;-122.571;122.576;-0.00233423;0.0725903;0.0144514
1000;655;-1.22142;-122.724;122.73;-0.00528809;0.0842373;0.0136594
1023;655;-1.37177;-122.579;122.587;-0.00394994;0.0743193;0.0100179
1046;655;-1.40348;-122.719;122.727;-0.00215574;0.0832063;0.00934961
1069;655;-1.47136;-122.751;122.759;0.000216539;0.0832909;0.0069582
1092;655;-1.39357;-122.786;122.793;-0.000338421;0.0811615;0.00214483
1115;655;-1.48693;-122.776;122.785;-0.00512339;0.080286;0.00184795
1138;655;-1.62988;-122.732;122.743;-0.0050377;0.0760134;0.00104755
1161;655;-1.71926;-122.794;122.806;-0.0025697;0.0791215;-0.00371471
1184;655;-1.74827;-122.785;122.797;-0.00283339;0.0846881;-0.00539218
1207;655;-1.8498;-122.747;122.761;-0.00022588;0.0851025;-0.00769447
1230;655;-1.75874;-122.702;122.715;0.000113368;0.0730988;-0.00996578
1253;655;-1.84469;-122.843;122.857;-0.005885;0.0794422;-0.0127545
1276;655;-2.03062;-122.887;122.904;-0.00470127;0.0816429;-0.0153559
1299;655;-2.06157;-122.942;122.96;-4.51944e-05;0.084961;-0.0157297
1322;655;-2.03271;-122.917;122.934;-0.00708359;0.0850711;-0.0200048
1345;655;-2.38877;-122.809;122.832;-0.00694697;0.0768195;-0.019441
1368;655;-2.35346;-122.84;122.862;-0.000256372;0.0808764;-0.0253103
1391;655;-2.40074;-122.938;122.961;0.000405058;0.0828458;-0.0287816
1414;655;-2.33483;-122.833;122.855;-0.0052244;0.0809985;-0.0299851
1437;655;-2.64197;-122.779;122.807;-0.00956832;0.0756434;-0.0311905
1460;655;-2.77712;-122.789;122.82;-0.00313724;0.082797;-0.0336654
1483;655;-2.78652;-122.804;122.836;-0.00184149;0.0947464;-0.0448071
1506;655;-2.86201;-122.887;122.92;-0.00770005;0.120111;-0.050169
1529;655;-3.14251;-122.609;122.649;-0.0102392;0.120338;-0.0546269
1552;655;-3.33679;-122.537;122.583;-0.0170615;0.128849;-0.0639589
1575;655;-3.93578;-122.226;122.289;-0.0373823;0.15374;-0.054898
1598;655;-5.11674;-120.993;121.101;-0.0810382;0.187083;-0.0430645
1621;655;-7.91687;-119.495;119.757;-0.112212;0.197815;-0.0267457
655;678;5.92444;-117.348;117.497;-0.0546114;0.185715;0.0427604
678;678;4.59235;-118.66;118.749;-0.050321;0.161047;0.0437236
701;678;3.49642;-119.474;119.525;-0.0376865;0.138391;0.0458672
724;678;2.80374;-120.025;120.058;-0.0256373;0.12417;0.0481286
747;678;2.29418;-120.289;120.311;-0.0212012;0.110886;0.0470313
770;678;1.81644;-120.39;120.404;-0.0156453;0.109415;0.0430372
793;678;1.56767;-120.606;120.616;-0.0156476;0.105221;0.0396057
816;678;1.0902;-120.646;120.651;-0.0146974;0.0991046;0.0368749
839;678;0.886539;-120.626;120.629;-0.00873991;0.0927098;0.0323007
862;678;0.686333;-120.722;120.724;-0.00913307;0.0960103;0.0308279
885;678;0.463974;-120.841;120.842;-0.0117988;0.0922871;0.0258114
908;678;0.140059;-120.883;120.883;-0.0108439;0.0974055;0.0263866
931;678;-0.0376298;-120.773;120.773;-0.00602248;0.0967694;0.0220956
954;678;-0.13783;-120.921;120.921;-0.00690191;0.0908169;0.0178115
977;678;-0.356648;-120.97;120.971;-0.00968146;0.091673;0.0167508
1000;678;-0.585383;-120.87;120.871;-0.01199;0.0947062;0.0156107
