x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;0.207926;-46.8066;46.807;-0.0131507;0.0639264;0.0308943
678;655;-0.0981497;-47.0756;47.0757;-0.0110885;0.0480774;0.0264602
701;655;-0.308079;-47.3353;47.3363;-0.0073407;0.0433279;0.0215204
724;655;-0.438263;-47.4056;47.4076;-0.00514825;0.036182;0.0230641
747;655;-0.545525;-47.3713;47.3744;-0.00396546;0.027594;0.0197995
770;655;-0.621114;-47.4896;47.4937;-0.00292697;0.0334175;0.0164168
793;655;-0.680969;-47.6071;47.612;-0.00125023;0.0350986;0.0171203
816;655;-0.678722;-47.5648;47.5697;-0.000810351;0.0284479;0.0140673
839;655;-0.718322;-47.5319;47.5373;-0.00318179;0.0279176;0.0130635
862;655;-0.825318;-47.5613;47.5685;-0.00174334;0.0264795;0.0127172
885;655;-0.798588;-47.5174;47.5242;-0.00138225;0.0211536;0.00977758
908;655;-0.889036;-47.6523;47.6606;-0.00414018;0.0249733;0.00919434
931;655;-0.989485;-47.5864;47.5967;-0.00111445;0.0283148;0.0121321
954;655;-0.940624;-47.4876;47.497;0.00118683;0.0187002;0.0107724
977;655;-0.93508;-47.4661;47.4753;0.000129682;0.0167788;0.00429747
1000;655;-0.934916;-47.6412;47.6504;-0.00220242;0.0249219;0.00375359
1023;655;-1.03663;-47.5743;47.5856;-0.00296742;0.0199765;0.00404174
1046;655;-1.07163;-47.6046;47.6167;-0.00147113;0.0263423;0.00510622
1069;655;-1.10438;-47.6206;47.6334;0.00169512;0.0252404;0.00315169
1092;655;-0.993738;-47.6389;47.6493;0.00196584;0.0232303;0.000705993
1115;655;-1.01404;-47.6006;47.6114;-0.00277956;0.0206788;0.000408329
1138;655;-1.12178;-47.6219;47.6351;-0.00270449;0.0211029;0.000564012
1161;655;-1.13866;-47.6668;47.6804;-0.000270543;0.0234589;-0.00131831
1184;655;-1.13427;-47.6843;47.6978;-0.000665427;0.0298444;-0.00195379
1207;655;-1.16932;-47.6057;47.62;0.000421207;0.0241536;-0.00401304
1230;655;-1.1149;-47.6801;47.6931;0.000865188;0.0219018;-0.00426835
1253;655;-1.12976;-47.7485;47.7618;-0.00247304;0.027015;-0.00522464
1276;655;-1.22898;-47.8092;47.8249;-0.00356541;0.0286589;-0.00557727
1299;655;-1.29407;-47.7474;47.7649;-0.000477653;0.0311196;-0.00380273
1322;655;-1.25102;-47.7325;47.7489;-0.00180084;0.0307299;-0.00778955
1345;655;-1.37708;-47.6494;47.6693;-0.00174205;0.0249821;-0.00643921
1368;655;-1.33128;-47.6605;47.6791;-0.000235316;0.026202;-0.00928766
1391;655;-1.38792;-47.6768;47.697;-2.94297e-05;0.0252793;-0.00921409
1414;655;-1.33274;-47.5626;47.5813;-0.00227031;0.0216975;-0.0112249
1437;655;-1.49264;-47.5516;47.575;-0.00487202;0.0204655;-0.0130115
1460;655;-1.55743;-47.6162;47.6416;-0.00033933;0.0264913;-0.0128086
1483;655;-1.50829;-47.6104;47.6343;-0.000115349;0.0297407;-0.0157784
1506;655;-1.56278;-47.5512;47.5769;-0.00337203;0.0395914;-0.0189889
1529;655;-1.66385;-47.4804;47.5096;-0.00304731;0.0396492;-0.0226198
1552;655;-1.70319;-47.5105;47.541;-0.00643294;0.0465413;-0.0279714
1575;655;-1.96076;-47.4251;47.4656;-0.0168575;0.0576421;-0.0215218
1598;655;-2.49087;-46.8003;46.8665;-0.0526083;0.070439;-0.0155783
1621;655;-4.46891;-46.0756;46.2918;-0.0818076;0.104305;-0.0139252
655;678;1.93707;-45.4417;45.483;-0.0222191;0.0699404;0.0184912
678;678;1.4122;-46.0426;46.0642;-0.0228802;0.0574031;0.0182798
701;678;0.862294;-46.388;46.396;-0.0164216;0.0510997;0.0188348
724;678;0.646905;-46.6126;46.6171;-0.00970314;0.0452239;0.0199471
747;678;0.412207;-46.7646;46.7664;-0.00840669;0.0403362;0.0192432
770;678;0.258352;-46.7497;46.7505;-0.00575927;0.0391145;0.0179601
793;678;0.146469;-46.8279;46.8281;-0.00710034;0.0402596;0.0147305
816;678;-0.069777;-46.9274;46.9275;-0.00571613;0.037161;0.0134212
839;678;-0.117296;-46.9061;46.9063;-0.00383897;0.0325802;0.0124623
862;678;-0.246727;-46.9672;46.9679;-0.00399612;0.0339221;0.0111672
885;678;-0.301685;-47.0412;47.0422;-0.00394761;0.029809;0.00925856
908;678;-0.42884;-47.0894;47.0914;-0.0046352;0.0338114;0.0113144
931;678;-0.515494;-46.9489;46.9518;-0.00169557;0.0313953;0.00978429
954;678;-0.506909;-47.0655;47.0682;-0.00311836;0.0300304;0.00692883
977;678;-0.659365;-47.0849;47.0896;-0.00432447;0.0300736;0.0063683
1000;678;-0.706268;-47.0761;47.0814;-0.00454412;0.032855;0.00533938
1023;678;-0.868885;-47.12;47.128;-0.00230911;0.0308098;0.00586861
1046;678;-0.81266;-47.0079;47.0149;-0.00158895;0.0315821;0.00593994
1069;678;-0.942091;-47.0477;47.0572;-0.0034451;0.0303417;0.00157821
1092;678;-0.971524;-47.1107;47.1207;-0.00134144;0.0321798;-0.000443324
1115;678;-1.00391;-47.1298;47.1405;-0.00196165;0.0310984;-0.000623593
1138;678;-1.06186;-47.1416;47.1536;-0.00354779;0.0310892;-0.000546422
1161;678;-1.1674;-47.1335;47.1479;-0.00420081;0.0317779;0.000474806
1184;678;-1.2557;-47.0081;47.0249;-0.00408981;0.0311303;-0.000752629
