x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.71771;-224.454;224.485;-0.0613291;0.335585;0.111485
678;655;2.23186;-225.574;225.585;-0.0490258;0.298091;0.106382
701;655;1.36518;-226.304;226.308;-0.0272353;0.259124;0.104808
724;655;0.955141;-226.328;226.33;-0.0194445;0.209275;0.0995235
747;655;0.461859;-226.302;226.303;-0.0197955;0.183976;0.0855573
770;655;0.0337236;-226.712;226.712;-0.0138523;0.194452;0.0768852
793;655;-0.183971;-226.916;226.916;-0.00831872;0.183199;0.0747401
816;655;-0.350645;-226.808;226.809;-0.00625494;0.173706;0.0654874
839;655;-0.472847;-226.766;226.767;-0.010906;0.17094;0.0567816
862;655;-0.85509;-226.817;226.819;-0.00751382;0.164716;0.05608
885;655;-0.819921;-226.875;226.877;-0.0059244;0.159796;0.0420108
908;655;-1.13056;-227.259;227.262;-0.0109035;0.174963;0.0382968
931;655;-1.32543;-227.203;227.207;-0.00450874;0.180551;0.0446507
954;655;-1.33919;-226.996;227;-0.00254893;0.157627;0.0383987
977;655;-1.44327;-227.002;227.006;-0.00584652;0.155918;0.0286777
1000;655;-1.60928;-227.177;227.183;-0.00843342;0.171439;0.0234348
1023;655;-1.83293;-227.084;227.092;-0.00501454;0.165056;0.0168387
1046;655;-1.84057;-227.241;227.249;-0.00388657;0.170173;0.0171497
1069;655;-2.01208;-227.126;227.135;-0.0034783;0.164538;0.0151283
1092;655;-2.00108;-227.098;227.107;-0.00338471;0.156759;0.00564213
1115;655;-2.16804;-227.117;227.127;-0.00850616;0.155178;0.0016065
1138;655;-2.3941;-227.169;227.182;-0.00746998;0.1551;-0.00137556
1161;655;-2.51349;-227.338;227.352;-0.00475656;0.165614;-0.00974661
1184;655;-2.61403;-227.406;227.421;-0.00632567;0.170364;-0.0117299
1207;655;-2.80552;-227.447;227.464;-0.00137629;0.179085;-0.0144672
1230;655;-2.67739;-227.386;227.402;-0.00104065;0.161121;-0.0194173
1253;655;-2.85358;-227.566;227.584;-0.00963627;0.169555;-0.0234224
1276;655;-3.12301;-227.519;227.54;-0.00757343;0.166527;-0.0271643
1299;655;-3.20328;-227.557;227.58;-0.000603851;0.166304;-0.031952
1322;655;-3.15099;-227.653;227.674;-0.0102703;0.169007;-0.0380756
1345;655;-3.67823;-227.482;227.511;-0.00972585;0.155607;-0.0375104
1368;655;-3.60058;-227.665;227.693;0.00126545;0.168287;-0.0490281
1391;655;-3.62131;-227.822;227.85;-0.00119145;0.172417;-0.0550677
1414;655;-3.6555;-227.752;227.781;-0.0103402;0.172743;-0.056161
1437;655;-4.09976;-227.653;227.69;-0.0164832;0.164097;-0.0585375
1460;655;-4.4203;-227.61;227.653;-0.00977288;0.173423;-0.0637204
1483;655;-4.55153;-227.65;227.695;-0.00622752;0.191288;-0.0800636
1506;655;-4.70812;-227.813;227.862;-0.0123901;0.225612;-0.0872429
1529;655;-5.12572;-227.403;227.46;-0.0206842;0.235633;-0.094809
1552;655;-5.67399;-227.187;227.258;-0.0346203;0.25325;-0.10543
1575;655;-6.75346;-226.635;226.735;-0.0623201;0.294473;-0.0915272
1598;655;-8.6985;-224.87;225.038;-0.112008;0.335377;-0.0714401
1621;655;-12.4239;-222.697;223.043;-0.144394;0.295833;-0.0448101
655;678;10.7051;-218.554;218.816;-0.0850774;0.354187;0.0794488
678;678;8.59073;-220.22;220.388;-0.0793966;0.311214;0.0776964
701;678;6.79286;-221.488;221.592;-0.0613576;0.276833;0.0780801
724;678;5.62399;-222.335;222.406;-0.0440125;0.248782;0.0818911
747;678;4.70388;-222.738;222.788;-0.034952;0.226545;0.0818518
770;678;3.98354;-222.895;222.931;-0.0291541;0.224127;0.0744381
793;678;3.33957;-223.262;223.287;-0.0297141;0.214668;0.0681398
816;678;2.59415;-223.273;223.288;-0.0250331;0.207581;0.0654299
839;678;2.17326;-223.255;223.265;-0.0169569;0.197274;0.0568775
862;678;1.80713;-223.432;223.439;-0.0171023;0.199324;0.0537736
885;678;1.37878;-223.546;223.55;-0.0207415;0.191285;0.0457691
908;678;0.842561;-223.609;223.611;-0.0171263;0.203107;0.0464817
931;678;0.583972;-223.438;223.438;-0.0113755;0.202205;0.0381095
954;678;0.316234;-223.671;223.671;-0.0128601;0.192143;0.0322632
977;678;-0.0121895;-223.697;223.697;-0.0170237;0.194796;0.0304039
1000;678;-0.473802;-223.548;223.549;-0.0216055;0.196476;0.0287105
1023;678;-1.0172;-223.571;223.573;-0.0118974;0.191879;0.0203889
1046;678;-1.02444;-223.626;223.628;-0.00821646;0.197383;0.0170633
1069;678;-1.39674;-223.617;223.622;-0.0155531;0.187844;0.00945964
1092;678;-1.74568;-223.739;223.746;-0.0141407;0.185906;0.00417785
1115;678;-2.0522;-223.789;223.798;-0.0126309;0.187618;0.000757784
1138;678;-2.33053;-223.843;223.855;-0.0167001;0.189767;-0.000770538
1161;678;-2.82693;-223.803;223.82;-0.0164519;0.194401;-0.00437136
1184;678;-3.09369;-223.778;223.8;-0.0141687;0.193454;-0.00730016
1207;678;-3.48363;-223.651;223.678;-0.00884239;0.192725;-0.0157413
1230;678;-3.50259;-223.951;223.979;-0.00820479;0.189024;-0.0235962
1253;678;-3.86373;-223.97;224.003;-0.0190549;0.193873;-0.024298
1276;678;-4.38765;-223.994;224.037;-0.0158118;0.195285;-0.0271355
1299;678;-4.59697;-224.043;224.09;-0.0124607;0.192308;-0.0325093
1322;678;-4.9646;-224.11;224.165;-0.0175911;0.19352;-0.0402081
1345;678;-5.41369;-224.202;224.267;-0.0149484;0.18915;-0.0410738
1368;678;-5.65746;-224.154;224.225;-0.014961;0.198882;-0.0471055
1391;678;-6.10716;-224.265;224.348;-0.0152459;0.203142;-0.0533825
1414;678;-6.36424;-224.211;224.301;-0.0175255;0.200699;-0.0597582
1437;678;-6.92054;-224.297;224.404;-0.0218906;0.199019;-0.0613208
1460;678;-7.38266;-224.083;224.204;-0.0260828;0.205488;-0.0607712
1483;678;-8.1387;-223.844;223.992;-0.0327773;0.221606;-0.0693204
1506;678;-8.92079;-223.428;223.606;-0.038664;0.244022;-0.0739833
1529;678;-9.96255;-222.927;223.15;-0.0477218;0.257922;-0.0852685
1552;678;-11.1809;-222.499;222.78;-0.0589123;0.287401;-0.0882497
1575;678;-12.7889;-221.278;221.647;-0.0819952;0.326424;-0.0657271
1598;678;-15.2776;-218.878;219.41;-0.104775;0.313409;-0.0605557
1621;678;-18.0915;-217.239;217.991;-0.112321;0.197248;-0.059204
655;701;16.4558;-211.695;212.333;-0.0934293;0.343692;0.0292814
678;701;14.0458;-214.185;214.645;-0.091575;0.32101;0.0395087
701;701;11.8145;-215.927;216.25;-0.0739176;0.310278;0.0611892
724;701;10.4267;-216.838;217.089;-0.0594974;0.294509;0.0696798
747;701;8.96206;-217.507;217.692;-0.0565411;0.281913;0.0683702
770;701;7.73502;-217.892;218.029;-0.0469108;0.269053;0.0655267
793;701;6.74276;-218.358;218.462;-0.0407609;0.261393;0.062504
816;701;5.81682;-218.435;218.513;-0.0362861;0.251775;0.0620759
839;701;5.04064;-218.725;218.783;-0.0276216;0.246648;0.0557648
862;701;4.52749;-218.683;218.729;-0.0288443;0.246896;0.0505245
885;701;3.69339;-218.976;219.007;-0.0307412;0.238114;0.0463911
908;701;3.09055;-218.874;218.896;-0.0299438;0.237521;0.0468184
931;701;2.2944;-218.809;218.821;-0.023911;0.232154;0.0352865
954;701;1.97706;-218.976;218.985;-0.0223149;0.231477;0.0328912
977;701;1.25619;-218.844;218.847;-0.0223212;0.23467;0.0284069
1000;701;0.938548;-218.946;218.948;-0.023581;0.229502;0.0245437
1023;701;0.158058;-219.01;219.01;-0.0244937;0.226382;0.0221968
1046;701;-0.202311;-218.94;218.94;-0.0247084;0.226944;0.0122925
1069;701;-0.993262;-219.182;219.184;-0.0258279;0.218957;0.00714982
1092;701;-1.40705;-219.224;219.228;-0.0210981;0.22194;0.00676529
1115;701;-1.97424;-219.173;219.182;-0.0224153;0.222688;0.00571926
1138;701;-2.45005;-219.141;219.154;-0.0220381;0.231495;-0.00219364
1161;701;-2.99943;-219.13;219.151;-0.0220645;0.229746;-0.00443372
1184;701;-3.47658;-219.24;219.267;-0.022816;0.228021;-0.0113754
1207;701;-4.06161;-219.317;219.354;-0.0217543;0.221105;-0.0152625
1230;701;-4.48875;-219.417;219.463;-0.0219271;0.231628;-0.0215305
1253;701;-5.0817;-219.423;219.482;-0.02329;0.230532;-0.023923
1276;701;-5.57295;-219.33;219.401;-0.0217673;0.236188;-0.0258719
1299;701;-6.09421;-219.506;219.591;-0.024742;0.233776;-0.0348864
1322;701;-6.7263;-219.595;219.698;-0.0292921;0.232073;-0.0386164
1345;701;-7.4621;-219.61;219.737;-0.0257144;0.236869;-0.0400657
1368;701;-7.92501;-219.452;219.596;-0.0231787;0.241908;-0.0443739
1391;701;-8.54112;-219.494;219.66;-0.0276329;0.251222;-0.0495624
1414;701;-9.21437;-219.581;219.774;-0.0316931;0.248773;-0.0572574
1437;701;-10.023;-219.587;219.816;-0.0320068;0.254366;-0.0610867
1460;701;-10.7117;-219.333;219.594;-0.0410299;0.257332;-0.0610862
1483;701;-11.9563;-218.886;219.213;-0.0471843;0.263508;-0.0622635
1506;701;-12.948;-218.308;218.692;-0.0546165;0.272173;-0.0620657
1529;701;-14.5616;-217.559;218.046;-0.0732693;0.295478;-0.0620416
1552;701;-16.491;-216.483;217.111;-0.0780161;0.321353;-0.0564153
1575;701;-18.4024;-214.654;215.442;-0.0850281;0.347755;-0.0596715
1598;701;-20.6952;-213.438;214.439;-0.0939642;0.357972;-0.110212
1621;701;-22.9563;-215.407;216.627;-0.0898103;0.312325;-0.139223
655;724;20.8378;-205.665;206.718;-0.0877085;0.30837;0.0144143
678;724;18.5777;-208.128;208.955;-0.0855783;0.318306;0.0284692
701;724;16.5176;-209.743;210.392;-0.0815785;0.324772;0.044368
724;724;14.557;-211.042;211.543;-0.0771564;0.314303;0.0506895
747;724;12.7706;-211.782;212.167;-0.0655347;0.311496;0.0595466
770;724;11.4172;-212.332;212.639;-0.0574141;0.295125;0.0586532
793;724;10.0348;-212.894;213.13;-0.0512135;0.28257;0.0536138
816;724;8.98845;-213.232;213.421;-0.0481643;0.270058;0.0563055
839;724;7.76104;-213.321;213.462;-0.0441517;0.275111;0.0544089
862;724;6.91004;-213.442;213.554;-0.0369816;0.268208;0.0412057
885;724;6.02406;-213.849;213.934;-0.038998;0.270004;0.0387341
908;724;5.07732;-213.903;213.963;-0.0422661;0.26312;0.037475
931;724;4.03689;-213.881;213.919;-0.0346521;0.250871;0.0346075
954;724;3.45417;-214.121;214.149;-0.0302317;0.253231;0.0279065
977;724;2.62439;-214;214.016;-0.0301702;0.251033;0.0305625
1000;724;2.04468;-214.042;214.052;-0.0332298;0.250977;0.0207794
1023;724;1.06923;-214.166;214.169;-0.0361813;0.243733;0.0177331
1046;724;0.348885;-214.177;214.178;-0.0308125;0.24175;0.0100561
1069;724;-0.371695;-214.467;214.467;-0.0314224;0.244925;0.00783999
1092;724;-1.12095;-214.468;214.471;-0.0266851;0.247678;0.00693447
1115;724;-1.61604;-214.488;214.494;-0.0314065;0.245891;0.00797564
1138;724;-2.58986;-214.204;214.22;-0.0321813;0.241477;0.00122502
1161;724;-3.12174;-214.231;214.254;-0.0288031;0.240231;-0.00493932
1184;724;-3.93451;-214.278;214.314;-0.0337615;0.245656;-0.00982056
1207;724;-4.70232;-214.422;214.474;-0.0312864;0.24363;-0.0149128
1230;724;-5.39698;-214.34;214.407;-0.0325502;0.2488;-0.019127
1253;724;-6.22483;-214.418;214.508;-0.0283109;0.244303;-0.0222723
1276;724;-6.7184;-214.225;214.331;-0.0286054;0.248458;-0.026542
1299;724;-7.56006;-214.396;214.529;-0.0378903;0.252095;-0.0344812
1322;724;-8.49696;-214.561;214.729;-0.0386905;0.249591;-0.0368373
1345;724;-9.37578;-214.5;214.705;-0.0317494;0.254382;-0.0343167
1368;724;-9.98223;-214.288;214.52;-0.0269909;0.260878;-0.0393751
1391;724;-10.6367;-214.063;214.327;-0.0364386;0.270554;-0.0465259
1414;724;-11.6903;-214.171;214.49;-0.0509459;0.273458;-0.0549353
1437;724;-13.0432;-214.128;214.524;-0.0518729;0.281394;-0.0571352
1460;724;-14.1427;-213.875;214.342;-0.0514597;0.288565;-0.0589693
1483;724;-15.4795;-213.477;214.038;-0.0538845;0.282838;-0.0549554
1506;724;-16.7055;-212.795;213.45;-0.0649131;0.288323;-0.0487408
1529;724;-18.6123;-211.554;212.372;-0.0846418;0.312678;-0.0421138
1552;724;-20.8514;-210.34;211.371;-0.0908538;0.325344;-0.0326736
1575;724;-23.13;-208.28;209.56;-0.0894607;0.335159;-0.021985
1598;724;-25.4529;-205.486;207.056;-0.074256;0.347383;-0.0419459
1621;724;-26.7909;-205.255;206.996;-0.0564332;0.43408;-0.0655333
655;747;24.799;-199.803;201.336;-0.0853571;0.308571;0.014036
678;747;22.6319;-201.967;203.231;-0.0889584;0.329263;0.0229177
701;747;20.3455;-203.466;204.481;-0.0878;0.324848;0.0336583
724;747;18.311;-204.666;205.484;-0.0774037;0.324034;0.0434218
747;747;16.591;-205.403;206.072;-0.0697117;0.317482;0.0468959
770;747;14.9513;-206.334;206.875;-0.0716433;0.308209;0.0388578
793;747;13.1315;-207.165;207.581;-0.0653131;0.297289;0.0418554
816;747;11.8212;-207.665;208.001;-0.0543441;0.290662;0.0508397
839;747;10.5563;-207.718;207.986;-0.0564728;0.286298;0.0535371
862;747;9.14522;-207.852;208.053;-0.0540473;0.278505;0.0430714
885;747;7.99775;-208.054;208.207;-0.0510093;0.27788;0.0378062
908;747;6.73457;-208.162;208.271;-0.0450937;0.271155;0.03041
931;747;5.8716;-208.552;208.635;-0.0416128;0.272635;0.0296888
954;747;4.77677;-208.586;208.641;-0.0386591;0.278109;0.0292221
977;747;4.05751;-208.536;208.576;-0.0352167;0.268245;0.0281346
1000;747;3.12722;-208.614;208.637;-0.0432127;0.267403;0.0161823
1023;747;2.02297;-208.938;208.948;-0.0424317;0.264761;0.0139446
1046;747;1.13097;-208.928;208.931;-0.0405439;0.262165;0.014181
1069;747;0.118401;-209.046;209.046;-0.03953;0.267548;0.0117658
1092;747;-0.724875;-208.977;208.978;-0.035592;0.269366;0.00815456
1115;747;-1.54909;-208.991;208.997;-0.0411127;0.272878;0.000655734
1138;747;-2.65686;-209.124;209.141;-0.0389001;0.259541;-0.000823819
1161;747;-3.37505;-209.161;209.189;-0.0323672;0.257166;-0.00436803
1184;747;-4.1707;-209.069;209.111;-0.0430804;0.254909;-0.00850953
1207;747;-5.40144;-209.234;209.304;-0.045502;0.2599;-0.0132101
1230;747;-6.31379;-209.153;209.248;-0.0411382;0.253701;-0.0186392
1253;747;-7.33455;-209.344;209.473;-0.0384002;0.255951;-0.0213196
1276;747;-8.1155;-209.107;209.265;-0.0348382;0.256015;-0.0247532
1299;747;-8.96641;-209.162;209.355;-0.0426572;0.261722;-0.0339824
1322;747;-10.1223;-209.375;209.619;-0.044702;0.268212;-0.0337455
