x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.10808;-90.0543;90.0611;-0.0257627;0.129048;0.0547399
678;655;0.500772;-90.6115;90.6129;-0.0219256;0.098194;0.0478134
701;655;0.0789029;-90.9686;90.9686;-0.0144366;0.0839815;0.0443346
724;655;-0.170674;-91.0873;91.0875;-0.00919329;0.0693395;0.0432988
747;655;-0.345983;-91.0232;91.0238;-0.00722131;0.0583904;0.0381371
770;655;-0.504243;-91.2159;91.2173;-0.0048747;0.0616894;0.0322273
793;655;-0.571479;-91.2781;91.2799;-0.00198911;0.0576003;0.0329436
816;655;-0.595833;-91.214;91.2159;-0.00215413;0.0522478;0.0265434
839;655;-0.670694;-91.2369;91.2393;-0.00526362;0.051548;0.0235
862;655;-0.838625;-91.2611;91.265;-0.00423634;0.0499348;0.0233572
885;655;-0.866059;-91.3221;91.3262;-0.00347458;0.0484176;0.0189255
908;655;-0.999402;-91.5086;91.5141;-0.00563621;0.055006;0.0177856
931;655;-1.12625;-91.4555;91.4624;-0.00180004;0.0560176;0.0207596
954;655;-1.08264;-91.3265;91.3329;0.000790472;0.0452472;0.0182807
977;655;-1.09009;-91.3243;91.3308;-0.000594055;0.0422105;0.0107299
1000;655;-1.11024;-91.4814;91.4881;-0.0035726;0.0524733;0.0084124
1023;655;-1.25484;-91.4265;91.4351;-0.00399106;0.0462874;0.00764593
1046;655;-1.29419;-91.4849;91.494;-0.00222793;0.0511598;0.00878375
1069;655;-1.35745;-91.4559;91.466;0.00121655;0.0516379;0.00593559
1092;655;-1.23829;-91.5325;91.5409;0.000490455;0.0515193;0.000446034
1115;655;-1.33495;-91.5255;91.5352;-0.00470046;0.0491105;0.00157087
1138;655;-1.45507;-91.4686;91.4801;-0.0039298;0.0452642;0.00170979
1161;655;-1.51608;-91.4959;91.5085;-0.00151866;0.0445594;-0.00274039
1184;655;-1.52504;-91.547;91.5597;-0.00156919;0.0512333;-0.00427903
1207;655;-1.58833;-91.5266;91.5404;0.000429322;0.0525595;-0.00615525
1230;655;-1.5053;-91.5286;91.541;0.000221376;0.0457511;-0.00760615
1253;655;-1.57829;-91.6377;91.6513;-0.00441532;0.0523459;-0.0097215
1276;655;-1.70913;-91.6857;91.7017;-0.00354055;0.0539927;-0.0118543
1299;655;-1.74158;-91.7493;91.7658;-0.000197881;0.0604637;-0.0109294
1322;655;-1.71823;-91.6857;91.7018;-0.00457184;0.0548354;-0.01503
1345;655;-1.95255;-91.6181;91.6389;-0.00447164;0.0513639;-0.0140775
1368;655;-1.92458;-91.5544;91.5746;-0.000710406;0.0497346;-0.0176831
1391;655;-1.98524;-91.6062;91.6277;-2.32221e-05;0.0506906;-0.0213635
1414;655;-1.92565;-91.5415;91.5618;-0.00417219;0.0507657;-0.0224228
1437;655;-2.1777;-91.4946;91.5206;-0.00754592;0.0461928;-0.0228248
1460;655;-2.27408;-91.5232;91.5515;-0.0015705;0.0535201;-0.0258081
1483;655;-2.25005;-91.5638;91.5915;-0.00179619;0.0615689;-0.0338061
1506;655;-2.35682;-91.5809;91.6112;-0.00689149;0.0793305;-0.0357217
1529;655;-2.56877;-91.328;91.3641;-0.00681027;0.0802081;-0.0412245
1552;655;-2.67179;-91.3416;91.3806;-0.0116692;0.088104;-0.0500083
1575;655;-3.10908;-91.1478;91.2008;-0.0282082;0.110388;-0.0421628
1598;655;-4.0045;-90.1348;90.2237;-0.0690878;0.133004;-0.0335884
1621;655;-6.45964;-88.9925;89.2267;-0.0998146;0.156772;-0.0235055
655;678;4.33133;-87.4585;87.5657;-0.0442954;0.135642;0.0313812
678;678;3.25891;-88.6059;88.6658;-0.0401976;0.11423;0.0327477
701;678;2.40826;-89.2213;89.2538;-0.0295132;0.0978886;0.0356494
724;678;1.86892;-89.6291;89.6486;-0.0197007;0.0885164;0.0381311
747;678;1.48938;-89.7866;89.799;-0.0161113;0.0791675;0.0368014
770;678;1.12097;-89.8925;89.8995;-0.0117294;0.0766021;0.0321819
793;678;0.945937;-90.0368;90.0418;-0.011122;0.0731752;0.0299875
816;678;0.606127;-90.072;90.074;-0.0109172;0.0693605;0.0270302
839;678;0.44092;-90.1059;90.107;-0.00695019;0.063927;0.0238226
862;678;0.285203;-90.1661;90.1666;-0.00656915;0.0671553;0.0233584
885;678;0.137496;-90.2551;90.2552;-0.00846399;0.0633712;0.0197852
908;678;-0.105979;-90.2929;90.293;-0.00872611;0.0689575;0.0203234
931;678;-0.265688;-90.2165;90.2169;-0.00444178;0.066639;0.0173397
954;678;-0.310765;-90.3208;90.3213;-0.00541127;0.0624663;0.013524
977;678;-0.515575;-90.3801;90.3815;-0.00773565;0.0621813;0.0123739
1000;678;-0.667994;-90.3086;90.3111;-0.00831942;0.0665309;0.010886
1023;678;-0.899875;-90.3881;90.3926;-0.00446329;0.0635279;0.00872781
1046;678;-0.873776;-90.3405;90.3447;-0.00346799;0.0647343;0.0096418
1069;678;-1.05977;-90.2992;90.3055;-0.00666163;0.0609367;0.00464542
1092;678;-1.18125;-90.3767;90.3844;-0.00511901;0.0638896;0.000653781
1115;678;-1.29601;-90.4224;90.4317;-0.00456081;0.0643135;-0.000488778
1138;678;-1.39159;-90.4501;90.4608;-0.00661459;0.0629033;-0.00126631
1161;678;-1.60135;-90.4931;90.5073;-0.00681287;0.0635045;-0.00138335
1184;678;-1.70609;-90.398;90.4141;-0.00605559;0.0630433;-0.00170321
1207;678;-1.88098;-90.3497;90.3693;-0.0019738;0.0622324;-0.00730323
1230;678;-1.79709;-90.5012;90.519;-0.001378;0.0602415;-0.00934778
1253;678;-1.94456;-90.4665;90.4874;-0.00866533;0.0641781;-0.00992511
1276;678;-2.19744;-90.4806;90.5073;-0.00649678;0.0660779;-0.00954795
1299;678;-2.24443;-90.4035;90.4313;-0.00617082;0.0656109;-0.0127524
1322;678;-2.48218;-90.4693;90.5034;-0.00925639;0.0657705;-0.0166488
1345;678;-2.67228;-90.4763;90.5158;-0.0056932;0.0654232;-0.0169081
1368;678;-2.74482;-90.4515;90.4932;-0.00655334;0.0660276;-0.0195521
1391;678;-2.97473;-90.4887;90.5376;-0.00596737;0.0671567;-0.0215307
1414;678;-3.02015;-90.427;90.4774;-0.00586427;0.0647467;-0.0249015
1437;678;-3.24528;-90.4794;90.5376;-0.00879774;0.0645902;-0.0252688
1460;678;-3.4267;-90.351;90.416;-0.0114866;0.0684584;-0.0247831
1483;678;-3.77738;-90.2368;90.3158;-0.0153133;0.0758331;-0.0287783
1506;678;-4.13896;-89.8877;89.9829;-0.0177985;0.084413;-0.0297798
1529;678;-4.60753;-89.6358;89.7542;-0.0205974;0.0879051;-0.0376613
1552;678;-5.09794;-89.5156;89.6607;-0.0252225;0.103196;-0.0411398
1575;678;-5.7892;-88.8771;89.0654;-0.038839;0.123426;-0.0287616
1598;678;-6.97008;-87.4263;87.7037;-0.0676661;0.132098;-0.017266
1621;678;-9.12811;-85.7677;86.2521;-0.086825;0.125078;-0.00935596
655;701;6.83358;-84.5057;84.7816;-0.0473526;0.129095;0.0120767
678;701;5.67356;-85.8901;86.0772;-0.0458482;0.122454;0.0176904
701;701;4.60999;-86.8713;86.9936;-0.0345296;0.117019;0.0278338
724;701;4.03248;-87.3587;87.4517;-0.026172;0.109978;0.0329768
747;701;3.38302;-87.6558;87.7211;-0.0271373;0.103043;0.0308126
770;701;2.76315;-87.9259;87.9693;-0.0208232;0.0975052;0.0296738
793;701;2.4126;-88.1174;88.1504;-0.0165847;0.0935676;0.0272813
816;701;1.99302;-88.1953;88.2178;-0.0166953;0.0898549;0.0263331
839;701;1.63695;-88.4392;88.4543;-0.0109928;0.0862931;0.0239233
