x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.74763;-117.384;117.397;-0.0335064;0.175134;0.0666078
678;655;0.951628;-118.114;118.118;-0.027728;0.146234;0.060696
701;655;0.438938;-118.542;118.543;-0.0166481;0.125025;0.0575962
724;655;0.176376;-118.631;118.631;-0.0118282;0.100253;0.0546197
747;655;-0.108459;-118.604;118.604;-0.0113982;0.085323;0.0480894
770;655;-0.351429;-118.836;118.837;-0.00730783;0.092231;0.0427014
793;655;-0.446924;-118.916;118.917;-0.00254415;0.0845709;0.0434276
816;655;-0.468614;-118.816;118.817;-0.00241689;0.0764435;0.0348015
839;655;-0.558287;-118.847;118.849;-0.00659036;0.0783392;0.0303822
862;655;-0.772837;-118.891;118.893;-0.00460246;0.076474;0.0306211
885;655;-0.770605;-118.95;118.953;-0.00368165;0.0731507;0.0241092
908;655;-0.943182;-119.14;119.143;-0.00679572;0.0813572;0.0221879
931;655;-1.08448;-119.087;119.092;-0.00247853;0.0823996;0.0254178
954;655;-1.05762;-118.978;118.983;0.000389883;0.0705863;0.0213965
977;655;-1.06658;-119.04;119.045;-0.00210776;0.0712331;0.0135589
1000;655;-1.15528;-119.214;119.219;-0.00521094;0.0823996;0.0131333
1023;655;-1.30691;-119.052;119.059;-0.00390602;0.0732364;0.0100242
1046;655;-1.33532;-119.193;119.201;-0.00230479;0.0808594;0.0090316
1069;655;-1.41335;-119.218;119.227;-3.22746e-05;0.081138;0.00677207
1092;655;-1.33687;-119.271;119.278;-0.000174236;0.0788288;0.00226958
1115;655;-1.42138;-119.244;119.253;-0.00507144;0.0772749;0.00210461
1138;655;-1.5708;-119.2;119.211;-0.00466655;0.0744111;0.00167582
1161;655;-1.63654;-119.237;119.249;-0.00207892;0.0764253;-0.00337077
1184;655;-1.66654;-119.22;119.231;-0.00276019;0.079814;-0.00571185
1207;655;-1.76369;-119.242;119.255;-0.000403087;0.0827318;-0.00791717
1230;655;-1.6851;-119.182;119.194;-0.000298986;0.0708453;-0.00927234
1253;655;-1.7775;-119.318;119.331;-0.00548422;0.0771832;-0.012022
1276;655;-1.93837;-119.35;119.366;-0.00414497;0.0788513;-0.0148183
1299;655;-1.96865;-119.403;119.419;0.000287194;0.0805744;-0.0155044
1322;655;-1.92519;-119.4;119.416;-0.0067592;0.0819301;-0.0197434
1345;655;-2.28087;-119.254;119.276;-0.00659627;0.0729712;-0.01825
1368;655;-2.22986;-119.255;119.275;-7.20067e-05;0.076027;-0.0250625
1391;655;-2.28435;-119.378;119.4;0.000133956;0.0790508;-0.0285468
1414;655;-2.2237;-119.26;119.281;-0.0049139;0.0766007;-0.0295543
1437;655;-2.51115;-119.245;119.271;-0.00909716;0.0729668;-0.0309205
1460;655;-2.64409;-119.247;119.276;-0.00302267;0.0790914;-0.0334003
1483;655;-2.65042;-119.288;119.317;-0.00141275;0.091133;-0.0440247
1506;655;-2.70928;-119.367;119.398;-0.00717008;0.114581;-0.0493295
1529;655;-2.98181;-119.102;119.139;-0.0102898;0.117195;-0.0538934
1552;655;-3.18626;-119.038;119.081;-0.0170179;0.126118;-0.0623247
1575;655;-3.77312;-118.709;118.769;-0.036294;0.149872;-0.0536366
1598;655;-4.91294;-117.529;117.632;-0.0794523;0.184269;-0.0425134
1621;655;-7.66914;-116.061;116.314;-0.110615;0.194731;-0.0265707
655;678;5.79003;-113.965;114.112;-0.0531784;0.180766;0.0427106
678;678;4.49703;-115.207;115.295;-0.0490963;0.156879;0.0431674
701;678;3.42578;-116.001;116.052;-0.0367592;0.134802;0.0443692
724;678;2.75309;-116.562;116.595;-0.0252544;0.120093;0.0462731
