x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.79942;-177.109;177.131;-0.0480772;0.26648;0.0967861
678;655;1.64742;-178.003;178.011;-0.0396591;0.222417;0.0874693
701;655;0.909621;-178.675;178.677;-0.0222322;0.194371;0.0840375
724;655;0.607775;-178.695;178.696;-0.0151548;0.15735;0.0806814
747;655;0.207137;-178.676;178.677;-0.0162579;0.140895;0.0711272
770;655;-0.147162;-178.98;178.98;-0.0109535;0.143949;0.0631941
793;655;-0.301506;-179.102;179.102;-0.00591906;0.134225;0.0621534
816;655;-0.42025;-178.979;178.979;-0.00463904;0.125705;0.0525723
839;655;-0.515541;-178.988;178.989;-0.00863994;0.124321;0.0450028
862;655;-0.819451;-179.033;179.034;-0.00645307;0.120123;0.0448004
885;655;-0.813545;-179.123;179.125;-0.00570994;0.117027;0.034359
908;655;-1.08426;-179.39;179.393;-0.00908845;0.127534;0.031768
931;655;-1.23427;-179.383;179.388;-0.00326175;0.131786;0.0361528
954;655;-1.23505;-179.175;179.179;-0.00115285;0.11375;0.0310903
977;655;-1.28756;-179.239;179.244;-0.00415645;0.113424;0.0221169
1000;655;-1.427;-179.356;179.362;-0.00765522;0.126878;0.0193443
1023;655;-1.64107;-179.265;179.273;-0.00444573;0.11608;0.0143517
1046;655;-1.63197;-179.374;179.382;-0.00239252;0.120888;0.0136012
1069;655;-1.75133;-179.347;179.355;-0.00213576;0.121016;0.0108703
1092;655;-1.73032;-179.362;179.37;-0.00246597;0.118097;0.00440251
1115;655;-1.8649;-179.354;179.364;-0.00702317;0.116313;0.00145701
1138;655;-2.05454;-179.395;179.407;-0.00608086;0.114787;-0.000628719
1161;655;-2.14574;-179.509;179.522;-0.00380456;0.119591;-0.00714802
1184;655;-2.23014;-179.549;179.563;-0.00508178;0.126338;-0.00969687
1207;655;-2.38026;-179.63;179.646;-0.000753062;0.137584;-0.0122143
1230;655;-2.26479;-179.55;179.565;-0.000661413;0.118115;-0.0143235
1253;655;-2.41077;-179.716;179.732;-0.00789264;0.127121;-0.0179754
1276;655;-2.62957;-179.706;179.725;-0.00519222;0.124635;-0.0213539
1299;655;-2.65024;-179.721;179.741;-0.000279255;0.127359;-0.0246915
1322;655;-2.64242;-179.725;179.745;-0.00964725;0.125688;-0.0291194
1345;655;-3.09637;-179.588;179.615;-0.00904577;0.114356;-0.0287822
1368;655;-3.0605;-179.642;179.668;0.000647672;0.118376;-0.0371574
1391;655;-3.06706;-179.798;179.824;-0.000540471;0.121846;-0.0431787
1414;655;-3.08545;-179.728;179.755;-0.00810775;0.123261;-0.0437302
1437;655;-3.44178;-179.652;179.685;-0.0132444;0.119219;-0.0480574
1460;655;-3.69886;-179.642;179.68;-0.00632135;0.127953;-0.0501361
1483;655;-3.73348;-179.648;179.687;-0.00180324;0.140791;-0.0644701
1506;655;-3.78208;-179.777;179.817;-0.00962989;0.169598;-0.0719179
1529;655;-4.17903;-179.453;179.502;-0.0169471;0.178979;-0.0781697
1552;655;-4.57102;-179.288;179.346;-0.0265597;0.192482;-0.088816
1575;655;-5.42176;-178.832;178.914;-0.0529212;0.22717;-0.0760327
1598;655;-7.12392;-177.193;177.336;-0.100949;0.267782;-0.057623
1621;655;-10.4859;-175.221;175.534;-0.131812;0.258809;-0.0355313
655;678;8.62692;-172.235;172.451;-0.0735276;0.276451;0.0617093
678;678;6.80763;-173.843;173.976;-0.0684698;0.238902;0.0617172
701;678;5.27665;-174.925;175.004;-0.0507084;0.210305;0.0648068
724;678;4.3775;-175.594;175.649;-0.0335647;0.188665;0.0690405
747;678;3.69576;-175.871;175.91;-0.0287135;0.171584;0.0671364
770;678;3.03459;-176.073;176.099;-0.0240322;0.168015;0.060245
793;678;2.57403;-176.358;176.377;-0.0233703;0.159989;0.0563644
816;678;1.94579;-176.358;176.369;-0.0208856;0.152213;0.0528406
839;678;1.60304;-176.375;176.382;-0.0132904;0.144892;0.0454991
862;678;1.33006;-176.509;176.514;-0.0135385;0.148603;0.0434287
885;678;0.975247;-176.635;176.638;-0.0170742;0.141203;0.036295
908;678;0.537523;-176.674;176.675;-0.0142866;0.150426;0.0375855
931;678;0.313264;-176.576;176.576;-0.00909902;0.149288;0.031048
954;678;0.117014;-176.729;176.729;-0.0103382;0.142023;0.0262245
977;678;-0.165275;-176.789;176.789;-0.013661;0.143613;0.0243426
1000;678;-0.515877;-176.619;176.62;-0.017294;0.145544;0.0223213
1023;678;-0.967823;-176.743;176.746;-0.00958697;0.140546;0.0157736
1046;678;-0.95921;-176.753;176.756;-0.0062722;0.14439;0.0147407
1069;678;-1.25726;-176.719;176.723;-0.0121817;0.139037;0.00833813
1092;678;-1.52304;-176.79;176.797;-0.0112666;0.138755;0.00381331
1115;678;-1.77859;-176.819;176.828;-0.010253;0.140368;0.000135422
1138;678;-1.99723;-176.892;176.903;-0.0131949;0.140675;-0.00174626
1161;678;-2.3897;-176.907;176.923;-0.0132397;0.144097;-0.0034268
1184;678;-2.61042;-176.81;176.829;-0.0119223;0.143613;-0.00444356
1207;678;-2.94209;-176.664;176.688;-0.00576091;0.144941;-0.013526
1230;678;-2.87652;-176.985;177.008;-0.00462882;0.139929;-0.0189342
1253;678;-3.15652;-176.968;176.996;-0.0159033;0.14491;-0.0191442
1276;678;-3.614;-177.017;177.054;-0.0133627;0.146333;-0.0209586
1299;678;-3.77537;-176.982;177.023;-0.00986154;0.144464;-0.0258375
1322;678;-4.06989;-177.036;177.083;-0.0151783;0.144298;-0.0327675
1345;678;-4.47919;-177.131;177.188;-0.0125827;0.140605;-0.0335349
1368;678;-4.65245;-177.113;177.174;-0.0113898;0.145487;-0.0381413
1391;678;-5.00623;-177.221;177.292;-0.011737;0.149697;-0.042454
1414;678;-5.19556;-177.136;177.212;-0.0156312;0.148256;-0.0468876
1437;678;-5.73102;-177.159;177.251;-0.0177948;0.147692;-0.0489297
1460;678;-6.02184;-176.971;177.073;-0.0192805;0.152769;-0.0486084
1483;678;-6.6283;-176.772;176.896;-0.0259604;0.165569;-0.0563221
1506;678;-7.23576;-176.385;176.534;-0.0318333;0.184844;-0.060792
1529;678;-8.12443;-175.943;176.13;-0.0404055;0.194927;-0.0702906
1552;678;-9.14041;-175.609;175.846;-0.0486108;0.217698;-0.0737109
1575;678;-10.4398;-174.552;174.864;-0.0690577;0.251257;-0.052286
1598;678;-12.5699;-172.217;172.675;-0.0939344;0.251485;-0.0403757
1621;678;-15.2058;-170.283;170.96;-0.1045;0.214589;-0.0366313
655;701;13.2429;-166.745;167.27;-0.0786057;0.264805;0.0248153
678;701;11.2462;-168.913;169.287;-0.0770639;0.248933;0.0324654
701;701;9.38222;-170.506;170.764;-0.0601958;0.240324;0.0506632
724;701;8.32428;-171.264;171.466;-0.0472396;0.227088;0.0585348
747;701;7.13567;-171.817;171.965;-0.0468514;0.215508;0.0555266
770;701;6.10656;-172.179;172.287;-0.0380611;0.206019;0.0534836
793;701;5.34405;-172.555;172.638;-0.0328835;0.198592;0.0500031
816;701;4.56539;-172.678;172.739;-0.0308736;0.190292;0.0499136
