x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.26839;-321.129;321.172;-0.0851871;0.461585;0.130067
678;655;3.14956;-322.817;322.832;-0.0630027;0.448178;0.139977
701;655;2.21069;-323.438;323.445;-0.0346059;0.369888;0.138886
724;655;1.52353;-323.522;323.526;-0.0263988;0.317612;0.133495
747;655;0.979811;-323.357;323.359;-0.0270459;0.281304;0.110995
770;655;0.258834;-324.065;324.065;-0.0229257;0.310911;0.102647
793;655;-0.0954364;-324.22;324.22;-0.0126479;0.287704;0.103848
816;655;-0.326695;-324.068;324.068;-0.00896574;0.271549;0.0894883
839;655;-0.510162;-324.021;324.021;-0.0160207;0.266439;0.0765753
862;655;-1.06965;-324.09;324.092;-0.00980956;0.257072;0.0755049
885;655;-0.964023;-324.208;324.21;-0.0068413;0.255027;0.0571443
908;655;-1.38934;-324.688;324.691;-0.0151016;0.270403;0.0498343
931;655;-1.66681;-324.711;324.715;-0.00576422;0.287255;0.0594097
954;655;-1.65605;-324.421;324.425;-0.00441796;0.252571;0.0516577
977;655;-1.87155;-324.4;324.405;-0.0101198;0.251054;0.0399439
1000;655;-2.1243;-324.601;324.608;-0.0108852;0.276583;0.0326311
1023;655;-2.37508;-324.476;324.485;-0.00490435;0.264806;0.0230367
1046;655;-2.35049;-324.663;324.671;-0.00468562;0.267056;0.0214958
1069;655;-2.59121;-324.56;324.571;-0.0071816;0.263177;0.0187823
1092;655;-2.68212;-324.58;324.591;-0.00455036;0.257683;0.00926419
1115;655;-2.80102;-324.52;324.532;-0.00927949;0.250846;0.00166492
1138;655;-3.111;-324.629;324.644;-0.0117852;0.250751;-0.00290931
1161;655;-3.34711;-324.779;324.796;-0.00812503;0.263942;-0.0123184
1184;655;-3.48727;-324.929;324.947;-0.00776131;0.271067;-0.0186514
1207;655;-3.70687;-325.129;325.15;-0.00117181;0.287839;-0.0202767
1230;655;-3.5412;-324.943;324.963;-0.00239524;0.259137;-0.0263954
1253;655;-3.8172;-325.165;325.188;-0.0119474;0.269917;-0.0326748
1276;655;-4.09495;-325.221;325.247;-0.00978734;0.271791;-0.0396422
1299;655;-4.26994;-325.33;325.358;-0.00564937;0.276843;-0.0420685
1322;655;-4.35561;-325.285;325.314;-0.0127622;0.270311;-0.0474713
1345;655;-4.86129;-325.118;325.154;-0.00950719;0.252686;-0.0530231
1368;655;-4.79504;-325.29;325.326;0.000890168;0.264422;-0.066742
1391;655;-4.82133;-325.417;325.453;-0.003318;0.265557;-0.0766474
1414;655;-4.9481;-325.418;325.455;-0.0141841;0.272197;-0.0789716
1437;655;-5.47854;-325.351;325.397;-0.0221855;0.264147;-0.0811371
1460;655;-5.98061;-325.228;325.283;-0.0154434;0.270777;-0.0856133
1483;655;-6.1946;-325.262;325.32;-0.00977977;0.296929;-0.109065
1506;655;-6.43339;-325.479;325.543;-0.0193156;0.339343;-0.118007
1529;655;-7.09281;-324.971;325.048;-0.0294556;0.354139;-0.128378
1552;655;-7.81328;-324.855;324.949;-0.0464632;0.392096;-0.141911
1575;655;-9.29152;-324.068;324.201;-0.0836937;0.431129;-0.115313
1598;655;-11.9488;-321.827;322.048;-0.13586;0.451869;-0.08767
1621;655;-16.3121;-319.416;319.832;-0.166222;0.315969;-0.0542739
655;678;14.3306;-313.547;313.875;-0.105378;0.515769;0.109275
678;678;11.687;-315.316;315.533;-0.10061;0.46609;0.103041
701;678;9.30256;-316.941;317.078;-0.0798637;0.415888;0.103422
724;678;7.78121;-317.784;317.88;-0.0572479;0.38204;0.113552
747;678;6.57211;-318.155;318.223;-0.0452674;0.347145;0.11099
770;678;5.64678;-318.274;318.324;-0.0388477;0.350754;0.100879
793;678;4.74484;-318.76;318.796;-0.0412925;0.335333;0.091264
816;678;3.70347;-318.783;318.804;-0.0354491;0.323017;0.0876739
839;678;3.0842;-318.772;318.787;-0.0246688;0.308543;0.0762222
