x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.02374;-131.807;131.822;-0.0369994;0.193909;0.0740107
678;655;1.14373;-132.555;132.56;-0.0312525;0.157605;0.0653163
701;655;0.543071;-133.136;133.138;-0.0187496;0.140972;0.0621895
724;655;0.267773;-133.243;133.243;-0.0122884;0.11509;0.0608225
747;655;-0.0257453;-133.19;133.19;-0.0118639;0.100488;0.0544802
770;655;-0.281544;-133.408;133.408;-0.00833595;0.103464;0.0465916
793;655;-0.412259;-133.554;133.554;-0.00396907;0.0998544;0.0473303
816;655;-0.464546;-133.483;133.484;-0.00304118;0.0930987;0.039189
839;655;-0.552472;-133.456;133.457;-0.00715517;0.0901683;0.0340912
862;655;-0.794875;-133.504;133.506;-0.00515141;0.0878249;0.0343932
885;655;-0.790148;-133.55;133.553;-0.00419947;0.0839004;0.0264016
908;655;-0.989521;-133.816;133.819;-0.00722754;0.0948315;0.0242859
931;655;-1.12433;-133.765;133.77;-0.00272179;0.0959831;0.0284854
954;655;-1.11558;-133.564;133.569;-0.000596784;0.0796141;0.0248762
977;655;-1.15212;-133.591;133.596;-0.00255891;0.0783785;0.0165048
1000;655;-1.23374;-133.729;133.735;-0.00520482;0.0904625;0.0138251
1023;655;-1.39225;-133.678;133.685;-0.00405132;0.0820871;0.0103558
1046;655;-1.42049;-133.761;133.768;-0.0024087;0.0889345;0.0114287
1069;655;-1.50321;-133.725;133.734;-0.000575324;0.0866902;0.00806803
1092;655;-1.44697;-133.792;133.8;-0.000861835;0.0862379;0.00190086
1115;655;-1.54301;-133.841;133.85;-0.00540534;0.0880857;0.00125236
1138;655;-1.6963;-133.808;133.818;-0.0051858;0.0834991;0.000563532
1161;655;-1.78221;-133.889;133.9;-0.00245472;0.0870754;-0.00510976
1184;655;-1.80953;-133.937;133.949;-0.00288601;0.0949486;-0.00685065
1207;655;-1.91516;-133.915;133.929;-0.000253301;0.0975613;-0.00866237
1230;655;-1.82126;-133.852;133.864;-0.000154018;0.0819676;-0.0101802
1253;655;-1.92225;-133.931;133.945;-0.00670135;0.0865664;-0.0131636
1276;655;-2.13066;-133.946;133.963;-0.00493502;0.0868354;-0.0167475
1299;655;-2.14994;-134.033;134.051;0.000418504;0.0950632;-0.0185574
1322;655;-2.11153;-134.05;134.067;-0.00739765;0.0948434;-0.0218893
1345;655;-2.49174;-133.886;133.909;-0.00744303;0.0834347;-0.0205928
1368;655;-2.45544;-133.902;133.924;-4.26811e-05;0.0860326;-0.0273396
1391;655;-2.49387;-134.012;134.036;0.000615153;0.0869164;-0.0324549
1414;655;-2.42723;-133.987;134.009;-0.00602299;0.0896806;-0.0328901
1437;655;-2.77211;-133.835;133.864;-0.0103256;0.0825133;-0.034482
1460;655;-2.90476;-133.903;133.935;-0.00297847;0.0918693;-0.0385801
1483;655;-2.90947;-133.948;133.98;-0.00273478;0.103994;-0.0488515
1506;655;-3.03076;-133.954;133.989;-0.00875207;0.127967;-0.0533251
1529;655;-3.31458;-133.689;133.73;-0.010689;0.132915;-0.0600908
1552;655;-3.52629;-133.627;133.674;-0.0195608;0.142238;-0.0688996
1575;655;-4.22565;-133.234;133.301;-0.04111;0.166312;-0.0584486
1598;655;-5.49057;-131.931;132.045;-0.084099;0.197674;-0.0465711
1621;655;-8.36918;-130.382;130.651;-0.115059;0.206058;-0.029539
655;678;6.46846;-128.078;128.242;-0.0588673;0.200922;0.0461384
678;678;5.02752;-129.466;129.563;-0.0540755;0.174381;0.0473224
701;678;3.85266;-130.306;130.363;-0.0399039;0.153828;0.0501124
724;678;3.13068;-130.894;130.931;-0.0266626;0.138327;0.0528296
747;678;2.60194;-131.122;131.148;-0.0225433;0.123726;0.0512309
770;678;2.08031;-131.251;131.267;-0.0169427;0.120648;0.0465532
793;678;1.8146;-131.46;131.473;-0.017016;0.115998;0.0430118
816;678;1.29014;-131.495;131.501;-0.0167326;0.110906;0.0394684
839;678;1.03831;-131.518;131.522;-0.00958621;0.102819;0.0343985
862;678;0.846872;-131.619;131.622;-0.00950332;0.10654;0.0335491
885;678;0.598552;-131.734;131.735;-0.0128088;0.1012;0.0282246
908;678;0.253628;-131.76;131.76;-0.0118047;0.108744;0.0287699
931;678;0.0522626;-131.682;131.682;-0.00688114;0.106614;0.0237291
954;678;-0.0640447;-131.823;131.823;-0.00766962;0.100487;0.0196561
977;678;-0.302286;-131.869;131.869;-0.0104483;0.101209;0.0186519
1000;678;-0.547275;-131.744;131.745;-0.0128389;0.104011;0.0164708
1023;678;-0.896716;-131.866;131.869;-0.00694042;0.100781;0.0122974
1046;678;-0.86769;-131.805;131.808;-0.00473528;0.103876;0.012105
1069;678;-1.11509;-131.814;131.819;-0.0092828;0.0986499;0.0059348
1092;678;-1.29677;-131.888;131.894;-0.00782119;0.100585;0.00265882
1115;678;-1.47636;-131.897;131.905;-0.00752555;0.102298;9.45709e-07
1138;678;-1.64432;-131.961;131.972;-0.0101948;0.102053;-0.00134205
1161;678;-1.94778;-131.967;131.981;-0.0100889;0.104247;-0.00185283
1184;678;-2.11091;-131.85;131.866;-0.00891592;0.10342;-0.0031697
1207;678;-2.36016;-131.775;131.796;-0.00368479;0.102296;-0.0111127
1230;678;-2.28113;-132.042;132.062;-0.0025966;0.0977373;-0.0146632
1253;678;-2.48044;-132.026;132.049;-0.0122743;0.101047;-0.0142298
1276;678;-2.84926;-132.039;132.07;-0.0100808;0.102657;-0.0139702
1299;678;-2.94658;-131.955;131.987;-0.00773937;0.10286;-0.0183458
1322;678;-3.20669;-131.987;132.026;-0.0125325;0.10473;-0.0245697
1345;678;-3.52686;-132.063;132.11;-0.00948028;0.101268;-0.0249666
1368;678;-3.64489;-132.03;132.08;-0.00893129;0.104392;-0.0286433
