x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.21913;-324.802;324.844;-0.0861971;0.46845;0.129596
678;655;3.07036;-326.543;326.557;-0.0634902;0.454953;0.140778
701;655;2.13558;-327.145;327.152;-0.0343759;0.374968;0.140766
724;655;1.45607;-327.199;327.202;-0.0264857;0.321808;0.134715
747;655;0.900526;-327.034;327.035;-0.0276551;0.285092;0.111452
770;655;0.162398;-327.753;327.753;-0.0234107;0.3155;0.103473
793;655;-0.197813;-327.91;327.91;-0.0127009;0.291475;0.105119
816;655;-0.425602;-327.741;327.742;-0.00893907;0.27376;0.0902424
839;655;-0.611311;-327.708;327.709;-0.0160296;0.270202;0.07684
862;655;-1.169;-327.795;327.797;-0.00981495;0.262239;0.0760581
885;655;-1.06543;-327.897;327.898;-0.00685494;0.258648;0.0576383
908;655;-1.48907;-328.373;328.376;-0.0153694;0.274331;0.0500768
931;655;-1.78079;-328.405;328.41;-0.00595648;0.290692;0.0597451
954;655;-1.76458;-328.12;328.125;-0.00443261;0.255252;0.0519065
977;655;-1.98614;-328.103;328.109;-0.0103185;0.255789;0.0406885
1000;655;-2.24202;-328.289;328.297;-0.0111222;0.280223;0.0329512
1023;655;-2.50071;-328.186;328.195;-0.00462072;0.268829;0.0235517
1046;655;-2.45512;-328.354;328.363;-0.00437611;0.270774;0.0215954
1069;655;-2.70253;-328.268;328.279;-0.00763448;0.267232;0.0188131
1092;655;-2.8077;-328.287;328.299;-0.00475174;0.261095;0.00976426
1115;655;-2.92166;-328.216;328.229;-0.00935028;0.254936;0.00158765
1138;655;-3.23986;-328.328;328.344;-0.0119583;0.254685;-0.00298144
1161;655;-3.47585;-328.482;328.5;-0.00792689;0.26714;-0.0122527
1184;655;-3.60689;-328.62;328.64;-0.00748679;0.272483;-0.0187236
1207;655;-3.8229;-328.834;328.856;-0.00100372;0.291201;-0.0210349
1230;655;-3.6531;-328.654;328.675;-0.0025432;0.262898;-0.026921
1253;655;-3.94005;-328.862;328.885;-0.0122071;0.272701;-0.0329648
1276;655;-4.21895;-328.933;328.96;-0.010065;0.275554;-0.0401527
1299;655;-4.40573;-329.038;329.067;-0.00589618;0.279956;-0.0418824
1322;655;-4.49101;-328.993;329.024;-0.0124412;0.27324;-0.0478234
