x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;0.0459642;-37.6676;37.6676;-0.0108847;0.0536344;0.0257079
678;655;-0.206799;-37.8849;37.8854;-0.00869257;0.0371635;0.0216977
701;655;-0.357486;-38.0771;38.0788;-0.00561277;0.0325789;0.0174253
724;655;-0.466437;-38.1417;38.1446;-0.00483101;0.0272925;0.018286
747;655;-0.580288;-38.1344;38.1388;-0.00377444;0.022418;0.0155119
770;655;-0.640497;-38.2408;38.2462;-0.00139958;0.0274411;0.0138029
793;655;-0.644936;-38.2773;38.2827;-9.78564e-05;0.0260525;0.0140995
816;655;-0.645002;-38.2229;38.2284;-0.00106686;0.0190775;0.010601
839;655;-0.694048;-38.2465;38.2528;-0.00300723;0.0198185;0.00963653
862;655;-0.78358;-38.2808;38.2888;-0.00112815;0.0200249;0.00999503
885;655;-0.74598;-38.219;38.2263;-0.00118078;0.0150653;0.00777006
908;655;-0.837939;-38.3126;38.3218;-0.00409244;0.0166773;0.00775248
931;655;-0.934637;-38.2595;38.2709;-0.00116142;0.0186097;0.00956975
954;655;-0.891566;-38.1873;38.1977;0.00149008;0.0129273;0.00850286
977;655;-0.866164;-38.2175;38.2273;0.000917235;0.0133112;0.00236765
1000;655;-0.84986;-38.3948;38.4042;-0.00172362;0.0207789;0.0023944
1023;655;-0.945575;-38.2898;38.3015;-0.00273674;0.0136603;0.00340599
1046;655;-0.976012;-38.3039;38.3164;-0.00166107;0.0191429;0.0041142
1069;655;-1.02208;-38.3412;38.3549;0.000936932;0.0204759;0.00224649
1092;655;-0.933001;-38.3826;38.3939;0.00238479;0.0197581;0.00126409
1115;655;-0.912553;-38.2762;38.2871;-0.00180553;0.0134309;0.000235937
1138;655;-1.0162;-38.3001;38.3136;-0.00235193;0.0142764;-0.000518156
1161;655;-1.02097;-38.3745;38.3881;-0.000404916;0.0149845;-0.00142679
1184;655;-1.03488;-38.3633;38.3773;-0.000913085;0.0203257;-0.00183138
1207;655;-1.063;-38.3469;38.3617;0.000576825;0.0188482;-0.00319079
1230;655;-1.00835;-38.3606;38.3739;0.000484083;0.0155316;-0.00333657
1253;655;-1.04084;-38.4404;38.4545;-0.00220015;0.0212478;-0.00444398
1276;655;-1.10987;-38.4948;38.5108;-0.00257964;0.0230741;-0.0043138
1299;655;-1.15965;-38.4416;38.4591;-0.000656381;0.0256095;-0.00238973
1322;655;-1.14017;-38.3995;38.4164;-0.00177792;0.0212043;-0.00608169
1345;655;-1.24161;-38.3447;38.3648;-0.000972684;0.0183322;-0.00417235
1368;655;-1.18501;-38.3151;38.3334;0.000736936;0.0175874;-0.00675724
1391;655;-1.20773;-38.3597;38.3787;0.000127526;0.0184575;-0.00795266
1414;655;-1.17916;-38.2742;38.2924;-0.00179169;0.0161147;-0.00946303
1437;655;-1.29029;-38.2808;38.3025;-0.0046064;0.0153131;-0.0108392
1460;655;-1.39155;-38.2899;38.3152;-0.000865857;0.018692;-0.00958119
1483;655;-1.33014;-38.3001;38.3231;0.00123406;0.020713;-0.0133901
1506;655;-1.33482;-38.2754;38.2987;-0.00185222;0.0313738;-0.0162981
1529;655;-1.41548;-38.2245;38.2507;-0.00389704;0.0314931;-0.0179601
1552;655;-1.51446;-38.2277;38.2577;-0.00670358;0.0349259;-0.0224658
1575;655;-1.72489;-38.2369;38.2758;-0.0140131;0.0483071;-0.0176194
1598;655;-2.16655;-37.7146;37.7768;-0.0482455;0.0555979;-0.0113213
1621;655;-4.0149;-37.1135;37.33;-0.0767926;0.0936823;-0.0120943
655;678;1.47242;-36.5075;36.5372;-0.0194289;0.0578804;0.013821
