x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.49051;-164.498;164.517;-0.0445134;0.245825;0.090938
678;655;1.42594;-165.359;165.365;-0.037206;0.201347;0.0811449
701;655;0.719903;-166.016;166.017;-0.0214984;0.176469;0.0771615
724;655;0.420364;-166.08;166.081;-0.0141445;0.144151;0.0745506
747;655;0.0645473;-166.076;166.076;-0.0150527;0.12934;0.0660012
770;655;-0.278197;-166.357;166.357;-0.0109059;0.133531;0.0586681
793;655;-0.44187;-166.5;166.501;-0.0054075;0.125992;0.0582713
816;655;-0.527632;-166.393;166.394;-0.00394121;0.117413;0.0491694
839;655;-0.623687;-166.378;166.379;-0.0086708;0.114573;0.041764
862;655;-0.928261;-166.443;166.446;-0.00639752;0.112385;0.0424266
885;655;-0.919067;-166.494;166.496;-0.00463021;0.108103;0.0327778
908;655;-1.14292;-166.772;166.776;-0.00871764;0.11853;0.0292265
931;655;-1.32262;-166.76;166.765;-0.00364278;0.122628;0.0339886
954;655;-1.31125;-166.568;166.574;-0.000670885;0.105913;0.0303834
977;655;-1.35397;-166.548;166.554;-0.00359479;0.100951;0.021197
1000;655;-1.47704;-166.68;166.687;-0.00677592;0.114429;0.0171265
1023;655;-1.66681;-166.633;166.641;-0.00418027;0.10627;0.0131338
1046;655;-1.66976;-166.726;166.734;-0.00235093;0.111975;0.0132515
1069;655;-1.77511;-166.684;166.693;-0.00132789;0.11069;0.00982933
1092;655;-1.73089;-166.746;166.755;-0.00228781;0.110524;0.00226556
1115;655;-1.88057;-166.781;166.792;-0.00743838;0.109221;0.00163197
1138;655;-2.07434;-166.759;166.772;-0.00576508;0.105822;0.000444803
1161;655;-2.14661;-166.864;166.877;-0.00284426;0.110658;-0.00688756
1184;655;-2.20563;-166.915;166.93;-0.00415519;0.116479;-0.00871448
1207;655;-2.33823;-166.953;166.969;-0.000518558;0.123707;-0.0110989
1230;655;-2.2295;-166.89;166.905;-0.00063094;0.108221;-0.0132188
1253;655;-2.36729;-166.999;167.016;-0.00757952;0.113514;-0.0163246
1276;655;-2.5796;-166.99;167.01;-0.00494369;0.112387;-0.0203532
1299;655;-2.59529;-167.05;167.07;0.000125074;0.116915;-0.0237189
1322;655;-2.5739;-167.063;167.082;-0.00920971;0.115693;-0.027179
1345;655;-3.0212;-166.886;166.914;-0.0087708;0.103043;-0.0261332
1368;655;-2.97931;-166.937;166.964;0.000654389;0.107431;-0.0349441
1391;655;-2.99154;-167.087;167.114;-0.00021477;0.111881;-0.041072
1414;655;-2.98936;-167.061;167.087;-0.00754344;0.114083;-0.0410104
1437;655;-3.34011;-166.938;166.972;-0.0123162;0.107356;-0.0445229
1460;655;-3.55952;-166.975;167.013;-0.00555598;0.11843;-0.0473316
1483;655;-3.59642;-166.983;167.021;-0.00257019;0.130906;-0.0593336
1506;655;-3.67794;-167.04;167.08;-0.0100267;0.155941;-0.0655944
1529;655;-4.06075;-166.718;166.768;-0.0149378;0.163404;-0.0730273
1552;655;-4.37224;-166.619;166.677;-0.0236116;0.178075;-0.0839745
1575;655;-5.16326;-166.178;166.258;-0.0499413;0.210602;-0.0709562
1598;655;-6.77739;-164.585;164.725;-0.0972997;0.246791;-0.0540891
1621;655;-10.0261;-162.72;163.029;-0.127983;0.243332;-0.0338721
655;678;7.95868;-159.944;160.142;-0.0699737;0.258313;0.0559298
678;678;6.22847;-161.546;161.666;-0.0652328;0.222619;0.0563598
701;678;4.77258;-162.572;162.642;-0.047989;0.19442;0.0602537
