x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.459215;-238.469;238.47;-0.00743791;0.258531;0.137942
678;632;-0.635563;-238.929;238.93;-0.0182781;0.179176;0.101373
701;632;-1.31251;-239.119;239.122;-0.0180079;0.153357;0.093415
724;632;-1.47215;-239.168;239.172;-0.000706188;0.128425;0.0824668
747;632;-1.34526;-239.271;239.274;0.000523434;0.126621;0.0718462
770;632;-1.4491;-239.473;239.478;-0.00113349;0.129067;0.0684197
793;632;-1.39764;-239.409;239.413;-0.00421712;0.13885;0.0679767
816;632;-1.64386;-239.291;239.297;-0.00559722;0.12399;0.0625795
839;632;-1.65583;-239.411;239.417;0.00262231;0.130596;0.056636
862;632;-1.52371;-239.464;239.469;-0.000326478;0.141704;0.0481862
885;632;-1.67085;-239.409;239.414;-0.00345724;0.14009;0.0470285
908;632;-1.68316;-239.576;239.582;0.00106641;0.142058;0.0467834
931;632;-1.62191;-239.496;239.501;0.00744246;0.141406;0.0416505
954;632;-1.34344;-239.219;239.223;4.36692e-06;0.132682;0.0317093
977;632;-1.62171;-239.472;239.478;-0.00716389;0.14756;0.0296283
1000;632;-1.67588;-239.615;239.621;-0.00209346;0.14456;0.0290215
1023;632;-1.71812;-239.487;239.494;-0.00112676;0.135643;0.0302901
1046;632;-1.72877;-239.307;239.314;-0.00071287;0.129997;0.0244124
1069;632;-1.75132;-239.296;239.303;0.00326539;0.132944;0.0111095
1092;632;-1.58114;-239.771;239.776;0.00202293;0.150965;0.00319794
1115;632;-1.66076;-239.767;239.773;-0.00409984;0.156306;0.00934658
1138;632;-1.77012;-239.753;239.759;-0.00538489;0.1525;0.00189756
1161;632;-1.90923;-239.859;239.867;-0.00179454;0.153635;9.15221e-05
1184;632;-1.85277;-239.8;239.808;0.000910224;0.149531;-0.00324991
1207;632;-1.86753;-239.738;239.745;0.00278302;0.135818;-0.0131004
