x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.235432;-89.2695;89.2699;-0.000438301;0.104407;0.0599443
678;632;-0.245895;-89.4018;89.4022;-0.00589229;0.0563716;0.0421318
701;632;-0.50745;-89.3941;89.3956;-0.00750548;0.0459902;0.0362113
724;632;-0.592582;-89.5103;89.5123;-0.00126401;0.0394234;0.0308593
747;632;-0.565892;-89.5489;89.5507;1.79567e-06;0.0383049;0.028026
770;632;-0.592729;-89.6558;89.6577;-0.000140762;0.0375414;0.0249872
793;632;-0.572814;-89.7517;89.7535;-0.00154373;0.0481692;0.0257019
816;632;-0.663833;-89.5973;89.5998;-0.00258301;0.0371953;0.0258747
839;632;-0.691867;-89.6658;89.6684;0.000946365;0.0414651;0.0228388
862;632;-0.620365;-89.6612;89.6633;-0.000219306;0.0457075;0.0196142
885;632;-0.701964;-89.6929;89.6957;-0.00164864;0.0459475;0.0196048
908;632;-0.696312;-89.7267;89.7294;0.00228959;0.0435145;0.0203764
931;632;-0.596877;-89.5903;89.5923;0.00392648;0.0416977;0.0145278
954;632;-0.516329;-89.5652;89.5667;-0.00106225;0.0412753;0.00971228
977;632;-0.64612;-89.7704;89.7727;-0.0028183;0.0509055;0.0102272
1000;632;-0.646706;-89.7902;89.7926;-0.00154699;0.0481149;0.00956755
1023;632;-0.717376;-89.8309;89.8337;-0.0012552;0.0473178;0.0112578
1046;632;-0.704545;-89.7139;89.7167;-0.000548251;0.0456615;0.0101908
1069;632;-0.742848;-89.6805;89.6836;0.00190579;0.0456494;0.00528021
1092;632;-0.617139;-89.842;89.8441;0.00150787;0.050692;0.000696612
1115;632;-0.673837;-89.8463;89.8489;-0.0031644;0.0541081;0.00303343
1138;632;-0.762935;-89.8567;89.8599;-0.00414246;0.0504167;0.00166149
1161;632;-0.864792;-89.8695;89.8737;-0.000784769;0.0503674;0.00103589
1184;632;-0.799049;-89.8526;89.8561;0.0017224;0.0487872;-0.00145536
1207;632;-0.785632;-89.8813;89.8847;0.00116216;0.0449714;-0.004432
1230;632;-0.745645;-89.8991;89.9022;-0.00137092;0.0481383;-0.00547491
1253;632;-0.848737;-89.8825;89.8865;-0.00100383;0.0509839;-0.00761036
1276;632;-0.791873;-89.8477;89.8512;-0.000568005;0.041795;-0.00955986
1299;632;-0.874938;-89.8054;89.8096;-0.000757817;0.0408115;-0.0120912
1322;632;-0.826757;-89.8799;89.8837;0.0024892;0.03827;-0.01352
1345;632;-0.760856;-89.9659;89.9692;0.000306641;0.0418386;-0.0154536
1368;632;-0.812739;-89.9688;89.9725;-0.000553322;0.0414542;-0.0128925
1391;632;-0.786415;-89.8707;89.8741;0.000706457;0.0348906;-0.01565
1414;632;-0.780431;-89.8411;89.8444;-0.00235581;0.0303565;-0.0201736
1437;632;-0.894937;-89.9198;89.9243;-0.00186882;0.030374;-0.0168729
1460;632;-0.866482;-89.8615;89.8657;0.000442869;0.0263331;-0.0153125
1483;632;-0.874578;-89.9482;89.9524;-0.000359327;0.0421972;-0.0269898
1506;632;-0.883115;-89.9577;89.9621;0.00170643;0.0358369;-0.0240381
1529;632;-0.79632;-90.0739;90.0774;0.00234451;0.044205;-0.0306001
1552;632;-0.775721;-90.1317;90.135;0.00121688;0.0505198;-0.0263681
1575;632;-0.740774;-89.8829;89.8859;-0.0021467;0.0532978;-0.0288925
1598;632;-0.880248;-89.41;89.4144;-0.0239077;0.0718652;-0.0121255
1621;632;-1.98488;-86.4576;86.4804;-0.0386351;0.0930409;0.016302
655;655;2.66779;-87.1492;87.19;-0.0371994;0.122266;0.0396179
678;655;1.76956;-88.2237;88.2415;-0.030429;0.0879426;0.0375644
701;655;1.2279;-88.4223;88.4309;-0.0184842;0.0699734;0.0421861
724;655;0.909096;-88.668;88.6727;-0.00926676;0.0613142;0.0393579
747;655;0.798641;-88.7232;88.7268;-0.00535376;0.0611182;0.0362205
770;655;0.661833;-88.841;88.8434;-0.00472652;0.0597734;0.0356942
793;655;0.580697;-88.6969;88.6988;-0.00383802;0.0593025;0.0317901
816;655;0.48491;-88.7849;88.7862;-0.0041171;0.0559114;0.029384
839;655;0.390882;-88.7556;88.7564;-0.0040885;0.0605579;0.0298052
862;655;0.296256;-88.6504;88.6509;-0.00336849;0.0623794;0.0253589
885;655;0.235603;-88.6776;88.678;-0.0024015;0.0624092;0.0227712
908;655;0.185516;-88.763;88.7632;-0.00543029;0.0644312;0.0224761
931;655;-0.0148765;-88.6575;88.6575;-0.00348671;0.0605621;0.0197632
954;655;0.0246838;-88.6409;88.6409;-0.000892246;0.0607718;0.0165908
977;655;-0.0559436;-88.6351;88.6351;-0.00431305;0.0630031;0.0136593
1000;655;-0.174204;-88.7137;88.7138;-0.00396379;0.0655991;0.010897
1023;655;-0.238845;-88.7719;88.7722;-0.00303586;0.0643559;0.0121855
1046;655;-0.314072;-88.6898;88.6904;-0.00422283;0.0652666;0.0113969
1069;655;-0.433655;-88.6555;88.6566;-0.00399611;0.063193;0.00763932
1092;655;-0.498265;-88.7045;88.7059;-0.00200704;0.0675741;0.00468697
