x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.268604;-98.3765;98.3768;0.000536751;0.119857;0.0659278
678;632;-0.256872;-98.5441;98.5444;-0.00619648;0.0654225;0.0448321
701;632;-0.555122;-98.6091;98.6107;-0.00871626;0.0549318;0.0390109
724;632;-0.659949;-98.7267;98.7289;-0.0013497;0.0481656;0.0336759
747;632;-0.617618;-98.793;98.7949;0.0004331;0.0473052;0.0309274
770;632;-0.640263;-98.8729;98.875;-9.2881e-05;0.0490964;0.0291976
793;632;-0.622013;-98.8989;98.9009;-0.0023657;0.0541323;0.0291175
816;632;-0.749329;-98.7704;98.7732;-0.00225199;0.0444637;0.0287831
839;632;-0.725775;-98.8289;98.8315;0.00187185;0.0483672;0.0245674
862;632;-0.663388;-98.8582;98.8604;-0.000535819;0.0534299;0.0210233
885;632;-0.750446;-98.8686;98.8715;-0.0017451;0.0540939;0.0212625
908;632;-0.743755;-98.9037;98.9065;0.00153718;0.0519938;0.0206951
931;632;-0.679798;-98.8956;98.8979;0.00397642;0.0541452;0.0158507
954;632;-0.561275;-98.8214;98.8229;-0.000424314;0.050938;0.0113527
977;632;-0.69954;-99.0378;99.0403;-0.00325045;0.0606859;0.0112857
1000;632;-0.711643;-99.0567;99.0592;-0.00142118;0.0558064;0.0114043
1023;632;-0.764963;-99.051;99.0539;-0.00122502;0.0580909;0.0118745
1046;632;-0.768108;-98.9714;98.9744;-0.000710589;0.0562178;0.0112211
1069;632;-0.79792;-98.8969;98.9001;0.00215758;0.0538641;0.00609545
1092;632;-0.669094;-99.0801;99.0823;0.000755681;0.059767;0.00106954
1115;632;-0.763451;-99.0573;99.0603;-0.00390153;0.0608896;0.00428999
1138;632;-0.848916;-99.0811;99.0847;-0.00369809;0.0595791;0.00249335
1161;632;-0.933879;-99.0611;99.0656;9.56841e-05;0.0597923;0.000956254
1184;632;-0.844523;-99.0543;99.0579;0.00149613;0.0577456;-0.00229366
1207;632;-0.865111;-99.0488;99.0525;0.000612543;0.0522208;-0.00515897
1230;632;-0.816395;-99.1157;99.1191;-0.00120559;0.0548252;-0.0065147
1253;632;-0.920666;-99.126;99.1302;-0.00111559;0.0587573;-0.00797974
1276;632;-0.867787;-99.0508;99.0546;-0.000215954;0.0494772;-0.0109296
1299;632;-0.930641;-99.0654;99.0698;-0.000519061;0.0525766;-0.0147259
1322;632;-0.891786;-99.1537;99.1578;0.00225677;0.0482151;-0.0148844
1345;632;-0.827205;-99.2197;99.2231;0.000867279;0.0496002;-0.015538
1368;632;-0.851909;-99.162;99.1657;-0.00029702;0.0468327;-0.0153393
1391;632;-0.840906;-99.1617;99.1652;0.000275533;0.0448985;-0.0184946
1414;632;-0.839247;-99.1309;99.1344;-0.0027281;0.04055;-0.0209501
1437;632;-0.966571;-99.1586;99.1633;-0.00154653;0.0368332;-0.0183633
1460;632;-0.910456;-99.1671;99.1712;0.00159644;0.0366362;-0.0178814
1483;632;-0.893193;-99.163;99.167;-0.00147465;0.0505169;-0.0308187
1506;632;-0.97835;-99.1981;99.203;0.000260217;0.0433368;-0.0266081
1529;632;-0.8815;-99.322;99.3259;0.00231923;0.0556467;-0.0321801
1552;632;-0.871937;-99.3149;99.3187;0.00292751;0.0566428;-0.0287039
1575;632;-0.747324;-99.1576;99.1604;-0.000542252;0.0633417;-0.035082
1598;632;-0.90061;-98.7298;98.7339;-0.0261471;0.0868851;-0.0148601
1621;632;-2.11443;-95.5174;95.5408;-0.0416285;0.107996;0.0178955
655;655;2.9476;-95.9705;96.0157;-0.04136;0.135877;0.0420715
678;655;1.9423;-97.1847;97.2041;-0.0335665;0.0984936;0.0398688
701;655;1.35196;-97.4538;97.4632;-0.0204803;0.079885;0.0456913
724;655;0.987403;-97.7007;97.7057;-0.0101664;0.0708524;0.0433602
747;655;0.88076;-97.7762;97.7802;-0.00496338;0.0710486;0.040683
770;655;0.758386;-97.8108;97.8137;-0.00464507;0.0682642;0.0394848
793;655;0.666554;-97.7202;97.7225;-0.00471241;0.065305;0.0344971
816;655;0.541101;-97.8042;97.8057;-0.00473843;0.0643346;0.0330884
839;655;0.448039;-97.7707;97.7718;-0.00468116;0.0682604;0.0325043
