x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.00498836;-34.1704;34.1704;-0.00212087;0.037793;0.0252739
678;632;-0.0538336;-34.1951;34.1951;-0.0037639;0.0184169;0.0161414
701;632;-0.178617;-34.2923;34.2928;-0.00281546;0.0187053;0.0133478
724;632;-0.183686;-34.3155;34.316;-0.000569517;0.0129906;0.0121687
747;632;-0.204826;-34.311;34.3116;-0.00093999;0.0118409;0.0106153
770;632;-0.227067;-34.421;34.4218;-0.000197877;0.0133694;0.0103742
793;632;-0.214024;-34.4041;34.4048;0.00035729;0.0170348;0.0103239
816;632;-0.210638;-34.4389;34.4395;0.000486656;0.0150058;0.00966785
839;632;-0.191644;-34.4149;34.4154;-0.00032907;0.0144604;0.00770419
862;632;-0.225797;-34.4815;34.4823;-0.00146977;0.0193878;0.00743073
885;632;-0.259345;-34.4766;34.4776;2.22742e-05;0.015996;0.00967246
908;632;-0.224904;-34.3716;34.3723;0.000932632;0.0140816;0.00812346
931;632;-0.216499;-34.4195;34.4202;0.00282446;0.0198197;0.00446861
954;632;-0.0952082;-34.4369;34.437;-0.0001507;0.0153079;0.0022094
977;632;-0.22355;-34.5238;34.5246;-0.00232273;0.022801;0.00370286
1000;632;-0.202298;-34.5416;34.5421;0.000127086;0.0208816;0.00387762
1023;632;-0.217706;-34.515;34.5156;-0.000115393;0.0171766;0.00274962
1046;632;-0.207606;-34.5446;34.5452;-0.000326665;0.0213363;0.00244946
1069;632;-0.232743;-34.4876;34.4883;0.000954095;0.019403;0.00231716
1092;632;-0.163751;-34.5108;34.5112;0.000474132;0.0195592;-0.000101428
1115;632;-0.210939;-34.4966;34.4972;-0.00193937;0.0214344;0.00154314
1138;632;-0.253069;-34.4677;34.4686;-0.00174259;0.0167953;0.000879688
1161;632;-0.291177;-34.4669;34.4681;-0.00120873;0.016365;0.000164306
