x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.203037;-20.9751;20.9761;-0.00185285;0.018151;0.0144301
678;632;-0.245807;-21.0476;21.0491;-0.00232343;0.0089245;0.0101511
701;632;-0.310193;-21.0938;21.0961;-0.00134748;0.00597388;0.0079368
724;632;-0.307864;-21.1013;21.1036;-0.00110832;0.00336266;0.00677683
747;632;-0.361237;-21.1486;21.1517;-0.00125354;0.00273253;0.00565562
770;632;-0.365709;-21.2171;21.2202;0.000249717;0.00556923;0.00638884
793;632;-0.349796;-21.2131;21.216;0.00011265;0.00763967;0.00569102
816;632;-0.360549;-21.2616;21.2647;0.00051865;0.00762338;0.00650514
839;632;-0.325947;-21.1979;21.2004;-1.37834e-05;0.00519569;0.00409652
862;632;-0.361193;-21.2913;21.2944;-0.00153112;0.0100799;0.00464424
885;632;-0.396508;-21.2811;21.2848;-0.000169693;0.00767256;0.00566747
908;632;-0.369001;-21.2802;21.2834;0.00102216;0.00896141;0.00486786
931;632;-0.349516;-21.2635;21.2663;0.00214512;0.010811;0.00227606
954;632;-0.270436;-21.2584;21.2602;-0.000198701;0.00713329;0.000477729
977;632;-0.358803;-21.3793;21.3823;-0.00165718;0.0135712;0.00207357
1000;632;-0.346832;-21.3553;21.3582;0.000214101;0.0106745;0.00235044
1023;632;-0.348966;-21.3476;21.3505;-0.000387514;0.0102205;0.00132523
1046;632;-0.364663;-21.3396;21.3427;-0.00117625;0.011243;0.00239731
1069;632;-0.403154;-21.2807;21.2845;0.000702727;0.00945254;0.00123504
1092;632;-0.33235;-21.3448;21.3474;0.00107889;0.0117433;-0.00121914
1115;632;-0.353665;-21.3828;21.3858;-0.00150849;0.0136963;0.00037879
1138;632;-0.401793;-21.3493;21.3531;-0.00212777;0.0110032;0.00136224
1161;632;-0.45173;-21.2954;21.3002;-0.00076572;0.00953978;0.000947316
1184;632;-0.437102;-21.2676;21.2721;0.000153306;0.00648808;0.000272903
1207;632;-0.444715;-21.2375;21.2421;0.00079169;0.00392621;-0.000423954
1230;632;-0.400722;-21.3139;21.3177;0.000397834;0.00840514;-0.00308894
1253;632;-0.426725;-21.4057;21.4099;0.000793221;0.0126942;-0.00182861
1276;632;-0.364252;-21.2964;21.2996;0.000289238;0.00657184;-0.00217107
1299;632;-0.413488;-21.3279;21.3319;-0.00106555;0.0118329;-0.00594534
1322;632;-0.413639;-21.4748;21.4788;-8.7676e-05;0.01382;-0.00416672
1345;632;-0.417562;-21.3893;21.3934;-0.000404855;0.0101127;-0.00130449
1368;632;-0.432654;-21.2859;21.2903;0.000304736;0.00549978;-0.00281412
1391;632;-0.403557;-21.3583;21.3621;0.000203517;0.0107418;-0.00486388
1414;632;-0.423312;-21.2446;21.2488;-0.000526801;0.00252442;-0.00535849
1437;632;-0.427799;-21.373;21.3773;-0.0015883;0.00622254;-0.00557191
1460;632;-0.496462;-21.2968;21.3026;0.000303038;0.00505528;-0.00178092
1483;632;-0.413883;-21.3284;21.3324;0.00224276;0.00882005;-0.00911567
1506;632;-0.393715;-21.4645;21.4681;0.000730223;0.0150846;-0.00742979
1529;632;-0.380334;-21.3803;21.3837;-0.00153032;0.0143559;-0.0076476
1552;632;-0.464366;-21.3282;21.3333;0.001336;0.0076336;-0.0033853
1575;632;-0.319029;-21.2796;21.282;-0.00106885;0.0106232;-0.0085784
1598;632;-0.513682;-21.2221;21.2283;-0.00992557;0.0170927;-0.000474973
