x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.571459;-260.607;260.607;-0.00714683;0.284347;0.147106
678;632;-0.742997;-261.154;261.155;-0.018506;0.206008;0.110381
701;632;-1.43548;-261.259;261.263;-0.0193339;0.174691;0.101869
724;632;-1.64144;-261.323;261.328;-0.00122048;0.145588;0.0890897
747;632;-1.49199;-261.434;261.438;0.00039969;0.143971;0.0771635
770;632;-1.62426;-261.656;261.661;-0.00145056;0.149218;0.0754179
793;632;-1.55877;-261.455;261.46;-0.00452044;0.151958;0.0731241
816;632;-1.83322;-261.432;261.439;-0.00590532;0.138978;0.0655459
839;632;-1.83137;-261.571;261.578;0.00270175;0.148883;0.0600043
862;632;-1.70957;-261.639;261.645;-0.000159411;0.162273;0.0517062
885;632;-1.8387;-261.562;261.569;-0.00385798;0.159006;0.0502536
908;632;-1.88746;-261.724;261.73;-0.00154526;0.158632;0.0483448
931;632;-1.91029;-261.765;261.772;0.00718674;0.160817;0.0445815
954;632;-1.55878;-261.464;261.469;0.000968514;0.154055;0.0340298
977;632;-1.86576;-261.769;261.776;-0.00832413;0.171639;0.0329963
1000;632;-1.94462;-261.812;261.819;-0.00125404;0.161914;0.0328179
1023;632;-1.92351;-261.717;261.724;-0.000406852;0.154014;0.0302627
1046;632;-1.96377;-261.612;261.62;-0.000548158;0.152448;0.0248272
1069;632;-1.94883;-261.621;261.628;0.00391465;0.157028;0.0117955
1092;632;-1.7862;-262.059;262.065;0.00105839;0.172711;0.00425945
1115;632;-1.90206;-262.038;262.044;-0.00433454;0.180366;0.0112231
1138;632;-1.98607;-261.997;262.005;-0.00546897;0.175105;0.00240142
1161;632;-2.15434;-262.08;262.088;-0.00149462;0.173868;0.000842311
1184;632;-2.05488;-262.029;262.037;0.00103989;0.169901;-0.00464736
1207;632;-2.10659;-262.005;262.013;0.00222261;0.156668;-0.0139785
1230;632;-1.95356;-262.301;262.309;-0.00341528;0.162255;-0.0181968
1253;632;-2.26441;-262.208;262.218;-0.00521358;0.161544;-0.0139066
1276;632;-2.19455;-262.079;262.089;-0.000253443;0.146511;-0.0242029
1299;632;-2.27609;-262.243;262.253;-5.78724e-05;0.148031;-0.0295449
1322;632;-2.19742;-262.218;262.227;0.00514653;0.130642;-0.0318807
1345;632;-2.04078;-262.52;262.528;0.0053504;0.150316;-0.0410791
1368;632;-1.95224;-262.378;262.386;-3.45791e-06;0.136866;-0.0426331
1391;632;-2.04097;-262.468;262.476;-0.00116604;0.12851;-0.0473608
1414;632;-2.00656;-262.623;262.631;-0.00661857;0.134334;-0.0495632
1437;632;-2.34651;-262.384;262.394;-0.000973434;0.107807;-0.043911
1460;632;-2.05136;-262.622;262.63;-0.00202584;0.123711;-0.0494697
