x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.271111;-96.6387;96.639;0.000104832;0.11504;0.0663432
678;632;-0.268886;-96.731;96.7314;-0.00612551;0.0649745;0.0449086
701;632;-0.554148;-96.8287;96.8302;-0.00824828;0.0559633;0.03745
724;632;-0.650697;-97.0034;97.0056;-0.000610791;0.0492488;0.0340716
747;632;-0.58248;-96.9731;96.9749;0.000350749;0.0467057;0.0308213
770;632;-0.634613;-97.0695;97.0716;-0.000509963;0.0457987;0.02803
793;632;-0.60607;-97.0808;97.0827;-0.0021253;0.0530703;0.028451
816;632;-0.73259;-96.9695;96.9723;-0.00293828;0.0425811;0.027194
839;632;-0.741434;-97.0999;97.1027;0.0016146;0.0499572;0.0239453
862;632;-0.658543;-97.0927;97.0949;-3.3497e-05;0.053971;0.0212385
885;632;-0.742976;-97.0928;97.0956;-0.00164261;0.0515685;0.0211397
908;632;-0.734178;-97.128;97.1308;0.00187637;0.0518924;0.0208181
931;632;-0.656745;-97.1062;97.1085;0.00396231;0.0552139;0.016226
954;632;-0.552515;-96.978;96.9796;-0.000808477;0.0483597;0.0117327
977;632;-0.694016;-97.1837;97.1862;-0.00341338;0.0599499;0.0115575
1000;632;-0.710216;-97.1733;97.1759;-0.00154162;0.0544242;0.0110684
1023;632;-0.765012;-97.2337;97.2367;-0.00115508;0.053151;0.0107199
1046;632;-0.763381;-97.1816;97.1846;-0.000597889;0.0550998;0.0108835
1069;632;-0.792753;-97.0882;97.0915;0.00194991;0.0535815;0.00668009
1092;632;-0.673791;-97.2236;97.2259;0.000206459;0.0565553;0.00168599
1115;632;-0.783392;-97.1999;97.203;-0.00372257;0.0594071;0.00467965
1138;632;-0.84535;-97.2233;97.227;-0.00280963;0.0561642;0.00135237
1161;632;-0.9129;-97.287;97.2913;0.000620621;0.0583891;0.000423345
1184;632;-0.816812;-97.2356;97.2391;0.00171757;0.0561986;-0.00224617
1207;632;-0.833973;-97.2518;97.2554;0.00042772;0.0514692;-0.00508424
1230;632;-0.797192;-97.3044;97.3077;-0.00176854;0.0550197;-0.00652574
1253;632;-0.915438;-97.312;97.3163;-0.00134471;0.0578768;-0.00789797
1276;632;-0.859105;-97.2686;97.2724;0.000266211;0.0494119;-0.0114474
1299;632;-0.903196;-97.3271;97.3313;-0.000504512;0.0534315;-0.0144313
1322;632;-0.882377;-97.3421;97.3461;0.00175212;0.0475182;-0.0137034
1345;632;-0.822761;-97.4195;97.4229;0.000825533;0.0526641;-0.0161496
1368;632;-0.844463;-97.4066;97.4103;-0.000459788;0.050526;-0.0154452
1391;632;-0.84397;-97.3492;97.3528;-0.000201278;0.04661;-0.0171143
1414;632;-0.853933;-97.2676;97.2713;-0.00241599;0.0363928;-0.0201663
1437;632;-0.955248;-97.3218;97.3265;-0.00125714;0.0364676;-0.0196547
1460;632;-0.911918;-97.3723;97.3766;0.00125269;0.0388706;-0.0178327
1483;632;-0.897663;-97.3366;97.3408;-0.00122253;0.0471445;-0.0299242
1506;632;-0.968197;-97.4003;97.4052;0.000699306;0.0425453;-0.0262406
1529;632;-0.865827;-97.5084;97.5123;0.00225506;0.0518759;-0.031778
1552;632;-0.864688;-97.4996;97.5035;0.00385144;0.0509087;-0.0283203
1575;632;-0.689133;-97.3975;97.4;0.00011556;0.0661439;-0.0369975
1598;632;-0.861993;-97.0086;97.0124;-0.0267061;0.0879271;-0.014946
1621;632;-2.07766;-93.8204;93.8434;-0.0418506;0.107926;0.0183688
655;655;2.882;-94.3252;94.3692;-0.0402798;0.135572;0.0450366
678;655;1.9109;-95.3796;95.3987;-0.0328117;0.0973842;0.0409848
701;655;1.32735;-95.6487;95.6579;-0.0196742;0.0782876;0.0441188
724;655;0.993152;-95.9534;95.9585;-0.00988416;0.0706102;0.0425839
747;655;0.869303;-95.9668;95.9707;-0.00609792;0.0686796;0.0393184
770;655;0.71162;-96.077;96.0796;-0.00469386;0.0677154;0.0386998
793;655;0.652856;-95.9238;95.926;-0.00389791;0.0650845;0.034225
816;655;0.531953;-96.0436;96.0451;-0.00498998;0.0625723;0.0318445
839;655;0.422666;-96.0063;96.0072;-0.00470638;0.0679702;0.0320734
862;655;0.314732;-95.9027;95.9032;-0.00375395;0.0701959;0.0270377
885;655;0.249632;-95.9562;95.9565;-0.00186639;0.0690179;0.0250921
908;655;0.228727;-95.9831;95.9834;-0.00523726;0.0710616;0.0248008
931;655;0.00801809;-95.8787;95.8787;-0.00434806;0.0692051;0.0209953
954;655;0.0282012;-95.8984;95.8984;-0.00140959;0.0675499;0.0177696
977;655;-0.0568765;-95.8522;95.8522;-0.00438375;0.0710807;0.0150037
1000;655;-0.173936;-95.9598;95.96;-0.00454754;0.0722108;0.0114323
1023;655;-0.266956;-96.0472;96.0476;-0.00358387;0.0716333;0.0130706
1046;655;-0.339092;-95.9512;95.9518;-0.00426917;0.0731566;0.0128842
1069;655;-0.464031;-95.8894;95.8906;-0.00430113;0.0714164;0.00842911
1092;655;-0.537372;-95.958;95.9595;-0.00224649;0.0753268;0.00520121
1115;655;-0.567489;-95.8728;95.8745;-0.00432811;0.0754727;0.00416654
1138;655;-0.736898;-95.9661;95.9689;-0.00691736;0.075106;0.000238017
1161;655;-0.886924;-95.9811;95.9852;-0.00437228;0.0753456;-0.000493819
1184;655;-0.938466;-95.9778;95.9824;-0.0031375;0.0729453;-0.00576719
1207;655;-1.03162;-96.0978;96.1034;-0.0027701;0.0746291;-0.00754233
1230;655;-1.06617;-96.0735;96.0794;-0.00577698;0.0734334;-0.00787437
1253;655;-1.2982;-96.0203;96.029;-0.00674583;0.072916;-0.0129063
1276;655;-1.37762;-96.1644;96.1743;-0.00499473;0.0681883;-0.0152091
1299;655;-1.52869;-96.1375;96.1496;-0.0018599;0.0679002;-0.0165248
1322;655;-1.4634;-96.281;96.2921;-5.03738e-05;0.0656948;-0.0182925
1345;655;-1.53114;-96.2489;96.2611;-0.00279513;0.065489;-0.0191211
1368;655;-1.59216;-96.2841;96.2973;-0.00375125;0.0634057;-0.0214741
1391;655;-1.70407;-96.3164;96.3315;-0.0044574;0.0603037;-0.0251013
1414;655;-1.79801;-96.4639;96.4807;-0.00220866;0.0581565;-0.0284711
1437;655;-1.8062;-96.513;96.5299;0.00162112;0.0582632;-0.0265932
1460;655;-1.72352;-96.5089;96.5242;-0.0098336;0.0592085;-0.0252107
1483;655;-2.26122;-96.3154;96.3419;-0.00782918;0.0594208;-0.0309214
1506;655;-2.0851;-96.4678;96.4904;-0.000241171;0.0615107;-0.0336605
1529;655;-2.27237;-96.3857;96.4125;-0.00293424;0.0694179;-0.0377256
1552;655;-2.22034;-96.3952;96.4208;-0.00816942;0.077925;-0.040466
1575;655;-2.65133;-96.0022;96.0388;-0.0283489;0.090708;-0.0388938
1598;655;-3.55902;-95.2144;95.2809;-0.0426135;0.114451;-0.00958045
1621;655;-4.87459;-91.614;91.7436;-0.0433106;0.0927321;0.0158862
655;678;6.51586;-91.2219;91.4544;-0.0565773;0.143558;0.0256893
678;678;5.12224;-92.7403;92.8817;-0.0474623;0.135499;0.032999
701;678;4.21412;-93.5887;93.6835;-0.0311236;0.112841;0.0406872
724;678;3.64827;-94.051;94.1217;-0.0219779;0.107389;0.047351
747;678;3.1893;-94.0607;94.1148;-0.016201;0.104322;0.0469954
770;678;2.8967;-94.1809;94.2254;-0.0144454;0.102611;0.0413
793;678;2.51942;-94.2785;94.3121;-0.0128933;0.0944538;0.0384012
816;678;2.29964;-94.2703;94.2984;-0.00966005;0.100766;0.0388298
839;678;2.07272;-94.1537;94.1765;-0.0111185;0.100979;0.0369926
862;678;1.78468;-94.0305;94.0474;-0.00902341;0.0960529;0.0319223
885;678;1.65569;-94.0792;94.0938;-0.00668004;0.0963827;0.0284607
908;678;1.47637;-94.0175;94.0291;-0.0100179;0.10072;0.0243514
931;678;1.19253;-94.0608;94.0684;-0.00908884;0.0972243;0.024261
954;678;1.05636;-93.9955;94.0015;-0.00939473;0.0990689;0.0209635
977;678;0.758323;-94.0441;94.0471;-0.0108212;0.0978229;0.0171896
1000;678;0.555855;-93.9799;93.9815;-0.00705769;0.103097;0.0156678
1023;678;0.432511;-94.0634;94.0644;-0.00646501;0.106375;0.0152162
1046;678;0.257481;-93.9418;93.9422;-0.00949373;0.106733;0.013448
1069;678;-0.00652209;-93.919;93.919;-0.0101551;0.107023;0.0108593
1092;678;-0.21209;-93.8822;93.8825;-0.00829427;0.11115;0.00739841
1115;678;-0.389704;-93.8517;93.8525;-0.0106864;0.109134;0.00280054
1138;678;-0.706322;-93.8894;93.8921;-0.0120179;0.111332;-0.0017729
1161;678;-0.945979;-93.9427;93.9474;-0.0111822;0.109616;-0.00383915
1184;678;-1.22374;-93.996;94.004;-0.0103999;0.107279;-0.00632619
1207;678;-1.42689;-93.9418;93.9526;-0.0083481;0.106029;-0.00876128
1230;678;-1.6094;-94.0489;94.0627;-0.0126539;0.103215;-0.0129003
1253;678;-2.01292;-94.0842;94.1057;-0.0114562;0.0992669;-0.016335
1276;678;-2.13988;-94.2489;94.2731;-0.00624955;0.0983804;-0.0192152
1299;678;-2.30193;-94.3231;94.3511;-0.00664339;0.0951541;-0.0200228
1322;678;-2.44689;-94.4384;94.4701;-0.00609272;0.0951309;-0.0230208
1345;678;-2.58353;-94.5313;94.5666;-0.00668251;0.0923385;-0.025262
1368;678;-2.75566;-94.6144;94.6546;-0.00841577;0.0860569;-0.0271036
1391;678;-2.97261;-94.7007;94.7473;-0.0111404;0.0856765;-0.0286745
1414;678;-3.27114;-94.7261;94.7825;-0.00818102;0.0884071;-0.0312815
1437;678;-3.35055;-94.7746;94.8338;-0.00421038;0.0896297;-0.0330876
1460;678;-3.46527;-94.792;94.8553;-0.0099086;0.0919713;-0.0373302
1483;678;-3.80863;-94.7671;94.8437;-0.0113703;0.0879559;-0.0358178
1506;678;-3.99134;-94.7467;94.8308;-0.0132838;0.0976216;-0.0393169
1529;678;-4.42433;-94.5481;94.6516;-0.0223165;0.100914;-0.0402689
1552;678;-5.03269;-94.2208;94.3551;-0.0269442;0.11596;-0.0450809
