x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.381064;-171.903;171.903;-0.00494438;0.185362;0.106572
678;632;-0.496915;-172.194;172.195;-0.013012;0.114741;0.0740638
701;632;-0.986855;-172.45;172.453;-0.0136384;0.103077;0.0667571
724;632;-1.12967;-172.502;172.506;-0.00102463;0.0850159;0.0611217
747;632;-1.03413;-172.555;172.558;0.000361251;0.0823106;0.0523585
770;632;-1.1138;-172.764;172.768;-0.000112953;0.0861013;0.0481416
793;632;-1.04019;-172.837;172.84;-0.00276774;0.099552;0.0485072
816;632;-1.2413;-172.739;172.744;-0.00392943;0.0885806;0.0462856
839;632;-1.22131;-172.857;172.861;0.00168223;0.0946322;0.0425506
862;632;-1.16401;-172.793;172.796;-0.00190855;0.0991029;0.0377265
885;632;-1.3093;-172.755;172.76;-0.00215223;0.0961425;0.036987
908;632;-1.26312;-172.795;172.799;0.00225837;0.0927531;0.034777
931;632;-1.20556;-172.809;172.813;0.00584083;0.09677;0.0299007
954;632;-0.995999;-172.526;172.529;-0.000668817;0.0854352;0.0219412
977;632;-1.23635;-172.851;172.855;-0.00562077;0.103886;0.0208119
1000;632;-1.25691;-172.912;172.917;-0.00130309;0.0980655;0.0221617
1023;632;-1.29639;-172.78;172.785;-0.000915342;0.0902437;0.0221382
1046;632;-1.29974;-172.658;172.663;-0.000780523;0.0873485;0.0171563
1069;632;-1.3324;-172.69;172.695;0.00258124;0.092489;0.00842771
1092;632;-1.18225;-172.976;172.98;0.00143233;0.101338;0.00311321
1115;632;-1.26714;-172.923;172.927;-0.0041605;0.103679;0.00670905
1138;632;-1.37404;-172.953;172.958;-0.00478782;0.101038;0.000526453
1161;632;-1.4881;-173.055;173.062;-0.000939713;0.104739;-4.91074e-05
1184;632;-1.41729;-172.977;172.982;0.00130312;0.0984305;-0.00234985
1207;632;-1.4283;-172.957;172.963;0.00225069;0.0903121;-0.0100571
1230;632;-1.31421;-173.152;173.157;-0.00231107;0.0963453;-0.0120812
1253;632;-1.53485;-173.058;173.065;-0.00403886;0.0947412;-0.0108589
