x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.428913;-194.147;194.148;-0.00598467;0.22005;0.118999
678;632;-0.569424;-194.482;194.483;-0.0145715;0.134222;0.0834092
701;632;-1.10734;-194.685;194.688;-0.0151476;0.11733;0.0755397
724;632;-1.27239;-194.754;194.758;-0.000578199;0.0958969;0.068851
747;632;-1.13403;-194.77;194.773;0.000651536;0.0920171;0.0588902
770;632;-1.24299;-194.981;194.985;-0.0016216;0.0987675;0.0540354
793;632;-1.20955;-195.053;195.057;-0.00362165;0.113151;0.0556535
816;632;-1.40994;-194.91;194.915;-0.0048047;0.0970323;0.0522364
839;632;-1.43112;-195.014;195.02;0.00201115;0.104595;0.0485408
862;632;-1.31755;-194.957;194.961;-0.000705098;0.109152;0.0420035
885;632;-1.46369;-194.907;194.913;-0.00270928;0.106238;0.0407678
908;632;-1.44235;-194.984;194.99;0.001956;0.10449;0.0396758
931;632;-1.37381;-194.924;194.929;0.00642796;0.102345;0.0340585
954;632;-1.14884;-194.647;194.65;-0.000449701;0.0943869;0.0250699
977;632;-1.39452;-194.967;194.972;-0.00620035;0.111523;0.0231005
1000;632;-1.43703;-195.084;195.089;-0.00221075;0.10662;0.0232128
1023;632;-1.49634;-195.01;195.016;-0.000789446;0.100571;0.0260851
1046;632;-1.47446;-194.766;194.772;-0.000490823;0.0928939;0.0202461
1069;632;-1.51932;-194.821;194.827;0.00250372;0.0985037;0.00909628
1092;632;-1.3612;-195.17;195.175;0.00146551;0.111007;0.00268774
1115;632;-1.4534;-195.187;195.192;-0.00357964;0.118967;0.00701995
1138;632;-1.52622;-195.241;195.247;-0.00426557;0.117583;6.68358e-05
1161;632;-1.65031;-195.344;195.351;-0.000980977;0.119673;-0.000598956
1184;632;-1.57142;-195.313;195.32;0.00127785;0.116567;-0.00340076
1207;632;-1.59163;-195.267;195.273;0.0018179;0.105273;-0.0106999
1230;632;-1.48812;-195.463;195.469;-0.00326155;0.109542;-0.0127674
1253;632;-1.74198;-195.349;195.357;-0.00413363;0.106505;-0.0108648
