x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.506859;-14.03;14.0392;-0.00109765;0.0176932;0.0121896
678;632;0.481599;-14.026;14.0342;-0.00163066;0.00819152;0.00713211
701;632;0.431772;-14.0682;14.0748;-0.00120575;0.0104443;0.00581143
724;632;0.426095;-14.0484;14.0549;0.000296135;0.00485709;0.00628562
747;632;0.445308;-13.98;13.9871;9.16727e-05;0.00293834;0.00415808
770;632;0.430291;-14.093;14.0995;3.92955e-05;0.00451805;0.00384649
793;632;0.447091;-14.0273;14.0344;-0.000531965;0.00573954;0.00477957
816;632;0.405749;-14.016;14.0219;-0.000108004;0.00249474;0.00414402
839;632;0.442107;-14.0646;14.0715;-0.000211133;0.00458424;0.00231947
862;632;0.395948;-14.1064;14.112;-0.000517807;0.00741739;0.0031589
885;632;0.418261;-14.1086;14.1148;0.000599255;0.00500549;0.00536672
908;632;0.423303;-13.9699;13.9763;4.69559e-05;0.00167214;0.00403353
931;632;0.420363;-14.0358;14.0421;0.000518618;0.00987153;0.00195243
954;632;0.447149;-13.9897;13.9968;-0.000641057;0.00281579;0.00199478
977;632;0.390861;-14.0167;14.0222;-0.00132101;0.00743661;0.00160754
1000;632;0.386237;-14.0879;14.0932;-0.000721124;0.00741374;0.0025008
1023;632;0.357674;-14.0347;14.0393;-0.000483715;0.00169244;0.00283198
1046;632;0.363965;-14.0498;14.0545;0.000296655;0.00697997;0.00161122
1069;632;0.371317;-14.0249;14.0298;0.0014776;0.00489728;0.00138071
1092;632;0.431883;-14.0604;14.067;0.000908459;0.00583294;-0.000814631
1115;632;0.413084;-14.0423;14.0484;-0.000847409;0.00835708;0.00114242
1138;632;0.392881;-14.041;14.0465;-0.000793042;0.0046177;0.000399183
1161;632;0.37658;-14.0121;14.0171;-0.000343491;0.00370285;0.000536047
1184;632;0.37707;-14.0136;14.0187;0.000245034;0.00354303;-0.000489643
1207;632;0.38781;-14.0725;14.0779;-9.91063e-05;0.00360086;-0.000218411
1230;632;0.372508;-14.0294;14.0343;-0.000617597;0.00410262;-0.000795363
1253;632;0.359388;-14.0913;14.0959;0.000139709;0.00987578;-0.000781709
1276;632;0.378934;-14.0261;14.0312;-9.5357e-05;0.00380422;-0.000104376
1299;632;0.354933;-14.0118;14.0163;-0.000303265;0.00663961;-0.00225383
1322;632;0.364961;-14.0704;14.0751;0.000130102;0.0039678;-0.00134121
1345;632;0.360911;-13.9891;13.9938;0.000474262;0.00412027;-0.000964648
1368;632;0.386667;-13.9724;13.9777;0.00102535;0.000843942;-0.00139767
1391;632;0.408052;-13.999;14.005;-0.000293226;0.00849689;-0.00365931
1414;632;0.373154;-14.0184;14.0233;-0.00163272;0.00193494;-0.00294177
1437;632;0.332871;-13.9618;13.9657;-0.00076917;-1.87598e-05;-0.00284452
