x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.341612;-149.959;149.96;-0.000589191;0.169487;0.0991645
678;632;-0.355439;-150.071;150.071;-0.00960087;0.0977843;0.0671659
701;632;-0.786188;-150.228;150.23;-0.0124255;0.0846493;0.0581101
724;632;-0.931543;-150.362;150.365;-0.00113955;0.0712359;0.0523812
747;632;-0.839024;-150.417;150.419;0.000427063;0.0711901;0.0463622
770;632;-0.912307;-150.555;150.558;-0.000150222;0.0728723;0.0428313
793;632;-0.846291;-150.598;150.6;-0.0022343;0.0834852;0.0429127
816;632;-1.01526;-150.483;150.486;-0.00412618;0.0713702;0.0405997
839;632;-1.03649;-150.584;150.588;0.00138261;0.0790292;0.0377612
862;632;-0.951725;-150.53;150.533;-0.000679581;0.081323;0.0324176
885;632;-1.0678;-150.528;150.532;-0.00209924;0.0811967;0.0310884
908;632;-1.04847;-150.615;150.619;0.00202862;0.0806043;0.0311864
931;632;-0.974575;-150.533;150.536;0.0051624;0.0799637;0.025651
954;632;-0.812176;-150.386;150.389;-0.0010585;0.0763627;0.0182733
977;632;-1.02343;-150.645;150.649;-0.00504967;0.0891449;0.0183922
1000;632;-1.04609;-150.695;150.699;-0.00106451;0.0835882;0.0177531
1023;632;-1.07247;-150.709;150.713;-0.000839339;0.0811272;0.017247
1046;632;-1.08477;-150.628;150.631;-0.00087396;0.0808826;0.0150412
1069;632;-1.11278;-150.618;150.622;0.00233344;0.0838307;0.0080185
1092;632;-0.978051;-150.842;150.845;0.000764573;0.0902863;0.00317439
1115;632;-1.07788;-150.773;150.777;-0.00461988;0.0919586;0.00652744
1138;632;-1.19109;-150.787;150.792;-0.00390324;0.0885705;0.00170968
1161;632;-1.25788;-150.869;150.874;0.000227638;0.0909738;-0.000170733
1184;632;-1.18062;-150.8;150.805;0.00126518;0.087988;-0.00259962
1207;632;-1.1998;-150.784;150.788;0.00144856;0.0788429;-0.00897348
1230;632;-1.11432;-150.963;150.967;-0.00194038;0.0842147;-0.0113451
1253;632;-1.28939;-150.933;150.938;-0.00327222;0.0864558;-0.0108035
1276;632;-1.26519;-150.871;150.876;-0.000800077;0.0768539;-0.0170737
1299;632;-1.32622;-150.974;150.98;0.000285763;0.0804798;-0.0209195
1322;632;-1.25227;-151.015;151.02;0.00292722;0.0731036;-0.0205069
1345;632;-1.19201;-151.124;151.129;0.000776991;0.0802462;-0.0225482
1368;632;-1.21661;-150.936;150.941;-0.000799592;0.0672018;-0.023396
1391;632;-1.22887;-151.047;151.052;6.31366e-05;0.0680251;-0.0286149
1414;632;-1.21392;-151.077;151.081;-0.00388625;0.0647977;-0.0292764
1437;632;-1.40808;-150.959;150.966;-0.00141493;0.0536619;-0.0268079
1460;632;-1.27905;-151.088;151.094;0.00119599;0.0611852;-0.0300398
1483;632;-1.35316;-151.035;151.041;-0.00330352;0.0746436;-0.0447294
1506;632;-1.43129;-151.129;151.136;0.00140776;0.064899;-0.0377724
1529;632;-1.28881;-151.219;151.225;0.00236172;0.0762472;-0.0438711
