x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.444035;-183.081;183.082;-0.00527367;0.204494;0.112466
678;632;-0.567943;-183.405;183.406;-0.0139492;0.124965;0.0789961
701;632;-1.09271;-183.555;183.558;-0.0144113;0.10829;0.0724441
724;632;-1.2361;-183.592;183.596;-0.000753443;0.0877978;0.0649975
747;632;-1.1275;-183.658;183.661;0.000624744;0.086392;0.0555884
770;632;-1.2081;-183.851;183.855;-0.00116991;0.0890136;0.0507728
793;632;-1.18209;-183.92;183.923;-0.00338297;0.102434;0.0518209
816;632;-1.36399;-183.824;183.829;-0.00440487;0.0905254;0.0495996
839;632;-1.38518;-183.878;183.883;0.00196552;0.0959513;0.0464384
862;632;-1.27366;-183.834;183.838;-0.000705076;0.0999208;0.0396915
885;632;-1.41773;-183.779;183.785;-0.00280041;0.0969305;0.0380899
908;632;-1.40273;-183.91;183.915;0.00193578;0.0969966;0.0371718
931;632;-1.3288;-183.828;183.833;0.00619654;0.0956334;0.0318858
954;632;-1.11961;-183.598;183.601;-0.000960724;0.0907733;0.0230156
977;632;-1.3731;-183.916;183.921;-0.00595426;0.10627;0.0227013
1000;632;-1.39579;-183.964;183.969;-0.00164773;0.10067;0.0230013
1023;632;-1.44897;-183.881;183.887;-0.000771164;0.092985;0.0248095
1046;632;-1.43236;-183.648;183.654;-0.00070702;0.0854877;0.0190279
1069;632;-1.48186;-183.699;183.705;0.00232801;0.0920129;0.00814812
1092;632;-1.32739;-184.077;184.082;0.00150246;0.104504;0.00183592
1115;632;-1.41453;-184.098;184.104;-0.00366395;0.113407;0.00641171
1138;632;-1.49629;-184.143;184.149;-0.00481091;0.110546;0.000248992
1161;632;-1.63659;-184.242;184.249;-0.00122356;0.111755;2.92383e-05
1184;632;-1.55263;-184.185;184.192;0.0011621;0.108009;-0.00248077
1207;632;-1.58331;-184.127;184.133;0.00158592;0.095778;-0.0101878
1230;632;-1.48003;-184.349;184.355;-0.00271819;0.104762;-0.0121638
1253;632;-1.70859;-184.209;184.217;-0.00384873;0.100642;-0.0103633
1276;632;-1.6579;-184.137;184.144;-0.00137856;0.0883717;-0.0185354
1299;632;-1.77205;-184.195;184.203;0.000334894;0.0877631;-0.0222493
1322;632;-1.64267;-184.263;184.27;0.00576225;0.0809095;-0.0254661
1345;632;-1.5089;-184.521;184.528;0.00208652;0.0958364;-0.0310755
1368;632;-1.54695;-184.382;184.389;-0.00101998;0.0834309;-0.0280073
1391;632;-1.55602;-184.392;184.399;0.00132407;0.0761907;-0.033716
1414;632;-1.48621;-184.492;184.498;-0.00332731;0.0789705;-0.0391169
1437;632;-1.7094;-184.472;184.479;-0.00207179;0.0678774;-0.0328677
1460;632;-1.58161;-184.475;184.482;-0.00182175;0.0705105;-0.0338304
1483;632;-1.79348;-184.338;184.347;-0.00670922;0.086537;-0.0500566
1506;632;-1.89151;-184.33;184.34;0.0030835;0.0678059;-0.0442254
1529;632;-1.65241;-184.564;184.571;0.00581679;0.084557;-0.0562727
1552;632;-1.62531;-184.564;184.572;0.00415912;0.092973;-0.0547769
1575;632;-1.46185;-184.379;184.385;-0.0036819;0.11452;-0.0651078
1598;632;-1.80524;-183.595;183.604;-0.050855;0.152848;-0.0237458
1621;632;-4.24115;-178.656;178.707;-0.0772476;0.186722;0.0334805
655;655;5.13576;-179.356;179.43;-0.0707458;0.244855;0.0756949
678;655;3.38338;-180.996;181.028;-0.0568434;0.194897;0.0733248
701;655;2.39257;-181.427;181.443;-0.0334196;0.160864;0.0803129
