x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.0389053;-24.7349;24.7349;-0.001696;0.0243503;0.0171795
678;632;-0.0780865;-24.8151;24.8152;-0.00289387;0.0126943;0.0113226
701;632;-0.172443;-24.879;24.8795;-0.00202314;0.00909634;0.00934758
724;632;-0.171295;-24.8825;24.8831;-0.00115145;0.00549873;0.00775898
747;632;-0.225503;-24.9549;24.956;-0.0015903;0.0072668;0.00721675
770;632;-0.244712;-25.0198;25.021;-0.000301252;0.0101445;0.00796025
793;632;-0.23941;-25.0208;25.0219;0.000899534;0.0113186;0.00765214
816;632;-0.203364;-25.0529;25.0537;0.000889682;0.0104334;0.00757836
839;632;-0.198528;-24.9728;24.9736;-0.000180206;0.00768661;0.00588975
862;632;-0.211655;-25.0586;25.0595;-0.000714647;0.0118752;0.00516969
885;632;-0.23148;-25.0509;25.052;-0.000596013;0.0108557;0.00644945
908;632;-0.239082;-25.0427;25.0439;0.000133325;0.0105133;0.0059756
931;632;-0.225358;-25.0197;25.0207;0.00321967;0.010735;0.00359763
954;632;-0.0912172;-25.0282;25.0283;-2.86565e-05;0.0103073;0.000555367
977;632;-0.226822;-25.1357;25.1368;-0.00247817;0.0144518;0.00258865
1000;632;-0.205429;-25.1108;25.1116;0.000558511;0.0113615;0.00255681
1023;632;-0.201143;-25.114;25.1148;0.000111766;0.0122974;0.00151197
1046;632;-0.200289;-25.1016;25.1024;-0.000899324;0.012662;0.00168816
1069;632;-0.242566;-25.0568;25.058;0.000532788;0.0117229;0.00121212
1092;632;-0.175787;-25.1057;25.1063;0.000905502;0.0132277;-0.00142847
1115;632;-0.201033;-25.1533;25.1542;-0.00117823;0.0147461;0.000484637
1138;632;-0.230019;-25.0935;25.0945;-0.00129411;0.0123977;0.000695724
1161;632;-0.260662;-25.0786;25.0799;-0.00101598;0.01243;-0.000461144
1184;632;-0.276789;-25.0618;25.0633;-0.000905061;0.0101376;-0.000365584
1207;632;-0.302334;-25.035;25.0368;0.000582941;0.00795632;-0.000694273
1230;632;-0.24999;-25.0896;25.0908;0.00103074;0.010283;-0.00303039
1253;632;-0.255091;-25.1515;25.1528;0.000854046;0.0140118;-0.00317894
1276;632;-0.210726;-25.0674;25.0683;-0.000408738;0.00897196;-0.00348235
1299;632;-0.273898;-25.1432;25.1447;-0.00146916;0.015333;-0.0061001
1322;632;-0.278598;-25.2162;25.2178;-0.000435412;0.0144626;-0.0044666
1345;632;-0.293952;-25.1866;25.1883;0.00047561;0.0116622;-0.00249696
1368;632;-0.256859;-25.1054;25.1067;0.000724135;0.00942909;-0.00407635
1391;632;-0.260666;-25.1533;25.1546;-0.000663513;0.0128534;-0.00523836
1414;632;-0.287402;-25.0725;25.0742;-0.000659542;0.00755384;-0.00579857
1437;632;-0.291015;-25.1604;25.1621;-0.00100741;0.00851455;-0.00575209
1460;632;-0.333778;-25.1041;25.1063;0.000685438;0.00715756;-0.00312318
