x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.499643;-233.013;233.014;-0.00887223;0.258954;0.134261
678;632;-0.710203;-233.518;233.519;-0.0176774;0.179778;0.100459
701;632;-1.32418;-233.619;233.623;-0.0163908;0.150819;0.0927326
724;632;-1.47069;-233.663;233.667;-0.000678662;0.124562;0.0805348
747;632;-1.35569;-233.777;233.781;0.000216903;0.123521;0.0693754
770;632;-1.46209;-234.017;234.022;-0.00122415;0.12687;0.0664622
793;632;-1.41236;-233.951;233.955;-0.00413899;0.136424;0.0669421
816;632;-1.65328;-233.825;233.831;-0.00501641;0.120867;0.0615374
839;632;-1.6437;-233.94;233.946;0.00282312;0.130185;0.0554928
862;632;-1.52388;-233.988;233.993;-0.000477879;0.141713;0.0471494
885;632;-1.66568;-233.936;233.942;-0.00336233;0.139848;0.0463238
908;632;-1.67889;-234.074;234.08;0.00108037;0.138056;0.0457075
931;632;-1.61611;-234.029;234.035;0.00731357;0.137753;0.0406479
954;632;-1.34487;-233.744;233.748;0.000217041;0.130021;0.0312413
977;632;-1.60613;-234.009;234.014;-0.00691619;0.146335;0.028704
1000;632;-1.66592;-234.15;234.156;-0.00212416;0.142992;0.0282373
1023;632;-1.70395;-234.02;234.026;-0.00101247;0.12994;0.0291338
1046;632;-1.71337;-233.87;233.876;-0.000703533;0.127159;0.0235935
1069;632;-1.73669;-233.836;233.842;0.00344427;0.130749;0.0114944
1092;632;-1.55719;-234.299;234.304;0.00191653;0.147595;0.00299513
1115;632;-1.65081;-234.287;234.292;-0.00439505;0.156419;0.00914156
1138;632;-1.75981;-234.296;234.303;-0.00541326;0.150669;0.0016433
1161;632;-1.9006;-234.383;234.391;-0.00173313;0.150187;0.000739619
1184;632;-1.83961;-234.309;234.316;0.00109463;0.145622;-0.00302394
1207;632;-1.85041;-234.275;234.282;0.00266318;0.132201;-0.0125922
1230;632;-1.71777;-234.525;234.532;-0.00347705;0.139676;-0.0156931
1253;632;-2.01083;-234.408;234.417;-0.00540072;0.134924;-0.0118111
1276;632;-1.96765;-234.26;234.268;-0.00127259;0.118051;-0.0207786
1299;632;-2.06941;-234.382;234.392;0.000766108;0.118674;-0.0271272
1322;632;-1.9329;-234.469;234.477;0.00602449;0.112363;-0.0300633
1345;632;-1.79429;-234.712;234.719;0.00397831;0.126152;-0.037566
1368;632;-1.7506;-234.646;234.653;-0.000639428;0.114886;-0.037503
1391;632;-1.82373;-234.671;234.678;-0.000810625;0.107795;-0.0411519
1414;632;-1.78805;-234.763;234.77;-0.00627302;0.110693;-0.0447531
1437;632;-2.11327;-234.588;234.598;-0.00099298;0.0894498;-0.0394811
1460;632;-1.83381;-234.835;234.842;-0.0018489;0.10483;-0.0433782
1483;632;-2.19872;-234.416;234.426;-0.00969076;0.110007;-0.0593801
1506;632;-2.28236;-234.601;234.612;0.00482318;0.0921673;-0.0550076
1529;632;-1.97908;-234.811;234.819;0.00647961;0.110844;-0.0678345
1552;632;-1.98547;-234.74;234.749;0.00767853;0.113874;-0.0682515
