x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.322298;-179.377;179.378;-0.00612988;0.200597;0.111167
678;632;-0.46545;-179.659;179.659;-0.0137028;0.120408;0.0780836
701;632;-0.959219;-179.825;179.828;-0.0138996;0.104909;0.070778
724;632;-1.10979;-179.86;179.863;-0.00133256;0.0854818;0.0636277
747;632;-1.02069;-179.938;179.941;0.000622207;0.0832614;0.0548831
770;632;-1.08188;-180.115;180.118;-0.000492627;0.0856765;0.0500141
793;632;-1.04405;-180.189;180.192;-0.00298098;0.0999814;0.0507175
816;632;-1.21922;-180.094;180.098;-0.00397243;0.0880921;0.0486035
839;632;-1.22717;-180.138;180.142;0.00145994;0.092759;0.0451979
862;632;-1.15211;-180.109;180.113;-0.000867291;0.0979551;0.0389834
885;632;-1.26717;-180.048;180.053;-0.00244304;0.0960458;0.0369595
908;632;-1.26473;-180.208;180.213;0.00177023;0.0962945;0.0364004
931;632;-1.18584;-180.1;180.104;0.00642709;0.0941229;0.0319531
954;632;-0.971297;-179.866;179.869;-0.000682947;0.087516;0.0224114
977;632;-1.21734;-180.183;180.187;-0.00568622;0.103345;0.0216973
1000;632;-1.23523;-180.251;180.256;-0.00144909;0.0993977;0.0221425
1023;632;-1.28405;-180.161;180.166;-0.000996741;0.0920589;0.0234759
1046;632;-1.28193;-179.975;179.98;-0.000964278;0.0865155;0.0188261
1069;632;-1.32883;-179.97;179.975;0.00224535;0.0909974;0.00835372
1092;632;-1.18036;-180.359;180.363;0.00174708;0.104211;0.0018531
1115;632;-1.25019;-180.361;180.365;-0.00324927;0.109653;0.00599255
1138;632;-1.3301;-180.407;180.412;-0.00480281;0.107912;4.98595e-05
1161;632;-1.47188;-180.503;180.509;-0.00146341;0.110067;1.02378e-06
1184;632;-1.39747;-180.429;180.435;0.00111722;0.104261;-0.00238558
1207;632;-1.42067;-180.382;180.388;0.00165048;0.0936929;-0.0100316
1230;632;-1.32188;-180.585;180.59;-0.00234266;0.101384;-0.012023
1253;632;-1.52864;-180.467;180.474;-0.00384286;0.0982891;-0.0110065
1276;632;-1.49936;-180.399;180.406;-0.00212402;0.0869292;-0.0181942
1299;632;-1.62645;-180.469;180.477;0.000181999;0.0866624;-0.0220378
1322;632;-1.4913;-180.567;180.573;0.00561286;0.0816466;-0.0249779
1345;632;-1.37008;-180.789;180.794;0.00206597;0.0934619;-0.0292848
1368;632;-1.3964;-180.627;180.632;-0.000471233;0.0808071;-0.0272027
1391;632;-1.39201;-180.639;180.645;0.001133;0.0741995;-0.0335276
1414;632;-1.34446;-180.742;180.747;-0.00359523;0.076757;-0.0382714
1437;632;-1.55775;-180.715;180.722;-0.00203596;0.0651093;-0.0325179
1460;632;-1.43821;-180.753;180.759;-0.00240297;0.0696361;-0.0326366
1483;632;-1.66871;-180.553;180.561;-0.00598211;0.0820772;-0.0480913
1506;632;-1.71449;-180.594;180.602;0.00380799;0.0670728;-0.0443751
1529;632;-1.49465;-180.822;180.828;0.00551743;0.0842798;-0.0551806
1552;632;-1.46189;-180.812;180.817;0.00456111;0.0911432;-0.0539673
1575;632;-1.28561;-180.659;180.664;-0.00332523;0.112619;-0.0647841
1598;632;-1.62389;-179.915;179.922;-0.0501229;0.151775;-0.0237611
1621;632;-4.01646;-175.032;175.078;-0.0760849;0.1852;0.0327376
655;655;5.15154;-175.708;175.783;-0.0696671;0.239567;0.0741638
678;655;3.42691;-177.336;177.369;-0.0559248;0.189694;0.0720954
701;655;2.4542;-177.759;177.775;-0.0328758;0.156513;0.0789552
724;655;1.88142;-178.152;178.162;-0.0175047;0.136274;0.0753655
747;655;1.63925;-178.239;178.247;-0.0113663;0.135928;0.0702977
770;655;1.35517;-178.342;178.347;-0.00767608;0.13205;0.0682286
793;655;1.28458;-178.102;178.106;-0.00773282;0.130075;0.0621194
816;655;0.997977;-178.249;178.252;-0.009248;0.130618;0.056832
839;655;0.857114;-178.182;178.184;-0.00873553;0.136798;0.0572695
862;655;0.593786;-178.018;178.019;-0.00791656;0.138987;0.0501462
885;655;0.491128;-177.998;177.999;-0.00344208;0.138516;0.0446697
908;655;0.43499;-178.149;178.149;-0.00869057;0.142986;0.0417263
931;655;0.089565;-178.061;178.061;-0.00713462;0.140712;0.0390746
954;655;0.10522;-177.958;177.958;-0.00196252;0.13836;0.0329848
977;655;-0.000941798;-177.947;177.947;-0.00719353;0.143306;0.0276093
1000;655;-0.227071;-178.089;178.089;-0.00761901;0.149002;0.0229276
1023;655;-0.353217;-178.151;178.151;-0.00632438;0.142683;0.023608
1046;655;-0.518919;-178.077;178.077;-0.00830533;0.144534;0.0219834
1069;655;-0.737215;-177.971;177.973;-0.00783787;0.144083;0.0152764
1092;655;-0.880885;-178.078;178.08;-0.00455261;0.154991;0.00950575
1115;655;-0.947114;-177.965;177.968;-0.00796517;0.15482;0.00697843
1138;655;-1.24876;-178.047;178.051;-0.0110759;0.154495;-4.11311e-05
1161;655;-1.45965;-178.097;178.103;-0.00703465;0.157428;-0.00256603
1184;655;-1.57361;-178.145;178.152;-0.00728282;0.151141;-0.0101434
1207;655;-1.79644;-178.322;178.331;-0.00553354;0.150003;-0.0136845
1230;655;-1.8294;-178.366;178.376;-0.00741819;0.149475;-0.0165326
1253;655;-2.13896;-178.315;178.328;-0.0109679;0.145848;-0.021621
1276;655;-2.3369;-178.494;178.51;-0.00886401;0.136885;-0.0269689
1299;655;-2.54925;-178.573;178.591;-0.00270998;0.133865;-0.0296956
1322;655;-2.46261;-178.779;178.796;-0.00287772;0.129814;-0.0334279
1345;655;-2.68222;-178.766;178.786;-0.00577185;0.132668;-0.0362813
1368;655;-2.72898;-178.873;178.894;-0.0040725;0.123072;-0.0412409
1391;655;-2.87074;-179.036;179.059;-0.00738496;0.117887;-0.044033
1414;655;-3.07052;-179.1;179.126;-0.00388658;0.12073;-0.0506074
1437;655;-3.05068;-179.309;179.335;0.000894563;0.115745;-0.0487961
1460;655;-3.02965;-179.256;179.281;-0.019952;0.116646;-0.0447018
1483;655;-3.98021;-178.845;178.889;-0.0124476;0.115429;-0.0536065
1506;655;-3.60592;-179.173;179.21;0.00169454;0.11706;-0.0613713
1529;655;-3.9029;-179.076;179.118;-0.00896398;0.132733;-0.0653183
1552;655;-4.02076;-178.934;178.979;-0.0185706;0.148745;-0.0713247
1575;655;-4.76971;-178.44;178.504;-0.0443688;0.170699;-0.0676817
1598;655;-6.14967;-177.048;177.154;-0.0688454;0.206378;-0.0154255
1621;655;-8.62066;-171.504;171.721;-0.0726173;0.156068;0.0343687
655;678;11.2426;-170.641;171.011;-0.0856475;0.262503;0.0555763
678;678;9.09878;-172.486;172.726;-0.075447;0.264772;0.0612763
701;678;7.51229;-173.8;173.963;-0.0540185;0.226242;0.0693931
