x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.50232;-214.533;214.534;-0.00442088;0.247841;0.129461
678;632;-0.607351;-214.911;214.912;-0.0158692;0.159192;0.0901295
701;632;-1.24264;-215.167;215.171;-0.017447;0.14159;0.0818707
724;632;-1.41847;-215.271;215.276;-0.000747561;0.120929;0.0751049
747;632;-1.27722;-215.295;215.299;0.00100958;0.115593;0.0656224
770;632;-1.37238;-215.443;215.447;-0.00093914;0.119869;0.0614388
793;632;-1.32062;-215.426;215.43;-0.00411413;0.130182;0.0606087
816;632;-1.5621;-215.354;215.36;-0.00538731;0.116613;0.0560133
839;632;-1.56916;-215.495;215.5;0.00249403;0.124906;0.0517614
862;632;-1.44771;-215.485;215.49;-0.00057612;0.133368;0.0444917
885;632;-1.59568;-215.459;215.465;-0.00312288;0.131263;0.0439363
908;632;-1.59159;-215.512;215.517;0.00141477;0.128634;0.0426126
931;632;-1.53074;-215.549;215.554;0.00715934;0.131504;0.0373104
954;632;-1.26456;-215.188;215.191;-3.23931e-07;0.118174;0.0283964
977;632;-1.53076;-215.517;215.523;-0.00668698;0.136468;0.0257396
1000;632;-1.57499;-215.592;215.597;-0.00205379;0.131074;0.0262079
1023;632;-1.62534;-215.488;215.494;-0.0012822;0.123903;0.0267819
1046;632;-1.63472;-215.335;215.341;-0.000929781;0.118104;0.0214232
1069;632;-1.66833;-215.353;215.359;0.00254763;0.123842;0.010948
1092;632;-1.51903;-215.687;215.692;0.00146837;0.134677;0.00374332
1115;632;-1.60222;-215.711;215.716;-0.00408644;0.14215;0.00814275
1138;632;-1.70741;-215.736;215.743;-0.00451728;0.139944;0.00123938
1161;632;-1.81063;-215.825;215.832;-0.000526188;0.141139;-0.000347456
1184;632;-1.73165;-215.781;215.788;0.000725689;0.138278;-0.00405711
1207;632;-1.77733;-215.748;215.755;0.00155059;0.127028;-0.0117395
1230;632;-1.6607;-215.954;215.96;-0.00338983;0.129603;-0.0144596
1253;632;-1.93373;-215.886;215.894;-0.00455035;0.12905;-0.0121727
1276;632;-1.87075;-215.8;215.808;-0.000966602;0.117561;-0.0213541
1299;632;-1.97824;-215.929;215.938;0.000394781;0.121301;-0.0260287
1322;632;-1.85292;-215.974;215.982;0.00534614;0.108286;-0.0276067
1345;632;-1.73362;-216.175;216.182;0.00280022;0.12284;-0.0340553
1368;632;-1.72433;-216.033;216.04;-0.00075161;0.109949;-0.0344683
1391;632;-1.76828;-216.092;216.099;1.85037e-06;0.103382;-0.0382758
1414;632;-1.72433;-216.122;216.129;-0.00551338;0.102863;-0.0415874
1437;632;-2.02273;-215.984;215.994;-0.00190675;0.0824223;-0.0367818
1460;632;-1.81216;-216.18;216.188;2.60372e-05;0.0941852;-0.0418545
1483;632;-2.02154;-216.011;216.02;-0.00631303;0.111112;-0.0593517
1506;632;-2.10351;-216.132;216.142;0.00365528;0.091471;-0.0520892
1529;632;-1.85468;-216.311;216.319;0.00455818;0.108412;-0.0632349
1552;632;-1.89443;-216.237;216.245;0.00816862;0.112801;-0.064106
1575;632;-1.4805;-216.241;216.246;-0.00162131;0.15048;-0.0818229
1598;632;-1.97668;-215.401;215.41;-0.0597123;0.198219;-0.0291486
1621;632;-4.76136;-210.047;210.101;-0.0866435;0.219304;0.0368371
655;655;5.93268;-210.15;210.234;-0.0787484;0.279562;0.087008
678;655;3.97109;-211.902;211.94;-0.0646377;0.236059;0.0836895
701;655;2.79599;-212.429;212.447;-0.0394215;0.198936;0.0915087
724;655;2.10956;-212.884;212.895;-0.02065;0.176628;0.0888002
747;655;1.83287;-212.965;212.973;-0.0125431;0.17319;0.0835433
770;655;1.52877;-212.999;213.004;-0.00872454;0.169258;0.0812245
793;655;1.42928;-212.752;212.756;-0.00999432;0.1649;0.0721917
816;655;1.06668;-212.948;212.951;-0.0118903;0.164509;0.0658455
839;655;0.878796;-212.899;212.9;-0.0105001;0.173995;0.0669899
862;655;0.580315;-212.679;212.679;-0.0093462;0.179077;0.0586818
885;655;0.446396;-212.697;212.697;-0.00356854;0.178652;0.0526468
908;655;0.415707;-212.8;212.801;-0.00980726;0.180474;0.0491226
931;655;-0.00699813;-212.745;212.745;-0.00846859;0.181821;0.0453238
954;655;0.0242275;-212.646;212.646;-0.00222419;0.178108;0.0386771
977;655;-0.109635;-212.607;212.607;-0.00881533;0.183931;0.0325837
1000;655;-0.383276;-212.78;212.78;-0.00919843;0.190778;0.0272426
1023;655;-0.535222;-212.819;212.82;-0.0073718;0.18337;0.0276599
1046;655;-0.723638;-212.779;212.78;-0.00939763;0.186494;0.0252923
1069;655;-0.969804;-212.671;212.674;-0.00913817;0.18703;0.017914
1092;655;-1.14593;-212.777;212.78;-0.00495477;0.196119;0.0116993
1115;655;-1.1983;-212.648;212.652;-0.00950583;0.197188;0.00877808
1138;655;-1.58534;-212.716;212.722;-0.0130098;0.195864;0.000594227
1161;655;-1.80088;-212.78;212.788;-0.00813799;0.197638;-0.00274006
1184;655;-1.96129;-212.796;212.805;-0.0090643;0.191872;-0.0111622
1207;655;-2.22026;-212.995;213.007;-0.00623968;0.192267;-0.0172381
1230;655;-2.2506;-213.151;213.163;-0.00784929;0.189304;-0.0204807
1253;655;-2.58286;-213.096;213.112;-0.0125151;0.185353;-0.0241018
1276;655;-2.83006;-213.257;213.275;-0.0106953;0.174483;-0.0299637
1299;655;-3.07803;-213.314;213.336;-0.00325124;0.172729;-0.0355537
1322;655;-2.98139;-213.631;213.652;-0.0040066;0.164077;-0.0391154
1345;655;-3.26331;-213.55;213.575;-0.00812749;0.166673;-0.0418444
1368;655;-3.35682;-213.682;213.708;-0.0046719;0.156902;-0.0491487
1391;655;-3.47994;-213.884;213.912;-0.00757339;0.150899;-0.0513035
1414;655;-3.70728;-213.945;213.977;-0.00445581;0.15125;-0.0588191
1437;655;-3.68657;-214.216;214.248;-0.000326663;0.1414;-0.0563218
1460;655;-3.72291;-214.18;214.213;-0.0237694;0.14639;-0.0524377
1483;655;-4.79586;-213.735;213.789;-0.0130875;0.145828;-0.0646746
1506;655;-4.32894;-214.216;214.259;0.00226923;0.1492;-0.0734167
1529;655;-4.69303;-214.099;214.15;-0.0114089;0.165894;-0.0767685
1552;655;-4.85757;-213.947;214.003;-0.0219939;0.183988;-0.0828336
1575;655;-5.72232;-213.353;213.429;-0.0502476;0.215637;-0.0796643
1598;655;-7.28575;-211.745;211.871;-0.0759099;0.255182;-0.0233377
1621;655;-10.0072;-205.963;206.206;-0.0797249;0.193693;0.029536
655;678;12.8999;-204.681;205.087;-0.094219;0.315805;0.0775236
678;678;10.562;-206.228;206.498;-0.0845725;0.320774;0.0772266
701;678;8.72056;-207.701;207.884;-0.062011;0.278691;0.0805046
724;678;7.55422;-208.517;208.654;-0.0440487;0.266025;0.0944235
747;678;6.64016;-208.51;208.616;-0.0348927;0.260396;0.0937185
770;678;5.91965;-208.725;208.809;-0.0280542;0.251245;0.0846002
793;678;5.33011;-208.799;208.867;-0.025329;0.23595;0.0801381
816;678;4.73937;-208.7;208.754;-0.0211426;0.252731;0.0817365
839;678;4.34542;-208.416;208.461;-0.0208575;0.257718;0.0784592
862;678;3.76611;-208.131;208.165;-0.0201712;0.250757;0.0691294
885;678;3.40689;-208.102;208.13;-0.0158791;0.252166;0.0600036
908;678;3.0297;-208.048;208.07;-0.019651;0.262328;0.0531989
931;678;2.49373;-207.983;207.998;-0.01913;0.264493;0.0545928
954;678;2.14;-207.726;207.737;-0.0181469;0.266158;0.0451657
977;678;1.65093;-207.812;207.818;-0.0200819;0.264877;0.0392017
1000;678;1.20657;-207.595;207.598;-0.0153982;0.276581;0.0338718
1023;678;0.93706;-207.772;207.774;-0.0143894;0.280274;0.0321807
1046;678;0.539675;-207.478;207.479;-0.020292;0.286608;0.0284142
1069;678;-0.00713951;-207.457;207.457;-0.021593;0.286703;0.021312
1092;678;-0.464602;-207.421;207.421;-0.0183537;0.294885;0.0145211
1115;678;-0.859341;-207.397;207.399;-0.022146;0.290941;0.00522045
1138;678;-1.49488;-207.47;207.475;-0.0238395;0.293284;-0.00193769
1161;678;-1.96945;-207.489;207.498;-0.0218596;0.292031;-0.00769188
