x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.0885438;-10.1842;10.1846;-0.000196552;0.0153642;0.00977255
678;632;-0.0930847;-10.1541;10.1545;-0.000779888;0.00427337;0.00526953
701;632;-0.124455;-10.2294;10.2302;-0.00100149;0.00784893;0.00366378
724;632;-0.139232;-10.2254;10.2264;-0.000311509;0.00460577;0.00499491
747;632;-0.138848;-10.1544;10.1554;0.000115648;0.000589168;0.00319053
770;632;-0.133922;-10.2554;10.2562;0.00021536;0.00279;0.00282782
793;632;-0.128962;-10.1972;10.198;-0.000870577;0.00425331;0.00397502
816;632;-0.174029;-10.1921;10.1936;-9.88966e-05;0.000996853;0.00317373
839;632;-0.133543;-10.2506;10.2514;0.000261526;0.0035597;0.00147558
862;632;-0.162089;-10.282;10.2833;-0.000683223;0.00575199;0.00269412
885;632;-0.165003;-10.2946;10.296;0.000339562;0.00450688;0.00451232
908;632;-0.146691;-10.1399;10.141;0.000162245;0.000698098;0.00299644
931;632;-0.157575;-10.2377;10.2389;0.000397245;0.00989434;0.000486447
954;632;-0.128457;-10.1973;10.1981;-5.60077e-05;0.00306088;0.00190753
977;632;-0.160163;-10.206;10.2072;-0.000833541;0.00591494;0.0011224
1000;632;-0.166868;-10.2664;10.2678;-0.000684176;0.00902226;0.00149292
1023;632;-0.191646;-10.2144;10.2162;-0.00017313;0.00186053;0.00165352
1046;632;-0.174832;-10.2673;10.2688;0.000374586;0.00772982;0.00117909
1069;632;-0.17442;-10.2256;10.2271;0.00112357;0.00408837;0.000886432
1092;632;-0.123184;-10.2431;10.2438;0.000189094;0.00440245;-0.000468547
1115;632;-0.165724;-10.2379;10.2393;-0.00107635;0.00581732;0.000658655
1138;632;-0.172723;-10.2449;10.2464;-0.000853057;0.00419465;0.000607385
1161;632;-0.204982;-10.2302;10.2323;-0.000462561;0.00261391;0.000585476
1184;632;-0.194016;-10.2142;10.2161;0.000882846;0.00142559;-0.000214849
1207;632;-0.164409;-10.2727;10.2741;0.00037881;0.000646459;0.000161452
1230;632;-0.176596;-10.2283;10.2298;-0.000469097;0.00232588;-0.000895019
1253;632;-0.186038;-10.3374;10.3391;0.000179515;0.00938201;-0.0011672
1276;632;-0.168357;-10.269;10.2704;-0.000245958;0.00244305;0.00076168
1299;632;-0.197477;-10.2305;10.2324;-0.000245933;0.00470255;-0.00197105
1322;632;-0.179683;-10.3017;10.3033;0.000157066;0.00352727;-0.00152866
1345;632;-0.190258;-10.2084;10.2101;-0.000458578;0.00287436;-0.00018781
1368;632;-0.200898;-10.1983;10.2003;0.000148879;0.000854975;-0.00113737
1391;632;-0.18341;-10.2105;10.2121;-5.54263e-05;0.00729857;-0.0032651
1414;632;-0.203471;-10.2445;10.2465;-0.00138091;0.00116454;-0.00192934
1437;632;-0.247001;-10.1629;10.1659;-0.000147273;-0.000206219;-0.00218828
1460;632;-0.210261;-10.2814;10.2836;0.0018824;0.00738642;-0.00160815
1483;632;-0.160567;-10.2462;10.2475;0.00107032;0.00073043;-0.00410334
1506;632;-0.161062;-10.3101;10.3113;-0.00113842;0.00476988;-0.00219883
1529;632;-0.212984;-10.2037;10.2059;-0.00115803;0.00395191;-0.00330453
1552;632;-0.214439;-10.226;10.2282;0.00154133;-0.00153686;-0.00158823
1575;632;-0.142138;-10.1942;10.1952;0.00172548;0.00140584;-0.00424012
1598;632;-0.135137;-10.2388;10.2397;-0.00330039;0.0102645;-0.00315389
1621;632;-0.296665;-9.71954;9.72407;-0.00674346;0.00980834;0.00218991
655;655;0.330457;-9.8373;9.84285;-0.00681054;0.0188905;0.00390594
678;655;0.172216;-10.0575;10.059;-0.00541435;0.0107664;0.00382121
701;655;0.0802225;-10.0505;10.0508;-0.00258921;0.0113098;0.00538891
724;655;0.052915;-10.1205;10.1207;-0.00124369;0.00793274;0.00414099
747;655;0.022887;-10.1415;10.1415;-0.000767061;0.00701893;0.00387786
770;655;0.0175614;-10.1918;10.1918;-1.34713e-05;0.00767059;0.00473181
793;655;0.0222487;-10.1001;10.1001;-0.000409991;0.00598621;0.00396794
816;655;-0.00130731;-10.1698;10.1698;-0.000929123;0.00590656;0.00315581
839;655;-0.0205627;-10.1691;10.1691;-0.000316862;0.00739052;0.00362824
862;655;-0.0158893;-10.1506;10.1506;-0.000180044;0.00905104;0.00306813
885;655;-0.028851;-10.1916;10.1917;-0.000466307;0.00847912;0.00342253
908;655;-0.037352;-10.1241;10.1242;-0.00167409;0.00551136;0.0045694
931;655;-0.106278;-10.0113;10.0119;-0.000418873;0.00792927;0.00212568
954;655;-0.0566243;-10.1271;10.1272;0.000710111;0.00589129;0.00149683
977;655;-0.0736621;-10.0705;10.0708;-0.000808719;0.00604191;0.00222822
1000;655;-0.0938894;-10.06;10.0604;-0.000898962;0.00805552;0.000569105
1023;655;-0.115145;-10.1718;10.1724;-0.000457779;0.00532679;0.00105148
1046;655;-0.114962;-10.0903;10.0909;-0.000666331;0.00837468;0.00163357
1069;655;-0.145823;-10.1318;10.1329;-0.000512204;0.00517991;0.000246274
1092;655;-0.138559;-10.1421;10.143;0.000247164;0.0054426;0.00057374
1115;655;-0.134463;-10.1045;10.1054;-0.000218738;0.00764866;0.000744371
1138;655;-0.148622;-10.1487;10.1498;-0.0012804;0.00575238;-0.000303705
1161;655;-0.193446;-10.1702;10.1721;-0.000738868;0.00652602;-2.16655e-05
1184;655;-0.182634;-10.1815;10.1831;0.000948001;0.00475649;-0.000981288
1207;655;-0.149942;-10.2579;10.259;-5.93944e-05;0.00643873;-0.000345205
1230;655;-0.185367;-10.1749;10.1766;-0.00149932;0.0054847;0.000946393
1253;655;-0.219162;-10.1226;10.125;-3.33441e-05;0.0111056;-0.00200588
1276;655;-0.186917;-10.2129;10.2146;-0.00114281;0.00746785;-0.00140425
1299;655;-0.271761;-10.1227;10.1263;-0.00161094;0.00596408;-0.00155988
1322;655;-0.26108;-10.2209;10.2242;0.000456623;0.00706275;-0.00210779
1345;655;-0.250766;-10.1424;10.1455;0.000194497;0.00433864;-0.00134874
1368;655;-0.252154;-10.1787;10.1818;-0.00129256;0.00486946;-0.00123288
