x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.507226;-236.595;236.595;-0.00833971;0.262952;0.136301
678;632;-0.705546;-237.105;237.106;-0.0178221;0.181057;0.101858
701;632;-1.33864;-237.208;237.212;-0.0171045;0.151758;0.0940817
724;632;-1.49944;-237.253;237.258;-0.0009063;0.124985;0.0818137
747;632;-1.38069;-237.385;237.389;0.000283588;0.125207;0.0706107
770;632;-1.4879;-237.624;237.629;-0.00125843;0.129752;0.0678783
793;632;-1.43891;-237.55;237.554;-0.00406348;0.138824;0.0679958
816;632;-1.67559;-237.434;237.44;-0.00513943;0.123059;0.0624444
839;632;-1.67594;-237.535;237.541;0.00266934;0.131404;0.0565531
862;632;-1.5532;-237.583;237.588;-0.000445591;0.142258;0.0480293
885;632;-1.69644;-237.519;237.525;-0.00353772;0.140437;0.0469423
908;632;-1.71636;-237.692;237.699;0.000860777;0.141534;0.046352
931;632;-1.657;-237.629;237.634;0.00724524;0.13921;0.0413834
954;632;-1.38564;-237.337;237.341;4.04822e-05;0.133335;0.0316553
977;632;-1.65513;-237.617;237.622;-0.00709684;0.148011;0.0296782
1000;632;-1.71485;-237.719;237.725;-0.00217436;0.142814;0.0287819
1023;632;-1.75526;-237.618;237.625;-0.00109251;0.131836;0.0293725
1046;632;-1.76586;-237.46;237.466;-0.000486526;0.128523;0.0240627
1069;632;-1.77803;-237.432;237.438;0.00349285;0.131911;0.0111307
1092;632;-1.60764;-237.907;237.913;0.00198729;0.149088;0.00295274
1115;632;-1.6891;-237.901;237.907;-0.00437877;0.157248;0.00929065
1138;632;-1.80951;-237.886;237.893;-0.00571715;0.152535;0.00188779
1161;632;-1.95293;-237.99;237.998;-0.00188903;0.152404;0.000631884
1184;632;-1.8965;-237.917;237.925;0.000854839;0.148835;-0.00299119
1207;632;-1.91378;-237.87;237.878;0.00277569;0.134478;-0.0123409
1230;632;-1.76952;-238.137;238.144;-0.00339227;0.140522;-0.015915
1253;632;-2.0703;-238.01;238.019;-0.00546691;0.136576;-0.0116947
1276;632;-2.02252;-237.862;237.871;-0.00115886;0.12094;-0.0210678
1299;632;-2.12365;-237.982;237.992;0.000687666;0.122168;-0.0273768
1322;632;-1.99129;-238.052;238.06;0.00604106;0.111544;-0.0302389
1345;632;-1.84779;-238.315;238.322;0.00430801;0.129074;-0.0386319
1368;632;-1.79394;-238.244;238.25;-0.000483051;0.118162;-0.0389284
1391;632;-1.87003;-238.279;238.286;-0.000859053;0.110249;-0.0427409
1414;632;-1.83371;-238.392;238.399;-0.00605873;0.11204;-0.0456943
1437;632;-2.14962;-238.224;238.234;-0.00116059;0.0919061;-0.0406968
1460;632;-1.88715;-238.434;238.441;-0.00223396;0.105191;-0.0440057
1483;632;-2.25292;-238.027;238.038;-0.0098924;0.110366;-0.0602503
1506;632;-2.34516;-238.185;238.197;0.00485413;0.0930592;-0.0564134
1529;632;-2.03197;-238.435;238.444;0.0067832;0.112791;-0.069539
1552;632;-2.03452;-238.362;238.37;0.00719961;0.116298;-0.06909
1575;632;-1.70223;-238.279;238.285;-0.00256047;0.153981;-0.0887275
1598;632;-2.15836;-237.625;237.635;-0.0629215;0.219053;-0.0370516
1621;632;-5.12895;-232.177;232.234;-0.0927622;0.242532;0.0347286
655;655;6.43324;-232.044;232.134;-0.0807774;0.300087;0.0976829
678;655;4.42388;-233.756;233.798;-0.0675854;0.265187;0.0930044
701;655;3.1501;-234.335;234.356;-0.0434798;0.219127;0.0988236
724;655;2.36519;-234.831;234.843;-0.0230832;0.194787;0.0965633
747;655;2.0722;-234.899;234.908;-0.0136966;0.193813;0.0904768
770;655;1.7304;-235.014;235.02;-0.0103227;0.191806;0.08815
793;655;1.59456;-234.73;234.735;-0.0113857;0.184768;0.0793136
816;655;1.20354;-234.922;234.925;-0.0128099;0.183636;0.0726134
839;655;1.00138;-234.828;234.83;-0.0119813;0.1937;0.0731681
862;655;0.647985;-234.609;234.609;-0.0101256;0.200323;0.0644309
885;655;0.532562;-234.584;234.585;-0.00373185;0.199882;0.0575464
908;655;0.475832;-234.732;234.733;-0.010774;0.204675;0.0529982
931;655;0.0341623;-234.678;234.678;-0.00890365;0.203329;0.050567
954;655;0.0637941;-234.492;234.492;-0.00207666;0.20194;0.0430785
977;655;-0.0618852;-234.481;234.481;-0.00974684;0.204813;0.0351707
1000;655;-0.387129;-234.674;234.674;-0.0104936;0.214214;0.0288219
1023;655;-0.548208;-234.791;234.792;-0.00813933;0.206112;0.0299013
1046;655;-0.763078;-234.692;234.693;-0.0101321;0.210013;0.0283232
1069;655;-1.01713;-234.586;234.588;-0.00956369;0.209771;0.0193984
1092;655;-1.20513;-234.705;234.708;-0.00552222;0.222939;0.0129207
1115;655;-1.27189;-234.535;234.538;-0.0100768;0.223307;0.00966598
1138;655;-1.67112;-234.612;234.618;-0.0136878;0.220797;-3.19805e-05
1161;655;-1.90626;-234.717;234.725;-0.00932444;0.223298;-0.00296782
1184;655;-2.10219;-234.717;234.727;-0.00971829;0.215859;-0.0117377
1207;655;-2.35617;-234.965;234.977;-0.00695419;0.21489;-0.0186101
1230;655;-2.42492;-235.113;235.126;-0.00889473;0.213018;-0.0221924
1253;655;-2.76728;-235.067;235.083;-0.0125935;0.207929;-0.0263223
1276;655;-3.00812;-235.25;235.269;-0.0109883;0.193697;-0.0325324
1299;655;-3.27644;-235.351;235.374;-0.00393158;0.190907;-0.0381249
1322;655;-3.19102;-235.644;235.665;-0.00506306;0.180919;-0.0415632
1345;655;-3.51046;-235.57;235.597;-0.00897664;0.185079;-0.0458342
1368;655;-3.6059;-235.734;235.762;-0.00529471;0.176717;-0.0540211
