x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.55957;-210.858;210.858;-0.00438076;0.244296;0.127759
678;632;-0.663507;-211.226;211.227;-0.0157529;0.155762;0.0887447
701;632;-1.29409;-211.466;211.47;-0.0168589;0.139451;0.0813205
724;632;-1.44685;-211.553;211.558;-0.000208214;0.117417;0.0740533
747;632;-1.30383;-211.589;211.593;0.00090687;0.113491;0.0640711
770;632;-1.40562;-211.761;211.766;-0.00119321;0.118031;0.0601946
793;632;-1.35899;-211.736;211.74;-0.00423522;0.128107;0.0599698
816;632;-1.60098;-211.655;211.661;-0.00545638;0.114832;0.0554419
839;632;-1.6107;-211.789;211.795;0.00271075;0.123457;0.0514919
862;632;-1.47658;-211.764;211.769;-0.000337266;0.129216;0.0439657
885;632;-1.62624;-211.744;211.751;-0.00327239;0.128078;0.043059
908;632;-1.62739;-211.819;211.826;0.00137239;0.126464;0.0417712
931;632;-1.56327;-211.849;211.855;0.00693023;0.128316;0.0362698
954;632;-1.3108;-211.5;211.504;-0.000103552;0.116116;0.0278724
977;632;-1.56805;-211.816;211.822;-0.00678478;0.132812;0.0259232
1000;632;-1.62532;-211.85;211.857;-0.00234082;0.125085;0.0260157
1023;632;-1.67587;-211.773;211.779;-0.00114064;0.119033;0.0266409
1046;632;-1.67856;-211.588;211.595;-0.00065562;0.113061;0.0214015
1069;632;-1.7063;-211.617;211.624;0.00255227;0.118642;0.0102381
1092;632;-1.56289;-211.97;211.976;0.00123875;0.130287;0.00314881
1115;632;-1.65106;-212.013;212.02;-0.00389517;0.139704;0.0080944
1138;632;-1.74245;-212.019;212.026;-0.00429775;0.136068;0.00113935
1161;632;-1.84932;-212.123;212.132;-0.000393867;0.138981;-0.000754242
1184;632;-1.76062;-212.091;212.098;0.000768065;0.136544;-0.00421635
1207;632;-1.81405;-212.055;212.062;0.0014316;0.124615;-0.0115287
1230;632;-1.69513;-212.262;212.269;-0.00345025;0.128078;-0.0142851
1253;632;-1.97322;-212.182;212.191;-0.00474515;0.1273;-0.0114366
1276;632;-1.9143;-212.079;212.087;-0.000551347;0.115189;-0.0210082
1299;632;-1.99861;-212.226;212.235;0.000505954;0.119542;-0.0255253
1322;632;-1.89126;-212.226;212.235;0.00517883;0.103915;-0.0269925
1345;632;-1.76162;-212.466;212.474;0.00335256;0.121391;-0.0342198
1368;632;-1.73742;-212.328;212.335;-0.000528565;0.10878;-0.0341609
1391;632;-1.78599;-212.399;212.407;0.000249765;0.10216;-0.0381396
1414;632;-1.72606;-212.438;212.445;-0.00465975;0.1013;-0.0416478
1437;632;-2.00092;-212.315;212.324;-0.00179933;0.083179;-0.0369155
1460;632;-1.80892;-212.47;212.478;-1.93225e-05;0.0929352;-0.0414433
1483;632;-2.00181;-212.321;212.331;-0.00747472;0.110765;-0.0581298
1506;632;-2.1543;-212.319;212.33;0.00275471;0.0865632;-0.0503213
1529;632;-1.87597;-212.576;212.584;0.00551985;0.105268;-0.0632856
1552;632;-1.90157;-212.532;212.54;0.00832931;0.111033;-0.0626563
1575;632;-1.49449;-212.483;212.489;-0.0020154;0.146993;-0.0804151
1598;632;-2.00252;-211.667;211.677;-0.0593594;0.194761;-0.0284987
1621;632;-4.74979;-206.345;206.399;-0.0855394;0.215532;0.0370393
655;655;5.78337;-206.522;206.603;-0.0782765;0.276765;0.0855993
678;655;3.83378;-208.272;208.308;-0.0636472;0.231996;0.0828817
701;655;2.69747;-208.764;208.781;-0.0382692;0.195337;0.0906328
724;655;2.02794;-209.232;209.242;-0.0202086;0.172783;0.0874248
747;655;1.75514;-209.296;209.303;-0.0125275;0.169699;0.0822143
770;655;1.44787;-209.35;209.355;-0.0087153;0.166096;0.0798076
793;655;1.35205;-209.1;209.104;-0.00983664;0.161552;0.0713349
816;655;0.993084;-209.282;209.285;-0.0116708;0.160826;0.0651224
839;655;0.811865;-209.221;209.222;-0.0101862;0.170754;0.0657319
862;655;0.521462;-209.04;209.04;-0.00907483;0.174701;0.0573652
885;655;0.392175;-209.045;209.046;-0.00372059;0.174629;0.0518959
908;655;0.349861;-209.151;209.151;-0.0102971;0.177206;0.0481644
