x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.466565;-186.76;186.761;-0.00572303;0.211734;0.11541
678;632;-0.600649;-187.068;187.069;-0.0138787;0.128393;0.0811177
701;632;-1.11207;-187.245;187.249;-0.014036;0.111334;0.0732917
724;632;-1.2515;-187.3;187.305;-0.000694869;0.090114;0.0660417
747;632;-1.14415;-187.343;187.346;-3.30458e-05;0.0884602;0.0566155
770;632;-1.25368;-187.547;187.551;-0.00130332;0.0925358;0.0523059
793;632;-1.2049;-187.607;187.61;-0.00308846;0.106439;0.0533672
816;632;-1.396;-187.492;187.497;-0.00458813;0.0914195;0.0503265
839;632;-1.41645;-187.584;187.589;0.00210256;0.099689;0.0471392
862;632;-1.29939;-187.525;187.53;-0.000366273;0.103363;0.0408855
885;632;-1.43347;-187.459;187.465;-0.00268241;0.0996417;0.0385382
908;632;-1.42301;-187.602;187.607;0.00165665;0.100607;0.0378428
931;632;-1.35738;-187.532;187.536;0.00623285;0.0993373;0.0331293
954;632;-1.13848;-187.256;187.259;-0.000515031;0.0915978;0.0239432
977;632;-1.38112;-187.594;187.599;-0.00592654;0.109238;0.0229151
1000;632;-1.41352;-187.638;187.644;-0.00192649;0.102712;0.023318
1023;632;-1.46983;-187.57;187.576;-0.00080023;0.0943831;0.0251708
1046;632;-1.45138;-187.329;187.335;-0.00058322;0.0871402;0.019418
1069;632;-1.49705;-187.382;187.388;0.00259452;0.0943026;0.00837146
1092;632;-1.33411;-187.75;187.755;0.0014482;0.105906;0.0019195
1115;632;-1.4322;-187.781;187.786;-0.0036161;0.115397;0.00650762
1138;632;-1.50081;-187.825;187.831;-0.00422287;0.112604;-0.000346872
1161;632;-1.62718;-187.951;187.958;-0.00113457;0.114997;-0.000586623
1184;632;-1.55307;-187.889;187.896;0.000944215;0.112084;-0.00257602
1207;632;-1.58397;-187.813;187.819;0.00163825;0.0990197;-0.0101316
1230;632;-1.47799;-188.028;188.034;-0.00315123;0.106445;-0.0123896
1253;632;-1.72923;-187.891;187.899;-0.0041973;0.102583;-0.0103708
1276;632;-1.67189;-187.831;187.838;-0.000784136;0.0915044;-0.0194319
1299;632;-1.76532;-187.926;187.934;0.000471155;0.0932391;-0.0231317
1322;632;-1.6504;-187.96;187.967;0.00562719;0.0830399;-0.025682
1345;632;-1.5082;-188.23;188.236;0.00235919;0.100147;-0.0321098
1368;632;-1.54222;-188.099;188.105;-0.00127052;0.0882478;-0.0291192
1391;632;-1.56684;-188.108;188.114;0.000963939;0.080203;-0.0339364
1414;632;-1.49796;-188.173;188.179;-0.00301121;0.0795613;-0.0395156
1437;632;-1.7056;-188.161;188.169;-0.00182963;0.0700274;-0.0344298
1460;632;-1.5822;-188.18;188.186;-0.00198873;0.0733341;-0.0350996
1483;632;-1.79736;-188.029;188.037;-0.00666974;0.087515;-0.0508614
1506;632;-1.89029;-188.027;188.036;0.0031946;0.0674565;-0.044998
1529;632;-1.65135;-188.284;188.291;0.00558658;0.084104;-0.0568591
1552;632;-1.63466;-188.269;188.277;0.00495499;0.0931005;-0.0558146
1575;632;-1.42438;-188.092;188.098;-0.00317984;0.118008;-0.0683052
1598;632;-1.79075;-187.332;187.341;-0.0526018;0.160011;-0.0257922
1621;632;-4.29304;-182.341;182.392;-0.0793335;0.189438;0.0340185
655;655;5.23518;-182.918;182.993;-0.071663;0.250749;0.076506
678;655;3.45627;-184.605;184.637;-0.057904;0.199403;0.0742992
701;655;2.43649;-185.062;185.078;-0.0343054;0.165363;0.0811771
724;655;1.84105;-185.506;185.515;-0.0181126;0.144563;0.0783051
747;655;1.59308;-185.542;185.548;-0.0117194;0.14297;0.0735306
770;655;1.29856;-185.639;185.644;-0.00791282;0.139774;0.07106
793;655;1.2274;-185.394;185.398;-0.00825086;0.137102;0.0639751
816;655;0.917409;-185.584;185.587;-0.00998466;0.136751;0.0588023
839;655;0.765688;-185.49;185.491;-0.00872185;0.145603;0.0599691
862;655;0.513699;-185.325;185.325;-0.00821615;0.146894;0.0514825
885;655;0.385924;-185.337;185.338;-0.00345434;0.145914;0.0463016
908;655;0.354335;-185.456;185.457;-0.00901535;0.150572;0.0433528
931;655;-0.0306934;-185.385;185.385;-0.0077193;0.14805;0.0406027
954;655;-0.00254255;-185.263;185.263;-0.00168522;0.145089;0.0347439
977;655;-0.108516;-185.237;185.238;-0.00756459;0.14958;0.0285239
1000;655;-0.352071;-185.409;185.409;-0.00801463;0.155646;0.0230504
1023;655;-0.479507;-185.512;185.513;-0.00665475;0.149532;0.0243795
1046;655;-0.659216;-185.418;185.419;-0.00875105;0.150155;0.0230216
1069;655;-0.884261;-185.315;185.317;-0.00796356;0.150498;0.0155875
1092;655;-1.02701;-185.433;185.436;-0.00446287;0.161801;0.0103082
1115;655;-1.09004;-185.267;185.27;-0.00855795;0.163349;0.00787889
1138;655;-1.42243;-185.367;185.372;-0.0114137;0.1619;-0.000473445
1161;655;-1.61844;-185.442;185.449;-0.00704511;0.165461;-0.00239917
1184;655;-1.74771;-185.442;185.451;-0.00768197;0.159962;-0.0100379
1207;655;-1.97361;-185.641;185.651;-0.00558946;0.158111;-0.0145562
1230;655;-2.00629;-185.703;185.714;-0.00743342;0.156636;-0.0173711
1253;655;-2.31683;-185.649;185.663;-0.0116922;0.152861;-0.0219318
1276;655;-2.54749;-185.83;185.848;-0.00955055;0.143612;-0.0274643
1299;655;-2.75893;-185.893;185.913;-0.00246368;0.14138;-0.031312
1322;655;-2.66204;-186.144;186.163;-0.00317737;0.134391;-0.0344022
1345;655;-2.90566;-186.071;186.093;-0.00623404;0.13874;-0.0374508
1368;655;-2.94973;-186.192;186.215;-0.00390585;0.130224;-0.0434039
1391;655;-3.08672;-186.379;186.404;-0.00740335;0.124111;-0.0462602
1414;655;-3.29243;-186.476;186.505;-0.00436309;0.126073;-0.0524399
1437;655;-3.28869;-186.655;186.684;0.000470866;0.120947;-0.0502358
1460;655;-3.27097;-186.609;186.637;-0.0203316;0.121295;-0.04692
1483;655;-4.23578;-186.217;186.265;-0.0118367;0.12106;-0.0568699
