x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.568143;-262.397;262.398;-0.00737282;0.285974;0.147678
678;632;-0.745053;-262.95;262.952;-0.0188661;0.210063;0.110939
701;632;-1.44954;-263.083;263.087;-0.0195675;0.176615;0.102067
724;632;-1.65458;-263.15;263.155;-0.00076154;0.14836;0.0901048
747;632;-1.48483;-263.234;263.239;0.000826525;0.146332;0.077879
770;632;-1.61765;-263.463;263.468;-0.00157099;0.14845;0.0750973
793;632;-1.55719;-263.293;263.298;-0.00483808;0.153339;0.073047
816;632;-1.84115;-263.269;263.276;-0.00583754;0.141666;0.0662171
839;632;-1.82666;-263.409;263.415;0.00301104;0.151873;0.0607425
862;632;-1.70323;-263.456;263.461;-0.000324003;0.162846;0.0521797
885;632;-1.84157;-263.381;263.387;-0.00370082;0.16138;0.0513263
908;632;-1.8738;-263.503;263.509;-0.00122463;0.158582;0.0487111
931;632;-1.89835;-263.574;263.581;0.00703752;0.163602;0.0438104
954;632;-1.55159;-263.314;263.318;0.000613751;0.158049;0.034167
977;632;-1.87012;-263.583;263.59;-0.00872694;0.173873;0.0331615
1000;632;-1.95622;-263.673;263.68;-0.00155238;0.164612;0.0329049
1023;632;-1.94161;-263.542;263.549;-0.000564623;0.154697;0.030633
1046;632;-1.98272;-263.453;263.461;-0.000610186;0.153673;0.0249027
1069;632;-1.96978;-263.45;263.457;0.00390637;0.159402;0.0122144
1092;632;-1.80524;-263.868;263.874;0.00115529;0.173461;0.00470231
1115;632;-1.91819;-263.825;263.832;-0.00438976;0.181396;0.0107568
1138;632;-2.00764;-263.826;263.833;-0.00572612;0.175781;0.00173893
1161;632;-2.18241;-263.896;263.905;-0.00183384;0.174764;0.00051488
1184;632;-2.09209;-263.874;263.882;0.000744877;0.170648;-0.0049381
1207;632;-2.14818;-263.846;263.855;0.0022039;0.156774;-0.0142906
1230;632;-1.99166;-264.152;264.159;-0.00358281;0.1641;-0.018704
1253;632;-2.31378;-264.059;264.07;-0.0056806;0.162749;-0.0142282
1276;632;-2.25421;-263.94;263.95;-0.000575894;0.146747;-0.0242284
1299;632;-2.34031;-264.107;264.117;-0.000119285;0.148068;-0.0295968
1322;632;-2.25997;-264.1;264.109;0.00519914;0.132131;-0.0318768
1345;632;-2.10252;-264.372;264.38;0.00519783;0.150084;-0.0409916
1368;632;-2.02171;-264.244;264.252;-0.000363655;0.136226;-0.0424452
1391;632;-2.11931;-264.3;264.308;-0.00127845;0.129817;-0.0471098
1414;632;-2.08099;-264.443;264.452;-0.00670412;0.134506;-0.0495776
1437;632;-2.42885;-264.202;264.213;-0.00100304;0.108826;-0.0444275
1460;632;-2.12716;-264.469;264.477;-0.0016051;0.12529;-0.0501892
1483;632;-2.503;-264.047;264.059;-0.00960805;0.134032;-0.0684108
1506;632;-2.57154;-264.313;264.326;0.00429272;0.114964;-0.0621949
1529;632;-2.30741;-264.414;264.424;0.00630418;0.128735;-0.072635
1552;632;-2.28246;-264.293;264.303;0.009078;0.129046;-0.077885
1575;632;-1.89171;-264.448;264.455;-0.00199214;0.181924;-0.100136
1598;632;-2.37792;-263.708;263.719;-0.0676851;0.254728;-0.0404287
1621;632;-5.61472;-257.951;258.012;-0.0994997;0.267155;0.0375925
655;655;6.9526;-257.558;257.652;-0.0843084;0.340343;0.11294
678;655;4.86567;-259.122;259.168;-0.0719409;0.299374;0.103547
701;655;3.45677;-259.781;259.804;-0.0481548;0.249589;0.106784
724;655;2.57852;-260.304;260.316;-0.0253713;0.22371;0.105659
747;655;2.27082;-260.356;260.365;-0.0151556;0.220115;0.0983364
770;655;1.87555;-260.505;260.511;-0.0121399;0.21572;0.0952625
793;655;1.70871;-260.206;260.211;-0.0126835;0.204743;0.0856954
816;655;1.28824;-260.402;260.406;-0.0139004;0.208747;0.0791949
839;655;1.06467;-260.307;260.309;-0.0130786;0.221024;0.0792288
862;655;0.681505;-260.081;260.082;-0.0109986;0.227689;0.0702035
885;655;0.555117;-260.037;260.037;-0.00435349;0.228223;0.0624898
908;655;0.480623;-260.211;260.212;-0.0120967;0.231883;0.0570773
931;655;-0.00486772;-260.145;260.145;-0.00986045;0.234644;0.0555344
954;655;0.0241705;-259.975;259.975;-0.00251559;0.233884;0.0468365
977;655;-0.121192;-259.939;259.939;-0.0105448;0.235531;0.0381622
1000;655;-0.46402;-260.198;260.198;-0.0115657;0.247025;0.0321772
1023;655;-0.65742;-260.255;260.256;-0.00919819;0.236897;0.0327567
1046;655;-0.889105;-260.178;260.179;-0.0111346;0.243763;0.0308625
1069;655;-1.17296;-260.049;260.052;-0.0104381;0.243501;0.0209704
1092;655;-1.37179;-260.178;260.182;-0.00591192;0.256435;0.0141566
1115;655;-1.44577;-259.979;259.983;-0.0111114;0.255426;0.0106185
1138;655;-1.88588;-260.087;260.094;-0.0147741;0.253514;-0.000199171
1161;655;-2.1309;-260.177;260.186;-0.00998692;0.255693;-0.00390416
1184;655;-2.34784;-260.238;260.248;-0.0110937;0.248508;-0.0138366
1207;655;-2.64516;-260.49;260.504;-0.00827022;0.246582;-0.0200794
1230;655;-2.73177;-260.655;260.669;-0.00971581;0.244889;-0.0241775
1253;655;-3.09439;-260.591;260.609;-0.0131822;0.2396;-0.0288222
1276;655;-3.34245;-260.805;260.826;-0.0111434;0.22559;-0.0359694
1299;655;-3.61131;-260.953;260.978;-0.00490097;0.222425;-0.0421488
1322;655;-3.57083;-261.272;261.296;-0.00616999;0.209662;-0.0450683
1345;655;-3.89672;-261.207;261.236;-0.00961353;0.212724;-0.0496361
1368;655;-4.01532;-261.376;261.407;-0.00605349;0.201457;-0.058226
1391;655;-4.17746;-261.568;261.602;-0.00900159;0.193489;-0.0605604
1414;655;-4.43204;-261.641;261.678;-0.0061127;0.197741;-0.0695063
1437;655;-4.46074;-261.904;261.942;-0.00202855;0.182139;-0.0664153
1460;655;-4.52597;-261.86;261.899;-0.0279496;0.187641;-0.0629664
1483;655;-5.76829;-261.354;261.418;-0.0149559;0.18274;-0.0770179
1506;655;-5.21924;-261.943;261.995;0.00287724;0.190371;-0.0886571
1529;655;-5.63866;-261.838;261.899;-0.0128388;0.205666;-0.0918164
1552;655;-5.81413;-261.738;261.803;-0.025714;0.224357;-0.0979661
1575;655;-6.84409;-261.048;261.138;-0.0578872;0.265709;-0.0912333
1598;655;-8.63621;-259.152;259.296;-0.0853237;0.318007;-0.0325004
1621;655;-11.7093;-253.121;253.392;-0.0903076;0.243491;0.0229591
655;678;15.1601;-250.874;251.331;-0.105976;0.404294;0.0979159
678;678;12.5263;-252.322;252.632;-0.0962384;0.39865;0.0913531
701;678;10.3772;-254.016;254.228;-0.0718265;0.350971;0.093419
724;678;9.01923;-254.847;255.007;-0.0513352;0.337268;0.112066
747;678;7.94398;-254.841;254.965;-0.0413434;0.330498;0.109713
770;678;7.07557;-255.119;255.217;-0.0349105;0.322264;0.0980966
793;678;6.30715;-255.25;255.328;-0.0301003;0.303372;0.0951872
816;678;5.66935;-255.02;255.083;-0.0242703;0.324565;0.0991263
839;678;5.17233;-254.615;254.667;-0.0249701;0.330578;0.0932064
862;678;4.50039;-254.31;254.349;-0.023229;0.324597;0.0827156
885;678;4.08902;-254.184;254.217;-0.0199235;0.325466;0.0720465
