x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.485564;-229.21;229.21;-0.00875379;0.256123;0.132899
678;632;-0.692734;-229.685;229.686;-0.017557;0.174513;0.0982905
701;632;-1.30446;-229.816;229.819;-0.0166558;0.147863;0.0902259
724;632;-1.46578;-229.873;229.878;-0.000988914;0.123565;0.0795725
747;632;-1.35019;-229.957;229.961;0.000397546;0.120788;0.0688092
770;632;-1.44861;-230.194;230.198;-0.000929752;0.125061;0.0652276
793;632;-1.39327;-230.118;230.123;-0.00417057;0.134103;0.0655538
816;632;-1.64127;-230;230.006;-0.00531794;0.119055;0.0602935
839;632;-1.63854;-230.116;230.121;0.00260931;0.127971;0.054249
862;632;-1.52179;-230.19;230.195;-0.000579432;0.14032;0.0462027
885;632;-1.66521;-230.135;230.141;-0.00337494;0.138895;0.0460172
908;632;-1.67734;-230.256;230.262;0.0009235;0.13607;0.045171
931;632;-1.62283;-230.223;230.229;0.00703186;0.135623;0.0396399
954;632;-1.35604;-229.946;229.95;5.02179e-05;0.128638;0.0308797
977;632;-1.62054;-230.179;230.185;-0.00702275;0.142433;0.0285495
1000;632;-1.68184;-230.328;230.335;-0.00204201;0.139796;0.0276376
1023;632;-1.71459;-230.215;230.221;-0.000893237;0.131522;0.0284348
1046;632;-1.72364;-230.076;230.083;-0.000671248;0.127258;0.0236533
1069;632;-1.74591;-230.014;230.02;0.00326748;0.12835;0.0114899
1092;632;-1.57529;-230.474;230.48;0.00183422;0.144292;0.00320501
1115;632;-1.66361;-230.443;230.449;-0.00453448;0.152476;0.00915864
1138;632;-1.78435;-230.46;230.467;-0.00581625;0.14811;0.00137924
1161;632;-1.93208;-230.554;230.562;-0.0016558;0.148113;0.00130801
1184;632;-1.86058;-230.452;230.46;0.00133195;0.141796;-0.00292488
1207;632;-1.87094;-230.463;230.47;0.0027169;0.132022;-0.0126643
1230;632;-1.73645;-230.701;230.707;-0.00341989;0.136798;-0.0156443
1253;632;-2.02884;-230.632;230.641;-0.00534337;0.135825;-0.0118483
1276;632;-1.98347;-230.472;230.481;-0.00147839;0.119636;-0.0202241
1299;632;-2.09695;-230.56;230.57;0.000779475;0.117797;-0.0264743
1322;632;-1.94806;-230.671;230.679;0.00616441;0.11208;-0.0296085
1345;632;-1.81543;-230.89;230.897;0.00393337;0.125314;-0.0366696
1368;632;-1.76773;-230.824;230.831;-0.000554677;0.114712;-0.0376615
1391;632;-1.84096;-230.867;230.874;-0.00086128;0.107802;-0.0408018
1414;632;-1.80752;-230.943;230.95;-0.00642915;0.111384;-0.0435641
1437;632;-2.13782;-230.744;230.754;-0.000944;0.0867449;-0.0383281
1460;632;-1.85101;-231.009;231.016;-0.00165567;0.102573;-0.0431049
1483;632;-2.21423;-230.612;230.622;-0.00937184;0.108217;-0.0580484
1506;632;-2.28462;-230.804;230.815;0.00480657;0.0924478;-0.0540132
1529;632;-1.99519;-230.987;230.996;0.0055845;0.11222;-0.0663099
1552;632;-2.02852;-230.888;230.897;0.00794294;0.114494;-0.0674973
1575;632;-1.63135;-230.892;230.898;-0.00157887;0.152344;-0.08783
1598;632;-2.10546;-230.263;230.273;-0.0619262;0.213485;-0.0347105
1621;632;-4.99958;-224.854;224.91;-0.0902601;0.236745;0.0355467
655;655;6.25554;-224.741;224.828;-0.0801914;0.292649;0.0949141
678;655;4.26245;-226.434;226.474;-0.0665701;0.255254;0.0905865
701;655;3.02463;-226.995;227.015;-0.0419989;0.211696;0.0966008
724;655;2.27613;-227.462;227.474;-0.0221542;0.18837;0.0940225
747;655;1.9906;-227.547;227.556;-0.0136246;0.186084;0.0876416
770;655;1.64462;-227.664;227.67;-0.0100354;0.182836;0.0853859
793;655;1.52633;-227.382;227.387;-0.0107894;0.175788;0.0768902
816;655;1.14548;-227.56;227.563;-0.0123178;0.176262;0.0707396
839;655;0.956097;-227.471;227.473;-0.0114279;0.186491;0.07126
862;655;0.615702;-227.25;227.251;-0.00994424;0.192484;0.0626771
885;655;0.495706;-227.226;227.226;-0.00363407;0.1929;0.0555001
908;655;0.447981;-227.401;227.402;-0.0103968;0.196735;0.0512073
931;655;0.0147929;-227.342;227.342;-0.00882092;0.196755;0.0489367
954;655;0.0399414;-227.194;227.194;-0.00204698;0.194613;0.0418802
977;655;-0.0798511;-227.154;227.154;-0.00925069;0.195817;0.0345671
1000;655;-0.387821;-227.343;227.344;-0.0100921;0.206745;0.0288899
1023;655;-0.547079;-227.393;227.393;-0.00778514;0.197831;0.0293819
1046;655;-0.747344;-227.334;227.335;-0.00972565;0.202938;0.0268508
1069;655;-0.996907;-227.241;227.243;-0.00946887;0.20088;0.0185275
1092;655;-1.18501;-227.368;227.371;-0.00545201;0.214547;0.0128346
1115;655;-1.24844;-227.172;227.176;-0.0102041;0.213959;0.00946747
1138;655;-1.65691;-227.275;227.281;-0.0135471;0.211719;-0.0001269
1161;655;-1.87631;-227.368;227.376;-0.00843207;0.214221;-0.00289392
1184;655;-2.0466;-227.395;227.404;-0.00942543;0.206615;-0.0113305
1207;655;-2.31257;-227.608;227.619;-0.00682251;0.207284;-0.0178096
1230;655;-2.36291;-227.752;227.764;-0.00852064;0.204551;-0.0216616
1253;655;-2.70631;-227.704;227.72;-0.0127828;0.201363;-0.0256751
1276;655;-2.95492;-227.887;227.906;-0.0107279;0.187686;-0.032185
1299;655;-3.20355;-228.018;228.041;-0.00356726;0.18322;-0.0366051
1322;655;-3.12075;-228.25;228.272;-0.00447699;0.176144;-0.0403536
