x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.703102;-277.19;277.19;-0.00712591;0.30164;0.155823
678;632;-0.874105;-277.735;277.736;-0.018524;0.217283;0.116535
701;632;-1.5688;-277.897;277.902;-0.0207672;0.186996;0.105756
724;632;-1.84048;-278.028;278.034;-0.00202681;0.159057;0.0940237
747;632;-1.66271;-278.128;278.133;0.000928115;0.157095;0.0825507
770;632;-1.79885;-278.338;278.343;-0.00141333;0.160641;0.0806762
793;632;-1.72778;-278.093;278.098;-0.00471452;0.161985;0.0775893
816;632;-2.01686;-278.098;278.105;-0.00594038;0.150543;0.0692118
839;632;-2.00209;-278.24;278.247;0.00247217;0.160264;0.0627414
862;632;-1.90395;-278.347;278.354;-8.59808e-05;0.176365;0.0555739
885;632;-2.00606;-278.2;278.207;-0.00312729;0.169967;0.0543369
908;632;-2.04803;-278.335;278.343;-0.00188195;0.168115;0.0501493
931;632;-2.09352;-278.471;278.479;0.00679727;0.174641;0.0465143
954;632;-1.73684;-278.137;278.142;0.00116293;0.167991;0.0363449
977;632;-2.04006;-278.493;278.501;-0.00842641;0.186459;0.0342777
1000;632;-2.12807;-278.561;278.569;-0.000882099;0.178933;0.0342486
1023;632;-2.08065;-278.48;278.488;-0.000228793;0.168803;0.0304655
1046;632;-2.13879;-278.427;278.436;-6.62361e-07;0.169549;0.0254182
1069;632;-2.0807;-278.44;278.448;0.00473923;0.175023;0.0126204
1092;632;-1.92281;-278.801;278.808;0.000806299;0.187324;0.00654071
1115;632;-2.04418;-278.666;278.674;-0.00475767;0.189139;0.0123904
1138;632;-2.14244;-278.649;278.657;-0.00609796;0.184867;0.00174629
1161;632;-2.32563;-278.753;278.762;-0.00294144;0.184547;0.00206906
1184;632;-2.27799;-278.588;278.597;0.000534758;0.175497;-0.00294205
1207;632;-2.30129;-278.601;278.611;0.00377337;0.162852;-0.0152428
1230;632;-2.1062;-278.955;278.963;-0.00316938;0.170162;-0.0202758
1253;632;-2.44797;-278.846;278.857;-0.00618471;0.168128;-0.0146715
1276;632;-2.3922;-278.718;278.728;-0.000817736;0.152488;-0.0246031
1299;632;-2.4856;-278.865;278.876;0.000588744;0.15235;-0.0309638
1322;632;-2.36558;-278.923;278.933;0.00571512;0.138897;-0.0345726
1345;632;-2.22469;-279.204;279.213;0.00491708;0.158556;-0.0428338
1368;632;-2.14021;-279.08;279.088;-5.74939e-05;0.144221;-0.0449237
1391;632;-2.22736;-279.166;279.175;-0.00138114;0.136136;-0.0492184
1414;632;-2.20416;-279.264;279.273;-0.00694629;0.137846;-0.0514471
1437;632;-2.54813;-279.057;279.069;-0.00121139;0.11357;-0.0475386
1460;632;-2.25997;-279.334;279.343;-0.00447631;0.131318;-0.0503831
1483;632;-2.7557;-278.726;278.74;-0.010892;0.129502;-0.0677156
1506;632;-2.76462;-279.054;279.068;0.00717719;0.115944;-0.0673092
1529;632;-2.43026;-279.298;279.309;0.00723424;0.133838;-0.0784569
1552;632;-2.43327;-279.202;279.213;0.00865157;0.138223;-0.0824651
1575;632;-2.03405;-279.366;279.374;-0.00132768;0.19682;-0.106658
1598;632;-2.49827;-278.604;278.616;-0.0698465;0.27379;-0.0449106
1621;632;-5.88818;-272.723;272.786;-0.103828;0.282239;0.0372215
655;655;7.18844;-272.156;272.251;-0.0875493;0.356287;0.116242
678;655;5.01136;-273.823;273.869;-0.0742969;0.316932;0.108762
701;655;3.57235;-274.432;274.455;-0.0502149;0.265167;0.11181
724;655;2.62445;-275.002;275.014;-0.0270434;0.238484;0.109872
747;655;2.30663;-275.062;275.072;-0.0156792;0.234865;0.103635
770;655;1.89719;-275.159;275.166;-0.012643;0.230333;0.100423
793;655;1.72085;-274.854;274.859;-0.0135473;0.217823;0.0896428
816;655;1.26964;-275.069;275.072;-0.0151375;0.223565;0.082763
839;655;1.01899;-274.983;274.985;-0.0137876;0.23588;0.0833087
862;655;0.629611;-274.717;274.718;-0.0113222;0.244939;0.0740179
885;655;0.494265;-274.694;274.694;-0.00454691;0.242968;0.0652426
908;655;0.419742;-274.863;274.863;-0.0124479;0.246755;0.0594419
931;655;-0.0821513;-274.831;274.831;-0.0102382;0.253162;0.0586134
954;655;-0.054377;-274.606;274.606;-0.00254403;0.250757;0.0497345
977;655;-0.199874;-274.607;274.607;-0.0108949;0.254424;0.0405313
1000;655;-0.558742;-274.806;274.806;-0.0119966;0.265741;0.0338657
1023;655;-0.7561;-274.913;274.914;-0.00939283;0.256234;0.0334062
1046;655;-0.992871;-274.837;274.838;-0.0114643;0.26548;0.032052
