x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.561216;-255.048;255.048;-0.00664055;0.275915;0.143794
678;632;-0.721605;-255.619;255.62;-0.0184666;0.201279;0.107023
701;632;-1.42464;-255.782;255.786;-0.0195609;0.171818;0.0990768
724;632;-1.63098;-255.851;255.856;-0.000783256;0.144914;0.0881115
747;632;-1.46091;-255.925;255.929;0.000960474;0.141181;0.0762957
770;632;-1.58758;-256.116;256.121;-0.00137335;0.143096;0.0739222
793;632;-1.52412;-255.929;255.933;-0.00446765;0.147135;0.0716408
816;632;-1.79409;-255.895;255.901;-0.00595909;0.136375;0.0643456
839;632;-1.79925;-256.06;256.066;0.00286404;0.145855;0.0593818
862;632;-1.66289;-256.078;256.083;-0.000268822;0.154336;0.0514541
885;632;-1.81167;-255.994;256;-0.00400289;0.152629;0.0499899
908;632;-1.84744;-256.144;256.151;-0.000760101;0.15221;0.0476597
931;632;-1.84713;-256.206;256.213;0.00746847;0.158123;0.0436279
954;632;-1.5058;-255.902;255.907;0.000892875;0.148774;0.0337146
977;632;-1.80609;-256.183;256.189;-0.00802045;0.1658;0.0322506
1000;632;-1.87759;-256.255;256.261;-0.0015097;0.15649;0.0315017
1023;632;-1.87559;-256.179;256.186;-0.00048484;0.150315;0.0296288
1046;632;-1.90026;-256.073;256.081;-0.000481352;0.147913;0.0246157
1069;632;-1.8979;-256.057;256.064;0.00352577;0.152266;0.0125331
1092;632;-1.73977;-256.435;256.441;0.000860442;0.165052;0.00455568
1115;632;-1.85991;-256.437;256.444;-0.0042217;0.172225;0.0103945
1138;632;-1.93438;-256.436;256.444;-0.00505956;0.168518;0.00130787
1161;632;-2.09338;-256.553;256.562;-0.00130295;0.170607;0.000202742
1184;632;-1.9944;-256.504;256.512;0.00099205;0.165479;-0.00384679
1207;632;-2.04795;-256.426;256.434;0.00206713;0.15041;-0.0131805
1230;632;-1.89984;-256.702;256.709;-0.00379276;0.155254;-0.0173915
1253;632;-2.22303;-256.586;256.596;-0.0051853;0.152948;-0.0137683
1276;632;-2.13934;-256.522;256.531;0.000270753;0.141045;-0.0249747
1299;632;-2.21074;-256.711;256.721;-2.50021e-05;0.145612;-0.0294759
1322;632;-2.14068;-256.653;256.662;0.00501212;0.125615;-0.0310842
1345;632;-1.98144;-256.961;256.968;0.00483139;0.145726;-0.0409391
1368;632;-1.91943;-256.859;256.866;-0.000763739;0.133629;-0.0408742
1391;632;-2.01666;-256.874;256.882;-0.000984858;0.125127;-0.0450969
1414;632;-1.96496;-256.996;257.004;-0.00597052;0.128791;-0.048678
1437;632;-2.29221;-256.792;256.803;-0.000895484;0.104168;-0.0436422
1460;632;-2.00619;-257.042;257.05;-0.00103791;0.119626;-0.0490384
1483;632;-2.34019;-256.65;256.661;-0.00933138;0.1292;-0.0679088
1506;632;-2.43769;-256.896;256.908;0.00334669;0.109723;-0.0610326
1529;632;-2.18794;-257.015;257.025;0.00559709;0.125322;-0.0704453
1552;632;-2.18095;-256.864;256.874;0.00867422;0.123591;-0.0754956
1575;632;-1.79065;-257.042;257.048;-0.00184086;0.175473;-0.0967653
1598;632;-2.27016;-256.225;256.235;-0.0662999;0.242864;-0.0383387
1621;632;-5.44586;-250.535;250.594;-0.0979437;0.258485;0.0368815
655;655;6.79252;-250.356;250.448;-0.0833209;0.327152;0.109267
678;655;4.72967;-251.931;251.976;-0.0706977;0.289941;0.10086
701;655;3.35981;-252.554;252.576;-0.0468801;0.242436;0.104655
724;655;2.50558;-253.06;253.072;-0.0249479;0.217794;0.102921
747;655;2.19374;-253.137;253.146;-0.0147871;0.213735;0.0959853
770;655;1.81985;-253.255;253.262;-0.0115091;0.208187;0.0934196
793;655;1.66089;-252.957;252.963;-0.0121469;0.197103;0.0842013
816;655;1.25748;-253.127;253.131;-0.0136702;0.201337;0.0772252
839;655;1.02755;-253.073;253.075;-0.0127378;0.213354;0.0768704
862;655;0.667027;-252.87;252.871;-0.0106374;0.21922;0.0682883
885;655;0.534908;-252.822;252.823;-0.00432613;0.220207;0.0614032
908;655;0.467466;-252.978;252.978;-0.0113963;0.224197;0.0566263
931;655;0.00761382;-252.884;252.884;-0.00944245;0.22829;0.0543709
954;655;0.0304644;-252.748;252.748;-0.00245708;0.225206;0.0456993
977;655;-0.105934;-252.697;252.697;-0.00992444;0.226974;0.0375057
1000;655;-0.428752;-252.94;252.94;-0.0109913;0.237805;0.031666
1023;655;-0.615218;-252.979;252.979;-0.00883339;0.229007;0.0320346
1046;655;-0.836906;-252.913;252.915;-0.0108599;0.23587;0.0296087
1069;655;-1.11787;-252.798;252.801;-0.0102552;0.235238;0.0204785
1092;655;-1.31109;-252.912;252.916;-0.00565686;0.247421;0.0134228
1115;655;-1.37884;-252.773;252.777;-0.0107107;0.246359;0.0103242
1138;655;-1.8065;-252.842;252.848;-0.0143678;0.244655;0.000450166
1161;655;-2.0448;-252.917;252.925;-0.00947227;0.248547;-0.00357815
1184;655;-2.24449;-252.971;252.981;-0.0106915;0.240752;-0.01325
1207;655;-2.54014;-253.198;253.211;-0.00789207;0.238319;-0.0197074
1230;655;-2.61083;-253.382;253.396;-0.0091539;0.236176;-0.0238236
1253;655;-2.96331;-253.313;253.331;-0.0130944;0.230917;-0.0276795
1276;655;-3.21732;-253.501;253.522;-0.0114113;0.218724;-0.0347615
1299;655;-3.49221;-253.607;253.631;-0.00444721;0.215176;-0.0415427
1322;655;-3.42462;-253.958;253.981;-0.00534727;0.202842;-0.0446939
1345;655;-3.73967;-253.882;253.91;-0.00920202;0.2073;-0.0485574
1368;655;-3.84995;-254.039;254.068;-0.00596454;0.19637;-0.0570744
1391;655;-4.01622;-254.234;254.266;-0.00893074;0.187367;-0.0593202
1414;655;-4.2634;-254.306;254.342;-0.0056155;0.191179;-0.0683081
1437;655;-4.27663;-254.588;254.624;-0.00171732;0.17729;-0.065543
1460;655;-4.34309;-254.545;254.582;-0.0277702;0.18261;-0.0616819
1483;655;-5.5755;-254.053;254.114;-0.0149525;0.17736;-0.0756861
1506;655;-5.0362;-254.631;254.681;0.00325978;0.184847;-0.0864316
1529;655;-5.42795;-254.499;254.557;-0.0123739;0.201295;-0.0896776
1552;655;-5.60951;-254.408;254.47;-0.0253787;0.218802;-0.0960426
1575;655;-6.61686;-253.748;253.834;-0.0570894;0.25914;-0.0889838
1598;655;-8.38992;-251.866;252.006;-0.0842979;0.307168;-0.0303743
1621;655;-11.4247;-245.845;246.11;-0.0889779;0.234411;0.0243944
655;678;14.7816;-243.907;244.354;-0.103579;0.392171;0.0980294
678;678;12.216;-245.266;245.57;-0.0943105;0.387076;0.0906872
701;678;10.1065;-246.927;247.134;-0.0703174;0.341179;0.0920297
724;678;8.78765;-247.729;247.885;-0.0500224;0.326693;0.109603
747;678;7.7373;-247.741;247.861;-0.0402961;0.31967;0.106777
770;678;6.89406;-248.032;248.128;-0.0335111;0.310598;0.0956921
793;678;6.16707;-248.161;248.238;-0.0288421;0.292274;0.0934165
816;678;5.54746;-247.912;247.974;-0.0237788;0.312668;0.0967553
839;678;5.05569;-247.545;247.596;-0.0248416;0.319423;0.090817
862;678;4.38516;-247.24;247.279;-0.0228249;0.313678;0.0811938
885;678;3.9912;-247.092;247.124;-0.0190905;0.315126;0.0707399
908;678;3.49801;-247.042;247.067;-0.022917;0.33063;0.0622588
931;678;2.92422;-246.895;246.912;-0.0217817;0.333415;0.0635385
954;678;2.48316;-246.647;246.659;-0.0217557;0.335378;0.0502081
977;678;1.91229;-246.841;246.849;-0.0229636;0.332881;0.0455127
1000;678;1.41408;-246.473;246.477;-0.018235;0.349724;0.0407381
1023;678;1.06551;-246.712;246.715;-0.0168304;0.353868;0.0375078
1046;678;0.633018;-246.326;246.327;-0.0227577;0.361829;0.0335323
1069;678;0.00464451;-246.308;246.308;-0.0249423;0.361292;0.0254531
1092;678;-0.529166;-246.206;246.207;-0.0213238;0.371389;0.0168289
1115;678;-0.986986;-246.243;246.245;-0.0254292;0.366839;0.00563602
1138;678;-1.71427;-246.3;246.305;-0.0274241;0.369146;-0.00109604
1161;678;-2.26629;-246.27;246.28;-0.0250156;0.367128;-0.00870703
1184;678;-2.8803;-246.521;246.538;-0.0237254;0.358061;-0.01613
1207;678;-3.37176;-246.544;246.567;-0.0233968;0.356561;-0.0233428
1230;678;-3.97126;-246.924;246.956;-0.0275075;0.352069;-0.0335458
1253;678;-4.65757;-247.023;247.067;-0.0224467;0.341808;-0.0405641
1276;678;-5.01869;-247.446;247.497;-0.0180643;0.326458;-0.0486613
1299;678;-5.50277;-247.795;247.856;-0.019835;0.318712;-0.0536167
1322;678;-5.94747;-248.248;248.319;-0.0190743;0.314866;-0.0585326
1345;678;-6.39316;-248.428;248.51;-0.0179906;0.301104;-0.0616218
1368;678;-6.78588;-248.79;248.883;-0.0174324;0.289598;-0.0707865
1391;678;-7.20859;-249.19;249.294;-0.023235;0.288209;-0.0725354
1414;678;-7.86961;-249.236;249.36;-0.0182262;0.281964;-0.0779924
1437;678;-8.05634;-249.566;249.696;-0.0132213;0.284353;-0.0848868
1460;678;-8.4841;-249.686;249.83;-0.026863;0.283087;-0.0858081
1483;678;-9.3091;-249.565;249.739;-0.029228;0.272154;-0.0828782
1506;678;-9.84897;-249.573;249.767;-0.0319784;0.30291;-0.0961372
1529;678;-10.8057;-249.223;249.457;-0.0487646;0.308346;-0.0968471
1552;678;-12.1601;-248.621;248.918;-0.0616282;0.339766;-0.104084
1575;678;-13.7629;-247.64;248.022;-0.0831682;0.374013;-0.0882336
1598;678;-16.2771;-245.482;246.021;-0.104127;0.388816;-0.0610848
1621;678;-19.1564;-242.498;243.253;-0.108932;0.249037;-0.0551982
655;701;20.9222;-236.556;237.479;-0.10176;0.402962;0.059504
678;701;18.3827;-238.201;238.909;-0.100362;0.38791;0.054213
701;701;15.8838;-240.219;240.743;-0.0844876;0.383847;0.0629552
724;701;14.2175;-241.082;241.501;-0.0638313;0.371741;0.0883254
747;701;12.8359;-241.21;241.551;-0.0576769;0.355071;0.0904901
770;701;11.4812;-241.487;241.76;-0.0522974;0.358352;0.0818102
793;701;10.361;-241.71;241.932;-0.0403913;0.363475;0.0890628
816;701;9.58218;-241.076;241.267;-0.0346938;0.366524;0.0943142
839;701;8.72462;-240.69;240.848;-0.0394697;0.358894;0.0767108
862;701;7.72685;-240.615;240.739;-0.0385641;0.364335;0.0693726
885;701;6.91435;-240.436;240.535;-0.0352144;0.365149;0.0687189
908;701;6.07248;-239.954;240.031;-0.030889;0.375304;0.0634895
931;701;5.46548;-239.747;239.809;-0.0297009;0.372663;0.0564838
954;701;4.68272;-239.472;239.518;-0.0323402;0.383116;0.047344
977;701;3.95207;-239.466;239.499;-0.0312794;0.392383;0.0474204
1000;701;3.21895;-239.084;239.106;-0.0267972;0.394108;0.0450228
1023;701;2.69954;-238.957;238.972;-0.030778;0.406995;0.0382729
1046;701;1.77779;-238.577;238.584;-0.0336144;0.403637;0.0320207
1069;701;1.12366;-238.466;238.469;-0.0340316;0.414725;0.0260123
1092;701;0.183188;-238.204;238.204;-0.039277;0.424168;0.0175767
1115;701;-0.720781;-238.209;238.21;-0.0437092;0.421555;0.00807411
1138;701;-1.87341;-238.193;238.201;-0.0393321;0.425336;0.000932684
1161;701;-2.56731;-238.341;238.355;-0.0325117;0.422468;-0.00989286
1184;701;-3.39722;-238.721;238.745;-0.0347507;0.412715;-0.0199982
1207;701;-4.19972;-239.014;239.05;-0.0371335;0.391435;-0.0250009
1230;701;-5.1433;-239.386;239.441;-0.040139;0.392779;-0.0319948
1253;701;-6.09021;-239.708;239.786;-0.0344282;0.377577;-0.041954
1276;701;-6.76843;-240.468;240.563;-0.0294715;0.369317;-0.0498879
1299;701;-7.48188;-240.88;240.996;-0.0281944;0.36385;-0.0533701
1322;701;-8.09433;-241.42;241.555;-0.0283695;0.358502;-0.0604457
1345;701;-8.81708;-241.878;242.039;-0.0300201;0.345131;-0.0662796
1368;701;-9.50997;-242.51;242.697;-0.0311124;0.33464;-0.0703851
1391;701;-10.2812;-242.82;243.037;-0.0338115;0.328702;-0.071801
1414;701;-11.0977;-243.188;243.441;-0.0286953;0.32207;-0.0754681
1437;701;-11.625;-243.444;243.722;-0.029125;0.323429;-0.08009
1460;701;-12.459;-243.552;243.871;-0.0415297;0.327683;-0.0804166
1483;701;-13.5768;-243.452;243.83;-0.0458468;0.326666;-0.0773369
1506;701;-14.6207;-243.133;243.572;-0.0525373;0.338525;-0.0856929
1529;701;-16.0631;-242.985;243.516;-0.0702621;0.346053;-0.0851045
1552;701;-17.9877;-242.093;242.761;-0.0799367;0.363034;-0.0697934
1575;701;-19.9786;-240.416;241.245;-0.0860537;0.397623;-0.0512309
1598;701;-22.3202;-238.138;239.182;-0.107102;0.39884;-0.0611048
1621;701;-25.3222;-237.285;238.632;-0.121314;0.288324;-0.0743235
655;724;25.8257;-229.084;230.535;-0.103952;0.360351;0.0264879
678;724;23.2095;-230.96;232.124;-0.103633;0.372297;0.0299041
701;724;20.624;-232.679;233.591;-0.0878991;0.387257;0.0417077
724;724;18.8719;-233.834;234.594;-0.0721151;0.377672;0.0602523
747;724;17.1458;-234.326;234.952;-0.0698391;0.357394;0.070242
770;724;15.535;-234.384;234.898;-0.0628961;0.368701;0.0770109
793;724;14.1553;-234.241;234.668;-0.0501669;0.385507;0.0807206
816;724;13.1629;-233.836;234.206;-0.0501475;0.386814;0.0739536
839;724;11.7833;-233.632;233.928;-0.0523261;0.38663;0.0684728
862;724;10.683;-233.089;233.333;-0.0451316;0.390874;0.0674695
885;724;9.65115;-232.848;233.048;-0.0443325;0.39293;0.0626893
908;724;8.59082;-232.393;232.551;-0.0429473;0.393278;0.0571216
931;724;7.62788;-232.306;232.431;-0.0421759;0.394061;0.0543805
954;724;6.60176;-231.652;231.746;-0.0370378;0.40134;0.0512258
977;724;5.8843;-231.516;231.591;-0.0346785;0.410153;0.0462907
1000;724;4.97398;-231.063;231.117;-0.0400797;0.40645;0.0422176
1023;724;3.99676;-230.827;230.862;-0.0419107;0.410585;0.0329599
1046;724;3.00069;-230.531;230.551;-0.0431565;0.420502;0.0350603
1069;724;1.96109;-230.12;230.129;-0.046721;0.438368;0.0308422
1092;724;0.790586;-229.682;229.683;-0.0463637;0.446121;0.0208656
1115;724;-0.224711;-229.797;229.797;-0.0472576;0.441597;0.00954484
1138;724;-1.43723;-229.722;229.727;-0.0475328;0.451976;0.0113024
1161;724;-2.46581;-229.789;229.802;-0.0508928;0.447987;-0.00704442
1184;724;-3.84606;-230.379;230.411;-0.0498586;0.447498;-0.0269089
1207;724;-4.84045;-231.14;231.191;-0.0469525;0.415941;-0.028615
1230;724;-6.07328;-231.493;231.572;-0.0492124;0.420322;-0.0307661
1253;724;-7.17412;-232.133;232.244;-0.0438944;0.40291;-0.0396667
1276;724;-8.16048;-232.873;233.016;-0.0441752;0.39531;-0.0454255
1299;724;-9.2729;-233.449;233.633;-0.0457047;0.388967;-0.0522772
1322;724;-10.3313;-234.132;234.359;-0.0411186;0.385021;-0.0608155
1345;724;-11.2262;-234.819;235.087;-0.0397655;0.369186;-0.0665735
1368;724;-12.2231;-235.607;235.924;-0.0404894;0.358839;-0.070356
1391;724;-13.1519;-236.268;236.634;-0.041849;0.348543;-0.0688039
1414;724;-14.2013;-236.594;237.019;-0.0428092;0.349971;-0.0664072
1437;724;-15.1707;-236.964;237.449;-0.0424781;0.343638;-0.0710722
1460;724;-16.2006;-237.007;237.56;-0.0459642;0.341728;-0.070791
1483;724;-17.336;-236.965;237.598;-0.0551819;0.343314;-0.0694379
1506;724;-18.8144;-236.681;237.428;-0.0701681;0.349735;-0.0663186
1529;724;-20.6924;-236.208;237.113;-0.0825236;0.374246;-0.058272
1552;724;-22.8101;-235.132;236.235;-0.0813393;0.388306;-0.0378302
1575;724;-24.7233;-232.988;234.297;-0.0886168;0.390185;-0.0225805
1598;724;-27.3105;-230.801;232.411;-0.0969563;0.351117;-0.067683
1621;724;-29.4447;-231.661;233.525;-0.0877888;0.243947;-0.0911141
655;747;29.1738;-222.782;224.684;-0.0969238;0.324256;0.0230504
678;747;26.787;-224.027;225.623;-0.0984441;0.35638;0.0224114
701;747;24.3062;-225.523;226.829;-0.0861318;0.356486;0.0261986
724;747;22.5518;-226.709;227.828;-0.0769451;0.353743;0.0338971
747;747;20.574;-227.472;228.4;-0.0753416;0.358612;0.0533071
770;747;18.9403;-227.315;228.103;-0.0659866;0.366511;0.068681
793;747;17.4275;-226.903;227.571;-0.0634906;0.386634;0.0747717
816;747;15.9046;-226.142;226.7;-0.064606;0.396595;0.0670962
839;747;14.3358;-225.692;226.147;-0.0581038;0.40517;0.0582336
862;747;13.1438;-225.453;225.835;-0.0497299;0.393127;0.0534934
885;747;11.9853;-225.173;225.492;-0.0492222;0.395083;0.0544902
908;747;10.8136;-224.652;224.912;-0.0490873;0.393782;0.0525782
931;747;9.6617;-224.379;224.587;-0.0492768;0.410376;0.0492128
954;747;8.48032;-223.827;223.988;-0.0447747;0.404221;0.0483655
977;747;7.54511;-223.507;223.635;-0.0461227;0.409549;0.0391607
1000;747;6.30321;-223.225;223.314;-0.0512888;0.410165;0.0371275
1023;747;5.11814;-222.927;222.986;-0.0454625;0.420786;0.0412144
1046;747;4.15032;-222.208;222.247;-0.0469248;0.433773;0.0459572
1069;747;2.88231;-221.474;221.492;-0.0508165;0.446154;0.0389706
1092;747;1.73188;-220.946;220.953;-0.0553442;0.447321;0.0231639
1115;747;0.260146;-221.091;221.091;-0.0533533;0.466759;0.0124653
1138;747;-0.792127;-220.73;220.731;-0.0540441;0.466746;0.0115459
