x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.5477;-240.347;240.348;-0.00839164;0.265573;0.138332
678;632;-0.746986;-240.846;240.847;-0.0181225;0.181958;0.102792
701;632;-1.39331;-240.969;240.973;-0.0174197;0.153726;0.0947353
724;632;-1.55574;-241.021;241.026;-0.0010095;0.127007;0.0825225
747;632;-1.44016;-241.157;241.162;6.01458e-05;0.127697;0.0718042
770;632;-1.55442;-241.386;241.391;-0.00120505;0.132602;0.0691593
793;632;-1.49584;-241.299;241.304;-0.00407017;0.14135;0.0687179
816;632;-1.74245;-241.189;241.195;-0.00544921;0.124207;0.062877
839;632;-1.74719;-241.295;241.301;0.00284372;0.133292;0.0573648
862;632;-1.61208;-241.343;241.348;-0.00018099;0.143515;0.0487635
885;632;-1.75552;-241.283;241.289;-0.00358069;0.141396;0.0472263
908;632;-1.77725;-241.463;241.469;0.000638079;0.143662;0.0470896
931;632;-1.72629;-241.385;241.391;0.00717071;0.139351;0.0419652
954;632;-1.45016;-241.078;241.083;0.000106433;0.134352;0.0321788
977;632;-1.7214;-241.362;241.368;-0.00708859;0.147467;0.0299215
1000;632;-1.77917;-241.48;241.486;-0.0020757;0.143603;0.0289538
1023;632;-1.81699;-241.384;241.39;-0.00108581;0.134486;0.0297124
1046;632;-1.82987;-241.22;241.227;-0.000586959;0.130173;0.0243094
1069;632;-1.84438;-241.196;241.203;0.00342713;0.133473;0.0112004
1092;632;-1.67471;-241.672;241.678;0.00196411;0.149718;0.00281476
1115;632;-1.75671;-241.685;241.691;-0.00436065;0.158562;0.00910705
1138;632;-1.87574;-241.664;241.671;-0.00578142;0.154582;0.00199687
1161;632;-2.02349;-241.76;241.769;-0.00188626;0.154474;0.000585413
1184;632;-1.9626;-241.694;241.702;0.000904517;0.15117;-0.00320768
1207;632;-1.98204;-241.646;241.654;0.00281484;0.136613;-0.0128094
1230;632;-1.83382;-241.914;241.921;-0.00336254;0.142186;-0.0160919
1253;632;-2.13715;-241.772;241.781;-0.00555876;0.138086;-0.0120868
1276;632;-2.09108;-241.636;241.645;-0.00101574;0.123135;-0.0216174
1299;632;-2.1839;-241.765;241.774;0.000759531;0.124199;-0.0277746
1322;632;-2.05657;-241.83;241.839;0.00585855;0.112499;-0.0306014
1345;632;-1.9163;-242.085;242.093;0.00424449;0.129487;-0.0390945
1368;632;-1.86215;-242.026;242.033;-0.000277206;0.120253;-0.0396
1391;632;-1.92906;-242.066;242.074;-0.000548794;0.111569;-0.0432401
1414;632;-1.88765;-242.179;242.186;-0.00600895;0.11368;-0.0464768
1437;632;-2.20634;-242.017;242.027;-0.00138458;0.0932624;-0.0412975
1460;632;-1.9514;-242.209;242.217;-0.00254333;0.106926;-0.0445883
1483;632;-2.32398;-241.802;241.814;-0.0100024;0.112338;-0.0610709
1506;632;-2.4145;-241.962;241.974;0.00518645;0.0936049;-0.057193
1529;632;-2.08792;-242.222;242.231;0.00700194;0.113989;-0.0704182
1552;632;-2.09388;-242.14;242.149;0.0070785;0.11806;-0.0700967
1575;632;-1.76373;-242.062;242.068;-0.00277252;0.155058;-0.0895514
1598;632;-2.22789;-241.379;241.39;-0.0637219;0.2219;-0.0376008
1621;632;-5.23959;-235.895;235.954;-0.0939448;0.245214;0.0347273
655;655;6.47488;-235.767;235.856;-0.0820414;0.305447;0.0987692
678;655;4.43278;-237.489;237.531;-0.0685633;0.269121;0.094158
701;655;3.14296;-238.064;238.084;-0.0440064;0.223119;0.100088
724;655;2.34875;-238.563;238.574;-0.0230802;0.198429;0.0977454
747;655;2.0652;-238.627;238.636;-0.013786;0.197305;0.0919397
770;655;1.70988;-238.722;238.728;-0.0107671;0.19504;0.089619
793;655;1.5668;-238.431;238.436;-0.0118043;0.187369;0.0797919
816;655;1.16359;-238.655;238.658;-0.0128844;0.186688;0.073272
839;655;0.970082;-238.553;238.555;-0.0116241;0.196708;0.0741341
862;655;0.624691;-238.346;238.347;-0.0103156;0.203653;0.0649153
885;655;0.492544;-238.33;238.331;-0.00389233;0.203332;0.0582564
908;655;0.445148;-238.462;238.462;-0.011182;0.207765;0.0534469
931;655;-0.0248533;-238.432;238.432;-0.00924888;0.207235;0.0512901
954;655;0.0170376;-238.213;238.213;-0.00174287;0.205509;0.0436302
977;655;-0.105502;-238.239;238.239;-0.00971198;0.208835;0.0353283
1000;655;-0.432372;-238.42;238.42;-0.0105646;0.218422;0.0298867
1023;655;-0.594835;-238.503;238.504;-0.00831377;0.210414;0.0304943
1046;655;-0.816408;-238.419;238.421;-0.0104267;0.214043;0.0283094
1069;655;-1.07737;-238.319;238.321;-0.00975553;0.214089;0.0193093
1092;655;-1.26739;-238.457;238.461;-0.00571462;0.227209;0.0128325
1115;655;-1.341;-238.292;238.295;-0.0102147;0.227694;0.01006
1138;655;-1.73982;-238.348;238.354;-0.0137664;0.225249;0.000383018
1161;655;-1.97894;-238.446;238.454;-0.00941808;0.227754;-0.00293539
1184;655;-2.17522;-238.448;238.457;-0.0100893;0.219802;-0.0118655
