x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.392851;-173.805;173.805;-0.00483027;0.192711;0.108619
678;632;-0.50568;-174.064;174.064;-0.0129208;0.114257;0.07465
701;632;-0.994174;-174.334;174.336;-0.0136865;0.103791;0.0666093
724;632;-1.14105;-174.423;174.427;-0.00101822;0.0863631;0.0613212
747;632;-1.0412;-174.457;174.46;0.000346478;0.0833315;0.0535909
770;632;-1.12559;-174.631;174.635;4.67813e-05;0.0877638;0.0493168
793;632;-1.03957;-174.676;174.679;-0.00272371;0.10022;0.0489141
816;632;-1.25107;-174.59;174.595;-0.00454531;0.0878598;0.0459941
839;632;-1.24916;-174.727;174.731;0.00147002;0.0964517;0.0427311
862;632;-1.18357;-174.673;174.677;-0.00160921;0.100585;0.0380203
885;632;-1.32334;-174.635;174.64;-0.00193951;0.0989737;0.037386
908;632;-1.27287;-174.67;174.675;0.00245399;0.094851;0.0355121
931;632;-1.21059;-174.649;174.653;0.00584867;0.0949742;0.0305467
954;632;-1.00577;-174.344;174.347;-0.000939499;0.0859935;0.0223558
977;632;-1.25383;-174.663;174.668;-0.00593581;0.10171;0.0209923
1000;632;-1.28126;-174.73;174.734;-0.00132765;0.0959595;0.0213061
1023;632;-1.31494;-174.661;174.666;-0.000807133;0.0904202;0.0213801
1046;632;-1.31875;-174.551;174.556;-0.000812424;0.0877534;0.0170945
1069;632;-1.35241;-174.578;174.583;0.00248329;0.0924368;0.00858971
1092;632;-1.20563;-174.85;174.854;0.00131914;0.101377;0.00335577
1115;632;-1.29228;-174.796;174.8;-0.00414045;0.104771;0.0068041
1138;632;-1.39649;-174.823;174.829;-0.00453654;0.102627;0.000456795
1161;632;-1.50166;-174.937;174.943;-0.000695057;0.105886;-9.71968e-05
1184;632;-1.42848;-174.837;174.843;0.00121031;0.0996728;-0.0024162
1207;632;-1.44616;-174.82;174.826;0.00203662;0.0910048;-0.0104875
1230;632;-1.33532;-175.038;175.043;-0.0022935;0.0969783;-0.0124791
1253;632;-1.55196;-174.946;174.952;-0.00398548;0.0957616;-0.0111188
1276;632;-1.51927;-174.888;174.895;-0.00161082;0.0862832;-0.0183707
1299;632;-1.62612;-174.953;174.961;0.000202535;0.0881678;-0.0222011
1322;632;-1.51018;-175.033;175.039;0.00481961;0.0791648;-0.0238606
1345;632;-1.40566;-175.21;175.216;0.0013256;0.0914686;-0.0275925
1368;632;-1.44924;-175.015;175.021;-0.00147949;0.0768442;-0.0257179
