x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.209469;-81.7791;81.7794;-0.000734784;0.0902799;0.0542731
678;632;-0.22683;-81.9237;81.924;-0.00563347;0.0467729;0.038589
701;632;-0.469652;-81.9474;81.9487;-0.00744574;0.0373642;0.0329896
724;632;-0.570827;-82.0617;82.0637;-0.00115288;0.0323558;0.0288181
747;632;-0.522934;-82.089;82.0907;0.000763205;0.0305271;0.0255703
770;632;-0.536078;-82.2399;82.2416;-0.000621092;0.0334623;0.0231007
793;632;-0.551941;-82.2873;82.2892;-0.00183964;0.0401239;0.0251092
816;632;-0.620924;-82.1249;82.1272;-0.00148369;0.029541;0.0242874
839;632;-0.620317;-82.2036;82.206;0.00117418;0.0349739;0.021423
862;632;-0.566951;-82.1509;82.1529;-0.000482885;0.0354242;0.0180853
885;632;-0.642546;-82.235;82.2375;-0.001176;0.0389296;0.0182502
908;632;-0.621096;-82.1914;82.1938;0.00180839;0.0332785;0.017852
931;632;-0.559452;-82.1954;82.1973;0.00386469;0.0350975;0.0132064
954;632;-0.443783;-82.0858;82.087;-0.000432948;0.0318614;0.00933114
977;632;-0.579449;-82.2797;82.2818;-0.00341839;0.039749;0.00865485
1000;632;-0.60204;-82.3465;82.3487;-0.00182551;0.0385379;0.00913205
1023;632;-0.663523;-82.3267;82.3294;-0.00114077;0.0382013;0.0103421
1046;632;-0.654622;-82.2627;82.2653;-0.000135604;0.0377324;0.00900115
1069;632;-0.669875;-82.2247;82.2274;0.00223812;0.0372042;0.00510933
1092;632;-0.551835;-82.3319;82.3337;0.000581687;0.0398358;0.000638332
1115;632;-0.643301;-82.3519;82.3544;-0.00297483;0.0421802;0.00298771
1138;632;-0.6889;-82.3728;82.3757;-0.00314602;0.0410086;0.00142948
1161;632;-0.78825;-82.3708;82.3746;-0.000529016;0.0424951;0.000126665
1184;632;-0.71326;-82.415;82.4181;0.00148562;0.0424637;-0.00275343
1207;632;-0.719996;-82.4265;82.4296;0.000505632;0.0384259;-0.00380743
1230;632;-0.690007;-82.422;82.4249;-0.00160791;0.0387381;-0.00484488
1253;632;-0.79402;-82.4173;82.4212;-0.000757165;0.0422115;-0.00732153
1276;632;-0.724854;-82.4022;82.4054;0.000274593;0.0358597;-0.00947435
1299;632;-0.781392;-82.4075;82.4112;-0.00068384;0.0385652;-0.0113113
1322;632;-0.756324;-82.3887;82.3922;0.0022708;0.0306383;-0.0118895
1345;632;-0.677126;-82.4893;82.4921;0.000393229;0.0340267;-0.0150553
1368;632;-0.738389;-82.5064;82.5097;-0.00033577;0.0348332;-0.0122448
1391;632;-0.69262;-82.4242;82.4271;0.00065482;0.0284189;-0.0155714
1414;632;-0.708304;-82.4568;82.4599;-0.00216678;0.0276223;-0.0184581
1437;632;-0.792424;-82.4713;82.4751;-0.00129516;0.0238657;-0.0159661
1460;632;-0.767933;-82.4908;82.4944;-0.000448739;0.025476;-0.013751
1483;632;-0.813118;-82.4055;82.4095;-0.00186879;0.0333169;-0.0226919
1506;632;-0.854146;-82.3665;82.3709;0.000478104;0.0256067;-0.0212524
1529;632;-0.791221;-82.4968;82.5006;0.00234409;0.0351328;-0.0265612
1552;632;-0.746572;-82.4751;82.4785;0.00451969;0.0344385;-0.02358
1575;632;-0.583947;-82.3736;82.3757;0.00068516;0.0433724;-0.0298159
1598;632;-0.718346;-81.9255;81.9287;-0.0228598;0.0623135;-0.0142463
1621;632;-1.75469;-79.276;79.2955;-0.0374081;0.0826261;0.0121545
655;655;2.44526;-79.9302;79.9676;-0.0331496;0.108659;0.0363229
678;655;1.64656;-80.945;80.9618;-0.0278023;0.077821;0.0345156
701;655;1.13122;-81.1573;81.1652;-0.0175646;0.0617385;0.0387448
724;655;0.829359;-81.3705;81.3747;-0.00836475;0.0546501;0.0367669
747;655;0.743992;-81.4312;81.4346;-0.00432848;0.0542692;0.0339239
770;655;0.629599;-81.5113;81.5138;-0.0043078;0.0536544;0.0327893
793;655;0.545398;-81.4075;81.4093;-0.00379099;0.051398;0.029166
816;655;0.454871;-81.4796;81.4809;-0.00364495;0.0489129;0.0276679
839;655;0.377417;-81.4337;81.4346;-0.00375625;0.0533343;0.0272675
862;655;0.281615;-81.3652;81.3657;-0.00343702;0.0536997;0.0233093
885;655;0.219;-81.372;81.3723;-0.00224376;0.0550454;0.0211771
908;655;0.178205;-81.4518;81.452;-0.00493696;0.0547514;0.0198301
931;655;-0.00867851;-81.4082;81.4082;-0.00323357;0.0533768;0.0179561
954;655;0.0291444;-81.3691;81.3691;-0.000769648;0.0528375;0.0149882
977;655;-0.0441;-81.389;81.389;-0.00403099;0.054862;0.0118076
1000;655;-0.156792;-81.4807;81.4809;-0.00404827;0.0573464;0.0106815
1023;655;-0.230767;-81.4682;81.4685;-0.00296444;0.0553423;0.0118435
1046;655;-0.293409;-81.4134;81.4139;-0.00366186;0.0583344;0.010302
1069;655;-0.399597;-81.3859;81.3869;-0.00353812;0.0555594;0.00674585
1092;655;-0.456456;-81.4334;81.4347;-0.00183503;0.0582178;0.00376543
1115;655;-0.484088;-81.4019;81.4033;-0.00339841;0.0601599;0.00338516
1138;655;-0.613052;-81.4483;81.4506;-0.00598877;0.0589086;0.000942298
1161;655;-0.760403;-81.4134;81.4169;-0.00428935;0.0601329;-0.000273551
1184;655;-0.810788;-81.4585;81.4625;-0.0028396;0.0597152;-0.00520359
1207;655;-0.891444;-81.5596;81.5645;-0.00232551;0.0601356;-0.00636067
1230;655;-0.917975;-81.5487;81.5539;-0.00541635;0.0578601;-0.00619583
1253;655;-1.14137;-81.4687;81.4767;-0.0053689;0.0594716;-0.0107744
1276;655;-1.16563;-81.5958;81.6041;-0.00363795;0.0546031;-0.0127738
1299;655;-1.30908;-81.5428;81.5533;-0.00204669;0.0540202;-0.0139179
1322;655;-1.26;-81.6999;81.7096;1.79363e-05;0.050482;-0.0165932
1345;655;-1.30862;-81.7279;81.7384;-0.00163927;0.0504111;-0.0168911
1368;655;-1.33547;-81.7262;81.7372;-0.00271849;0.0495632;-0.01835
1391;655;-1.43389;-81.7913;81.8038;-0.00432548;0.0465975;-0.0213994
1414;655;-1.53503;-81.8445;81.8589;-0.00165703;0.0471762;-0.0243588
1437;655;-1.51042;-81.9397;81.9536;0.00218943;0.0460487;-0.0230751
1460;655;-1.43449;-81.9216;81.9341;-0.00891614;0.0459388;-0.0199206
