x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.367522;-151.728;151.728;-0.00135615;0.16601;0.098067
678;632;-0.399381;-151.9;151.901;-0.0100548;0.0973538;0.0669289
701;632;-0.833577;-152.056;152.059;-0.012699;0.0859023;0.0589835
724;632;-0.988053;-152.163;152.167;-0.00146896;0.071713;0.0526112
747;632;-0.901554;-152.237;152.24;0.000429005;0.0707248;0.0464321
770;632;-0.968875;-152.389;152.392;-0.000163989;0.0743777;0.0431949
793;632;-0.909573;-152.446;152.449;-0.00229618;0.084838;0.0436975
816;632;-1.07469;-152.307;152.311;-0.00379657;0.073084;0.0412407
839;632;-1.08456;-152.412;152.416;0.00152821;0.0781789;0.0381078
862;632;-1.00447;-152.346;152.35;-0.000886782;0.0824666;0.0327736
885;632;-1.12542;-152.345;152.349;-0.00214795;0.0811305;0.0309428
908;632;-1.10349;-152.448;152.452;0.00184819;0.0812838;0.0306441
931;632;-1.04053;-152.412;152.416;0.00503305;0.0814681;0.0253719
954;632;-0.872913;-152.264;152.267;-0.000783113;0.0775657;0.0184535
977;632;-1.07674;-152.536;152.54;-0.00507951;0.0912873;0.0184195
1000;632;-1.10829;-152.585;152.589;-0.00136761;0.0855724;0.0183184
1023;632;-1.13969;-152.547;152.551;-0.000970537;0.0842881;0.0180984
1046;632;-1.15312;-152.464;152.469;-0.000794674;0.0820845;0.0153037
1069;632;-1.17637;-152.447;152.452;0.0024979;0.0837798;0.00814677
1092;632;-1.03885;-152.676;152.68;0.000751123;0.0911694;0.00284721
1115;632;-1.14218;-152.626;152.63;-0.00472052;0.0930635;0.00641884
1138;632;-1.25652;-152.639;152.644;-0.00402649;0.0899763;0.00188377
1161;632;-1.32784;-152.707;152.713;-5.76655e-05;0.0925169;-0.000442589
1184;632;-1.25919;-152.67;152.675;0.000994369;0.088259;-0.00263853
1207;632;-1.28217;-152.639;152.645;0.00146985;0.0800123;-0.00853655
1230;632;-1.19178;-152.791;152.796;-0.00189997;0.0841648;-0.010879
1253;632;-1.36985;-152.775;152.781;-0.00340833;0.0862684;-0.0106575
1276;632;-1.34894;-152.691;152.697;-0.000858689;0.0777838;-0.0167909
1299;632;-1.40937;-152.794;152.801;0.000467117;0.0813481;-0.0211602
1322;632;-1.32771;-152.84;152.846;0.00317897;0.0740425;-0.0210246
1345;632;-1.2637;-152.968;152.973;0.000931525;0.0793702;-0.0228202
1368;632;-1.28492;-152.776;152.782;-0.000713001;0.0678125;-0.0236151
1391;632;-1.29656;-152.901;152.907;1.0173e-05;0.0675719;-0.0285641
1414;632;-1.28467;-152.919;152.925;-0.00376537;0.0660387;-0.0296522
1437;632;-1.47016;-152.825;152.832;-0.00135599;0.0536252;-0.0267454
1460;632;-1.3471;-152.945;152.951;0.000325106;0.0605767;-0.0293124
1483;632;-1.45521;-152.857;152.864;-0.00429076;0.0740728;-0.0436231
1506;632;-1.5449;-152.924;152.932;0.00149425;0.0625591;-0.0370153
1529;632;-1.38681;-153.019;153.025;0.00336787;0.0752008;-0.0445437
1552;632;-1.39025;-152.94;152.946;0.00359653;0.0731889;-0.0431869
1575;632;-1.22224;-152.789;152.794;-0.00221781;0.0922739;-0.0547355
1598;632;-1.49759;-152.248;152.256;-0.0412599;0.130499;-0.019693
1621;632;-3.4414;-147.827;147.867;-0.0624645;0.166518;0.0278888
655;655;4.34588;-148.605;148.668;-0.0594889;0.202789;0.0677538
678;655;2.89066;-149.977;150.005;-0.0477963;0.156144;0.0636485
701;655;2.0581;-150.327;150.341;-0.0289808;0.127464;0.067403
724;655;1.53181;-150.699;150.706;-0.0151606;0.111721;0.0642963
747;655;1.3532;-150.768;150.774;-0.00868963;0.112398;0.0608058
770;655;1.13016;-150.827;150.831;-0.00632706;0.11015;0.0590015
793;655;1.06108;-150.649;150.653;-0.00690904;0.106938;0.0530248
816;655;0.81118;-150.756;150.758;-0.00810248;0.105565;0.0485432
839;655;0.686749;-150.742;150.744;-0.00741348;0.112336;0.0489503
862;655;0.468491;-150.566;150.566;-0.00716747;0.113626;0.0425476
885;655;0.355612;-150.593;150.594;-0.00279612;0.113092;0.0380291
908;655;0.33952;-150.69;150.691;-0.00721761;0.116563;0.0357111
931;655;0.022379;-150.632;150.632;-0.00641125;0.115241;0.032643
954;655;0.0434688;-150.561;150.561;-0.00156273;0.114601;0.028157
