x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.335463;-137.156;137.156;-0.000225556;0.151963;0.0911142
678;632;-0.340885;-137.259;137.26;-0.00884203;0.0875413;0.06194
701;632;-0.744623;-137.392;137.394;-0.011768;0.0757158;0.0533428
724;632;-0.886312;-137.542;137.545;-0.000998757;0.0636043;0.0483414
747;632;-0.790893;-137.559;137.561;0.000256874;0.0624944;0.0429819
770;632;-0.874752;-137.695;137.698;-0.000489095;0.064615;0.0396485
793;632;-0.813721;-137.732;137.734;-0.00192234;0.0743972;0.0400565
816;632;-0.963348;-137.608;137.611;-0.00377985;0.0625303;0.0374237
839;632;-0.987927;-137.75;137.753;0.00169441;0.0708783;0.0349582
862;632;-0.885511;-137.669;137.671;-0.000116239;0.0715011;0.0302376
885;632;-0.993343;-137.67;137.674;-0.00237808;0.0709288;0.0284972
908;632;-0.995086;-137.738;137.742;0.00149337;0.0716166;0.0287694
931;632;-0.924705;-137.692;137.695;0.00501357;0.0714819;0.0235288
954;632;-0.765494;-137.533;137.535;-0.000709846;0.0672595;0.0168273
977;632;-0.95749;-137.798;137.801;-0.00491534;0.0798784;0.0164981
1000;632;-0.993255;-137.85;137.854;-0.00160129;0.0743305;0.0162911
1023;632;-1.03126;-137.867;137.871;-0.000748765;0.0718035;0.0162515
1046;632;-1.02775;-137.793;137.797;-0.000430458;0.0719954;0.014259
1069;632;-1.05123;-137.744;137.748;0.00249457;0.0730962;0.00836073
1092;632;-0.913305;-137.916;137.919;0.000633914;0.0775857;0.00302444
1115;632;-1.02223;-137.862;137.866;-0.00443968;0.0795051;0.00583315
1138;632;-1.11799;-137.898;137.902;-0.00354193;0.078078;0.00110255
1161;632;-1.18562;-137.989;137.994;0.000251087;0.0815924;-0.000568393
1184;632;-1.10646;-137.941;137.946;0.00131451;0.0788386;-0.00260453
1207;632;-1.12526;-137.914;137.919;0.00129729;0.0707422;-0.00728064
1230;632;-1.0469;-138.027;138.031;-0.00215585;0.073784;-0.0099051
1253;632;-1.22463;-138.007;138.013;-0.00261757;0.0758703;-0.0106147
1276;632;-1.16748;-137.997;138.002;-8.09209e-06;0.0694834;-0.0169605
1299;632;-1.22513;-138.116;138.121;-0.000228374;0.0762568;-0.0197424
1322;632;-1.1781;-138.101;138.106;0.00232564;0.0643609;-0.0188601
1345;632;-1.11842;-138.231;138.236;0.00128969;0.073748;-0.0213978
1368;632;-1.11882;-138.076;138.08;-0.000571191;0.0631086;-0.0215632
1391;632;-1.14484;-138.119;138.124;-5.32953e-05;0.0608254;-0.0261108
1414;632;-1.12134;-138.156;138.16;-0.00343714;0.0561894;-0.0274946
1437;632;-1.30325;-138.063;138.069;-0.00138268;0.0476566;-0.0253337
1460;632;-1.185;-138.187;138.192;0.000943268;0.0547145;-0.0271481
1483;632;-1.2599;-138.102;138.108;-0.00400861;0.0650604;-0.0401811
1506;632;-1.36979;-138.144;138.151;0.000600285;0.0537288;-0.0335179
1529;632;-1.23249;-138.237;138.243;0.00326294;0.0653407;-0.0399664
1552;632;-1.21993;-138.15;138.155;0.00470277;0.0617375;-0.0388255
1575;632;-1.01699;-138.065;138.069;-0.00165142;0.0827754;-0.0507841
1598;632;-1.29998;-137.543;137.549;-0.0387353;0.117914;-0.0160914
1621;632;-3.09369;-133.288;133.324;-0.0578364;0.145604;0.0287296
655;655;3.97339;-134.248;134.307;-0.0538819;0.186714;0.0623954
678;655;2.66219;-135.509;135.535;-0.0436342;0.140346;0.0577966
701;655;1.89108;-135.853;135.866;-0.0263468;0.113833;0.0607434
724;655;1.42798;-136.233;136.24;-0.0134444;0.101906;0.0591452
747;655;1.26668;-136.251;136.257;-0.00836416;0.100601;0.0554657
770;655;1.04151;-136.329;136.333;-0.0060868;0.097779;0.0538979
793;655;0.985711;-136.146;136.149;-0.00579539;0.0941511;0.0481531
816;655;0.774108;-136.274;136.276;-0.00727342;0.0933907;0.0444639
839;655;0.649834;-136.228;136.229;-0.00673115;0.101228;0.0447804
862;655;0.463154;-136.116;136.117;-0.00632139;0.101946;0.038184
885;655;0.35802;-136.13;136.13;-0.00271089;0.10274;0.0353052
908;655;0.338235;-136.182;136.183;-0.00682309;0.104306;0.0332103
931;655;0.0430796;-136.122;136.122;-0.00591334;0.102513;0.029929
954;655;0.0652171;-136.049;136.049;-0.00144262;0.101629;0.0255828
977;655;-0.0233918;-136.046;136.046;-0.00586395;0.104418;0.0202805
1000;655;-0.205611;-136.212;136.212;-0.00627957;0.108012;0.0168384
1023;655;-0.313769;-136.281;136.281;-0.00502407;0.106311;0.0181845
1046;655;-0.437304;-136.2;136.2;-0.00623315;0.109602;0.0172493
1069;655;-0.601662;-136.124;136.125;-0.00592261;0.107505;0.0116564
1092;655;-0.710556;-136.197;136.199;-0.00349402;0.112726;0.00719949
1115;655;-0.762674;-136.103;136.105;-0.00624975;0.111728;0.00571114
1138;655;-0.998958;-136.167;136.171;-0.00920581;0.111821;0.000763113
1161;655;-1.18818;-136.183;136.188;-0.00578814;0.11461;-0.00142707
1184;655;-1.266;-136.195;136.201;-0.00489725;0.109802;-0.00790847
1207;655;-1.41429;-136.343;136.35;-0.00406273;0.109894;-0.0112806
1230;655;-1.45368;-136.391;136.399;-0.00683894;0.109312;-0.0130145
1253;655;-1.72996;-136.329;136.34;-0.00943233;0.10842;-0.0169452
1276;655;-1.88969;-136.462;136.475;-0.00753669;0.102258;-0.0207149
1299;655;-2.0781;-136.439;136.455;-0.00200694;0.101826;-0.0239832
1322;655;-1.98261;-136.678;136.693;-0.000786524;0.0971761;-0.0266376
1345;655;-2.11463;-136.614;136.63;-0.00408264;0.0984164;-0.0271942
1368;655;-2.1708;-136.69;136.707;-0.00409863;0.091137;-0.0313302
1391;655;-2.30388;-136.788;136.807;-0.00539249;0.0873418;-0.0348575
1414;655;-2.42017;-136.932;136.954;-0.00324416;0.0890134;-0.0395807
1437;655;-2.45394;-137.019;137.041;0.000176227;0.0832077;-0.0366493
1460;655;-2.4121;-136.992;137.013;-0.0147445;0.0865533;-0.0352755
1483;655;-3.13823;-136.724;136.76;-0.00925281;0.0888136;-0.0436994
1506;655;-2.83972;-136.985;137.014;0.00166323;0.0894891;-0.0471186
1529;655;-3.06195;-136.849;136.883;-0.00538398;0.0996359;-0.0507671
1552;655;-3.08827;-136.843;136.878;-0.013369;0.110722;-0.0557347
1575;655;-3.68355;-136.377;136.427;-0.0365055;0.127565;-0.0520043
1598;655;-4.82914;-135.219;135.305;-0.0580835;0.159977;-0.00893141
1621;655;-6.84957;-130.424;130.604;-0.0622567;0.123049;0.0298149
655;678;8.83922;-130.033;130.333;-0.0695519;0.206959;0.0419963
678;678;7.11143;-131.738;131.93;-0.0617042;0.198634;0.0475427
701;678;5.81533;-132.848;132.975;-0.0427365;0.168046;0.0555259
724;678;5.06934;-133.424;133.52;-0.0289245;0.160451;0.0653442
747;678;4.46135;-133.418;133.492;-0.0229848;0.155756;0.063267
770;678;3.99911;-133.634;133.694;-0.0189071;0.150174;0.0554418
793;678;3.58178;-133.781;133.828;-0.0162086;0.138911;0.0531395
816;678;3.24735;-133.673;133.712;-0.0128395;0.14885;0.0555774
839;678;2.98622;-133.464;133.498;-0.0151887;0.150645;0.0521215
862;678;2.54186;-133.313;133.337;-0.0140124;0.144238;0.0453338
885;678;2.33668;-133.275;133.295;-0.0101441;0.145968;0.0401837
908;678;2.07281;-133.261;133.277;-0.01379;0.151022;0.0340499
931;678;1.6979;-133.265;133.275;-0.0121979;0.149007;0.035068
954;678;1.50804;-133.125;133.134;-0.0129178;0.151051;0.0290395
977;678;1.09979;-133.264;133.268;-0.0147101;0.150331;0.0236757
1000;678;0.826311;-133.157;133.159;-0.0100267;0.158496;0.0221578
1023;678;0.636221;-133.239;133.241;-0.0093343;0.16131;0.0220551
1046;678;0.394706;-133.021;133.021;-0.0131995;0.164513;0.0185727
1069;678;0.024591;-133.051;133.051;-0.0143971;0.163787;0.0140485
1092;678;-0.272405;-132.998;132.998;-0.011904;0.169123;0.00990982
1115;678;-0.526339;-132.984;132.985;-0.0147802;0.166403;0.00406601
1138;678;-0.957396;-133.014;133.017;-0.0163947;0.168465;-0.000597359
1161;678;-1.28678;-132.989;132.995;-0.0151563;0.16771;-0.00488222
1184;678;-1.66014;-133.144;133.154;-0.0143024;0.163116;-0.0101116
1207;678;-1.94964;-133.117;133.131;-0.0131208;0.162748;-0.0125236
1230;678;-2.26786;-133.261;133.281;-0.0166016;0.158995;-0.0179016
1253;678;-2.72008;-133.287;133.314;-0.0150479;0.15355;-0.0222509
1276;678;-2.96623;-133.544;133.577;-0.0103027;0.147644;-0.0268923
1299;678;-3.19824;-133.688;133.726;-0.0102213;0.144283;-0.0292662
1322;678;-3.44008;-133.88;133.924;-0.00905413;0.145205;-0.0331436
1345;678;-3.6175;-133.969;134.018;-0.00827648;0.139426;-0.0352351
1368;678;-3.82308;-134.132;134.187;-0.0105242;0.13322;-0.0404773
1391;678;-4.10579;-134.351;134.414;-0.0150954;0.132609;-0.0413839
1414;678;-4.52329;-134.345;134.421;-0.0109007;0.133517;-0.0447919
1437;678;-4.6102;-134.493;134.572;-0.00606896;0.135129;-0.0472538
1460;678;-4.80357;-134.496;134.581;-0.0154326;0.135934;-0.0485915
