x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.344655;-144.5;144.5;-0.000975003;0.162978;0.0954785
678;632;-0.36745;-144.629;144.629;-0.00959299;0.0924206;0.0644564
701;632;-0.789089;-144.805;144.807;-0.0121402;0.0808261;0.0561815
724;632;-0.930232;-144.915;144.918;-0.00107343;0.0673295;0.0509974
747;632;-0.838702;-144.943;144.946;0.000637826;0.0664872;0.0452329
770;632;-0.901221;-145.087;145.089;-0.000177142;0.0706247;0.0412331
793;632;-0.847411;-145.17;145.173;-0.00221479;0.0819585;0.0419937
816;632;-1.00326;-145.023;145.026;-0.00334639;0.0679324;0.0396712
839;632;-1.00161;-145.147;145.15;0.00178905;0.075367;0.0361585
862;632;-0.921113;-145.107;145.11;-0.000950315;0.0785367;0.0309665
885;632;-1.04535;-145.134;145.138;-0.00204673;0.079503;0.030875
908;632;-1.01537;-145.137;145.141;0.0021878;0.0770834;0.0307572
931;632;-0.944831;-145.099;145.102;0.00507028;0.0752432;0.0239093
954;632;-0.782986;-144.982;144.984;-0.00105587;0.0731046;0.0175284
977;632;-0.993585;-145.22;145.223;-0.00506234;0.0842521;0.0176443
1000;632;-1.01755;-145.3;145.303;-0.00123364;0.0795043;0.0172698
1023;632;-1.05039;-145.265;145.269;-0.000956815;0.0788073;0.0175389
1046;632;-1.06171;-145.191;145.194;-0.000564986;0.0770682;0.0147341
1069;632;-1.07648;-145.17;145.174;0.00274727;0.0789869;0.00801678
1092;632;-0.935919;-145.384;145.387;0.000799251;0.085427;0.00303376
1115;632;-1.03994;-145.308;145.312;-0.00443023;0.0861454;0.00650354
1138;632;-1.14019;-145.331;145.335;-0.00378324;0.0847809;0.00197387
1161;632;-1.21436;-145.379;145.384;-0.000158767;0.0870826;-0.000370659
1184;632;-1.1475;-145.35;145.354;0.00125202;0.0840487;-0.00295667
1207;632;-1.15682;-145.332;145.337;0.00172533;0.0759897;-0.00845688
1230;632;-1.06839;-145.48;145.484;-0.00181646;0.0788515;-0.0109036
1253;632;-1.24067;-145.473;145.478;-0.00297061;0.0820882;-0.0106747
1276;632;-1.20531;-145.397;145.402;-0.000908712;0.0741513;-0.0163678
1299;632;-1.28249;-145.48;145.486;6.72236e-05;0.0793108;-0.020736
1322;632;-1.20251;-145.56;145.565;0.00294348;0.0704451;-0.0201697
1345;632;-1.14756;-145.637;145.642;0.00100442;0.075761;-0.0211145
1368;632;-1.15648;-145.442;145.446;-0.000523286;0.0640352;-0.0221991
1391;632;-1.17176;-145.532;145.537;2.0617e-05;0.0634353;-0.0277745
1414;632;-1.15575;-145.584;145.588;-0.00409208;0.0609209;-0.0282775
1437;632;-1.36046;-145.45;145.456;-0.00151328;0.0481485;-0.0253584
1460;632;-1.22542;-145.599;145.604;0.00109549;0.0572918;-0.028901
1483;632;-1.31016;-145.527;145.533;-0.00329882;0.070465;-0.043132
1506;632;-1.37742;-145.62;145.627;0.0012189;0.0599677;-0.0362139
1529;632;-1.25437;-145.679;145.684;0.00268707;0.0715794;-0.0425059
1552;632;-1.25398;-145.625;145.631;0.0041709;0.0692684;-0.0411281
1575;632;-1.06329;-145.491;145.495;-0.00220076;0.087802;-0.0530758
1598;632;-1.35966;-144.994;145.001;-0.0411698;0.125889;-0.0187189
1621;632;-3.26264;-140.667;140.705;-0.0616159;0.15777;0.0291165
655;655;4.19773;-141.408;141.47;-0.0574118;0.194086;0.0631983
678;655;2.79262;-142.793;142.821;-0.0462616;0.147771;0.0595057
701;655;1.98258;-143.171;143.185;-0.0277514;0.122022;0.0642292
724;655;1.49167;-143.535;143.543;-0.0140159;0.107947;0.0623411
747;655;1.33161;-143.558;143.564;-0.00811791;0.106865;0.0589699
770;655;1.11668;-143.599;143.603;-0.00600787;0.103462;0.0567435
793;655;1.05423;-143.43;143.434;-0.00653295;0.101171;0.0501579
816;655;0.815168;-143.578;143.58;-0.00759329;0.100349;0.0464751
839;655;0.703487;-143.533;143.535;-0.0068628;0.107804;0.0469242
862;655;0.498069;-143.407;143.408;-0.00669516;0.109284;0.0404897
885;655;0.394319;-143.415;143.416;-0.00261612;0.109362;0.0373537
908;655;0.37753;-143.467;143.468;-0.00710147;0.111096;0.0343108
931;655;0.0664701;-143.45;143.45;-0.00625337;0.109698;0.0308425
954;655;0.0888729;-143.373;143.373;-0.00155644;0.109009;0.026798
977;655;-0.00523941;-143.377;143.377;-0.00620922;0.111066;0.0215394
1000;655;-0.197994;-143.552;143.552;-0.00641399;0.11625;0.019105
1023;655;-0.30149;-143.53;143.53;-0.00512992;0.112511;0.0197061
1046;655;-0.434621;-143.489;143.49;-0.00657189;0.115297;0.0175281
1069;655;-0.604919;-143.424;143.425;-0.00622071;0.113647;0.0121754
