x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.39847;-43.3502;43.352;-0.0205947;0.0726845;0.0199717
678;678;-0.0881523;-43.949;43.9491;-0.0140391;0.0563073;0.0223598
701;678;-0.257986;-44.0913;44.0921;-0.00568684;0.0414208;0.0229167
724;678;-0.351027;-44.1694;44.1708;-0.00236071;0.0365001;0.0209263
747;678;-0.366958;-44.243;44.2446;-0.00078469;0.0398438;0.0192247
770;678;-0.387226;-44.2602;44.2619;-0.00112331;0.0374754;0.0175077
793;678;-0.418726;-44.3214;44.3234;-0.000627206;0.0320281;0.0141935
816;678;-0.416138;-44.3288;44.3308;-0.000817194;0.0365531;0.01372
839;678;-0.456333;-44.3257;44.3281;-0.000914039;0.0332616;0.0125184
862;678;-0.458208;-44.3506;44.353;-0.00159187;0.0354582;0.0107185
885;678;-0.529627;-44.3564;44.3596;-0.00122843;0.0332908;0.0108242
908;678;-0.514757;-44.3275;44.3305;-0.000107464;0.0275423;0.00913414
931;678;-0.534571;-44.3607;44.3639;-0.000517132;0.0311021;0.00852101
954;678;-0.538589;-44.3869;44.3902;0.000395396;0.0300957;0.00742133
977;678;-0.516396;-44.3312;44.3342;-0.00247204;0.0273983;0.00619875
1000;678;-0.652525;-44.3008;44.3056;-0.00174659;0.0287068;0.00654468
1023;678;-0.596855;-44.3959;44.3999;0.000374533;0.0299593;0.00330771
1046;678;-0.63536;-44.3751;44.3797;-0.000659876;0.0307074;0.00260807
1069;678;-0.627276;-44.4684;44.4728;-0.000419151;0.0349686;0.00126304
1092;678;-0.654714;-44.4551;44.4599;-0.00085657;0.0355166;0.00218987
1115;678;-0.66674;-44.4041;44.4091;-0.00227429;0.0308471;0.00031824
1138;678;-0.759501;-44.3869;44.3934;-0.00154472;0.0318601;0.000524282
1161;678;-0.737856;-44.4217;44.4278;0.00064741;0.0318072;-0.00214714
1184;678;-0.729946;-44.5278;44.5338;-0.000166857;0.0339352;-0.00179688
1207;678;-0.745533;-44.4105;44.4167;-0.000726385;0.0271552;-0.00281757
1230;678;-0.76351;-44.4152;44.4217;-0.00104571;0.0307365;-0.00217588
1253;678;-0.793679;-44.3701;44.3772;-0.000132227;0.0272386;-0.00440858
1276;678;-0.769626;-44.3595;44.3662;-0.000925681;0.0262202;-0.00826775
1299;678;-0.836314;-44.4256;44.4335;-0.00208809;0.03033;-0.0080943
1322;678;-0.865832;-44.4292;44.4376;-0.000350758;0.030826;-0.00863533
1345;678;-0.852455;-44.4075;44.4156;-0.000769055;0.0340325;-0.00830455
1368;678;-0.901357;-44.3179;44.3271;-0.000809865;0.0312289;-0.00919403
1391;678;-0.889739;-44.3707;44.3796;-0.00161551;0.0344635;-0.0125297
1414;678;-0.976011;-44.4786;44.4893;-0.00135447;0.0355508;-0.0110737
1437;678;-0.952088;-44.3612;44.3715;-0.00103398;0.0315242;-0.0140414
1460;678;-1.02361;-44.444;44.4558;-0.00290276;0.036707;-0.0156858
1483;678;-1.08581;-44.3708;44.3841;-0.00237243;0.0376662;-0.0166573
1506;678;-1.13288;-44.4143;44.4287;-0.0019995;0.0427092;-0.0169619
1529;678;-1.17796;-44.2827;44.2983;-0.00466432;0.0487035;-0.017719
1552;678;-1.34915;-44.0816;44.1023;-0.00731614;0.0514514;-0.0198988
1575;678;-1.51656;-44.0099;44.036;-0.0130406;0.0578832;-0.0210712
1598;678;-1.95594;-43.5633;43.6072;-0.0302237;0.0719636;-0.009893
1621;678;-2.96643;-42.1716;42.2758;-0.0411384;0.0574727;0.00378363
655;701;1.99038;-41.7866;41.834;-0.0265629;0.0661097;0.00889871
678;701;1.35116;-42.7312;42.7525;-0.0225892;0.0599508;0.0136451
701;701;0.917467;-43.1865;43.1963;-0.0141193;0.0509991;0.0183797
724;701;0.692553;-43.3676;43.3731;-0.0076208;0.0448626;0.0208262
747;701;0.565225;-43.3624;43.3661;-0.00504849;0.0432439;0.019989
770;701;0.459692;-43.4289;43.4313;-0.00638351;0.0399318;0.0159337
793;701;0.26999;-43.6062;43.6071;-0.00524474;0.0378677;0.0154574
816;701;0.217724;-43.5114;43.5119;-0.00301059;0.0367992;0.0144057
839;701;0.131287;-43.5803;43.5805;-0.00360566;0.0325895;0.01245
862;701;0.051543;-43.5545;43.5545;-0.0037826;0.0315682;0.0108095
885;701;-0.043052;-43.6081;43.6081;-0.00311766;0.0347914;0.00997601
908;701;-0.092345;-43.7063;43.7064;-0.00149206;0.0318879;0.00937029
931;701;-0.111767;-43.6599;43.6601;-0.00260994;0.0334881;0.00849454
954;701;-0.212559;-43.7071;43.7076;-0.00353893;0.0340311;0.00712187
977;701;-0.274875;-43.7106;43.7115;-0.00227999;0.0316409;0.00641084
1000;701;-0.317591;-43.6521;43.6533;-0.00285736;0.0294492;0.00622253
1023;701;-0.406503;-43.7176;43.7195;-0.00348;0.0331984;0.00393632
1046;701;-0.477959;-43.6799;43.6825;-0.00263288;0.0297849;0.00407647
1069;701;-0.527792;-43.6779;43.6811;-0.00237138;0.0350954;0.00240847
1092;701;-0.58718;-43.6523;43.6562;-0.00346081;0.0327979;0.000819518
1115;701;-0.687274;-43.7052;43.7106;-0.00301899;0.0306407;0.000479194
1138;701;-0.726266;-43.6654;43.6715;-0.00166488;0.0306611;0.000650595
1161;701;-0.763922;-43.7014;43.7081;-0.0019989;0.0319468;-0.00206348
1184;701;-0.818406;-43.7603;43.768;-0.00366925;0.0345246;-0.00278593
1207;701;-0.933114;-43.7949;43.8049;-0.00143586;0.0317887;-0.0029544
1230;701;-0.884521;-43.7191;43.728;-0.00199739;0.0332238;-0.00342761
1253;701;-1.0251;-43.7531;43.7651;-0.00514427;0.031697;-0.0061587
1276;701;-1.12179;-43.7667;43.7811;-0.00321978;0.0317137;-0.00708964
1299;701;-1.17346;-43.7407;43.7564;-0.00327187;0.032195;-0.00633458
1322;701;-1.27256;-43.7343;43.7528;-0.00257803;0.0336762;-0.00679197
1345;701;-1.29231;-43.6417;43.6608;-0.00153966;0.0352486;-0.00774991
1368;701;-1.34359;-43.6146;43.6353;-0.0019881;0.0331822;-0.00912255
1391;701;-1.38387;-43.5964;43.6183;-0.00319782;0.0344729;-0.0123476
1414;701;-1.49098;-43.6805;43.7059;-0.00504365;0.0375486;-0.0134148
1437;701;-1.61651;-43.6566;43.6865;-0.00544787;0.0372882;-0.0144328
1460;701;-1.7423;-43.6255;43.6603;-0.00547683;0.0402486;-0.0132704
1483;701;-1.8693;-43.5331;43.5732;-0.0047301;0.0412812;-0.0151842
1506;701;-1.96068;-43.4664;43.5106;-0.00652951;0.0457641;-0.0154701
1529;701;-2.1718;-43.209;43.2636;-0.00977467;0.0475613;-0.0151756
1552;701;-2.41545;-42.9508;43.0186;-0.0129947;0.0506768;-0.0174296
1575;701;-2.77583;-42.7477;42.8377;-0.0217949;0.0592365;-0.0146327
1598;701;-3.43905;-42.0085;42.149;-0.0321994;0.0678172;-0.00718029
1621;701;-4.31906;-40.9233;41.1506;-0.0364164;0.0661701;0.00113445
655;724;3.30446;-40.4898;40.6244;-0.0247517;0.0560779;0.00410123
678;724;2.71145;-41.3499;41.4387;-0.0246669;0.0619333;0.00989105
701;724;2.13445;-41.8616;41.916;-0.0202021;0.0596279;0.0151827
724;724;1.76461;-42.1967;42.2336;-0.0126679;0.052797;0.0174505
747;724;1.54554;-42.3332;42.3614;-0.00910338;0.0464898;0.0159105
770;724;1.34299;-42.4899;42.5112;-0.00968527;0.0438747;0.0138499
793;724;1.09684;-42.6354;42.6495;-0.00987061;0.0439099;0.0138801
816;724;0.886268;-42.6839;42.6931;-0.00776104;0.0411101;0.0116123
839;724;0.737858;-42.8653;42.8717;-0.00686319;0.0396951;0.0101353
862;724;0.568798;-42.9318;42.9356;-0.00410735;0.0365566;0.0120782
885;724;0.548477;-42.7952;42.7987;-0.00361574;0.0360701;0.0111686
908;724;0.402155;-42.8922;42.894;-0.0064714;0.0380393;0.00912717
931;724;0.249788;-42.8517;42.8524;-0.00500074;0.0347817;0.00837926
954;724;0.171526;-42.8525;42.8529;-0.00502623;0.0378872;0.00686093
977;724;0.0179705;-42.901;42.901;-0.00525912;0.0376491;0.00495043
1000;724;-0.0711821;-42.9691;42.9691;-0.00482785;0.0356655;0.00517377
1023;724;-0.20465;-42.8949;42.8954;-0.00496869;0.0386501;0.00358767
1046;724;-0.300348;-43.026;43.0271;-0.00496909;0.0365535;0.00388922
1069;724;-0.433801;-42.8818;42.8839;-0.0054275;0.0350455;0.00279067
1092;724;-0.550728;-42.9704;42.974;-0.00379576;0.0318608;-0.000481675
1115;724;-0.608934;-43.0156;43.0199;-0.00331551;0.0354768;0.000483454
1138;724;-0.703503;-42.9975;43.0032;-0.00479448;0.0348354;0.000542804
1161;724;-0.830029;-42.975;42.983;-0.00404942;0.0350395;-0.000855295
1184;724;-0.890165;-42.9665;42.9757;-0.00499313;0.0359964;-0.00156546
1207;724;-1.06029;-42.9718;42.9849;-0.00504344;0.03811;-0.00167358
1230;724;-1.12278;-42.9128;42.9275;-0.00549626;0.0374924;-0.005054
1253;724;-1.31383;-42.9373;42.9574;-0.00680237;0.035394;-0.00491959
1276;724;-1.43677;-42.9278;42.9518;-0.00305515;0.035822;-0.00604446
1299;724;-1.45459;-42.9718;42.9964;-0.00343145;0.0348475;-0.00615671
1322;724;-1.59489;-42.9109;42.9406;-0.00511036;0.0384807;-0.0051985
1345;724;-1.69052;-42.821;42.8544;-0.004213;0.037365;-0.0070879
1368;724;-1.78918;-42.8243;42.8617;-0.00586416;0.036426;-0.00951371
1391;724;-1.96107;-42.8234;42.8683;-0.00789298;0.0382976;-0.0109648
1414;724;-2.15371;-42.7971;42.8513;-0.00829706;0.0424968;-0.011244
1437;724;-2.34451;-42.6972;42.7615;-0.00490776;0.0430139;-0.012819
1460;724;-2.38026;-42.6476;42.714;-0.00673574;0.0450476;-0.0116799
1483;724;-2.65569;-42.5353;42.6181;-0.0113507;0.0451021;-0.012155
1506;724;-2.90614;-42.3879;42.4874;-0.0102847;0.0483667;-0.0141483
1529;724;-3.13259;-42.1842;42.3004;-0.0119896;0.0496739;-0.0137637
1552;724;-3.46415;-41.8531;41.9962;-0.0166484;0.0538551;-0.0134137
1575;724;-3.91136;-41.4202;41.6045;-0.025044;0.0621328;-0.00852196
1598;724;-4.64802;-40.6168;40.8819;-0.0277306;0.062959;0.00238713
1621;724;-5.25662;-39.2759;39.6261;-0.0244111;0.0617469;0.0168396
655;747;4.23765;-39.3277;39.5553;-0.0194404;0.050636;0.00254239
678;747;3.77528;-40.0257;40.2033;-0.0207155;0.0596342;0.00625875
701;747;3.25733;-40.5771;40.7077;-0.0202917;0.0578276;0.00971698
724;747;2.82063;-41.0467;41.1435;-0.0193685;0.0559358;0.0118101
747;747;2.35171;-41.3046;41.3715;-0.0162582;0.0484662;0.0115713
