x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.447895;-97.2959;97.2969;-0.0447446;0.153897;0.0388538
678;678;-0.643556;-98.5904;98.5925;-0.0291075;0.133409;0.0538751
701;678;-0.933513;-98.7095;98.714;-0.00964415;0.0938334;0.0522718
724;678;-1.09018;-98.866;98.8721;-0.00598254;0.0813967;0.0457416
747;678;-1.21059;-99.0196;99.027;-0.00313061;0.0847781;0.0433169
770;678;-1.23462;-99.0036;99.0113;-0.00365002;0.0763025;0.0375399
793;678;-1.37896;-99.1431;99.1526;-0.000632781;0.0713499;0.0329022
816;678;-1.26402;-99.1634;99.1715;-0.000644783;0.0718534;0.0300792
839;678;-1.40866;-99.095;99.105;-0.00374795;0.0664762;0.0293079
862;678;-1.43675;-99.1696;99.18;-0.00199687;0.0729221;0.0266756
885;678;-1.50064;-99.0423;99.0537;-0.000397355;0.0641376;0.0247867
908;678;-1.45514;-99.0703;99.081;0.00102791;0.0607138;0.0176787
931;678;-1.45359;-99.1819;99.1926;-0.00200518;0.0648929;0.0161501
954;678;-1.54776;-99.2334;99.2454;-0.00304089;0.0642744;0.0168338
977;678;-1.59368;-99.1703;99.1831;-0.00569612;0.0623989;0.0129204
1000;678;-1.81054;-99.1996;99.2162;-0.0032778;0.0667912;0.0130591
1023;678;-1.74497;-99.3228;99.3381;-0.000110882;0.0700866;0.0120695
1046;678;-1.81565;-99.1762;99.1929;-0.0018251;0.0649461;0.00746229
1069;678;-1.829;-99.3392;99.356;-0.00116835;0.0692987;0.00617508
1092;678;-1.86946;-99.2349;99.2525;-0.000637671;0.0653041;0.00586368
1115;678;-1.85837;-99.2892;99.3066;-0.0036362;0.0641681;0.00113055
1138;678;-2.03706;-99.2825;99.3034;-0.00258327;0.0639132;0.00226323
1161;678;-1.97742;-99.3663;99.386;0.00218309;0.0683145;-0.00339192
1184;678;-1.93712;-99.4699;99.4888;-0.00180914;0.0717362;-0.00240215
1207;678;-2.06072;-99.3434;99.3648;-0.00287119;0.0625947;-0.00512932
1230;678;-2.06943;-99.4087;99.4302;-0.00139695;0.0703977;-0.00698715
1253;678;-2.12502;-99.3391;99.3618;-0.000340729;0.0685131;-0.00909902
1276;678;-2.0853;-99.2749;99.2968;-0.0013005;0.0630577;-0.015084
1299;678;-2.18497;-99.4241;99.4481;-0.00259877;0.0708971;-0.0176812
1322;678;-2.20524;-99.4238;99.4482;-0.00241038;0.0713715;-0.0157157
1345;678;-2.29628;-99.2567;99.2833;-0.00278024;0.0693896;-0.017481
1368;678;-2.33356;-99.2713;99.2987;-0.00253385;0.0667238;-0.0239747
1391;678;-2.41305;-99.331;99.3603;-0.00153973;0.0696483;-0.0238754
1414;678;-2.40458;-99.384;99.4131;0.000474746;0.0744111;-0.0251763
1437;678;-2.39125;-99.2701;99.2989;-0.00436931;0.0712496;-0.0330172
1460;678;-2.60601;-99.3907;99.4249;-0.0058348;0.0797105;-0.0325159
1483;678;-2.66045;-99.2478;99.2834;-0.00386101;0.0835855;-0.0359462
1506;678;-2.78412;-99.2719;99.3109;-0.00457272;0.0909635;-0.041003
1529;678;-2.87134;-99.1736;99.2151;-0.00900609;0.102622;-0.04349
1552;678;-3.20182;-98.8973;98.9491;-0.0164387;0.111338;-0.0452637
1575;678;-3.63718;-98.6235;98.6906;-0.0302038;0.129786;-0.0431882
1598;678;-4.6341;-97.5204;97.6305;-0.0471839;0.150225;-0.0224629
1621;678;-6.01085;-95.0095;95.1995;-0.0521082;0.147327;-0.0112793
655;701;3.86516;-94.2163;94.2956;-0.0456043;0.14704;0.0234675
678;701;2.72464;-95.9233;95.9619;-0.045541;0.140275;0.0329291
701;701;1.64543;-96.7771;96.7911;-0.0323508;0.116057;0.0410614
724;701;1.19415;-97.1699;97.1772;-0.0168239;0.101794;0.045247
747;701;0.862617;-97.2326;97.2364;-0.0135759;0.0976832;0.0433253
770;701;0.56489;-97.3766;97.3782;-0.0138216;0.0891672;0.0356844
793;701;0.220805;-97.6088;97.6091;-0.0101536;0.0860715;0.0342518
816;701;0.09486;-97.6038;97.6039;-0.00591501;0.0838006;0.0311736
839;701;-0.0521144;-97.6514;97.6514;-0.0071545;0.0761482;0.0300853
862;701;-0.235439;-97.5788;97.5791;-0.00780829;0.0751411;0.025951
885;701;-0.412712;-97.6359;97.6368;-0.00721889;0.0764362;0.0234773
908;701;-0.568966;-97.73;97.7317;-0.00454485;0.0725213;0.0202252
931;701;-0.622392;-97.749;97.751;-0.00451582;0.0762097;0.0169987
954;701;-0.777238;-97.8119;97.815;-0.00847484;0.0766685;0.0163368
977;701;-1.01391;-97.7842;97.7894;-0.00755949;0.0744785;0.0148739
1000;701;-1.12639;-97.7211;97.7276;-0.00408458;0.0733263;0.0141562
1023;701;-1.20219;-97.7697;97.7771;-0.00729155;0.0787407;0.0110937
1046;701;-1.46303;-97.7306;97.7416;-0.00673992;0.0712587;0.00893761
1069;701;-1.51329;-97.7991;97.8108;-0.00353873;0.0780196;0.00578754
1092;701;-1.62613;-97.7802;97.7937;-0.00579807;0.0743081;0.00352939
1115;701;-1.78082;-97.858;97.8742;-0.00575412;0.0740627;0.00113125
1138;701;-1.89165;-97.8571;97.8754;-0.0054761;0.072099;0.00198889
1161;701;-2.03341;-97.8454;97.8666;-0.00365497;0.0764706;-0.00192138
1184;701;-2.06009;-97.8755;97.8972;-0.00642262;0.0784438;-0.00470926
1207;701;-2.32992;-97.9477;97.9754;-0.00722408;0.0749077;-0.0049616
1230;701;-2.39362;-97.8449;97.8742;-0.00617563;0.0779136;-0.00572927
1253;701;-2.61507;-97.8187;97.8537;-0.00739176;0.0769036;-0.0117827
1276;701;-2.73492;-97.8762;97.9144;-0.00662146;0.0751068;-0.0145147
1299;701;-2.92069;-97.8585;97.9021;-0.00616774;0.0798775;-0.0152598
1322;701;-3.01952;-97.8505;97.8971;-0.00570799;0.0804535;-0.0153694
1345;701;-3.18419;-97.7287;97.7805;-0.0082284;0.0780817;-0.0178279
1368;701;-3.39962;-97.8079;97.867;-0.00582203;0.0794996;-0.0233037
1391;701;-3.45285;-97.8033;97.8643;-0.00423152;0.0814321;-0.0234947
1414;701;-3.5947;-97.7606;97.8267;-0.0099548;0.0852276;-0.0264999
1437;701;-3.91313;-97.7331;97.8114;-0.011409;0.084363;-0.0301496
1460;701;-4.12263;-97.6716;97.7586;-0.0101807;0.0900295;-0.0292791
1483;701;-4.38467;-97.4595;97.5581;-0.0128625;0.0929599;-0.0334373
1506;701;-4.71936;-97.3421;97.4564;-0.0153181;0.100633;-0.0358532
1529;701;-5.0969;-97.0216;97.1554;-0.0194008;0.109863;-0.0368114
1552;701;-5.62705;-96.581;96.7448;-0.0293593;0.119661;-0.0378308
1575;701;-6.48031;-95.9675;96.1861;-0.0467412;0.13687;-0.0302941
1598;701;-7.87967;-94.4934;94.8214;-0.0614127;0.150461;-0.0112281
1621;701;-9.57329;-92.0831;92.5794;-0.0654332;0.154797;0.000386546
655;724;6.77575;-91.3514;91.6023;-0.0490658;0.13644;0.0149508
678;724;5.56261;-92.9075;93.0738;-0.0487907;0.146287;0.0218347
701;724;4.39773;-93.9284;94.0312;-0.0400048;0.139133;0.0323097
724;724;3.65064;-94.6234;94.6938;-0.0284548;0.124279;0.036834
747;724;3.05889;-94.9081;94.9573;-0.0244537;0.113202;0.0360797
770;724;2.50783;-95.2105;95.2435;-0.0215628;0.107106;0.0328209
793;724;2.0527;-95.4593;95.4813;-0.0180799;0.105723;0.0330689
816;724;1.66726;-95.5444;95.5589;-0.015086;0.102353;0.0288846
839;724;1.35219;-95.7935;95.8031;-0.0153808;0.0961605;0.024805
862;724;0.952886;-95.892;95.8967;-0.0111051;0.0928405;0.0265642
885;724;0.838406;-95.7067;95.7104;-0.00903007;0.0917421;0.0239646
908;724;0.53561;-95.8875;95.889;-0.0136571;0.0901581;0.020521
931;724;0.205667;-95.8284;95.8286;-0.0114432;0.0910325;0.0185879
954;724;0.00616356;-95.8568;95.8568;-0.0112071;0.0933587;0.0154026
977;724;-0.312811;-95.8798;95.8803;-0.0113359;0.0926888;0.0135936
1000;724;-0.518391;-95.9589;95.9603;-0.00852249;0.0895275;0.0131867
1023;724;-0.706545;-95.844;95.8466;-0.00947086;0.0907256;0.00880364
1046;724;-0.956167;-96.015;96.0198;-0.0115544;0.0889649;0.00933519
1069;724;-1.24117;-95.8838;95.8919;-0.0113058;0.0885272;0.00689698
1092;724;-1.47928;-95.9366;95.948;-0.00929333;0.086601;0.00228923
1115;724;-1.67082;-96.0003;96.0149;-0.00838064;0.0920277;0.000397261
1138;724;-1.86663;-96.0779;96.096;-0.0100385;0.0892952;-3.20457e-06
1161;724;-2.13494;-95.974;95.9978;-0.0085676;0.0900818;-0.00096973
1184;724;-2.26252;-95.994;96.0206;-0.00905887;0.0899934;-0.00577274
1207;724;-2.55357;-96.0203;96.0543;-0.0103103;0.0909321;-0.00470565
1230;724;-2.73928;-95.9589;95.998;-0.0135942;0.0875299;-0.00751146
1253;724;-3.18329;-95.9393;95.9921;-0.0139744;0.0866153;-0.0101462
1276;724;-3.38666;-95.9579;96.0177;-0.00956695;0.0901469;-0.012441
1299;724;-3.6255;-95.9067;95.9752;-0.00825373;0.0896483;-0.0132858
1322;724;-3.76797;-95.8856;95.9596;-0.00802497;0.0937294;-0.0152159
1345;724;-3.99622;-95.8244;95.9077;-0.0138436;0.0911866;-0.0167403
1368;724;-4.40934;-95.7927;95.8941;-0.0137888;0.0935857;-0.0197852
1391;724;-4.63497;-95.7761;95.8882;-0.0115493;0.097534;-0.0231167
1414;724;-4.94385;-95.6825;95.8102;-0.0142271;0.10093;-0.0258633
1437;724;-5.29438;-95.6255;95.7719;-0.0147421;0.103478;-0.0280275
1460;724;-5.62738;-95.5121;95.6777;-0.0181801;0.106552;-0.0266411
1483;724;-6.13977;-95.2748;95.4724;-0.0212958;0.105656;-0.0286034
1506;724;-6.62054;-95.001;95.2314;-0.0222463;0.113357;-0.0299479
1529;724;-7.18053;-94.5537;94.826;-0.0291472;0.11968;-0.0296845
1552;724;-7.99472;-93.9127;94.2523;-0.0388551;0.129896;-0.0280418
1575;724;-9.03172;-92.9889;93.4265;-0.0506807;0.144403;-0.0163637
1598;724;-10.462;-91.3784;91.9754;-0.0558619;0.147823;0.00663425
1621;724;-11.8904;-88.6977;89.4911;-0.0533813;0.155704;0.029766
655;747;9.00566;-88.5734;89.0301;-0.0445836;0.129079;0.00973419
