x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.3291;-73.9028;73.9035;-0.034531;0.116694;0.0309964
678;678;-0.502194;-74.9101;74.9118;-0.0227264;0.100612;0.0416671
701;678;-0.742448;-75.0236;75.0273;-0.00811856;0.0723647;0.0402609
724;678;-0.877773;-75.1435;75.1487;-0.00455716;0.06396;0.0354538
747;678;-0.953166;-75.2598;75.2658;-0.00235265;0.0629248;0.0314893
770;678;-0.986505;-75.3309;75.3374;-0.00298023;0.0596621;0.029011
793;678;-1.0906;-75.3737;75.3816;-0.000244033;0.0555233;0.0259668
816;678;-0.997839;-75.4304;75.437;-0.000334162;0.0562325;0.0225903
839;678;-1.10599;-75.4043;75.4124;-0.00254855;0.0530049;0.0229764
862;678;-1.11523;-75.4107;75.4189;-0.00133651;0.0554831;0.0205413
885;678;-1.16755;-75.3407;75.3497;-0.000606199;0.0503731;0.0186188
908;678;-1.14315;-75.3591;75.3678;-0.00048068;0.0469541;0.0135592
931;678;-1.18979;-75.4465;75.4559;-0.00122093;0.0512774;0.0134479
954;678;-1.19949;-75.4723;75.4818;-9.76494e-05;0.0492883;0.0137124
977;678;-1.19436;-75.3615;75.371;-0.00466701;0.0459438;0.00973545
1000;678;-1.41473;-75.4011;75.4144;-0.00308691;0.0491425;0.00983286
1023;678;-1.33681;-75.5082;75.52;-8.74846e-05;0.0541029;0.00776982
1046;678;-1.41876;-75.4303;75.4436;-0.00129566;0.0519147;0.00513993
1069;678;-1.39648;-75.5622;75.5751;0.000106727;0.0536441;0.00330295
1092;678;-1.41397;-75.5348;75.5481;-0.000390527;0.0540547;0.00340313
1115;678;-1.41447;-75.5231;75.5364;-0.00369115;0.0521754;0.000937717
1138;678;-1.58411;-75.4828;75.4994;-0.00274611;0.049377;0.00186132
1161;678;-1.54098;-75.5647;75.5804;0.00202211;0.0521154;-0.0025087
1184;678;-1.49152;-75.6583;75.673;-0.000861123;0.0539283;-0.00189197
1207;678;-1.58063;-75.5236;75.5401;-0.0021784;0.0479722;-0.00445298
1230;678;-1.59189;-75.5876;75.6044;-0.00124517;0.0523989;-0.00466354
1253;678;-1.63796;-75.4822;75.4999;-7.36274e-05;0.0510333;-0.00683634
1276;678;-1.59543;-75.4689;75.4857;-0.000671369;0.0448147;-0.0129626
1299;678;-1.66893;-75.5669;75.5853;-0.00206677;0.053866;-0.0138139
1322;678;-1.69069;-75.5605;75.5794;-0.00179995;0.0511934;-0.012796
1345;678;-1.75191;-75.4665;75.4868;-0.00225943;0.0550303;-0.0137231
1368;678;-1.79496;-75.4198;75.4411;-0.00162729;0.0484054;-0.0189386
1391;678;-1.82689;-75.5409;75.563;-0.00143392;0.0542677;-0.0206322
1414;678;-1.86134;-75.6062;75.6291;-0.000997066;0.0605371;-0.0193188
1437;678;-1.87283;-75.475;75.4982;-0.00334795;0.0544653;-0.0250811
1460;678;-2.01563;-75.5593;75.5862;-0.00425295;0.0614769;-0.0248327
1483;678;-2.06894;-75.3999;75.4283;-0.00341307;0.0632111;-0.0270297
1506;678;-2.17309;-75.4263;75.4576;-0.00305076;0.0675419;-0.0319024
1529;678;-2.20949;-75.4022;75.4346;-0.00685304;0.0788171;-0.0322736
1552;678;-2.49051;-75.1102;75.1515;-0.0131411;0.083256;-0.0334604
1575;678;-2.82096;-74.8842;74.9373;-0.0221557;0.0961714;-0.0344038
1598;678;-3.53239;-74.1081;74.1922;-0.0369884;0.115941;-0.019711
1621;678;-4.64479;-72.0681;72.2176;-0.0432619;0.0947925;0.00134475
655;701;2.9629;-71.4956;71.557;-0.0357133;0.112034;0.0187522
678;701;2.08575;-72.8353;72.8651;-0.035592;0.105482;0.0263339
701;701;1.25027;-73.4963;73.5069;-0.025525;0.0871285;0.0322526
724;701;0.886247;-73.7805;73.7858;-0.0140351;0.0769969;0.0343394
747;701;0.598223;-73.9047;73.9072;-0.0102339;0.0733649;0.0318092
770;701;0.41233;-74.0376;74.0387;-0.00954056;0.0685337;0.0285012
793;701;0.156515;-74.1623;74.1625;-0.00767182;0.0641074;0.0269517
816;701;0.0577924;-74.1945;74.1945;-0.00462365;0.0635516;0.0233162
839;701;-0.0567305;-74.2386;74.2387;-0.00564494;0.057769;0.0228364
862;701;-0.202613;-74.1853;74.1856;-0.00608741;0.0573414;0.0199666
885;701;-0.337611;-74.2241;74.2249;-0.00565748;0.0571677;0.0178459
908;701;-0.463775;-74.313;74.3145;-0.00376049;0.0552772;0.0157941
931;701;-0.510992;-74.3054;74.3072;-0.00324188;0.0571267;0.0132851
954;701;-0.613183;-74.3724;74.3749;-0.00586859;0.0570306;0.0123688
977;701;-0.781752;-74.3316;74.3357;-0.00586742;0.0545395;0.0105777
1000;701;-0.883933;-74.3032;74.3084;-0.00395471;0.0546493;0.0112035
1023;701;-0.964042;-74.2986;74.3049;-0.00584444;0.0580948;0.008744
1046;701;-1.15358;-74.2672;74.2761;-0.00488942;0.0546068;0.00670428
1069;701;-1.18955;-74.3607;74.3702;-0.00269922;0.0579534;0.00372312
1092;701;-1.27795;-74.3239;74.3348;-0.00453445;0.0563672;0.0028014
1115;701;-1.39861;-74.3529;74.366;-0.0043043;0.0558296;0.000490476
1138;701;-1.4764;-74.3741;74.3888;-0.00359118;0.0541015;0.000895165
1161;701;-1.56412;-74.3958;74.4122;-0.0026881;0.057559;-0.00251393
1184;701;-1.60028;-74.45;74.4672;-0.00561117;0.0584624;-0.00367584
1207;701;-1.82299;-74.4467;74.469;-0.00494793;0.0563524;-0.00412736
1230;701;-1.82847;-74.4136;74.4361;-0.00415804;0.0574738;-0.00430821
1253;701;-2.01479;-74.3399;74.3672;-0.00691873;0.055472;-0.0093248
1276;701;-2.14787;-74.4666;74.4976;-0.00526036;0.0543509;-0.0118743
1299;701;-2.25741;-74.3668;74.4011;-0.00401943;0.0574595;-0.0114742
1322;701;-2.33316;-74.4202;74.4568;-0.00436602;0.0588152;-0.0115827
1345;701;-2.45885;-74.2441;74.2848;-0.00639994;0.057863;-0.0131869
1368;701;-2.62856;-74.3466;74.3931;-0.00477505;0.0589063;-0.018182
1391;701;-2.67913;-74.3399;74.3881;-0.00341081;0.0615636;-0.0182018
1414;701;-2.78579;-74.2712;74.3234;-0.00814035;0.0657326;-0.0206516
1437;701;-3.05516;-74.2835;74.3463;-0.0090215;0.0647598;-0.0236528
1460;701;-3.20271;-74.2153;74.2844;-0.00717943;0.0692413;-0.0228378
1483;701;-3.38734;-74.025;74.1024;-0.00953035;0.069535;-0.0262235
1506;701;-3.64389;-73.9662;74.0559;-0.0105264;0.0764253;-0.0280135
1529;701;-3.87521;-73.7119;73.8136;-0.0147781;0.0826082;-0.028336
1552;701;-4.33315;-73.3375;73.4654;-0.0239395;0.0899895;-0.029056
1575;701;-4.99794;-72.864;73.0352;-0.0369552;0.103004;-0.023464
1598;701;-6.09566;-71.7094;71.968;-0.0388428;0.115126;-0.0138834
1621;701;-6.90834;-70.0847;70.4244;-0.0322148;0.103545;-0.00239541
655;724;5.19045;-69.2422;69.4365;-0.0368176;0.103748;0.0109291
678;724;4.29069;-70.5174;70.6478;-0.0381144;0.109019;0.0158944
701;724;3.3524;-71.3451;71.4238;-0.0320683;0.103155;0.0249502
724;724;2.77075;-71.8633;71.9167;-0.022876;0.0924456;0.0289829
747;724;2.28133;-72.1068;72.1428;-0.017882;0.0850217;0.0275969
770;724;1.93788;-72.3668;72.3928;-0.0151643;0.0801541;0.0248032
793;724;1.57586;-72.5864;72.6036;-0.0150693;0.0778366;0.0251152
816;724;1.23853;-72.6456;72.6562;-0.0124811;0.0764247;0.0217323
839;724;0.997243;-72.8651;72.8719;-0.0112473;0.0734053;0.0194466
862;724;0.717611;-72.8792;72.8827;-0.00818572;0.0696733;0.0203809
885;724;0.619118;-72.815;72.8176;-0.00685166;0.0677469;0.0179715
908;724;0.401338;-72.9076;72.9087;-0.011235;0.067659;0.0157913
931;724;0.0992793;-72.9068;72.9069;-0.00926993;0.0657583;0.0137368
954;724;-0.0270807;-72.9338;72.9338;-0.00839975;0.0689723;0.0121715
977;724;-0.28875;-72.9261;72.9266;-0.00839102;0.0675004;0.0107471
1000;724;-0.41471;-72.9628;72.9639;-0.00600704;0.0665184;0.00997156
1023;724;-0.56591;-72.9153;72.9175;-0.00689969;0.068735;0.00725774
1046;724;-0.733205;-72.9883;72.992;-0.00924009;0.0663836;0.00670371
1069;724;-0.99297;-72.9711;72.9779;-0.00930785;0.0645964;0.00424431
1092;724;-1.16338;-73.0118;73.0211;-0.00699564;0.0627482;0.00203278
1115;724;-1.31593;-73.023;73.0349;-0.00634347;0.0674897;0.00100025
1138;724;-1.45614;-73.0582;73.0727;-0.00815406;0.0666355;0.000401395
1161;724;-1.69257;-72.9893;73.009;-0.00696099;0.0666655;-0.00167907
1184;724;-1.77747;-73.0442;73.0658;-0.00667705;0.0676817;-0.00371543
1207;724;-2.00075;-73.0024;73.0298;-0.00705574;0.0685088;-0.0039199
1230;724;-2.10319;-73.0184;73.0487;-0.00962424;0.0685127;-0.00756566
1253;724;-2.44562;-73.0043;73.0452;-0.0121412;0.0628193;-0.00769992
1276;724;-2.66513;-73.045;73.0936;-0.00719884;0.0666378;-0.0093239
1299;724;-2.77797;-73.0083;73.0611;-0.00490046;0.0639901;-0.00946325
1322;724;-2.89121;-72.945;73.0023;-0.00591932;0.0715223;-0.0110017
1345;724;-3.05121;-72.895;72.9589;-0.0104385;0.0676876;-0.0123848
1368;724;-3.37411;-72.8112;72.8893;-0.0115866;0.0699095;-0.0144702
1391;724;-3.58737;-72.8229;72.9112;-0.0100169;0.0726429;-0.0175777
1414;724;-3.83732;-72.7157;72.8169;-0.0116897;0.0757686;-0.0186189
1437;724;-4.12865;-72.6388;72.756;-0.0123547;0.0768039;-0.0204205
1460;724;-4.40955;-72.5359;72.6698;-0.0138915;0.0795043;-0.0208041
1483;724;-4.7729;-72.3799;72.5371;-0.0152245;0.078921;-0.0222884
1506;724;-5.11716;-72.1235;72.3048;-0.0165475;0.085858;-0.0238731
1529;724;-5.54348;-71.8595;72.073;-0.0224988;0.0916303;-0.0236213
1552;724;-6.17198;-71.2777;71.5444;-0.0290349;0.0991801;-0.0209594
1575;724;-6.91874;-70.5343;70.8728;-0.0394449;0.109328;-0.0134479
1598;724;-8.06855;-69.2884;69.7566;-0.0331768;0.111887;-0.00253784
1621;724;-8.56274;-67.6811;68.2206;-0.0188134;0.121175;0.00751616
655;747;6.91704;-67.1029;67.4584;-0.0371011;0.0953035;0.00709446
678;747;6.01905;-68.2201;68.4851;-0.0367457;0.104848;0.00951615
701;747;5.14833;-69.1241;69.3156;-0.0326386;0.101316;0.015388
724;747;4.46297;-69.8362;69.9786;-0.0299017;0.097869;0.0195378
747;747;3.73752;-70.2463;70.3457;-0.0258169;0.0892881;0.021477
770;747;3.25366;-70.569;70.644;-0.0199625;0.0868738;0.0211063
793;747;2.8067;-70.7824;70.838;-0.0186801;0.085198;0.0211572
816;747;2.38526;-70.8587;70.8989;-0.0172511;0.0815692;0.0206103
839;747;2.00556;-71.0208;71.0491;-0.0161804;0.0805173;0.0179606
862;747;1.63409;-71.1192;71.138;-0.0139726;0.0766345;0.0162472
885;747;1.35775;-71.2361;71.249;-0.0114352;0.0743418;0.0138826
908;747;1.10457;-71.3245;71.3331;-0.0122009;0.0748427;0.0130224
931;747;0.792782;-71.3913;71.3957;-0.0122662;0.0750932;0.01421
954;747;0.536819;-71.3156;71.3176;-0.0118051;0.0738652;0.011873
977;747;0.246468;-71.3356;71.336;-0.0110099;0.0737112;0.00957603
1000;747;0.0275345;-71.3473;71.3473;-0.0110397;0.0739673;0.00937766
1023;747;-0.264286;-71.2436;71.2441;-0.0107818;0.0731247;0.00694857
1046;747;-0.471144;-71.3134;71.315;-0.0109229;0.0714368;0.00243203
1069;747;-0.770133;-71.4813;71.4855;-0.0121541;0.0720184;0.00174367
1092;747;-1.03416;-71.5233;71.5308;-0.0105076;0.0710804;0.00438474
1115;747;-1.25625;-71.3468;71.3579;-0.00954121;0.0729756;0.00262668
1138;747;-1.47532;-71.4047;71.42;-0.0103456;0.0743783;-0.000432202
1161;747;-1.7347;-71.4254;71.4464;-0.00984411;0.0720883;-0.00107015
1184;747;-1.93041;-71.4365;71.4626;-0.0103627;0.072456;-0.00283496
1207;747;-2.21389;-71.398;71.4323;-0.0129324;0.0713571;-0.00418155
1230;747;-2.52925;-71.3682;71.413;-0.0105793;0.0720514;-0.00889957
1253;747;-2.70336;-71.5405;71.5916;-0.0103409;0.0709836;-0.00767487
1276;747;-3.00762;-71.5047;71.5679;-0.0115785;0.0733072;-0.00803042
1299;747;-3.2391;-71.5217;71.595;-0.0100542;0.0720008;-0.0072008
1322;747;-3.47316;-71.2534;71.338;-0.0111213;0.0740081;-0.00973367
1345;747;-3.75438;-71.2464;71.3453;-0.0125336;0.0732512;-0.0147477
1368;747;-4.05337;-71.2566;71.3718;-0.0142732;0.0733289;-0.0134931
1391;747;-4.41583;-71.1422;71.2791;-0.0143417;0.0775679;-0.0133235
1414;747;-4.71894;-70.9466;71.1033;-0.0158839;0.0793936;-0.0163899
1437;747;-5.15292;-70.9213;71.1082;-0.0152471;0.0826057;-0.0179951
1460;747;-5.4262;-70.7429;70.9507;-0.0165115;0.0837763;-0.0196406
1483;747;-5.92002;-70.5924;70.8402;-0.0219454;0.0853939;-0.0181893
1506;747;-6.44969;-70.2522;70.5477;-0.0238742;0.0885192;-0.0161054
1529;747;-7.03912;-69.7742;70.1284;-0.0288787;0.0978585;-0.0149055
1552;747;-7.81269;-69.1018;69.5421;-0.0322125;0.0992887;-0.013142
1575;747;-8.57309;-68.2094;68.746;-0.0370683;0.102173;-0.005935
1598;747;-9.60333;-66.9432;67.6285;-0.02494;0.0994485;0.0104387
1621;747;-9.85747;-64.8977;65.642;-0.00703354;0.0730701;0.0166247
655;770;8.40155;-65.1522;65.6916;-0.0373533;0.0953554;0.00755491
678;770;7.50848;-66.0262;66.4518;-0.0365794;0.0981052;0.00687098
701;770;6.64808;-67.0071;67.3361;-0.0339636;0.0986901;0.00951304
724;770;5.88865;-67.6591;67.9149;-0.0321695;0.100009;0.0154375
747;770;5.12634;-68.2492;68.4415;-0.0292776;0.0916758;0.0162629
770;770;4.5117;-68.5971;68.7453;-0.0266583;0.0906646;0.0172215
793;770;3.87889;-68.8747;68.9839;-0.0231895;0.0896698;0.0164466
816;770;3.42969;-69.0836;69.1686;-0.01968;0.0872341;0.0163581
839;770;2.96214;-69.3384;69.4017;-0.020643;0.0826836;0.0150522
862;770;2.46808;-69.5106;69.5544;-0.0178382;0.0823846;0.0157983
885;770;2.13369;-69.537;69.5697;-0.0147852;0.0803519;0.0155984
908;770;1.78276;-69.6042;69.6271;-0.015538;0.08008;0.0146004
