x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.0730171;-14.3673;14.3675;-0.00779911;0.020084;0.00219944
678;678;-0.109645;-14.7103;14.7107;-0.00537399;0.0169949;0.00476541
701;678;-0.176501;-14.7555;14.7565;-0.00218728;0.0117806;0.00688942
724;678;-0.210464;-14.8029;14.8044;-0.0010404;0.0133621;0.00577529
747;678;-0.22464;-14.9087;14.9104;-0.000102679;0.015507;0.00575049
770;678;-0.215202;-14.8394;14.841;-0.000145438;0.0129073;0.00570982
793;678;-0.231344;-14.9442;14.9459;-0.000894942;0.0151028;0.00444787
816;678;-0.256402;-14.8755;14.8777;0.000330443;0.014624;0.00632939
839;678;-0.216327;-14.8152;14.8168;0.000427452;0.01069;0.00427283
862;678;-0.236799;-14.8036;14.8055;-0.0012966;0.0107461;0.00324811
885;678;-0.276009;-14.8196;14.8222;-0.000325154;0.010021;0.00308908
908;678;-0.251781;-14.8481;14.8503;0.000516886;0.00800315;0.00228695
931;678;-0.252239;-14.8227;14.8249;-0.00040675;0.00954069;0.00189955
954;678;-0.270507;-14.8817;14.8842;-0.00073706;0.0118897;0.00133626
977;678;-0.286256;-14.9186;14.9213;-0.000507629;0.010182;0.00220122
1000;678;-0.293868;-14.8625;14.8654;-0.000411929;0.0100884;0.00185915
1023;678;-0.305224;-14.9558;14.9589;7.25998e-05;0.0129985;0.00157806
1046;678;-0.29053;-14.8507;14.8535;0.000552588;0.00861964;0.000654645
1069;678;-0.279812;-14.9501;14.9527;-0.000176847;0.0134362;-0.00107745
1092;678;-0.298782;-14.954;14.957;-0.00117226;0.0140908;0.00110657
1115;678;-0.333837;-14.8701;14.8738;-0.00121111;0.00992497;0.00119806
1138;678;-0.35463;-14.8566;14.8608;-0.00028521;0.0120548;-0.00108662
1161;678;-0.347125;-14.9937;14.9977;0.000957845;0.0132892;-0.00194989
1184;678;-0.310876;-15.0188;15.022;0.000502805;0.0147023;-0.000368052
1207;678;-0.324066;-14.9167;14.9202;-0.000155882;0.00898855;-0.000547464
1230;678;-0.318204;-14.8986;14.902;-0.000345925;0.0110685;-0.00117108
1253;678;-0.339985;-14.8997;14.9036;-0.000341884;0.0103909;-0.00138281
1276;678;-0.333959;-14.8502;14.854;-0.000600231;0.00825277;-0.00241001
1299;678;-0.367613;-14.87;14.8746;-0.000946396;0.00928228;-0.00380477
1322;678;-0.377726;-14.9898;14.9945;-0.000112043;0.0124422;-0.00295881
1345;678;-0.372768;-14.8696;14.8743;0.00010188;0.0100133;-0.00129388
1368;678;-0.373227;-14.8585;14.8632;-0.000774486;0.00834494;-0.00236289
1391;678;-0.408416;-14.8413;14.8469;-0.000669731;0.00815057;-0.00374595
1414;678;-0.404193;-14.9752;14.9806;0.000163871;0.0129447;-0.00512155
1437;678;-0.40094;-14.9161;14.9215;1.31723e-05;0.0110593;-0.00465566
1460;678;-0.403593;-14.9983;15.0037;-0.00111584;0.0152031;-0.00490442
1483;678;-0.452297;-14.9135;14.9204;-0.00193401;0.0132562;-0.00441808
1506;678;-0.492649;-14.975;14.9831;-0.00102004;0.0158804;-0.00323741
1529;678;-0.499345;-14.8168;14.8252;-0.0017469;0.0161666;-0.00326944
1552;678;-0.574156;-14.6602;14.6715;-0.00170207;0.0137224;-0.00583236
1575;678;-0.577765;-14.7436;14.7549;-0.00416638;0.0185421;-0.00752865
1598;678;-0.766318;-14.5609;14.581;-0.0084871;0.0218917;-0.00178433
1621;678;-0.975915;-13.9993;14.0333;-0.00877335;0.00400489;0.00638318
655;701;0.527566;-13.9143;13.9243;-0.00928982;0.0187773;0.0001205
678;701;0.309171;-14.3264;14.3298;-0.00727518;0.0182568;0.00340257
701;701;0.188065;-14.489;14.4902;-0.00381118;0.0163291;0.0064985
724;701;0.133192;-14.5002;14.5008;-0.00281291;0.0145876;0.00669368
747;701;0.0584392;-14.5565;14.5566;-0.00147161;0.0163116;0.00665233
770;701;0.0654249;-14.5461;14.5463;-0.00144767;0.0136895;0.0056297
793;701;-0.00822306;-14.6004;14.6004;-0.00208766;0.0140415;0.00539184
816;701;-0.030708;-14.5427;14.5427;-0.0010417;0.0121642;0.00510205
839;701;-0.0561754;-14.5712;14.5713;-0.00117951;0.00852385;0.00352418
862;701;-0.0850003;-14.5583;14.5585;-0.00119935;0.00763121;0.00316733
885;701;-0.111383;-14.5908;14.5912;-0.00130197;0.00976618;0.00276893
908;701;-0.145054;-14.665;14.6658;-0.000792736;0.00919402;0.0029032
931;701;-0.147865;-14.6046;14.6053;-0.000334459;0.00959728;0.00321885
954;701;-0.160474;-14.6101;14.611;-0.00101534;0.0110562;0.00185382
977;701;-0.194666;-14.6857;14.687;-0.000630546;0.0108622;0.00177058
1000;701;-0.189494;-14.6319;14.6331;-0.000955055;0.00847697;0.00234736
1023;701;-0.238628;-14.6588;14.6608;-0.00160345;0.0112113;0.00118944
1046;701;-0.263317;-14.6533;14.6557;-0.000833738;0.00702833;0.0011071
1069;701;-0.276998;-14.6431;14.6457;-0.000545917;0.0117846;0.0006047
1092;701;-0.28844;-14.6322;14.6351;-0.00110656;0.0103846;-3.1585e-05
1115;701;-0.327928;-14.6429;14.6466;-0.00116376;0.00777925;0.000968947
1138;701;-0.342033;-14.581;14.585;-0.000580253;0.00772709;-0.00018636
1161;701;-0.354652;-14.6901;14.6944;-0.000537207;0.0110879;-0.00130852
1184;701;-0.366865;-14.6831;14.6877;-0.00120031;0.0123807;-0.00107636
1207;701;-0.409904;-14.711;14.7167;-0.000299432;0.00986976;-0.000878308
1230;701;-0.380656;-14.6455;14.6504;-0.000393807;0.0102932;-0.000999762
1253;701;-0.428049;-14.6622;14.6684;-0.00172061;0.00994011;-0.00228582
1276;701;-0.459875;-14.6615;14.6687;-0.00096188;0.0092967;-0.00238774
1299;701;-0.472317;-14.6578;14.6654;-0.00117709;0.00822019;-0.0027128
1322;701;-0.514075;-14.7057;14.7147;-0.000570286;0.0119709;-0.00247751
1345;701;-0.49856;-14.6408;14.6492;0.000387731;0.0108776;-0.00256477
1368;701;-0.496258;-14.6677;14.6761;-0.000509093;0.0098423;-0.00308318
1391;701;-0.521987;-14.6549;14.6642;-0.00229339;0.00879529;-0.00350074
1414;701;-0.601877;-14.6802;14.6925;-0.00176888;0.0119504;-0.00425349
1437;701;-0.603428;-14.664;14.6764;-0.000627904;0.0129535;-0.00477011
1460;701;-0.630778;-14.6523;14.6659;-0.00139642;0.0149891;-0.00463071
1483;701;-0.667738;-14.6116;14.6268;-0.00130569;0.0135044;-0.00520975
1506;701;-0.690896;-14.6134;14.6298;-0.00308563;0.0162736;-0.00418015
1529;701;-0.810181;-14.45;14.4727;-0.00408725;0.01437;-0.00378882
1552;701;-0.88006;-14.3488;14.3757;-0.00360156;0.0145125;-0.00578444
1575;701;-0.976325;-14.3244;14.3576;-0.00761449;0.0189135;-0.00514557
1598;701;-1.23254;-14.0674;14.1213;-0.00585916;0.0207771;-0.00429344
1621;701;-1.24853;-13.909;13.9649;-0.000671253;0.0127181;-0.00437089
655;724;0.931698;-13.5194;13.5514;-0.00579782;0.0181891;-0.000769187
678;724;0.795007;-13.8868;13.9095;-0.00710786;0.0203779;0.00323762
701;724;0.600856;-14.0168;14.0297;-0.00689973;0.0201932;0.0050298
724;724;0.475805;-14.1418;14.1498;-0.0035922;0.0162338;0.00550439
747;724;0.435064;-14.1691;14.1758;-0.00277174;0.0158728;0.00594051
770;724;0.348066;-14.2174;14.2216;-0.00374564;0.0151128;0.00400317
793;724;0.262239;-14.3053;14.3077;-0.00356019;0.0134231;0.00368021
816;724;0.183886;-14.3214;14.3226;-0.0029968;0.0126206;0.00332472
839;724;0.12402;-14.4261;14.4266;-0.00236635;0.0114089;0.00303462
862;724;0.074711;-14.455;14.4552;-0.000803749;0.0107164;0.0042572
885;724;0.0870028;-14.3739;14.3742;-0.000984495;0.0101024;0.00376033
908;724;0.029394;-14.428;14.428;-0.00213825;0.0114804;0.00329813
931;724;-0.0114634;-14.384;14.384;-0.00102117;0.00827882;0.00315758
954;724;-0.0176324;-14.3766;14.3766;-0.00195042;0.0108542;0.00201562
977;724;-0.101286;-14.4219;14.4223;-0.0018917;0.0122321;0.00102629
1000;724;-0.104837;-14.4746;14.475;-0.00157766;0.0106499;0.00140329
1023;724;-0.173921;-14.4431;14.4442;-0.00216285;0.0121614;0.000783481
1046;724;-0.204468;-14.5286;14.53;-0.00155419;0.0112438;0.00148806
1069;724;-0.24548;-14.4112;14.4132;-0.00211499;0.0102381;0.00103767
1092;724;-0.301888;-14.4788;14.482;-0.00110112;0.00776241;-0.00111348
1115;724;-0.296274;-14.5136;14.5166;-0.000485112;0.00962412;-0.000214455
1138;724;-0.324214;-14.5025;14.5061;-0.00147629;0.00877867;0.000320655
1161;724;-0.364241;-14.4865;14.4911;-0.0014024;0.0106948;0.000165362
1184;724;-0.388797;-14.4528;14.458;-0.00170937;0.0108128;-0.000326408
1207;724;-0.442945;-14.465;14.4718;-0.00153809;0.012483;-0.000211724
1230;724;-0.45961;-14.4277;14.435;-0.00198617;0.0109704;-0.00163113
1253;724;-0.534404;-14.4452;14.455;-0.00214278;0.00914026;-0.00183098
1276;724;-0.558284;-14.4251;14.4359;-0.00083476;0.0104057;-0.00246246
1299;724;-0.572844;-14.4939;14.5052;-0.00140578;0.0090952;-0.00232212
1322;724;-0.622999;-14.443;14.4564;-0.00160949;0.0129807;-0.000947028
1345;724;-0.6471;-14.3727;14.3873;-0.000428635;0.0118629;-0.00247857
1368;724;-0.642733;-14.4087;14.4231;-0.00155135;0.0112216;-0.00416393
1391;724;-0.718567;-14.4395;14.4574;-0.00313027;0.0122281;-0.00476285
1414;724;-0.786957;-14.4303;14.4517;-0.00324713;0.0146217;-0.00272984
1437;724;-0.868317;-14.3264;14.3527;-0.00209342;0.0141297;-0.0039082
1460;724;-0.883497;-14.3163;14.3436;-0.00224424;0.0160822;-0.0046606
1483;724;-0.971677;-14.2993;14.3323;-0.00346324;0.0147271;-0.00474339
1506;724;-1.04315;-14.2356;14.2738;-0.00319104;0.0163347;-0.00583822
1529;724;-1.1189;-14.1646;14.2087;-0.00417276;0.0143797;-0.00432671
1552;724;-1.2361;-14.0021;14.0566;-0.0048553;0.0164028;-0.00429719
1575;724;-1.34362;-13.8879;13.9527;-0.00763048;0.0200269;-0.0031651
1598;724;-1.59003;-13.6221;13.7146;-0.00765043;0.0211759;-0.00221803
1621;724;-1.69926;-13.4236;13.5307;-0.00470055;0.0226911;-0.00343148
655;747;1.2088;-13.09;13.1457;-0.00374615;0.014832;-0.000861725
678;747;1.12031;-13.4054;13.4522;-0.00629062;0.0189134;0.00154088
701;747;0.915944;-13.5749;13.6058;-0.00698077;0.017368;0.00312373
724;747;0.796655;-13.7641;13.7871;-0.00502467;0.0184822;0.00388271
747;747;0.68348;-13.8362;13.8531;-0.00482842;0.015024;0.00401732
770;747;0.57391;-13.8589;13.8708;-0.0053301;0.0139586;0.00272516
793;747;0.437383;-13.9892;13.996;-0.00379899;0.0136987;0.00300173
816;747;0.398695;-13.9677;13.9734;-0.00170041;0.0147954;0.00391024
839;747;0.359056;-14.0512;14.0558;-0.0031327;0.0134199;0.00299863
