x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.499607;-99.258;99.2592;-0.0452689;0.158656;0.0409869
678;678;-0.601823;-100.506;100.508;-0.0296294;0.136109;0.054977
701;678;-0.906633;-100.674;100.678;-0.0100964;0.0996518;0.0530514
724;678;-1.06951;-100.79;100.796;-0.00616402;0.0860978;0.0466878
747;678;-1.19197;-100.963;100.97;-0.00295158;0.0840235;0.0429079
770;678;-1.20575;-100.944;100.952;-0.00317212;0.0765878;0.0386453
793;678;-1.33816;-101.025;101.034;-0.000494101;0.0722482;0.0347272
816;678;-1.22852;-101.004;101.011;-0.000932804;0.070338;0.030536
839;678;-1.38113;-100.966;100.976;-0.00405398;0.0650337;0.0288229
862;678;-1.41543;-101.071;101.081;-0.00224328;0.0720856;0.0267085
885;678;-1.48444;-100.955;100.966;-0.000619027;0.0638261;0.0246751
908;678;-1.44396;-101.008;101.019;0.00100732;0.0616305;0.0178404
931;678;-1.43836;-101.103;101.113;-0.00189238;0.0653365;0.0165297
954;678;-1.53133;-101.155;101.167;-0.00296643;0.0645101;0.0168057
977;678;-1.57502;-101.108;101.12;-0.00580733;0.0640043;0.0129075
1000;678;-1.79925;-101.141;101.157;-0.00367079;0.0672824;0.0131908
1023;678;-1.74443;-101.258;101.274;-0.000313606;0.0738263;0.0123075
1046;678;-1.81369;-101.1;101.116;-0.00180667;0.0681356;0.00732215
1069;678;-1.82762;-101.275;101.291;-0.000947071;0.0713175;0.00596487
1092;678;-1.85737;-101.193;101.21;-0.000664217;0.0676121;0.00635022
1115;678;-1.85828;-101.179;101.196;-0.00371835;0.066622;0.00221945
1138;678;-2.02874;-101.163;101.183;-0.00248473;0.0647892;0.00163831
1161;678;-1.97291;-101.312;101.331;0.00200911;0.0698404;-0.00446667
1184;678;-1.93724;-101.438;101.456;-0.00191308;0.0711669;-0.00208709
1207;678;-2.06101;-101.284;101.305;-0.00294316;0.0637664;-0.00413988
1230;678;-2.07303;-101.3;101.321;-0.00110641;0.0674638;-0.00682497
1253;678;-2.11196;-101.238;101.26;-0.000176474;0.0676442;-0.00924401
1276;678;-2.08137;-101.157;101.178;-0.00110989;0.0599099;-0.0154179
1299;678;-2.16317;-101.348;101.371;-0.0027971;0.0721912;-0.018783
1322;678;-2.21084;-101.395;101.419;-0.00272816;0.0717747;-0.0156558
1345;678;-2.28907;-101.201;101.227;-0.00230209;0.0720934;-0.017917
1368;678;-2.31713;-101.234;101.261;-0.00232252;0.0685541;-0.0243921
1391;678;-2.39604;-101.212;101.24;-0.00117815;0.0695538;-0.0253154
1414;678;-2.37156;-101.371;101.399;0.000451397;0.0792666;-0.0276426
1437;678;-2.37528;-101.212;101.24;-0.00479059;0.0718022;-0.0341997
1460;678;-2.59247;-101.39;101.423;-0.00587719;0.0845319;-0.0343225
1483;678;-2.64644;-101.248;101.283;-0.00414722;0.0865702;-0.0363539
1506;678;-2.78378;-101.275;101.313;-0.00513636;0.0917721;-0.0402075
1529;678;-2.88347;-101.132;101.173;-0.00937496;0.103689;-0.042906
1552;678;-3.2191;-100.844;100.896;-0.0161767;0.113644;-0.0464395
1575;678;-3.6368;-100.604;100.669;-0.0302223;0.13336;-0.0453489
1598;678;-4.6503;-99.5326;99.6412;-0.0480044;0.156991;-0.0281719
1621;678;-6.02112;-97.3605;97.5465;-0.0533659;0.173096;-0.0210703
655;701;3.97148;-96.0892;96.1712;-0.045935;0.150318;0.0245645
678;701;2.82336;-97.791;97.8317;-0.0463303;0.143476;0.0342339
701;701;1.71518;-98.6228;98.6377;-0.0333143;0.120342;0.0424821
724;701;1.24813;-98.9969;99.0048;-0.0181117;0.104549;0.0448772
747;701;0.870787;-99.1908;99.1946;-0.0137263;0.1003;0.0426408
770;701;0.611224;-99.3125;99.3144;-0.0124905;0.0913767;0.0375632
793;701;0.291709;-99.4736;99.474;-0.0100575;0.0860641;0.0354465
816;701;0.145931;-99.4775;99.4776;-0.00661905;0.0827366;0.0310536
839;701;-0.0138528;-99.5543;99.5543;-0.00727133;0.0766386;0.0300021
862;701;-0.189781;-99.4995;99.4997;-0.00797271;0.0777083;0.0266159
885;701;-0.382071;-99.5564;99.5572;-0.00771489;0.0778005;0.0239256
908;701;-0.546288;-99.6485;99.65;-0.00468817;0.0740774;0.0205824
931;701;-0.598353;-99.6604;99.6622;-0.0044887;0.0759651;0.0171062
954;701;-0.753304;-99.7288;99.7316;-0.00838126;0.0772576;0.0166306
977;701;-0.985528;-99.6869;99.6918;-0.00771408;0.0760796;0.0149687
1000;701;-1.1096;-99.6517;99.6579;-0.00464565;0.0762222;0.0150784
1023;701;-1.19977;-99.6249;99.6322;-0.00774958;0.0805451;0.0122788
1046;701;-1.46752;-99.5856;99.5964;-0.00657369;0.0747311;0.00875312
1069;701;-1.50321;-99.6914;99.7027;-0.00322451;0.0792124;0.00546582
1092;701;-1.6162;-99.6887;99.7018;-0.00582545;0.0757953;0.00433957
1115;701;-1.77196;-99.6947;99.7104;-0.00576967;0.0749995;0.00165926
1138;701;-1.88239;-99.7187;99.7364;-0.00562629;0.0735735;0.00114922
1161;701;-2.03155;-99.7581;99.7788;-0.00359479;0.0786424;-0.00341846
1184;701;-2.04825;-99.8557;99.8767;-0.00636856;0.0798157;-0.00472752
1207;701;-2.32556;-99.863;99.8901;-0.00786977;0.0763777;-0.00458877
1230;701;-2.41173;-99.7995;99.8286;-0.00623395;0.076926;-0.00566364
