x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.802146;-149.975;149.977;-0.0608297;0.246722;0.0587438
678;678;-0.71435;-151.736;151.737;-0.043136;0.215;0.0746472
701;678;-1.27469;-152.025;152.03;-0.015892;0.163909;0.077779
724;678;-1.45312;-152.143;152.15;-0.00862838;0.137986;0.0688811
747;678;-1.6747;-152.379;152.388;-0.005076;0.142778;0.0663112
770;678;-1.68732;-152.244;152.253;-0.00517937;0.126135;0.0577237
793;678;-1.91359;-152.422;152.434;-0.003059;0.117104;0.0508644
816;678;-1.82846;-152.382;152.392;-0.00116237;0.114347;0.0483641
839;678;-1.96757;-152.213;152.226;-0.00516435;0.103541;0.0433082
862;678;-2.06666;-152.435;152.449;-0.00250752;0.120318;0.0405054
885;678;-2.08309;-152.267;152.281;0.000113594;0.107687;0.0367003
908;678;-2.06159;-152.317;152.331;0.000729982;0.101053;0.0278545
931;678;-2.04985;-152.44;152.454;-0.00270801;0.106896;0.0243638
954;678;-2.18697;-152.559;152.575;-0.00585208;0.108828;0.0230665
977;678;-2.32011;-152.598;152.616;-0.00718123;0.111532;0.020455
1000;678;-2.51851;-152.541;152.562;-0.00458165;0.111528;0.018388
1023;678;-2.53163;-152.758;152.779;-0.00115892;0.122975;0.0189328
1046;678;-2.57187;-152.499;152.521;-0.00198116;0.114439;0.0121786
1069;678;-2.62287;-152.722;152.744;-0.00285876;0.116366;0.0096159
1092;678;-2.70371;-152.618;152.642;-0.00202953;0.11312;0.0100144
1115;678;-2.71654;-152.579;152.603;-0.0049142;0.108214;0.00460279
1138;678;-2.9304;-152.532;152.56;-0.00327168;0.103754;0.00243732
1161;678;-2.86753;-152.728;152.755;0.0022351;0.116625;-0.00621666
1184;678;-2.82886;-152.859;152.885;-0.00220273;0.118092;-0.00378113
1207;678;-2.96897;-152.732;152.761;-0.00343992;0.107904;-0.00647569
1230;678;-2.98746;-152.767;152.796;-0.00222839;0.111964;-0.01183
1253;678;-3.07159;-152.759;152.79;-0.00241014;0.113432;-0.0131099
1276;678;-3.09889;-152.568;152.599;-0.0040317;0.102313;-0.0192744
1299;678;-3.25743;-152.779;152.814;-0.0029982;0.114898;-0.0259194
1322;678;-3.23814;-152.889;152.924;-0.0011931;0.118594;-0.0230594
1345;678;-3.31253;-152.649;152.685;-0.00198909;0.115724;-0.0250131
1368;678;-3.33021;-152.68;152.717;-0.00429659;0.113342;-0.0334555
1391;678;-3.51062;-152.686;152.727;-0.00476912;0.114338;-0.0341552
1414;678;-3.55014;-152.728;152.769;0.000927203;0.119265;-0.0392123
1437;678;-3.46799;-152.667;152.707;-0.00431554;0.116759;-0.0501604
1460;678;-3.7494;-152.898;152.944;-0.00925745;0.135033;-0.0520681
1483;678;-3.89593;-152.769;152.818;-0.0074846;0.143744;-0.0561751
1506;678;-4.0951;-152.798;152.853;-0.00918825;0.1518;-0.0597312
