x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.31502;-208.052;208.056;-0.0779895;0.34519;0.079652
678;678;-0.660065;-210.159;210.16;-0.0563214;0.294247;0.0969699
701;678;-1.4311;-210.65;210.655;-0.0224508;0.233562;0.103458
724;678;-1.70821;-210.723;210.73;-0.0115047;0.197252;0.0954523
747;678;-1.96432;-210.94;210.949;-0.0063721;0.198327;0.0906232
770;678;-2.0023;-210.778;210.787;-0.00761341;0.175293;0.0780894
793;678;-2.31596;-211.024;211.036;-0.00686154;0.164141;0.0690331
816;678;-2.31964;-211.016;211.029;-0.002154;0.163133;0.0670026
839;678;-2.41541;-210.869;210.882;-0.0050939;0.15093;0.0577633
862;678;-2.55485;-211.18;211.196;-0.00392982;0.17545;0.0559993
885;678;-2.59658;-210.926;210.942;-0.000882222;0.156043;0.0509162
908;678;-2.59594;-210.97;210.986;-0.00067919;0.148439;0.0393157
931;678;-2.62847;-211.17;211.186;-0.0036024;0.156269;0.0355136
954;678;-2.76273;-211.238;211.256;-0.00668583;0.155796;0.0325703
977;678;-2.93717;-211.271;211.291;-0.00843303;0.158451;0.0274762
1000;678;-3.15232;-211.276;211.299;-0.00667718;0.16325;0.0248351
1023;678;-3.24558;-211.414;211.439;-0.00238751;0.173437;0.0262989
1046;678;-3.26229;-211.242;211.268;-0.00162012;0.168454;0.0164089
1069;678;-3.32017;-211.44;211.466;-0.0035514;0.166424;0.0125726
1092;678;-3.42621;-211.4;211.428;-0.00297466;0.163625;0.0121978
1115;678;-3.45735;-211.326;211.355;-0.00505158;0.159271;0.00678502
1138;678;-3.65952;-211.224;211.256;-0.00432986;0.150084;0.00281891
1161;678;-3.65703;-211.412;211.443;0.000689524;0.163799;-0.00840173
1184;678;-3.62907;-211.565;211.596;-0.0024563;0.166477;-0.00778088
1207;678;-3.77025;-211.499;211.533;-0.00461975;0.157812;-0.0122574
1230;678;-3.84208;-211.598;211.633;-0.00431656;0.163547;-0.0160259
1253;678;-3.9693;-211.574;211.611;-0.00300573;0.16333;-0.0182503
1276;678;-3.98082;-211.443;211.481;-0.00522215;0.154328;-0.0261559
1299;678;-4.21015;-211.598;211.639;-0.00448668;0.165758;-0.0340056
1322;678;-4.18883;-211.769;211.81;-2.56549e-05;0.171686;-0.035356
1345;678;-4.21134;-211.622;211.663;-0.00290022;0.176004;-0.0368276
1368;678;-4.32306;-211.529;211.574;-0.00627722;0.164869;-0.0442009
1391;678;-4.50101;-211.602;211.65;-0.00864983;0.167823;-0.0473084
1414;678;-4.72271;-211.578;211.631;-0.00321026;0.171376;-0.0517363
1437;678;-4.64893;-211.565;211.616;-0.00349868;0.171227;-0.0665383
1460;678;-4.88444;-211.795;211.851;-0.0110515;0.191275;-0.0686568
1483;678;-5.16014;-211.557;211.62;-0.0117616;0.198949;-0.0734581
1506;678;-5.42909;-211.605;211.674;-0.0123813;0.21251;-0.0809503
1529;678;-5.73369;-211.358;211.436;-0.0198195;0.232545;-0.0846379
1552;678;-6.35497;-210.936;211.031;-0.0292537;0.255702;-0.088947
1575;678;-7.11229;-210.296;210.416;-0.0546033;0.294319;-0.0896702
1598;678;-8.99568;-208.724;208.918;-0.0905074;0.345105;0.0278211
1621;678;-12.9183;-199.46;199.878;-0.0748815;0.358189;0.147113
655;701;8.23871;-201.961;202.129;-0.092995;0.320088;0.0386321
678;701;5.78135;-204.895;204.977;-0.0877674;0.314985;0.0598066
701;701;3.7825;-206.283;206.318;-0.0595738;0.274241;0.0815377
724;701;2.9048;-206.957;206.978;-0.0323303;0.23832;0.0887668
747;701;2.26315;-207.089;207.101;-0.0265361;0.226406;0.0847587
770;701;1.66618;-207.301;207.308;-0.0265861;0.203532;0.0702737
793;701;1.01895;-207.727;207.729;-0.0211664;0.198616;0.0684896
816;701;0.680236;-207.699;207.7;-0.0144598;0.19382;0.065954
