x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.47676;-293.634;293.645;-0.106715;0.479458;0.0931897
678;678;-0.293323;-296.251;296.251;-0.0785398;0.421966;0.121129
701;678;-1.42479;-297.002;297.005;-0.0311528;0.349171;0.138553
724;678;-1.75518;-296.968;296.974;-0.0157067;0.291679;0.127187
747;678;-2.15451;-297.363;297.371;-0.00841088;0.298801;0.122373
770;678;-2.14375;-297.017;297.025;-0.0109501;0.251227;0.102227
793;678;-2.6611;-297.459;297.471;-0.0128155;0.246388;0.090411
816;678;-2.73951;-297.486;297.498;-0.00305735;0.249654;0.0899452
839;678;-2.80212;-297.334;297.347;-0.00567631;0.233446;0.0761424
862;678;-3.00168;-297.656;297.671;-0.00740026;0.263111;0.0753239
885;678;-3.14387;-297.258;297.275;-0.00368663;0.237757;0.0693494
908;678;-3.17275;-297.328;297.345;-0.00294977;0.229067;0.0539824
931;678;-3.28077;-297.563;297.581;-0.00618055;0.239946;0.0501864
954;678;-3.45905;-297.646;297.666;-0.00830062;0.234145;0.0442826
977;678;-3.66448;-297.723;297.746;-0.0102126;0.244879;0.0379202
1000;678;-3.93127;-297.692;297.718;-0.00743182;0.249778;0.0341938
1023;678;-4.0082;-297.953;297.98;-0.00274225;0.26814;0.0330004
1046;678;-4.05768;-297.784;297.812;-0.00352554;0.261313;0.0232413
1069;678;-4.17066;-297.936;297.965;-0.00638612;0.253864;0.0188222
1092;678;-4.35242;-297.836;297.868;-0.00366285;0.247583;0.0181925
1115;678;-4.33984;-297.749;297.781;-0.0045084;0.24087;0.0100057
1138;678;-4.56081;-297.615;297.649;-0.00547559;0.229817;0.000401104
1161;678;-4.59286;-297.95;297.986;-0.00131863;0.253436;-0.0136342
1184;678;-4.62541;-298.213;298.249;-0.00454068;0.259807;-0.0132145
1207;678;-4.80265;-298.153;298.192;-0.00536851;0.251128;-0.0170754
1230;678;-4.87304;-298.24;298.28;-0.00584765;0.252704;-0.0204216
1253;678;-5.07264;-298.289;298.333;-0.00376851;0.259665;-0.0253905
1276;678;-5.04684;-298.133;298.176;-0.0045749;0.243745;-0.0354799
1299;678;-5.28358;-298.319;298.366;-0.00670005;0.260503;-0.0458467
1322;678;-5.35724;-298.459;298.507;-0.00323193;0.264263;-0.046786
1345;678;-5.43251;-298.276;298.325;-0.00577727;0.270884;-0.0505927
1368;678;-5.62445;-298.21;298.263;-0.00898271;0.256399;-0.0610967
1391;678;-5.84765;-298.349;298.406;-0.0101567;0.26408;-0.0641697
1414;678;-6.09407;-298.249;298.312;-0.00773258;0.265572;-0.0686397
1437;678;-6.2052;-298.142;298.207;-0.00672799;0.260761;-0.0861356
1460;678;-6.40492;-298.421;298.489;-0.0125941;0.289065;-0.0950255
1483;678;-6.78832;-298.239;298.316;-0.015028;0.303745;-0.101407
1506;678;-7.10162;-298.31;298.394;-0.0146678;0.320486;-0.111238
1529;678;-7.46841;-298.062;298.155;-0.0256122;0.353436;-0.11856
1552;678;-8.30068;-297.613;297.729;-0.0429751;0.389511;-0.119947
1575;678;-9.51105;-296.691;296.843;-0.075242;0.433588;-0.109913
1598;678;-12.0093;-294.611;294.856;-0.114586;0.489217;0.0358184
1621;678;-17.1645;-284.017;284.535;-0.092945;0.457754;0.173919
655;701;11.3527;-285.691;285.916;-0.116103;0.450779;0.0449565
678;701;8.19918;-289.195;289.312;-0.110383;0.455351;0.0754339
701;701;5.6273;-290.869;290.924;-0.0773937;0.405057;0.106319
724;701;4.41569;-291.693;291.726;-0.0438487;0.353116;0.116512
747;701;3.55286;-291.858;291.88;-0.0371677;0.341674;0.110879
770;701;2.66959;-292.239;292.251;-0.0363921;0.305388;0.0917506
793;701;1.8388;-292.721;292.726;-0.0285625;0.300604;0.0922386
816;701;1.33477;-292.619;292.622;-0.0218333;0.294362;0.088409
839;701;0.823261;-292.715;292.716;-0.0192081;0.278419;0.081071
862;701;0.442234;-292.451;292.451;-0.0207183;0.285542;0.0754535
885;701;-0.140464;-292.482;292.482;-0.0202314;0.281987;0.0634913
908;701;-0.498625;-292.684;292.684;-0.0134481;0.270194;0.0560766
931;701;-0.763801;-292.697;292.698;-0.0174145;0.277004;0.0484434
954;701;-1.30713;-292.86;292.863;-0.0238364;0.278087;0.0466006
977;701;-1.87367;-292.708;292.714;-0.0193168;0.28001;0.0443608
1000;701;-2.20532;-292.58;292.589;-0.0119887;0.277234;0.0396411
1023;701;-2.42902;-292.489;292.499;-0.0170183;0.29135;0.0340684
1046;701;-2.99522;-292.423;292.439;-0.0180454;0.278253;0.0220062
1069;701;-3.26727;-292.709;292.727;-0.0136196;0.284699;0.0151734
1092;701;-3.62703;-292.722;292.744;-0.0160786;0.279969;0.0137898
1115;701;-4.01296;-292.754;292.781;-0.0170855;0.274325;0.00532205
1138;701;-4.41991;-292.827;292.861;-0.0180901;0.267784;0.00188831
1161;701;-4.85278;-292.718;292.758;-0.0149042;0.281516;-0.00363219
1184;701;-5.11071;-292.865;292.91;-0.0155852;0.285398;-0.0132652
1207;701;-5.5761;-292.973;293.026;-0.013447;0.280947;-0.0173063
1230;701;-5.7338;-293.033;293.089;-0.0158508;0.283933;-0.0209718
