x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.27584;-202.565;202.569;-0.0763472;0.336256;0.079221
678;678;-0.652039;-204.612;204.613;-0.0547134;0.287239;0.095893
701;678;-1.38653;-205.075;205.08;-0.0215575;0.228643;0.100901
724;678;-1.65839;-205.195;205.202;-0.011639;0.194084;0.0920899
747;678;-1.92644;-205.428;205.437;-0.00624739;0.192258;0.0883859
770;678;-1.9467;-205.243;205.252;-0.00717392;0.170009;0.0762174
793;678;-2.25773;-205.518;205.531;-0.00678955;0.161884;0.0671801
816;678;-2.2609;-205.516;205.529;-0.00210807;0.162107;0.0662629
839;678;-2.35523;-205.319;205.333;-0.0048848;0.145988;0.0576309
862;678;-2.48621;-205.589;205.604;-0.00356738;0.16813;0.0546282
885;678;-2.51964;-205.359;205.375;-0.000716683;0.151546;0.0492729
908;678;-2.51955;-205.408;205.423;-0.000690505;0.1432;0.0381581
931;678;-2.55202;-205.595;205.61;-0.00348872;0.153604;0.0346749
954;678;-2.68122;-205.696;205.713;-0.00631951;0.151621;0.0319012
977;678;-2.84375;-205.695;205.715;-0.0080542;0.15436;0.0268012
1000;678;-3.05322;-205.726;205.749;-0.00662407;0.158536;0.02413
1023;678;-3.14972;-205.844;205.868;-0.00263206;0.169237;0.0253571
1046;678;-3.17447;-205.69;205.714;-0.00180056;0.163129;0.0156941
1069;678;-3.23263;-205.872;205.898;-0.0034533;0.160646;0.0127218
1092;678;-3.33377;-205.813;205.84;-0.00284429;0.159401;0.0116512
1115;678;-3.36376;-205.771;205.798;-0.00532914;0.156601;0.00616855
1138;678;-3.57983;-205.657;205.688;-0.00436476;0.147883;0.00290567
1161;678;-3.56507;-205.86;205.891;0.00117975;0.160609;-0.00860598
1184;678;-3.52705;-206.023;206.054;-0.0022289;0.162443;-0.00766541
1207;678;-3.6678;-205.946;205.979;-0.004632;0.154201;-0.0117837
1230;678;-3.74062;-206.034;206.068;-0.00440388;0.159887;-0.01568
1253;678;-3.87087;-206.01;206.046;-0.00353962;0.159726;-0.0180607
1276;678;-3.90395;-205.894;205.931;-0.00572472;0.150713;-0.0251201
1299;678;-4.13496;-206.017;206.058;-0.00403558;0.16166;-0.0320417
1322;678;-4.09069;-206.153;206.194;0.000328724;0.166397;-0.0336989
1345;678;-4.11984;-206.012;206.053;-0.00291138;0.17005;-0.0355284
1368;678;-4.22539;-205.923;205.966;-0.00619799;0.157434;-0.0435329
1391;678;-4.40584;-206.024;206.071;-0.00771248;0.163349;-0.0471627
1414;678;-4.58167;-206.028;206.079;-0.00226577;0.167845;-0.0509764
1437;678;-4.51022;-205.967;206.017;-0.00396934;0.163474;-0.0642288
1460;678;-4.76493;-206.196;206.251;-0.0114309;0.185746;-0.0668413
1483;678;-5.03908;-205.951;206.012;-0.01127;0.19119;-0.0715278
1506;678;-5.28663;-206.024;206.092;-0.0115708;0.203107;-0.0790455
1529;678;-5.57471;-205.8;205.876;-0.0196381;0.226711;-0.0829039
1552;678;-6.20346;-205.392;205.486;-0.0290641;0.250792;-0.086194
1575;678;-6.94453;-204.728;204.846;-0.0533262;0.284419;-0.086206
1598;678;-8.78432;-203.134;203.323;-0.088149;0.332148;0.0215343
1621;678;-12.4824;-194.444;194.844;-0.0764912;0.370907;0.132179
