x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.345828;-64.9267;64.9276;-0.030386;0.105114;0.0283694
678;678;-0.381564;-65.8113;65.8124;-0.0200459;0.0864047;0.0364644
701;678;-0.596641;-65.9189;65.9216;-0.00717163;0.062129;0.0359709
724;678;-0.712991;-65.9879;65.9918;-0.00340999;0.0533322;0.0320502
747;678;-0.754026;-66.0727;66.077;-0.0017825;0.0526569;0.0274911
770;678;-0.795374;-66.1578;66.1626;-0.00273674;0.0521763;0.0259589
793;678;-0.880202;-66.1746;66.1804;-2.48803e-05;0.0448238;0.0226086
816;678;-0.796567;-66.225;66.2298;-0.000651726;0.0464312;0.0187405
839;678;-0.910286;-66.268;66.2743;-0.00254737;0.0471905;0.0191525
862;678;-0.913981;-66.3135;66.3198;-0.00123424;0.0498501;0.0176115
885;678;-0.967115;-66.2271;66.2342;-0.000733209;0.0438272;0.0169643
908;678;-0.94785;-66.2046;66.2114;-0.000409758;0.0405753;0.01245
931;678;-0.986014;-66.2927;66.3001;-0.00104684;0.0429668;0.0119956
954;678;-0.996123;-66.2968;66.3043;4.98877e-05;0.0416586;0.0120262
977;678;-0.983801;-66.2063;66.2136;-0.0039496;0.0383098;0.00862745
1000;678;-1.17822;-66.2237;66.2342;-0.00251305;0.0417741;0.00901667
1023;678;-1.09967;-66.3131;66.3222;0.000373675;0.0426267;0.0060055
1046;678;-1.16113;-66.3142;66.3243;-0.00173631;0.0445709;0.00438298
1069;678;-1.17966;-66.3783;66.3887;-0.00045899;0.0446403;0.00379383
1092;678;-1.18226;-66.3578;66.3684;0.000191396;0.0455492;0.00293524
1115;678;-1.17086;-66.3624;66.3728;-0.00267608;0.0437301;0.000116426
1138;678;-1.30554;-66.3275;66.3403;-0.00299027;0.0416892;0.00113649
1161;678;-1.30862;-66.387;66.3999;0.00078207;0.0442432;-0.00154244
1184;678;-1.26974;-66.4477;66.4599;-0.000125024;0.0467207;-0.00169546
1207;678;-1.31442;-66.3226;66.3356;-0.00148516;0.0392887;-0.00501145
1230;678;-1.33813;-66.3946;66.4081;-0.00128293;0.044513;-0.00401297
1253;678;-1.37347;-66.32;66.3343;-0.000438029;0.0425542;-0.00622325
1276;678;-1.35841;-66.2909;66.3048;-0.00134227;0.0386391;-0.0113754
1299;678;-1.43532;-66.3941;66.4097;-0.00218629;0.0459304;-0.0121011
1322;678;-1.45912;-66.3458;66.3618;-0.00165848;0.0436105;-0.0110724
1345;678;-1.51178;-66.2922;66.3095;-0.00170254;0.0456821;-0.0124545
1368;678;-1.53756;-66.2732;66.2911;-0.000272104;0.0422732;-0.0160097
1391;678;-1.52437;-66.3728;66.3903;-0.00123186;0.0465738;-0.0179674
1414;678;-1.59452;-66.4289;66.4481;-0.00180489;0.0515802;-0.0166975
1437;678;-1.60749;-66.3302;66.3496;-0.00316408;0.0478165;-0.0204264
1460;678;-1.74043;-66.3223;66.3451;-0.00382337;0.0495598;-0.0213009
1483;678;-1.78379;-66.2396;66.2637;-0.00308837;0.0538762;-0.0249182
1506;678;-1.88274;-66.2706;66.2973;-0.00286654;0.0602294;-0.0282602
1529;678;-1.91584;-66.2332;66.2609;-0.0054458;0.067734;-0.0295239
1552;678;-2.13457;-66.0294;66.0639;-0.0110837;0.0744184;-0.0308339
1575;678;-2.43015;-65.8518;65.8966;-0.0195609;0.0854986;-0.0302819
1598;678;-3.05302;-65.0955;65.167;-0.0356381;0.100611;-0.0154563
1621;678;-4.18009;-63.185;63.3231;-0.0443528;0.0776454;0.00560394
655;701;2.69405;-62.7335;62.7913;-0.0333577;0.0999986;0.0151328
678;701;1.87713;-64.0058;64.0333;-0.0318879;0.0931129;0.0224554
701;701;1.16408;-64.5954;64.6059;-0.0219701;0.0774919;0.0287284
724;701;0.847363;-64.8427;64.8483;-0.0121147;0.0673932;0.0305896
747;701;0.602155;-64.9299;64.9327;-0.00847229;0.0639299;0.0282921
770;701;0.455628;-65.0199;65.0215;-0.00879917;0.0595916;0.0248108
793;701;0.194856;-65.1898;65.1901;-0.00737233;0.0550328;0.0229797
816;701;0.114894;-65.1981;65.1982;-0.00380698;0.0549878;0.0207377
839;701;0.0193868;-65.2251;65.2251;-0.005186;0.0515945;0.0199554
862;701;-0.124285;-65.2072;65.2073;-0.00568745;0.0508358;0.0168131
