x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.408593;-28.9333;28.9362;-0.0131244;0.0458106;0.0127505
678;678;0.100343;-29.3792;29.3794;-0.00954789;0.0405357;0.0147042
701;678;-0.035781;-29.4608;29.4608;-0.0034201;0.0298841;0.0155337
724;678;-0.0573928;-29.4928;29.4929;-0.00159802;0.0268243;0.0122721
747;678;-0.109594;-29.6109;29.6111;-0.00120176;0.0284599;0.0117102
770;678;-0.112794;-29.5824;29.5826;-0.00132889;0.0257578;0.0116892
793;678;-0.170784;-29.6538;29.6543;-0.00164702;0.0258667;0.0099942
816;678;-0.188651;-29.6357;29.6363;0.000580053;0.0247905;0.0102228
839;678;-0.144118;-29.6258;29.6262;0.000706936;0.0231701;0.00837268
862;678;-0.156144;-29.6252;29.6256;-0.00152382;0.0234575;0.00719125
885;678;-0.214267;-29.6276;29.6283;-0.000977829;0.0220557;0.00709987
908;678;-0.20116;-29.59;29.5907;-0.000567973;0.019183;0.0060038
931;678;-0.240408;-29.6031;29.6041;-0.0011323;0.0202688;0.00550309
954;678;-0.253299;-29.6371;29.6382;-0.000635354;0.0196571;0.0042976
977;678;-0.269682;-29.6625;29.6637;-0.00134559;0.0221645;0.0048661
1000;678;-0.31527;-29.5824;29.584;-0.000521209;0.0198273;0.00430667
1023;678;-0.293665;-29.6751;29.6765;0.000825932;0.0219296;0.00181429
1046;678;-0.277358;-29.6598;29.6611;-0.000381925;0.0224656;0.00111893
1069;678;-0.311251;-29.7107;29.7123;-0.00102981;0.0225516;0.00118216
1092;678;-0.324774;-29.7027;29.7045;-0.000374857;0.023081;0.00146346
1115;678;-0.328519;-29.6658;29.6676;-0.00108292;0.0220365;-0.000200318
1138;678;-0.374617;-29.6927;29.695;-0.0011723;0.0224914;-0.000875923
1161;678;-0.382526;-29.7332;29.7357;0.000326628;0.0246294;-0.000681179
1184;678;-0.359599;-29.7133;29.7155;-0.000147592;0.0232631;-0.000972162
1207;678;-0.389404;-29.6431;29.6457;-0.000606881;0.0196875;-0.00258599
1230;678;-0.387529;-29.6916;29.6941;-0.000819438;0.0213609;-0.00266737
1253;678;-0.427115;-29.6522;29.6553;-0.000111641;0.0197384;-0.00263779
1276;678;-0.392711;-29.6266;29.6292;-0.00111029;0.0161564;-0.00546969
1299;678;-0.478217;-29.6485;29.6523;-0.00134538;0.0212443;-0.00558217
1322;678;-0.454728;-29.7165;29.72;-5.61553e-05;0.0226173;-0.00635666
1345;678;-0.480815;-29.6861;29.69;-0.000604651;0.0236374;-0.00483375
1368;678;-0.482608;-29.6439;29.6478;0.00020675;0.0208775;-0.00713634
1391;678;-0.471355;-29.7536;29.7573;-0.00180401;0.0259858;-0.00826533
1414;678;-0.565728;-29.7184;29.7238;-0.00219102;0.0275822;-0.00716399
1437;678;-0.572259;-29.7297;29.7352;0.000496734;0.0262813;-0.00775406
1460;678;-0.542897;-29.6836;29.6886;-0.00158626;0.0265681;-0.00884654
1483;678;-0.645523;-29.5819;29.589;-0.0027985;0.0256529;-0.00875906
1506;678;-0.67198;-29.5581;29.5657;-0.00162614;0.0257301;-0.00905192
1529;678;-0.72047;-29.494;29.5028;-0.00333457;0.0304824;-0.0110809
1552;678;-0.825886;-29.4042;29.4158;-0.00364569;0.0336667;-0.0133836
1575;678;-0.888644;-29.371;29.3844;-0.00898834;0.0412063;-0.0133494
1598;678;-1.24317;-28.9835;29.0102;-0.0188776;0.0460778;-0.00672465
1621;678;-1.78399;-28.0747;28.1313;-0.0224571;0.0413135;0.00517907
655;701;1.47482;-27.9264;27.9653;-0.0175785;0.0430235;0.0085473
678;701;1.06001;-28.4843;28.504;-0.0156705;0.0404214;0.00987798
701;701;0.739888;-28.7961;28.8056;-0.0102301;0.0344083;0.0127538
724;701;0.585163;-28.8927;28.8986;-0.00571704;0.0296363;0.0126343
747;701;0.475807;-28.9726;28.9765;-0.0029822;0.0300121;0.0127148
770;701;0.447642;-29.0041;29.0075;-0.00344275;0.0260105;0.0113784
793;701;0.317061;-29.0714;29.0731;-0.00391802;0.025659;0.0103287
816;701;0.267001;-29.0768;29.078;-0.00177397;0.0239888;0.00952998
839;701;0.235375;-29.102;29.1029;-0.00197504;0.0219856;0.00830534
862;701;0.176056;-29.0942;29.0947;-0.00305382;0.0211116;0.00701056
885;701;0.0946772;-29.1278;29.1279;-0.00245981;0.0231538;0.0070739
908;701;0.062725;-29.1544;29.1545;-0.00125136;0.0195807;0.0063455
931;701;0.0370758;-29.1432;29.1432;-0.0019096;0.0206197;0.00520631
954;701;-0.0252146;-29.1905;29.1905;-0.00240208;0.0212024;0.00509112
977;701;-0.0735559;-29.159;29.1591;-0.00185445;0.0211855;0.00506515
1000;701;-0.110636;-29.1317;29.1319;-0.00211037;0.0182914;0.00387174
1023;701;-0.170739;-29.1764;29.1769;-0.00210716;0.0209107;0.00238855
