x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.829589;-151.719;151.721;-0.0624882;0.249002;0.0586266
678;678;-0.730115;-153.508;153.51;-0.0434001;0.217465;0.0758434
701;678;-1.26057;-153.782;153.787;-0.0156852;0.165776;0.0791669
724;678;-1.45893;-153.882;153.889;-0.00881056;0.140027;0.0703324
747;678;-1.66881;-154.107;154.116;-0.00510121;0.142515;0.0663703
770;678;-1.69438;-154.014;154.023;-0.00530829;0.124527;0.0580956
793;678;-1.91367;-154.154;154.166;-0.00327261;0.118201;0.0518017
816;678;-1.84534;-154.14;154.151;-0.00143631;0.116011;0.0488076
839;678;-1.98004;-154.002;154.014;-0.00497803;0.104416;0.0434784
862;678;-2.07499;-154.23;154.244;-0.00245182;0.121243;0.0408652
885;678;-2.09298;-154.048;154.062;0.000102058;0.110204;0.0370441
908;678;-2.07049;-154.097;154.111;0.000498111;0.101924;0.0278746
931;678;-2.07049;-154.244;154.258;-0.00287598;0.110255;0.0247021
954;678;-2.20363;-154.344;154.359;-0.00549665;0.110165;0.0239027
977;678;-2.32416;-154.35;154.368;-0.00696835;0.113254;0.020473
1000;678;-2.52531;-154.321;154.342;-0.00522411;0.113204;0.0181542
1023;678;-2.56538;-154.51;154.532;-0.00164287;0.123821;0.0190473
1046;678;-2.60096;-154.28;154.302;-0.00151492;0.115785;0.011491
1069;678;-2.63512;-154.525;154.548;-0.00261736;0.11886;0.00866688
1092;678;-2.72187;-154.461;154.485;-0.00216181;0.114909;0.0101274
1115;678;-2.73495;-154.365;154.389;-0.00522306;0.11068;0.00512259
1138;678;-2.96305;-154.3;154.328;-0.0033701;0.105559;0.00250001
1161;678;-2.89043;-154.498;154.525;0.00202224;0.116681;-0.00668824
1184;678;-2.8714;-154.643;154.67;-0.00260601;0.118413;-0.00354247
1207;678;-3.01047;-154.489;154.518;-0.0033621;0.109492;-0.00626894
1230;678;-3.02648;-154.519;154.549;-0.00246621;0.113168;-0.0119533
1253;678;-3.12405;-154.501;154.533;-0.00220349;0.115495;-0.0137606
1276;678;-3.12819;-154.372;154.404;-0.00339612;0.105083;-0.0203461
1299;678;-3.2806;-154.577;154.612;-0.0030557;0.117556;-0.0267381
1322;678;-3.27042;-154.736;154.771;-0.00114149;0.121813;-0.0243355
1345;678;-3.33318;-154.52;154.556;-0.00221492;0.120143;-0.0250821
1368;678;-3.37307;-154.49;154.527;-0.00421377;0.114083;-0.0331705
1391;678;-3.52742;-154.527;154.567;-0.0049747;0.117971;-0.0351882
1414;678;-3.60252;-154.548;154.59;0.000611884;0.121211;-0.0393887
1437;678;-3.49929;-154.499;154.538;-0.00424301;0.119039;-0.0506934
1460;678;-3.79833;-154.689;154.735;-0.00958979;0.135554;-0.0514906
1483;678;-3.94257;-154.532;154.582;-0.00789001;0.144407;-0.0562347
1506;678;-4.16289;-154.559;154.615;-0.00931675;0.15303;-0.0605916
1529;678;-4.37354;-154.344;154.406;-0.0145684;0.169589;-0.0639561
1552;678;-4.84157;-153.99;154.066;-0.0218748;0.184862;-0.067534
1575;678;-5.39811;-153.546;153.641;-0.0412573;0.213062;-0.069437
1598;678;-6.8116;-152.328;152.48;-0.0693755;0.259135;-0.031077
1621;678;-9.01951;-148.403;148.677;-0.0768253;0.253038;0.00657089
655;701;6.03128;-147.053;147.177;-0.0713075;0.233036;0.0330993
678;701;4.19834;-149.401;149.46;-0.0678095;0.227478;0.0480085
701;701;2.65671;-150.532;150.556;-0.0462018;0.19354;0.0621474
724;701;1.98901;-151.09;151.103;-0.0252575;0.168332;0.0667269
747;701;1.47447;-151.224;151.231;-0.0208416;0.16188;0.0636173
770;701;1.01863;-151.453;151.456;-0.019905;0.144705;0.0531911
793;701;0.547051;-151.698;151.699;-0.0150818;0.13962;0.0522282
816;701;0.318865;-151.703;151.703;-0.0101122;0.136141;0.0484572
839;701;0.0794025;-151.798;151.798;-0.0104565;0.124566;0.0459066
862;701;-0.164691;-151.664;151.664;-0.0117014;0.127562;0.0418908
885;701;-0.462173;-151.692;151.693;-0.0111602;0.127639;0.0348529
908;701;-0.68157;-151.9;151.901;-0.00719249;0.120946;0.0306539
931;701;-0.794559;-151.867;151.869;-0.0077399;0.125896;0.0266315
954;701;-1.03904;-151.963;151.966;-0.0128238;0.12708;0.0250843
977;701;-1.38829;-151.896;151.902;-0.0120496;0.126485;0.0229749
1000;701;-1.5968;-151.867;151.876;-0.00698103;0.12368;0.0210759
1023;701;-1.71059;-151.834;151.844;-0.0100899;0.132476;0.0190844
1046;701;-2.06342;-151.762;151.776;-0.00917862;0.121841;0.0127441
1069;701;-2.13489;-151.942;151.957;-0.00607596;0.130056;0.0080115
1092;701;-2.34419;-151.957;151.975;-0.00979116;0.127388;0.00730606
1115;701;-2.58751;-151.947;151.969;-0.00930328;0.1236;0.00313055
1138;701;-2.77416;-151.989;152.014;-0.00907701;0.119372;0.00260364
1161;701;-3.00697;-151.955;151.985;-0.00575796;0.127812;-0.0022817
1184;701;-3.03986;-152.065;152.095;-0.00782567;0.129652;-0.00635387
1207;701;-3.36859;-152.097;152.135;-0.0114704;0.124945;-0.0075878
1230;701;-3.57056;-152.055;152.097;-0.0101979;0.12726;-0.0105066
1253;701;-3.84023;-151.993;152.042;-0.0098448;0.127107;-0.0160194
1276;701;-4.02568;-152.086;152.14;-0.0101949;0.122886;-0.0191381
1299;701;-4.31163;-152.037;152.098;-0.00859541;0.130829;-0.0225437
