x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.969314;-168.015;168.018;-0.066404;0.267332;0.0645876
678;678;-0.697143;-169.919;169.92;-0.047019;0.23643;0.0818622
701;678;-1.30324;-170.234;170.239;-0.0176844;0.18118;0.0864561
724;678;-1.51974;-170.321;170.327;-0.00921986;0.152663;0.0776966
747;678;-1.73046;-170.556;170.564;-0.0059988;0.15554;0.0724223
770;678;-1.79694;-170.519;170.528;-0.00612566;0.138818;0.0646102
793;678;-2.01317;-170.63;170.642;-0.0038806;0.128563;0.0577219
816;678;-1.9759;-170.617;170.628;-0.00230318;0.127563;0.0533813
839;678;-2.11929;-170.562;170.575;-0.00537519;0.118607;0.0471114
862;678;-2.22429;-170.821;170.836;-0.00229585;0.135885;0.0459899
885;678;-2.22502;-170.573;170.588;0.000217829;0.121539;0.0415999
908;678;-2.2148;-170.6;170.615;5.96168e-05;0.113296;0.031693
931;678;-2.22258;-170.74;170.754;-0.00306144;0.119243;0.0287478
954;678;-2.35627;-170.799;170.815;-0.00579411;0.11712;0.0264828
977;678;-2.48996;-170.824;170.842;-0.00726007;0.121783;0.0224172
1000;678;-2.69146;-170.806;170.827;-0.0055956;0.123641;0.019975
1023;678;-2.74832;-170.969;170.991;-0.00188554;0.133377;0.0203387
1046;678;-2.77827;-170.813;170.836;-0.00144217;0.12842;0.0125372
1069;678;-2.81473;-171.021;171.044;-0.00301686;0.128598;0.00978485
1092;678;-2.91757;-170.983;171.008;-0.0026438;0.125144;0.0105653
1115;678;-2.93666;-170.902;170.927;-0.00518366;0.122921;0.0057637
1138;678;-3.15704;-170.792;170.821;-0.00358542;0.114798;0.00323889
1161;678;-3.10194;-170.97;170.998;0.00174583;0.125901;-0.00695264
1184;678;-3.07783;-171.098;171.126;-0.00254034;0.127018;-0.00501462
