x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.456333;-101.028;101.029;-0.045864;0.158666;0.0393271
678;678;-0.665272;-102.374;102.376;-0.0302293;0.139036;0.0546611
701;678;-0.981319;-102.533;102.538;-0.0105023;0.100269;0.0540872
724;678;-1.1517;-102.638;102.644;-0.00642982;0.0845852;0.0482239
747;678;-1.2786;-102.758;102.766;-0.00324987;0.0847661;0.0444347
770;678;-1.30165;-102.776;102.785;-0.00356729;0.0794931;0.03917
793;678;-1.4431;-102.86;102.87;-0.000608892;0.0711643;0.0337495
816;678;-1.32992;-102.929;102.937;-0.00148196;0.0732931;0.0300197
839;678;-1.51132;-102.854;102.866;-0.0042647;0.067861;0.0303803
862;678;-1.52653;-102.958;102.969;-0.00141745;0.0757781;0.0282428
885;678;-1.57665;-102.769;102.781;-0.000246456;0.0646129;0.025914
908;678;-1.53803;-102.834;102.845;0.00107123;0.0621965;0.0176844
931;678;-1.52787;-102.978;102.99;-0.00178864;0.0683385;0.0161482
954;678;-1.62078;-103.024;103.036;-0.00351307;0.0675947;0.0172332
977;678;-1.68976;-102.964;102.978;-0.00594395;0.0638447;0.0132657
1000;678;-1.89502;-103.024;103.041;-0.00358673;0.0691599;0.0137491
1023;678;-1.85519;-103.079;103.095;-0.000730143;0.0719592;0.0132248
1046;678;-1.92865;-102.971;102.989;-0.00205618;0.0688736;0.00811456
1069;678;-1.94988;-103.098;103.117;-0.00122167;0.0713337;0.00745509
1092;678;-1.98488;-102.974;102.993;-0.000608976;0.0667025;0.00653055
1115;678;-1.97794;-103.036;103.055;-0.0033827;0.0657333;0.00140467
1138;678;-2.1408;-103.042;103.064;-0.00242475;0.0656681;0.00158892
1161;678;-2.08979;-103.164;103.185;0.0024483;0.0710505;-0.00393287
1184;678;-2.0289;-103.274;103.294;-0.001677;0.0747208;-0.00309755
1207;678;-2.167;-103.175;103.198;-0.00362043;0.0669914;-0.00477421
1230;678;-2.19581;-103.193;103.217;-0.00118841;0.0720147;-0.00664388
1253;678;-2.22172;-103.128;103.152;-0.000790159;0.0706397;-0.0101003
1276;678;-2.23233;-103.075;103.099;-0.00162713;0.0657818;-0.014742
1299;678;-2.29674;-103.231;103.256;-0.0022103;0.0738624;-0.0174864
1322;678;-2.33421;-103.17;103.196;-0.00262936;0.0713374;-0.0151571
1345;678;-2.41841;-103.004;103.033;-0.00197705;0.070409;-0.0188464
1368;678;-2.42531;-103.09;103.119;-0.00225773;0.0711454;-0.0257855
1391;678;-2.52252;-103.114;103.145;-0.00126274;0.0719431;-0.025037
1414;678;-2.48361;-103.218;103.248;0.0005849;0.0796917;-0.0278528
1437;678;-2.49563;-103.082;103.113;-0.00570176;0.0743654;-0.0336761
1460;678;-2.74669;-103.155;103.192;-0.00588065;0.0814897;-0.0334996
1483;678;-2.76694;-103.065;103.102;-0.00344104;0.0879521;-0.0385578
1506;678;-2.90526;-103.124;103.164;-0.0052314;0.0962287;-0.0424088
1529;678;-3.00828;-102.993;103.036;-0.00960289;0.106804;-0.0447192
1552;678;-3.35095;-102.717;102.771;-0.017377;0.116516;-0.0469222
1575;678;-3.81805;-102.441;102.513;-0.0317112;0.137327;-0.0441027
1598;678;-4.85674;-101.28;101.397;-0.0504481;0.155643;-0.0226719
1621;678;-6.35606;-98.7591;98.9634;-0.0570551;0.166487;-0.0115626
655;701;3.96777;-97.8642;97.9446;-0.0465855;0.15273;0.0243829
678;701;2.8009;-99.604;99.6434;-0.0469198;0.145803;0.0340181
701;701;1.6785;-100.473;100.487;-0.0337564;0.121755;0.0423329
724;701;1.20264;-100.88;100.887;-0.0178515;0.1057;0.0462632
747;701;0.847077;-100.976;100.979;-0.0138333;0.100415;0.044761
770;701;0.561383;-101.086;101.087;-0.0141196;0.0927579;0.0372282
793;701;0.191525;-101.332;101.332;-0.0110334;0.0881947;0.0350529
816;701;0.0503085;-101.339;101.339;-0.00614395;0.0865756;0.0320424
839;701;-0.0920009;-101.384;101.384;-0.00696431;0.0791882;0.0315791
862;701;-0.271184;-101.309;101.309;-0.00775982;0.079148;0.0273165
885;701;-0.450358;-101.354;101.355;-0.0074383;0.078658;0.0242397
908;701;-0.614887;-101.463;101.464;-0.00502735;0.0748018;0.0208635
931;701;-0.68235;-101.471;101.474;-0.00472342;0.0793826;0.0176221
954;701;-0.832731;-101.531;101.534;-0.0085168;0.0802089;0.0162722
977;701;-1.07587;-101.548;101.553;-0.0079314;0.0769766;0.014886
1000;701;-1.19905;-101.494;101.501;-0.00431233;0.0763787;0.015058
1023;701;-1.27471;-101.486;101.494;-0.00747374;0.0811669;0.012434
1046;701;-1.54417;-101.441;101.453;-0.00715086;0.074815;0.00948296
1069;701;-1.60484;-101.515;101.527;-0.00375369;0.0806355;0.00633048
1092;701;-1.71719;-101.489;101.504;-0.00589646;0.0769878;0.00393339
1115;701;-1.87692;-101.571;101.589;-0.00612063;0.0764471;0.00119827
1138;701;-1.99969;-101.578;101.598;-0.00584014;0.0747389;0.00170106
1161;701;-2.14635;-101.584;101.606;-0.00359402;0.0797684;-0.00206965
1184;701;-2.16533;-101.616;101.639;-0.00615733;0.0817647;-0.004956
1207;701;-2.43058;-101.684;101.713;-0.00783187;0.0787742;-0.00514839
1230;701;-2.52702;-101.595;101.626;-0.00691747;0.0805119;-0.00584031
1253;701;-2.75005;-101.563;101.6;-0.00714934;0.0793358;-0.0121717
1276;701;-2.85708;-101.617;101.657;-0.00654459;0.0780304;-0.014312
1299;701;-3.05211;-101.602;101.648;-0.00644262;0.0834602;-0.015887
1322;701;-3.15441;-101.597;101.646;-0.00600777;0.0825573;-0.0157418
1345;701;-3.32954;-101.455;101.51;-0.00868032;0.080226;-0.0181825
1368;701;-3.55549;-101.534;101.596;-0.00601831;0.083567;-0.0245693
1391;701;-3.6073;-101.539;101.603;-0.00489126;0.0847228;-0.0243741
1414;701;-3.78107;-101.487;101.557;-0.0103787;0.0898572;-0.028123
1437;701;-4.08726;-101.483;101.565;-0.011353;0.0878492;-0.0314118
1460;701;-4.30639;-101.401;101.492;-0.0102911;0.0927375;-0.0298166
1483;701;-4.56406;-101.189;101.291;-0.0129238;0.0977186;-0.0349998
1506;701;-4.90586;-101.087;101.206;-0.0160613;0.106669;-0.0373985
1529;701;-5.31094;-100.76;100.9;-0.0203384;0.115121;-0.0381681
1552;701;-5.85801;-100.3;100.471;-0.0304611;0.125752;-0.0388078
1575;701;-6.74823;-99.6402;99.8684;-0.0479954;0.14413;-0.0312539
1598;701;-8.17425;-98.1525;98.4923;-0.064246;0.156827;-0.00881423
1621;701;-10.0093;-95.4571;95.9804;-0.0697363;0.157451;0.00796366
655;724;6.97537;-94.8756;95.1317;-0.050414;0.142685;0.0148261
678;724;5.72541;-96.4875;96.6572;-0.050307;0.151385;0.0222081
701;724;4.51889;-97.5333;97.6379;-0.0414316;0.143009;0.0333582
724;724;3.74325;-98.2455;98.3168;-0.0295923;0.128253;0.0379054
747;724;3.12546;-98.5428;98.5923;-0.0252039;0.118298;0.0375366
770;724;2.56494;-98.8404;98.8737;-0.0220714;0.110504;0.0340716
793;724;2.09535;-99.0929;99.1151;-0.0187302;0.109831;0.0341493
816;724;1.69371;-99.1968;99.2113;-0.0153721;0.106469;0.0302987
839;724;1.38146;-99.4302;99.4398;-0.0155053;0.0999212;0.0264575
862;724;0.973739;-99.5142;99.519;-0.0117672;0.0961984;0.0274588
885;724;0.836856;-99.3421;99.3456;-0.00987817;0.0944505;0.0244855
908;724;0.517057;-99.5556;99.5569;-0.0142812;0.0930547;0.0209413
931;724;0.174917;-99.4903;99.4905;-0.0117779;0.0929377;0.0195324
954;724;-0.0279907;-99.4968;99.4969;-0.0113191;0.0965791;0.0155556
977;724;-0.348811;-99.5682;99.5688;-0.0117086;0.0961049;0.0132874
1000;724;-0.570043;-99.6529;99.6545;-0.00891527;0.0935955;0.0141585
1023;724;-0.760813;-99.4973;99.5002;-0.00971368;0.094564;0.00973313
1046;724;-1.01906;-99.6576;99.6628;-0.0119288;0.0925725;0.00963153
1069;724;-1.31286;-99.5316;99.5402;-0.0116765;0.0914896;0.0074384
1092;724;-1.55946;-99.5611;99.5733;-0.00990134;0.0892604;0.00248239
1115;724;-1.77075;-99.6453;99.661;-0.0088787;0.0959103;0.000328644
1138;724;-1.97;-99.7237;99.7432;-0.0101581;0.0927912;-4.43509e-05
1161;724;-2.24042;-99.6302;99.6554;-0.0088401;0.0934641;-0.000981388
1184;724;-2.37851;-99.6566;99.685;-0.00922915;0.0937519;-0.00601978
1207;724;-2.66697;-99.6867;99.7224;-0.0106001;0.0949195;-0.00508931
1230;724;-2.86873;-99.6326;99.6739;-0.014227;0.0913334;-0.00774078
1253;724;-3.32618;-99.6254;99.6809;-0.0139638;0.0893176;-0.0104064
