x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.32125;-209.834;209.838;-0.0785448;0.347594;0.0815546
678;678;-0.664324;-211.906;211.907;-0.0564517;0.299337;0.0988788
701;678;-1.4292;-212.397;212.402;-0.0223804;0.237154;0.104414
724;678;-1.7094;-212.49;212.496;-0.01142;0.199401;0.0957341
747;678;-1.95856;-212.701;212.71;-0.00648086;0.19992;0.0914464
770;678;-2.00851;-212.528;212.537;-0.0080044;0.173125;0.0785346
793;678;-2.32833;-212.786;212.799;-0.00683358;0.166531;0.0699589
816;678;-2.3247;-212.793;212.806;-0.00203209;0.165656;0.0678622
839;678;-2.42217;-212.631;212.645;-0.00519134;0.151712;0.0584174
862;678;-2.56437;-212.942;212.958;-0.00393043;0.174143;0.0558937
885;678;-2.6034;-212.714;212.73;-0.000692372;0.159618;0.0511717
908;678;-2.59666;-212.745;212.761;-0.000685336;0.150081;0.0396296
931;678;-2.63546;-212.934;212.95;-0.00368701;0.158912;0.0359778
954;678;-2.76729;-213.002;213.02;-0.00657196;0.15556;0.0329828
977;678;-2.93884;-213.01;213.03;-0.00827846;0.160152;0.0275804
1000;678;-3.1497;-213.029;213.053;-0.00686521;0.164964;0.025078
1023;678;-3.25588;-213.129;213.153;-0.00285184;0.175214;0.0264358
1046;678;-3.28108;-212.999;213.024;-0.00196594;0.168827;0.0161806
1069;678;-3.34642;-213.166;213.192;-0.00362686;0.16563;0.0133028
1092;678;-3.44837;-213.115;213.143;-0.00239583;0.161495;0.0114785
1115;678;-3.45679;-213.116;213.144;-0.00509702;0.161623;0.00600776
1138;678;-3.68365;-212.973;213.005;-0.00506231;0.152652;0.00325098
1161;678;-3.69027;-213.164;213.196;0.000675917;0.165719;-0.00830665
1184;678;-3.65378;-213.306;213.337;-0.00235853;0.165916;-0.00802509
1207;678;-3.79897;-213.25;213.283;-0.00471196;0.160054;-0.0129798
1230;678;-3.87107;-213.358;213.393;-0.00435889;0.165641;-0.0164289
1253;678;-4.00001;-213.342;213.38;-0.00328684;0.166894;-0.0187033
1276;678;-4.02271;-213.226;213.264;-0.00546118;0.155464;-0.0267155
1299;678;-4.25196;-213.406;213.448;-0.00467129;0.169052;-0.0331687
1322;678;-4.23885;-213.49;213.532;-0.000231682;0.171465;-0.0338319
1345;678;-4.2627;-213.319;213.361;-0.00278197;0.175094;-0.0365116
1368;678;-4.36774;-213.231;213.276;-0.00619481;0.16189;-0.045092
1391;678;-4.54856;-213.347;213.396;-0.00856095;0.169837;-0.0487219
1414;678;-4.76337;-213.338;213.391;-0.00340267;0.174096;-0.0523952
1437;678;-4.70537;-213.31;213.362;-0.00412309;0.170171;-0.0654581
1460;678;-4.95365;-213.484;213.542;-0.0112406;0.189012;-0.067918
1483;678;-5.2254;-213.263;213.327;-0.0111578;0.198313;-0.0743046
1506;678;-5.46999;-213.354;213.424;-0.0121576;0.213241;-0.0817333
