x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.37814;-84.7183;84.7191;-0.0406322;0.134626;0.0328101
678;678;-0.608339;-85.9082;85.9104;-0.0258374;0.116027;0.0469353
701;678;-0.84489;-86.0141;86.0182;-0.00837721;0.0814797;0.0461165
724;678;-0.995829;-86.1241;86.1299;-0.00520715;0.06999;0.0401885
747;678;-1.08563;-86.2448;86.2516;-0.00263073;0.0720993;0.0368192
770;678;-1.11724;-86.2716;86.2788;-0.00340368;0.067347;0.0328638
793;678;-1.24261;-86.3603;86.3692;-0.000107633;0.0597581;0.0291208
816;678;-1.12227;-86.3578;86.3651;-0.000420178;0.0611058;0.0258525
839;678;-1.26196;-86.3175;86.3267;-0.00362113;0.0559992;0.0245064
862;678;-1.28918;-86.4158;86.4254;-0.00188206;0.0629304;0.0226246
885;678;-1.34863;-86.2827;86.2933;-0.00045816;0.0547063;0.021489
908;678;-1.31037;-86.3181;86.3281;0.000661661;0.0519385;0.015304
931;678;-1.31837;-86.406;86.4161;-0.00161343;0.0564571;0.0145511
954;678;-1.38484;-86.4528;86.4639;-0.00234914;0.0549213;0.0145918
977;678;-1.42656;-86.4004;86.4122;-0.00546176;0.053247;0.0111805
1000;678;-1.63677;-86.4478;86.4633;-0.00273677;0.0563715;0.0120584
1023;678;-1.55277;-86.5175;86.5314;-3.06466e-06;0.059195;0.0100242
1046;678;-1.63692;-86.4301;86.4456;-0.00237779;0.0568726;0.00682991
1069;678;-1.66228;-86.5209;86.5368;-0.000767149;0.0590995;0.00640034
1092;678;-1.67222;-86.4192;86.4353;0.000269852;0.0556742;0.0047918
1115;678;-1.64988;-86.4903;86.506;-0.00286941;0.0557384;0.000518599
1138;678;-1.80443;-86.4658;86.4846;-0.00259288;0.0546422;0.00131117
1161;678;-1.76939;-86.5793;86.5974;0.00159947;0.0600797;-0.00326042
1184;678;-1.73135;-86.6664;86.6837;-0.0011614;0.0613745;-0.0021213
1207;678;-1.82285;-86.5546;86.5738;-0.00262707;0.0535281;-0.00474143
