x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.431858;-90.1285;90.1295;-0.0424902;0.1407;0.0349278
678;678;-0.601904;-91.3653;91.3673;-0.0277601;0.123185;0.049865
701;678;-0.883733;-91.4785;91.4828;-0.00917692;0.0874761;0.0489562
724;678;-1.0267;-91.619;91.6248;-0.006011;0.0777722;0.0422098
747;678;-1.16211;-91.7858;91.7932;-0.00290894;0.078746;0.0397602
770;678;-1.16099;-91.7787;91.786;-0.0027724;0.0706168;0.0350296
793;678;-1.28995;-91.8971;91.9062;-0.000546555;0.068013;0.031008
816;678;-1.18626;-91.8838;91.8914;-0.00041039;0.0652477;0.0285142
839;678;-1.30893;-91.8;91.8093;-0.00335461;0.0586013;0.0272142
862;678;-1.34083;-91.8732;91.883;-0.00201548;0.064146;0.0247935
885;678;-1.40177;-91.7492;91.7599;-0.00043514;0.0566233;0.0224868
908;678;-1.3609;-91.8064;91.8165;0.000748939;0.0542274;0.0161187
931;678;-1.36752;-91.8805;91.8907;-0.0018317;0.057014;0.0144581
954;678;-1.44557;-91.9823;91.9937;-0.00253372;0.0597382;0.0149939
977;678;-1.48423;-91.9215;91.9335;-0.00580826;0.0574485;0.011836
1000;678;-1.71354;-91.9494;91.9653;-0.00312089;0.0614994;0.011882
1023;678;-1.6283;-92.082;92.0964;8.00568e-05;0.0671844;0.0112211
1046;678;-1.70991;-91.8849;91.9008;-0.00199609;0.0604655;0.00744062
1069;678;-1.72021;-92.0822;92.0983;-0.000880376;0.0638745;0.00519476
1092;678;-1.75057;-92.002;92.0186;-0.000609244;0.060798;0.00628476
1115;678;-1.74839;-91.969;91.9856;-0.00338985;0.0589091;0.00203821
1138;678;-1.90678;-91.9699;91.9897;-0.00201753;0.0562486;0.00142001
1161;678;-1.84152;-92.115;92.1334;0.00248191;0.0631186;-0.00469692
1184;678;-1.79378;-92.2784;92.2959;-0.00143148;0.0676088;-0.00250966
1207;678;-1.90742;-92.1045;92.1242;-0.002803;0.0595718;-0.00397204
1230;678;-1.92316;-92.1246;92.1447;-0.00151057;0.0635271;-0.00598327
1253;678;-1.977;-92.0394;92.0606;-0.000534063;0.0628134;-0.00843871
1276;678;-1.94791;-91.999;92.0196;-0.00111078;0.0568787;-0.0139981
1299;678;-2.02816;-92.0931;92.1155;-0.00202039;0.0648035;-0.0168762
1322;678;-2.04119;-92.1492;92.1718;-0.00233169;0.0641784;-0.0150366
1345;678;-2.1357;-91.9707;91.9955;-0.00288725;0.0648585;-0.0163875
1368;678;-2.17443;-92.0025;92.0282;-0.00222741;0.0615429;-0.0220943
1391;678;-2.23828;-91.9897;92.017;-0.00075175;0.0607236;-0.0227632
1414;678;-2.20919;-92.1273;92.1538;0.000251592;0.0710532;-0.0245695
1437;678;-2.22672;-91.9607;91.9876;-0.00432521;0.0643862;-0.0317854
1460;678;-2.40861;-92.1801;92.2116;-0.00503961;0.0771394;-0.0317344
1483;678;-2.45917;-92.0257;92.0586;-0.00378368;0.0812583;-0.0332009
1506;678;-2.5833;-92.0105;92.0468;-0.00381567;0.0859381;-0.0386098
1529;678;-2.63508;-91.9572;91.9949;-0.00859058;0.0977306;-0.0400897
1552;678;-2.98205;-91.5977;91.6462;-0.0158406;0.101608;-0.0408291
1575;678;-3.37352;-91.3625;91.4248;-0.0271859;0.118983;-0.0416316
1598;678;-4.26575;-90.4137;90.5143;-0.0437788;0.143622;-0.027258
1621;678;-5.536;-88.3625;88.5357;-0.0497264;0.139569;-0.0148292
655;701;3.56941;-87.2825;87.3554;-0.0417838;0.134154;0.0219071
678;701;2.52943;-88.8795;88.9155;-0.042066;0.129211;0.0310102
701;701;1.52738;-89.6645;89.6775;-0.0304643;0.106912;0.0389434
724;701;1.09232;-89.9859;89.9925;-0.0165359;0.0937826;0.0416854
747;701;0.758085;-90.1155;90.1187;-0.0124673;0.0905674;0.0393311
770;701;0.514343;-90.2653;90.2667;-0.0121829;0.0820105;0.0339383
793;701;0.193142;-90.4276;90.4278;-0.00950982;0.0786931;0.0321613
816;701;0.0743677;-90.4616;90.4616;-0.00545251;0.0758877;0.0282875
839;701;-0.058458;-90.5217;90.5217;-0.0064874;0.0684546;0.0274482
862;701;-0.225028;-90.4678;90.4681;-0.0074438;0.0685507;0.0244077
885;701;-0.402161;-90.5024;90.5033;-0.00705624;0.0681554;0.0217829
908;701;-0.550973;-90.6048;90.6065;-0.00446715;0.0664126;0.0185896
931;701;-0.608253;-90.6164;90.6185;-0.00393476;0.0677424;0.016057
954;701;-0.73236;-90.6575;90.6605;-0.00748947;0.0697006;0.0151676
977;701;-0.954076;-90.6419;90.6469;-0.00752745;0.0685533;0.0134682
1000;701;-1.08;-90.5841;90.5906;-0.00417345;0.0684091;0.0139025
1023;701;-1.14649;-90.5901;90.5974;-0.00621514;0.0729291;0.0109354
1046;701;-1.36681;-90.5363;90.5466;-0.00590213;0.0654184;0.00801131
1069;701;-1.41884;-90.6591;90.6702;-0.00334982;0.0707567;0.00480848
1092;701;-1.52129;-90.6448;90.6576;-0.0054732;0.0679533;0.00401417
1115;701;-1.6713;-90.6519;90.6673;-0.0052651;0.0667673;0.00102201
1138;701;-1.76417;-90.7111;90.7282;-0.00482355;0.0657267;0.00106254
1161;701;-1.89376;-90.7065;90.7262;-0.00327282;0.0709024;-0.00258519
1184;701;-1.91501;-90.773;90.7932;-0.00603455;0.0730841;-0.0042821
1207;701;-2.17224;-90.7743;90.8003;-0.00689708;0.0693242;-0.00451167
1230;701;-2.23342;-90.7091;90.7366;-0.00562819;0.0701462;-0.0052133
1253;701;-2.43206;-90.6416;90.6742;-0.00716331;0.0695427;-0.0108841
1276;701;-2.56413;-90.7338;90.77;-0.00637068;0.0674372;-0.0134539
1299;701;-2.72605;-90.658;90.699;-0.00510626;0.0707844;-0.0144939
1322;701;-2.79962;-90.7294;90.7726;-0.00528319;0.0733509;-0.0142338
