x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.36893;-288.237;288.247;-0.104101;0.471164;0.0943386
678;678;-0.324693;-290.789;290.789;-0.0769055;0.412289;0.120423
701;678;-1.44375;-291.518;291.522;-0.0314045;0.338585;0.135484
724;678;-1.79927;-291.552;291.558;-0.015533;0.287361;0.125282
747;678;-2.16563;-291.913;291.921;-0.00720287;0.294135;0.122332
770;678;-2.13184;-291.495;291.503;-0.0105463;0.24409;0.10019
793;678;-2.65356;-292.051;292.063;-0.0130765;0.243169;0.0876337
816;678;-2.74095;-292.067;292.08;-0.00313376;0.245756;0.09008
839;678;-2.79841;-291.842;291.856;-0.00544197;0.226965;0.0771023
862;678;-2.99198;-292.105;292.12;-0.00689121;0.252451;0.0751213
885;678;-3.11665;-291.726;291.742;-0.00309055;0.228607;0.0677344
908;678;-3.13518;-291.831;291.848;-0.00257758;0.219827;0.052373
931;678;-3.23652;-292.051;292.068;-0.00607058;0.230679;0.0486132
954;678;-3.41656;-292.174;292.194;-0.00829974;0.227796;0.0430034
977;678;-3.62027;-292.233;292.255;-0.0103115;0.236297;0.0368533
1000;678;-3.89343;-292.249;292.275;-0.00751533;0.243486;0.0333933
1023;678;-3.96794;-292.476;292.503;-0.00266615;0.261441;0.0327749
1046;678;-4.0163;-292.327;292.354;-0.00316075;0.25469;0.022915
1069;678;-4.11356;-292.463;292.492;-0.00610814;0.248369;0.0194259
1092;678;-4.29815;-292.289;292.321;-0.00393904;0.237025;0.0180602
1115;678;-4.29557;-292.26;292.291;-0.00471015;0.232607;0.00886195
1138;678;-4.51552;-292.156;292.191;-0.00543656;0.223953;0.00109033
1161;678;-4.54669;-292.44;292.476;-0.000862787;0.244645;-0.0132291
1184;678;-4.55888;-292.736;292.771;-0.00416906;0.252714;-0.0134028
1207;678;-4.7394;-292.66;292.699;-0.00527904;0.24444;-0.0167153
1230;678;-4.80236;-292.741;292.78;-0.00537344;0.246388;-0.0198642
1253;678;-4.98734;-292.754;292.796;-0.00361101;0.250725;-0.0257387
1276;678;-4.96885;-292.652;292.694;-0.0049579;0.236888;-0.0357822
1299;678;-5.21603;-292.829;292.875;-0.00664089;0.253677;-0.0451672
1322;678;-5.27652;-292.978;293.025;-0.00286334;0.259551;-0.0468252
1345;678;-5.34793;-292.828;292.877;-0.00568726;0.267149;-0.0497742
1368;678;-5.53957;-292.726;292.778;-0.00910502;0.249683;-0.0597193
1391;678;-5.7687;-292.857;292.914;-0.0100909;0.25649;-0.0632039
1414;678;-6.00614;-292.762;292.824;-0.00719856;0.259226;-0.0678303
1437;678;-6.10147;-292.657;292.721;-0.00644029;0.253227;-0.0855221
1460;678;-6.30374;-292.952;293.02;-0.0125982;0.280564;-0.0938647
1483;678;-6.68483;-292.772;292.849;-0.0147205;0.295879;-0.0998881
1506;678;-6.98607;-292.845;292.928;-0.0144359;0.31386;-0.109452
1529;678;-7.35419;-292.572;292.664;-0.0254907;0.34566;-0.116079
1552;678;-8.18018;-292.099;292.214;-0.0421778;0.379434;-0.118121
1575;678;-9.35819;-291.21;291.36;-0.0741344;0.422775;-0.10845
1598;678;-11.831;-289.131;289.373;-0.1131;0.474253;0.0358365
1621;678;-16.909;-278.599;279.112;-0.0915802;0.450328;0.172962
655;701;11.1581;-280.411;280.633;-0.114985;0.442881;0.0451749
678;701;8.04244;-283.869;283.983;-0.109355;0.445874;0.0742806
701;701;5.49165;-285.551;285.603;-0.0765672;0.396384;0.104849
724;701;4.30176;-286.342;286.375;-0.0428461;0.34709;0.115954
747;701;3.46678;-286.48;286.501;-0.0360488;0.334395;0.110133
770;701;2.6097;-286.841;286.852;-0.0357957;0.296675;0.0900238
793;701;1.7808;-287.363;287.368;-0.0282445;0.295977;0.0902556
816;701;1.28952;-287.269;287.271;-0.0213013;0.290187;0.0876994
839;701;0.790268;-287.342;287.343;-0.0187948;0.272454;0.08027
862;701;0.416344;-287.096;287.096;-0.0203405;0.276792;0.0744431
885;701;-0.155659;-287.12;287.12;-0.020245;0.272858;0.0620337
908;701;-0.525314;-287.358;287.359;-0.0134512;0.26249;0.0546818
931;701;-0.779243;-287.355;287.356;-0.0169335;0.268242;0.0479255
954;701;-1.3112;-287.505;287.508;-0.0232372;0.270982;0.0456491
977;701;-1.86088;-287.378;287.384;-0.0190429;0.270643;0.0431364
1000;701;-2.19637;-287.254;287.263;-0.011821;0.270919;0.0394266
1023;701;-2.40854;-287.136;287.146;-0.0166068;0.284802;0.0338552
1046;701;-2.96704;-287.089;287.104;-0.0178476;0.272324;0.0219339
1069;701;-3.23744;-287.338;287.356;-0.0133859;0.278312;0.0148733
1092;701;-3.58786;-287.374;287.396;-0.0157286;0.271545;0.0129771
1115;701;-3.96681;-287.421;287.449;-0.0165535;0.267307;0.00529956
1138;701;-4.35586;-287.481;287.514;-0.0179903;0.260994;0.00228972
1161;701;-4.80198;-287.373;287.413;-0.0148142;0.273753;-0.00347561
1184;701;-5.04245;-287.52;287.564;-0.0152448;0.278663;-0.0129301
1207;701;-5.50927;-287.606;287.659;-0.0134148;0.274438;-0.0167349
1230;701;-5.66392;-287.653;287.709;-0.0155466;0.277366;-0.0208476
1253;701;-6.23006;-287.598;287.666;-0.0196525;0.276878;-0.0288259
1276;701;-6.57717;-287.777;287.852;-0.0188811;0.274225;-0.0349026
1299;701;-7.10698;-287.654;287.742;-0.0185204;0.284434;-0.0385281
1322;701;-7.43719;-287.712;287.808;-0.0150923;0.287394;-0.0422507
1345;701;-7.80703;-287.445;287.551;-0.018456;0.286146;-0.0506204
1368;701;-8.29415;-287.698;287.817;-0.0188515;0.286936;-0.062388
1391;701;-8.68335;-287.717;287.848;-0.0210344;0.293349;-0.0628781
1414;701;-9.27222;-287.609;287.759;-0.0270466;0.298286;-0.0706058
1437;701;-9.9448;-287.69;287.862;-0.0285526;0.2983;-0.0786961
1460;701;-10.605;-287.539;287.734;-0.0314193;0.313739;-0.079995
1483;701;-11.4169;-287.143;287.37;-0.0344753;0.324677;-0.0889769
1506;701;-12.2228;-286.972;287.232;-0.0404081;0.349118;-0.0943057
1529;701;-13.3236;-286.262;286.572;-0.0534702;0.374665;-0.0939346
1552;701;-14.7834;-285.32;285.702;-0.0734453;0.407592;-0.0930059
1575;701;-16.9026;-283.888;284.391;-0.103498;0.450441;-0.0748447
1598;701;-20.0387;-281.092;281.805;-0.116073;0.487245;0.0581818
1621;701;-24.7522;-270.876;272.004;-0.0852837;0.339553;0.168446
655;724;17.8281;-272.989;273.571;-0.0987247;0.427016;0.0496258
678;724;15.2821;-275.475;275.899;-0.102946;0.464236;0.0602432
701;724;12.5664;-277.541;277.826;-0.0937616;0.443658;0.0758891
724;724;10.5973;-278.976;279.177;-0.0733798;0.405334;0.0890652
747;724;9.00957;-279.55;279.695;-0.0625245;0.375089;0.088013
770;724;7.60626;-280.252;280.356;-0.0538794;0.358095;0.0810521
793;724;6.4445;-280.729;280.803;-0.0451033;0.356531;0.0833017
816;724;5.47872;-280.826;280.88;-0.0410756;0.345374;0.0780468
839;724;4.51265;-281.136;281.172;-0.0374878;0.331014;0.0707298
862;724;3.71941;-281.163;281.188;-0.0314716;0.321805;0.0707436
885;724;3.04063;-280.868;280.884;-0.0312533;0.318948;0.0616271
908;724;2.2584;-281.283;281.292;-0.0343082;0.314837;0.0507304
931;724;1.43299;-281.223;281.226;-0.028828;0.314589;0.0494511
954;724;0.912574;-281.217;281.219;-0.0283476;0.323851;0.0438683
977;724;0.109966;-281.246;281.246;-0.0307801;0.318173;0.039325
1000;724;-0.525801;-281.23;281.231;-0.0240341;0.313003;0.0383872
1023;724;-1.01039;-280.922;280.923;-0.0253203;0.312271;0.0261974
1046;724;-1.70568;-281.203;281.208;-0.0290368;0.308503;0.0219426
1069;724;-2.36641;-281.098;281.108;-0.0273235;0.307897;0.0169861
1092;724;-2.98023;-281.163;281.179;-0.0278163;0.304282;0.00834504
1115;724;-3.66464;-281.279;281.303;-0.0295582;0.318744;0.00157681
1138;724;-4.36129;-281.407;281.441;-0.0248533;0.311818;0.00135084
1161;724;-4.8225;-281.218;281.259;-0.023839;0.30809;-0.00181711
1184;724;-5.47133;-281.338;281.391;-0.0280593;0.310727;-0.0118859
1207;724;-6.13236;-281.429;281.495;-0.0276498;0.310897;-0.0139697
1230;724;-6.76138;-281.417;281.499;-0.0300391;0.312897;-0.023011
1253;724;-7.53558;-281.471;281.572;-0.0301814;0.308728;-0.0270447
1276;724;-8.17141;-281.501;281.62;-0.0294337;0.314456;-0.0297423
1299;724;-8.91029;-281.33;281.471;-0.0282411;0.310557;-0.0345297
1322;724;-9.48948;-281.406;281.566;-0.0257819;0.322177;-0.0425804
1345;724;-10.112;-281.345;281.527;-0.0332319;0.315211;-0.0457085
1368;724;-11.0446;-281.28;281.497;-0.0358609;0.321198;-0.0521184
1391;724;-11.7924;-281.227;281.475;-0.0357242;0.332802;-0.0581615
1414;724;-12.7191;-281.028;281.315;-0.0395279;0.343577;-0.0654966
1437;724;-13.6486;-281.025;281.357;-0.0404846;0.353645;-0.0738685
1460;724;-14.621;-280.861;281.242;-0.047957;0.357755;-0.0715345
1483;724;-15.9144;-280.421;280.872;-0.0545708;0.356361;-0.0715275
1506;724;-17.2173;-279.779;280.308;-0.0597145;0.380965;-0.074231
1529;724;-18.7785;-278.814;279.445;-0.0746169;0.401323;-0.0712472
1552;724;-20.8531;-277.434;278.216;-0.095504;0.429478;-0.0619175
1575;724;-23.5457;-275.396;276.4;-0.115021;0.465513;-0.0361945
1598;724;-26.8229;-272.256;273.574;-0.109897;0.479886;0.0224434
1621;724;-29.916;-266.429;268.103;-0.0933499;0.344115;0.0746196
655;747;23.7493;-265.055;266.117;-0.0963629;0.42826;0.0370149
678;747;21.2836;-267.377;268.222;-0.102388;0.440752;0.0368916
701;747;18.5049;-269.71;270.344;-0.102982;0.428445;0.0436033
724;747;16.0584;-271.571;272.046;-0.093095;0.418962;0.0598891
747;747;13.9065;-272.526;272.881;-0.0811864;0.389795;0.0684181
770;747;12.1216;-273.334;273.603;-0.0690038;0.386903;0.0703831
793;747;10.5954;-273.805;274.01;-0.0586856;0.376121;0.0720827
816;747;9.3327;-273.999;274.158;-0.0546375;0.361106;0.0673289
839;747;8.00412;-274.48;274.596;-0.0537629;0.356241;0.0641616
862;747;6.78676;-274.468;274.552;-0.0455835;0.344219;0.0621131
885;747;5.85711;-274.557;274.619;-0.0426686;0.333242;0.0523114
908;747;4.77835;-274.875;274.917;-0.0432586;0.340049;0.0488782
931;747;3.8214;-274.822;274.848;-0.0404955;0.334591;0.0509076
954;747;2.87541;-274.606;274.621;-0.0410737;0.334271;0.0398592
977;747;1.89121;-274.654;274.661;-0.0399487;0.331702;0.0332945
1000;747;0.999456;-274.685;274.686;-0.0396567;0.329971;0.0311664
1023;747;0.0292129;-274.556;274.556;-0.0353474;0.327148;0.0244983
1046;747;-0.656348;-274.64;274.641;-0.0364934;0.325994;0.0154821
