x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.06685;-182.775;182.778;-0.0701078;0.298318;0.0714786
678;678;-0.695927;-184.726;184.727;-0.0495545;0.258823;0.0887988
701;678;-1.33209;-185.063;185.067;-0.0192104;0.199602;0.0922012
724;678;-1.5906;-185.185;185.192;-0.0110418;0.169776;0.0833173
747;678;-1.84436;-185.434;185.443;-0.00604281;0.170573;0.0796181
770;678;-1.8696;-185.316;185.325;-0.00626008;0.152943;0.0696413
793;678;-2.13333;-185.528;185.54;-0.00540127;0.142872;0.0615068
816;678;-2.11916;-185.515;185.527;-0.00181535;0.142779;0.0601445
839;678;-2.2173;-185.337;185.35;-0.00447882;0.128802;0.0526535
862;678;-2.32571;-185.586;185.6;-0.00274978;0.147372;0.0493733
885;678;-2.344;-185.391;185.406;-9.18132e-05;0.132735;0.0447662
908;678;-2.33029;-185.405;185.42;-0.000358012;0.125962;0.0341429
931;678;-2.36096;-185.603;185.618;-0.00337085;0.132747;0.0308299
954;678;-2.48627;-185.652;185.669;-0.00617826;0.13179;0.0290709
977;678;-2.64611;-185.678;185.697;-0.00765981;0.135097;0.0241941
1000;678;-2.83999;-185.67;185.692;-0.00587567;0.138046;0.0217619
1023;678;-2.91742;-185.826;185.849;-0.0023363;0.147443;0.0231236
1046;678;-2.94761;-185.618;185.642;-0.00205311;0.141832;0.0142402
1069;678;-3.01196;-185.835;185.859;-0.00358106;0.141015;0.011026
1092;678;-3.11294;-185.787;185.813;-0.00258727;0.139155;0.0111267
1115;678;-3.13127;-185.724;185.75;-0.00536765;0.135593;0.005794
1138;678;-3.36082;-185.622;185.652;-0.00410627;0.127714;0.00283569
1161;678;-3.32066;-185.824;185.854;0.00189815;0.140991;-0.00778533
1184;678;-3.27492;-185.972;186.001;-0.00206796;0.143328;-0.00655751
1207;678;-3.41592;-185.885;185.916;-0.00424716;0.133884;-0.0102294
1230;678;-3.4707;-185.972;186.004;-0.00351023;0.139562;-0.0143305
1253;678;-3.57769;-185.925;185.96;-0.00306156;0.138763;-0.0160472
1276;678;-3.61216;-185.777;185.812;-0.0056196;0.130582;-0.022701
1299;678;-3.83693;-185.912;185.952;-0.00358106;0.140488;-0.0295339
1322;678;-3.77802;-186.053;186.091;0.000577821;0.14436;-0.030304
1345;678;-3.81036;-185.892;185.931;-0.00208376;0.145925;-0.0324831
1368;678;-3.87436;-185.863;185.904;-0.00517495;0.139011;-0.040694
1391;678;-4.0491;-185.974;186.018;-0.00721187;0.144869;-0.0425973
1414;678;-4.2074;-185.954;186.001;-0.00132704;0.147017;-0.0461181
1437;678;-4.1102;-185.934;185.98;-0.00372367;0.146527;-0.0586273
1460;678;-4.37923;-186.095;186.147;-0.0106579;0.163976;-0.0607053
1483;678;-4.60312;-185.898;185.955;-0.0103721;0.169697;-0.065172
1506;678;-4.85921;-185.912;185.976;-0.0110366;0.178336;-0.071304
1529;678;-5.11396;-185.727;185.797;-0.0177014;0.19922;-0.0752865
1552;678;-5.68452;-185.333;185.42;-0.0261041;0.218379;-0.0780486
1575;678;-6.34089;-184.778;184.887;-0.0476856;0.252244;-0.0812294
1598;678;-7.97304;-183.462;183.635;-0.0816996;0.308562;-0.026037
1621;678;-10.7592;-178.359;178.683;-0.0891827;0.433864;0.0328329
655;701;7.2368;-177.375;177.523;-0.0833731;0.282981;0.0388762
